filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,1.457586,4.4832616,4.1875887,2.8098643,1.4655347,1.0412188,2.9971986,3.7849274,2.2083826,1.2596236,0.9962808,1.6683487,2.9349623,3.0817738,2.2041614,0.8716634,3.1731114,4.210484,2.5113473,1.8711641,1.6141624,1.6935117,3.0516481,4.1334705,2.7841263,3.0509186,2.8774157,1.6413617,1.9793909,3.8209035,1.5088185,1.9351583,3.7084453,1.7830136,1.8720937,2.1307273,1.9864714,2.3134856,2.4971232,2.1077123,2.302063,1.5315194,3.174734,3.1006687,1.4292173,1.9183768,3.0708237,2.1207159,3.4296694,2.5578103,2.2639427,2.752651,2.8762634,1.9401698,1.2463236,1.7811708,1.4882131,0.65177155,0.2232671,1.3631877,1.6803594,1.0193331,0.62717205,0.48302227,0.44529223,1.8945141,2.6404,1.4687035,1.1440187,0.7411533,1.2330478,1.650444,1.54283,1.159027,1.2269182,0.8464331,1.922577,1.9441714,0.7752616,1.285465,1.2485421,2.7859135,1.4627641,1.5368745,1.913423,0.7856754,1.9004968,0.9073724,2.977289,1.6702821,1.9449403,0.81619585,2.66747,1.3032746,2.0593073,2.9679117,1.4139502,1.7978681,0.96569586,2.1717706,2.5181384,2.3730023,1.2421441,0.6968597,2.5696292,0.6833471,2.7976592,1.0637343,0.5800825,1.2979727,1.4251039,0.3859963,0.9903374,0.75862736,0.6633024,1.1212165,1.4247607,1.0877246,0.7475228,0.49595907,0.50595653,1.657814,2.5965092,1.2062708,0.86577696,2.082903,2.515123,1.064367,2.4566238,1.2827367,0.7157994,0.96412385,3.5239325,0.41260692,0.4084301,0.17174998,1.9876472,1.3535482,1.6665261,0.77966475,0.9579394,1.8362631,1.7434602,1.3136292,1.0505356,0.86372495,1.2547286
Ac2SiAu.png,2.8012366,3.3424363,2.8477147,1.4956234,2.3225615,1.4799094,1.8452394,2.733193,2.7257643,1.6227612,2.3965693,2.7050333,2.0266018,1.3250132,3.310736,2.3715951,2.8902302,2.5808039,1.7718582,1.7151458,2.9968705,1.2998142,2.764835,2.7461648,1.530823,4.056159,3.3791454,2.9187412,1.8994558,3.6682732,3.1594172,2.507589,3.8659878,3.9595017,2.7362328,3.208248,4.2164545,4.342891,4.414229,4.003784,3.8596506,4.2118654,3.1692615,1.731748,1.5340486,1.5856173,2.0591683,2.6806703,3.2903764,1.7906135,2.4707916,3.1654835,1.8923635,1.1601415,1.5955111,2.294446,3.1119423,0.4453219,1.2181699,1.3976088,0.49370933,1.5239729,2.7625563,1.3396426,1.2742995,1.3016647,1.9720293,1.8543713,0.7152716,0.7503613,2.0106485,1.4544914,1.6104037,1.8068542,1.2040341,2.858848,1.4511595,0.781476,2.013062,2.9727397,2.1926322,1.2952912,1.2021075,2.248443,1.4597247,1.8550913,1.9234024,1.3938336,1.8652921,1.7000616,1.320534,1.1709303,0.57459915,3.0231636,1.6796805,0.4479669,0.5805427,0.6817467,2.4146035,0.9384501,2.804783,0.7211609,1.5805762,1.3905003,1.3816957,0.6780019,0.6020248,2.2400181,1.925313,1.4278176,1.0230528,0.7383771,1.5448344,2.0287828,2.6982443,2.2228577,1.2274163,0.973151,0.9511379,1.6819112,2.3578362,1.0160391,3.6036339,2.428547,2.2260137,1.9468827,2.0368035,1.2983308,1.8380717,0.40508962,2.237799,1.423933,2.1652997,0.9025337,1.8107822,1.8458626,1.5067962,1.494679,1.6629375,1.9601305,1.2632347,2.0105193,0.9621176,1.0502756,1.6381731,2.0344186,1.4253036
AcAgAu2.png,2.802288,4.273718,2.7324119,3.7300313,3.4841444,2.7236857,1.3092691,3.60085,2.2185614,2.4735787,2.2931013,2.7385066,3.4022825,2.8421748,2.931324,3.029271,2.9705272,1.3942184,1.9783077,2.826402,3.108502,3.4808059,3.3810298,3.736028,2.7053437,1.9260316,1.1554714,1.9139559,1.8987341,1.9819953,3.9009523,3.98392,3.2235541,2.0895846,1.8433683,3.388472,2.775779,2.1045523,2.1030362,3.9827003,1.361501,4.0184035,3.1016684,3.9881,2.0398521,2.2835658,3.0170145,3.083843,4.1288986,2.4736657,1.3301234,1.6164441,1.1858531,0.70204955,2.1915362,1.9665344,1.590231,2.2225263,3.3466368,2.065518,1.9968256,1.0716555,1.7932323,0.9941145,2.629491,0.67872936,1.7200954,2.325606,1.0259824,1.3329313,2.4508245,0.637745,1.9324825,2.506267,1.7767594,1.4021658,2.2301233,2.7078047,1.409995,2.0374706,1.6236045,1.7317421,1.038979,2.2972188,0.9862578,1.9106717,1.2469676,0.6225777,1.4028726,0.98227984,1.4456162,1.571347,1.7195778,2.3752775,1.7327622,1.5109407,2.345888,1.4125886,2.8221877,1.2624893,1.2544852,1.9951975,1.7651767,0.4116684,3.2340453,1.3310192,0.44703504,0.7605808,0.3468228,2.3517573,0.9487882,0.4682729,1.1138365,2.3328571,1.8333333,1.1997467,1.449362,3.681821,1.6194062,1.2527676,0.71870196,1.5480235,2.6448529,1.2316635,2.2880678,0.71290016,1.3340546,0.9347531,2.088346,1.8752476,3.2173367,0.49855584,0.9523501,0.8344844,2.6234865,2.688439,1.7368587,2.2043793,0.9787841,1.1363778,1.3316385,2.1894403,0.4539761,3.0233953,3.4857235,1.2591844,1.8920102
AcCdRh2.png,1.6344262,1.7711626,1.715694,1.1182861,0.94995606,2.0819647,1.9522722,3.4267626,4.2660885,2.7789035,2.804769,2.3356369,3.401488,4.3251543,2.9805627,3.794596,2.3345246,2.3133237,1.1756756,2.0382378,3.9943802,3.1512759,2.8946195,1.9098947,1.676667,1.3013556,1.7014371,3.7163856,3.5099077,1.3488722,2.390567,2.6298409,1.6554366,2.834568,2.7070935,1.5520122,1.8580475,4.422654,3.2853508,1.9221611,1.666573,1.5724487,2.63386,4.345844,1.6796501,2.405506,4.805208,2.1647449,3.9948485,2.4528573,2.0927136,1.167947,1.0166109,1.180146,0.96435446,3.09432,1.1038325,1.3550923,3.2912436,3.0647538,2.3827,2.2839644,0.9031517,1.2508371,1.3433231,0.6034647,0.6302407,1.5134414,1.5673741,1.7962397,1.6084282,1.2239397,0.74865806,1.2611213,1.4469709,1.2134573,1.5240121,1.1144356,0.4888507,1.9487125,2.7104511,0.9794513,1.4533023,0.90790343,0.48134416,2.4303682,1.6480651,1.1548309,0.945374,0.7772666,0.7574209,2.7552085,1.3234472,1.4056414,3.2042165,1.1773256,1.7912011,1.8587765,0.92793953,1.3562772,2.5092006,1.6320394,2.9219525,2.4070883,1.5002576,1.2567083,2.2547853,1.6433052,2.3181293,2.4572802,1.2731774,1.8664671,1.1218444,1.3694229,1.7430598,2.4863997,1.0928943,1.2575967,2.0387619,1.0714074,3.247685,1.925643,0.90904164,1.1361394,1.7366892,1.4388342,0.9023133,1.5659106,0.24075912,2.2823284,1.068414,2.0932713,0.32245737,2.2873244,0.3124748,1.7870866,2.8665018,0.77123535,0.50309074,0.89878076,0.604299,1.602546,2.9923692,1.1605871,1.6927189,1.8020022,2.593581
AcHgRh2.png,0.7552269,3.2362857,3.805701,3.559062,1.1043582,3.1962957,2.763737,3.9210238,1.6126038,2.1530287,1.0001322,1.3659041,2.6412363,3.2621708,1.7281349,1.7997506,3.5141327,1.4816484,2.495164,3.2603838,2.1772838,1.6436255,2.72392,1.4538264,3.5126877,4.4754505,2.0218964,2.2673483,0.7549304,2.0410595,3.589171,1.8687015,1.7381387,1.8017523,1.5482781,3.4842074,4.181311,3.5731394,3.8646178,4.603386,4.2453117,4.46428,3.1457996,3.5398955,1.6648276,1.5299743,0.9958018,1.318847,3.7954445,2.1452413,1.8517578,1.4057528,1.5786015,1.6771185,1.3411559,3.2716525,0.9224948,1.4736055,1.3172953,0.81770945,1.185733,1.2155802,0.77515215,1.4799445,1.7398063,2.762688,1.7590637,2.0379574,1.8196617,1.3814771,1.5823712,0.9511458,1.0496904,2.327369,2.3542736,2.0305367,1.3988454,1.444475,3.6024654,3.2901845,2.7954612,2.2541833,0.89893985,2.3865082,0.92464805,1.4579031,1.4749324,0.7520395,0.90733546,0.7709595,0.7596867,1.5394835,1.0589874,1.4658399,1.1011817,0.58254695,1.5326194,1.2169957,1.551705,2.0864644,1.8056943,2.6737971,0.7146717,2.346853,3.0605674,0.8884609,1.5416932,1.286352,2.4187756,1.2001326,0.829645,0.8093476,2.3550804,1.6088667,1.9460845,1.2905974,3.0232363,1.7104759,1.4813259,1.1732522,1.7500119,2.6472352,1.3748454,2.5811872,1.2103654,1.6120677,0.938639,0.5399003,1.0693748,1.1564037,1.0856901,1.360216,1.3619435,1.1164557,1.3964051,1.8921429,1.6925837,1.8813714,1.6659753,2.1746824,1.1690139,1.9144416,0.73224384,1.3399836,0.6727321,1.0454077,1.9256797
AcSnPd2.png,1.3245268,3.1394136,4.1424875,2.278501,2.0519848,1.8848995,1.2922051,2.2244494,2.5561256,1.8806698,2.62797,4.459303,2.5136156,2.1516414,3.0933242,1.8358438,2.6844826,3.8697288,3.6405401,3.396741,1.5518833,1.5681717,3.04925,2.7176907,3.8710585,4.0491185,1.3469658,1.7044371,3.488573,2.8140194,3.1599522,2.577404,3.565853,2.76629,2.9816175,3.2912662,2.5423872,4.0667295,2.2304645,2.57866,2.5224645,3.8276494,3.1071262,3.2115278,2.09764,1.3956099,1.0148612,2.1766984,3.8584933,1.341814,0.6229768,1.7585372,1.102259,2.2149487,2.0600908,0.40404952,1.8384182,2.0420246,1.1311158,2.7808523,1.2584349,3.6281211,2.4774485,1.8005892,0.55381125,1.9018276,1.001862,1.6451533,1.1643119,1.3285011,1.2274674,1.5058227,1.3142059,1.9759179,1.4138561,1.1388924,1.2314477,1.4631499,1.355654,2.454591,0.64144766,1.3539225,1.2704598,1.2984033,1.3537773,1.5382923,0.99429643,1.6587305,1.2632113,1.3345834,1.4277201,1.5504559,2.1065161,1.842418,1.6555519,1.6765894,1.6232792,1.8438742,0.72581005,1.2714756,1.866532,3.287938,1.7370032,0.5073894,2.4289641,2.1798224,1.9701431,3.2028553,1.1467234,2.3112092,1.5884367,1.9032575,2.8551788,1.9956788,0.67668545,1.9643257,1.7987255,2.7290726,2.2132125,0.98149586,0.35872158,0.6331105,1.9078163,1.2295715,2.9666855,0.9690442,0.72838765,0.4447182,2.2522066,1.363636,1.9968312,0.40877372,0.5154275,0.5823337,1.6696968,1.7519598,1.4112452,3.4947078,1.4496535,0.7308623,1.3012245,3.1740441,1.7909279,1.3337777,1.8115354,3.2078922,1.657137
AcTlRh2.png,1.9767189,3.433807,1.5960256,1.8090885,1.5852505,1.5696049,1.8237367,3.3985953,2.2826707,2.9779491,2.0834148,2.142013,1.7492921,2.554982,3.0192218,4.0690465,2.628098,2.9803715,1.5632463,1.5677958,4.1436825,2.9958913,3.553424,3.6349425,3.7152693,1.9898052,3.668622,3.8056135,3.4496808,3.97369,3.7547877,3.1458268,2.2785664,3.1565018,4.241168,1.1595197,1.4184195,3.1402612,1.3928887,4.714519,2.0122464,1.3975849,2.5108347,1.4357823,1.0285801,1.3202505,2.24892,1.4017625,2.0088775,0.8346235,1.045991,1.6791787,0.51433694,1.0927436,1.8571218,0.67743075,2.1233332,1.5429748,0.99520004,1.3565971,3.0994177,1.1254554,2.3524203,1.456487,1.5209312,3.187157,2.7425222,1.3211292,1.8661035,1.7052048,1.1850265,1.4114308,1.3169433,1.4761025,1.1551372,1.6604369,1.4945012,1.841256,1.7946229,1.705977,1.2867962,1.8583308,1.1295555,1.8873456,0.67035246,1.0809914,0.5378958,1.1019744,1.991293,2.2842746,0.7670008,0.97668713,1.1648102,0.90492356,0.78115714,0.466453,0.3737161,0.9405228,1.8228025,1.3030043,0.96924746,1.8795972,1.2688634,0.7685209,1.6114285,1.27353,1.0821345,2.6626391,2.852758,1.1305186,2.0761993,0.66776615,1.1725091,2.2881906,1.1146837,2.1170511,1.532938,1.8438877,1.6141119,1.0482911,1.6348935,1.881539,2.2251396,0.97282153,1.0230615,1.483922,1.0839543,1.548861,1.7922263,3.3168385,1.371659,0.67776144,1.4338832,1.348378,1.0788317,1.441716,2.7425373,1.8877611,1.1854799,0.9404046,1.4890094,1.0871594,0.24499425,0.68049246,1.976216,1.449447,0.70501226
AgHgPd2.png,3.1359618,4.156471,3.0561233,3.3573709,2.014565,2.4781914,4.087451,3.0884914,3.4367337,1.849858,3.5328994,1.2310721,2.2992969,4.0898457,3.6749878,1.7006303,2.3872335,3.595894,1.169076,3.4095511,3.876599,1.7260122,2.7156868,4.039924,2.3604195,2.4350471,4.257765,1.861228,1.9275076,2.389571,1.3748399,1.3662131,2.645761,2.790283,2.595234,1.2670509,1.2666657,1.4648192,1.2828548,1.049816,0.1209844,0.7892594,3.8188946,3.8099384,2.0350204,1.5909116,1.5214716,1.4301243,3.8279684,1.3732418,1.3799298,0.6846423,2.3492944,1.5593717,1.0448512,1.6834435,1.4771559,1.3932827,1.4858412,1.6628976,0.9217698,1.4433889,1.6197968,1.7230238,1.046188,1.8450296,1.8406541,1.2971599,1.6616958,1.0850041,0.69748557,2.280427,2.0761342,0.43912587,2.0654802,1.7359551,1.2767174,0.35274494,0.18452221,1.7783514,0.82133555,0.3175965,0.99810654,0.426079,0.62691784,0.45823982,0.13496356,1.0973386,0.76968366,0.5923666,0.17816776,1.3086734,3.3106086,3.74184,1.550822,2.4916296,3.5618715,2.4531205,1.2346684,1.3945676,1.7049046,3.6307976,3.2038624,0.70264786,1.7114534,1.2859224,2.7488892,1.0868502,3.3510377,2.1371357,2.3280396,2.263829,0.7592157,3.0283809,2.9874835,2.09864,0.24720147,3.337168,1.0623467,1.6883345,0.6842395,3.1127515,1.6436585,0.5137889,1.5288123,1.0471295,0.9936659,1.7090529,1.5089496,0.7609019,1.7612841,1.7995418,2.4460413,0.69402134,0.52500826,1.8740491,0.86144614,0.19797805,0.21940303,0.26392588,1.5877004,2.2754133,1.1194317,1.570303,1.7382967,1.3809494,1.3007196
Al2CoIr.png,3.455094,1.731082,2.7533362,2.7025797,3.4350548,1.0998939,3.505178,3.3427265,2.1782632,2.3503885,1.9221185,1.4854145,0.8089023,3.4784923,2.3359885,2.7893548,2.921875,1.5491477,1.9536555,1.1699514,2.7227855,1.9231038,1.7935843,3.5858064,1.3109877,1.9416039,1.86736,1.0554619,3.0168009,4.284481,2.0314465,2.1742754,4.6250796,1.3832304,3.9745421,1.1782868,1.8854465,2.304119,1.262846,1.6921215,1.6591,1.2034311,3.9057705,3.0777261,1.6151271,1.4932023,1.3194094,2.1780238,2.968478,1.3830087,1.855701,1.4506074,1.1494677,0.74885345,1.0559826,1.3105569,1.5309643,1.7393968,1.4440813,1.7001997,1.6579134,1.2806802,1.5848911,0.9076489,2.0467052,0.8126991,1.0969201,0.9426438,1.2197262,1.4243327,2.5761688,0.9128934,1.9803673,2.2565932,3.0739098,1.671898,2.0283535,0.97910535,1.6419798,1.6221902,1.8563195,2.1482763,2.046734,1.6136049,1.0819902,1.2037563,1.0973923,1.7638526,1.8687279,1.5736029,1.4163933,1.4681668,1.2545642,1.4727366,2.777741,1.3886092,1.5093669,1.8463588,0.9142262,2.1237016,1.0394418,1.0240681,1.185932,0.880131,0.7537103,0.87065387,2.5357158,1.977093,2.1899765,0.58586943,1.5032139,0.84173596,1.3497488,3.1304023,0.5307901,1.2845699,1.5228146,0.8819647,2.0678751,0.8958931,0.957628,1.5396922,1.452924,2.070116,2.5338037,1.0981989,1.367942,2.5185812,0.32125875,1.6557871,2.5610077,1.811678,1.8543544,0.42631903,0.866866,0.6829381,0.83211124,1.5250144,0.09887271,1.1573814,1.1687127,0.65802467,1.1122477,1.3596265,1.0770049,0.15448885,0.30006495
Al2CoRu.png,2.9409094,3.7345564,2.7040882,2.2745314,2.531862,1.381278,4.3515677,2.6761775,2.8839726,2.2470238,1.7196288,1.9710236,1.5200708,2.5587757,2.7860792,2.5757155,2.3468223,2.3411288,2.450673,2.561981,2.5251389,2.9298277,4.201971,2.6883276,1.5129521,1.5077481,1.7389784,4.1419644,3.187325,4.1118364,2.5561547,2.1240728,1.4976952,2.6573374,4.1542883,1.1608087,1.1645838,1.7696915,1.7121695,1.1953092,2.8362696,1.3517826,1.3428364,2.0214002,2.963359,1.6679281,2.339279,2.8455977,1.9711211,2.4694493,1.7679946,1.1849496,0.9262259,1.0747634,1.2904508,2.5089073,0.90265214,0.76160645,0.8465613,1.4817578,1.558816,1.6450357,0.6949787,2.566533,2.8212566,0.58597225,1.2552195,1.7473028,1.0172215,2.879069,1.310944,0.98558056,1.4196204,1.2942232,1.59171,1.8711164,1.3991516,1.4981346,1.8529041,0.6764401,1.4310551,1.2558707,0.7928021,2.140714,1.635863,0.5373953,0.6438148,1.2268859,1.3573917,3.485356,1.0518923,1.877299,2.6765718,1.2660726,1.0382233,1.3676072,0.93266505,2.509662,1.1993129,2.595673,0.8851536,1.1359723,0.8044157,0.48016113,2.6409442,1.4929689,1.9651892,1.1781759,1.7248323,2.6061091,0.59338576,1.6024542,1.0102354,1.1633714,0.7148295,2.2089453,2.8138745,0.95329213,0.76752746,1.1244632,1.352177,1.650001,1.7980582,2.4863646,0.92707473,1.8873583,1.0252974,1.4805665,2.3804944,2.9007337,1.1941061,0.99390864,1.9350795,0.8412138,1.8504096,0.82288367,1.6476972,1.1778283,1.9842696,1.4769278,1.1725093,1.8298476,2.1641095,2.1989284,1.5256382,1.9291258,1.2240132
