filename,z0,z1
Ac2HgGe.png,3.7553637,10.833054
Ac2SiAu.png,1.8304106,7.2958665
AcAgAu2.png,2.0348678,7.6749372
AcCdRh2.png,5.3026676,9.105185
AcHgRh2.png,5.8675766,6.7758117
AcSnPd2.png,2.46399,7.816017
AcTlRh2.png,6.1976438,9.645746
AgHgPd2.png,8.321535,5.575721
Al2CoIr.png,5.1674848,8.221011
Al2CoRu.png,5.753939,7.458715
Al2FeCo.png,5.0406404,8.331467
Al2FeIr.png,5.3004913,8.818742
Al2IrRh.png,7.4059057,7.114002
Al2NiRu.png,7.5273156,7.2800245
Al2PdRu.png,7.8325634,6.9982395
Al2RuPt.png,7.541501,7.466321
AlCrRu2.png,4.815775,12.622729
AlCuAu2.png,1.1845984,6.1356363
AlFe2Si.png,5.2971497,8.730524
AlFe2W.png,3.6265395,10.44732
AlGeRu2.png,6.599248,7.4308014
AlZnIr2.png,8.164246,6.6449227
BaSrTl2.png,2.5689447,10.637862
BeCo2Ge.png,5.3085766,7.7844963
BeCo2Si.png,5.3324623,7.7233396
BeFe2Si.png,5.2685604,8.312077
BeSiNi2.png,5.358276,7.805828
Ca2PdAu.png,2.9755044,7.3092823
CaAcRh2.png,6.480681,10.335198
CaAg2Sn.png,1.215438,7.241279
CaCdAu2.png,1.1688854,6.362875
CaCdHg2.png,1.1034995,7.0845504
CaInAg2.png,0.7695901,7.7235103
CaInHg2.png,1.204735,7.0197663
CaMgHg2.png,1.0053251,7.044378
CaSnAu2.png,0.901417,7.0160394
CaSnRh2.png,7.0885806,7.0980887
Cd2AgAu.png,1.1076614,6.19526
Cd2AgPt.png,5.295293,6.91728
Cd2AgRh.png,8.723094,6.398733
Cd2PdRh.png,8.33995,5.8416467
Cd2PtRh.png,6.189459,6.7257786
Cd2RhAu.png,8.275517,5.8175673
CdAgPd2.png,8.318398,5.54287
CdInPd2.png,4.618508,6.5257583
CrSiRu2.png,6.138506,8.598232
CuSnRh2.png,8.256927,6.3408523
Fe2CoSi.png,5.062732,8.5551605
FeCo2Ge.png,5.246903,8.519058
FeGeRu2.png,5.665471,9.328027
FeSiRu2.png,5.8538184,8.79489
FeSiTc2.png,6.166739,8.2231
FeTc2Ge.png,6.2926483,8.038691
Ga2IrRh.png,7.234671,7.210874
GaCuRh2.png,8.318299,5.584791
GaFeCo2.png,5.7806554,8.97528
GaFeRh2.png,8.271386,5.626383
GaFeRu2.png,6.080121,8.164996
GaGeRu2.png,6.529161,7.5075397
GaNiRh2.png,8.318006,5.5436125
GaTc2W.png,5.1287737,13.098275
Hf2CoIr.png,5.4432006,9.938907
Hf2CuTc.png,4.817028,10.99809
Hf2FeRh.png,5.965743,11.080905
Hf2FeTc.png,5.3923664,10.2590685
Hf2IrRh.png,3.6852136,7.186533
Hf2MnRh.png,3.6510122,10.705341
Hf2MoIr.png,6.643845,11.093549
Hf2MoRh.png,6.354805,11.877091
Hf2OsRh.png,4.296073,9.858484
Hf2ReIr.png,4.409932,10.580327
Hf2TcIr.png,6.3629055,11.895904
Hf2TcOs.png,6.826651,11.439834
Hf2TcPd.png,5.3380136,9.963296
Hf2TcRu.png,7.371051,11.595982
HfAlCo2.png,6.1037936,7.8310614
HfAlCu2.png,0.8894432,7.7908797
HfAlNi2.png,3.625239,10.002567
HfAlPd2.png,2.0839741,7.7219934
HfAlRh2.png,4.1901536,7.227047
HfCdRh2.png,7.6499057,9.490719
HfCo2Sn.png,5.8335238,9.3084345
HfGaCo2.png,6.0870314,7.721184
HfGaRh2.png,4.3075485,7.2845583
HfGaRu2.png,7.8562045,10.14422
HfGeRu2.png,6.5635414,8.838511
HfInCo2.png,5.0494843,9.018448
HfInRh2.png,3.5358708,8.294552
HfMgAu2.png,0.99791086,7.654892
HfMgIr2.png,6.8968883,9.157411
HfMgPd2.png,2.1768785,7.7186027
HfMgPt2.png,3.3320456,7.3230844
HfMgRh2.png,7.384418,9.248917
HfNbTc2.png,7.3448987,11.896106
HfScCo2.png,4.8645086,10.835365
HfScOs2.png,6.6074486,11.590051
HfScRh2.png,3.7825396,7.1799273
HfScRu2.png,7.593966,11.211003
HfSiRu2.png,6.515539,8.804584
HfSnRh2.png,3.0711012,7.953291
HfSnRu2.png,6.658023,8.778491
HfTaRe2.png,6.806572,12.082731
HfTc2Mo.png,6.034737,10.427543
HfTc2Sb.png,4.4360375,8.64004
HfTc2W.png,6.1094475,10.531092
HfZnAu2.png,1.124428,7.3982053
HfZnCo2.png,6.4497724,8.684342
HfZnCu2.png,1.0647397,7.4483285
HfZnIr2.png,6.839998,9.39104
HfZnNi2.png,3.061695,8.007123
HfZnRh2.png,7.672081,9.466245
HfZrTc2.png,7.599769,11.241157
HgPd2Au.png,8.323669,5.5109334
InPd2Au.png,8.544578,6.186274
LaInNi2.png,3.9880867,9.540919
LiAlNi2.png,6.6079116,8.12237
LiCo2Ge.png,5.2959657,7.8030334
LiCo2Si.png,5.247071,7.8876877
LiGaNi2.png,6.5838943,8.133445
LiNi2Ge.png,5.2169447,7.5982585
LiNi2Sn.png,5.2488775,7.6979866
LiSiNi2.png,5.267881,7.5264854
Mg2AgAu.png,1.1664146,6.1567907
Mg2AgHg.png,0.91178197,7.1007133
Mg2AgPt.png,4.5555005,6.5809712
Mg2AgRh.png,8.676037,6.3207574
Mg2IrPt.png,6.382806,6.733593
Mg2PdPt.png,8.741784,6.3789396
Mg2PtRh.png,6.176169,6.665352
Mg2RhAu.png,8.718294,6.3709044
MgAlAg2.png,0.9036237,7.0685954
MgAlPd2.png,4.587339,6.514347
MgAlRh2.png,8.356393,6.1566477
MgCdAg2.png,1.1878735,6.175711
MgFeRh2.png,6.159749,7.873847
MgGaAg2.png,0.84655976,7.172705
MgGaIr2.png,6.3377647,6.9119935
MgGaNi2.png,5.3599167,7.5808773
MgGaPd2.png,4.609732,6.526487
MgGaPt2.png,4.803666,6.7350307
MgGaRh2.png,8.259544,6.408075
MgGeRh2.png,7.3227015,7.494449
MgHgPd2.png,8.519705,6.242257
