filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.3824497,5.6796646,4.674492,2.8235838,1.0216277,0.55686516,3.0526898,5.614162,4.321404,1.958713,0.27522558,0.76992005,3.9220917,4.785926,4.610012,0.0,2.466232,3.745711,1.9080644,1.2900472,2.4687743,0.19217709,3.3527367,7.2141542,4.578431,1.3672936,3.3331583,2.1959243,1.504809,6.0641494,3.5368443,0.37217343,3.3565485,2.2666166,3.1972852,0.24339965,1.2870464,1.776236,4.01733,3.360399,3.0947154,0.5285368,6.1434665,3.014399,2.8953812,1.6236427,2.8486567,0.9780796,5.2405005
Ac2SiAu.png,2.5627499,3.7396884,3.3903954,0.6548848,3.0495791,1.6052713,2.26787,1.0196315,4.2385974,3.1933374,1.7975254,3.6113012,2.050292,2.555274,5.945489,1.1573074,3.0891092,2.8857703,0.0,0.0,4.8173785,2.2422266,1.9457195,2.1728296,3.651259,3.7001243,1.3336867,1.4226314,2.1572876,2.4105651,1.8345956,0.7739134,8.286352,5.98297,0.8198356,4.4121437,8.164626,6.6094704,6.849043,7.3332257,7.95205,5.951256,5.441082,3.1704469,2.752443,3.0027282,4.35353,4.932577,5.5113435
AcAgAu2.png,2.1622818,3.720511,2.467739,4.9455976,4.1237736,2.0546484,2.0331492,3.486949,2.2688673,2.7708738,1.5916212,2.4518538,4.791936,1.9547355,6.302781,2.1025295,3.3064237,0.6970664,2.642835,4.7549257,4.692912,2.88123,5.139547,2.6769598,1.395441,0.36985925,0.25701118,3.167981,2.0004423,2.2381551,8.726207,6.955658,3.226511,0.0,2.1768303,5.0408435,1.4647653,2.959042,5.2555275,6.382375,0.2464389,4.4862432,7.3770633,5.489955,0.04894058,2.1810622,4.2483435,2.7463999,7.440317
AcCdRh2.png,0.28146136,0.0,1.1146933,0.52849925,1.9939269,1.8800707,0.6513537,5.237131,4.1198244,2.0728285,2.7553377,2.0438702,4.0385475,5.9623613,6.246022,6.562475,4.4338756,4.3492823,0.6769149,4.9364862,6.3421693,6.384968,4.5369215,0.0,0.0,1.8935795,1.7165046,5.774104,6.4076695,1.8253295,0.92393315,2.4536994,1.3142587,3.8686283,4.3558407,2.9458838,0.23242322,7.4022627,4.8094606,0.037259206,0.64199096,0.50145525,2.1534858,6.5024905,3.2840295,0.4463996,5.938507,2.4762366,4.0679607
AcHgRh2.png,0.0,4.677397,5.1741333,5.2024174,0.50790954,4.884712,2.3579943,5.081261,1.7495286,2.575801,2.605754,0.09879488,1.9465853,5.132556,3.8222241,1.3017596,3.5770745,0.0,2.6106958,2.5426652,2.5483117,0.21784505,4.1459746,3.1594148,4.028664,5.7244053,1.9782894,2.2172213,0.25866216,0.0,1.3517212,1.3620834,1.2654338,0.0,0.0,4.730974,6.676115,6.5256267,5.7960105,5.6401176,5.572171,5.0736265,6.372698,5.106002,1.2465501,2.8930135,3.1215253,3.424543,6.4407854
AcSnPd2.png,0.45097864,4.529269,6.384435,2.9589844,0.41256857,0.0,2.1001916,1.141855,2.5902047,3.8556824,0.9925803,4.597193,1.4324317,2.0114334,3.7237186,2.3942838,2.2410645,7.2443438,6.691905,6.0434346,1.8249048,1.594522,1.7990296,4.0962076,7.8103,6.180581,2.1670399,0.0,2.7673588,3.590755,2.3299625,4.4802036,6.133761,0.113459975,3.6329687,5.9354277,2.110889,5.961272,1.9981426,4.5206995,2.4025495,4.3933363,7.558623,3.6180987,2.1555758,1.6331735,1.3115127,3.1405208,5.505454
AcTlRh2.png,1.0367998,3.9335785,2.311224,2.1354911,2.1025374,2.0079014,2.0686157,2.0870523,1.3157189,3.9816177,2.0916245,2.5304544,3.2278705,2.3092413,6.8728,3.4170947,0.0,1.7322083,2.6587605,0.831704,5.445094,6.3551235,7.300714,6.709468,5.49586,0.0,5.8016024,6.6754117,7.4754825,7.31432,7.2399397,5.196186,0.0,5.0494432,7.512352,2.2961025,3.5482154,5.511279,2.781748,5.1680465,0.5461897,3.024129,2.2110734,0.36586416,0.0,0.10811579,4.717649,2.5415306,1.0636804
AgHgPd2.png,2.443275,6.1236463,4.2932005,3.4585996,1.9325972,2.6841545,6.0453873,6.6959567,4.7609816,1.4216082,5.5878034,0.0,2.8510008,6.318407,6.9257383,2.1499708,2.0613053,4.893798,0.5920619,3.3140664,5.0113916,3.469942,2.3016686,5.0817385,2.4162073,3.374024,5.50523,0.86072314,1.2778189,4.844206,2.8215983,0.0,5.6420417,6.078625,3.4267695,0.1612466,0.0,2.2377687,0.16356212,0.33919513,0.0,0.0,4.3367877,3.35321,1.0797864,2.5766554,1.6245556,1.9255184,4.5519443
Al2CoIr.png,2.4494195,2.351983,2.3553486,3.5129535,4.017276,2.297039,3.7650638,7.345042,2.351489,1.9083505,2.163695,1.7346327,1.7279627,5.7718678,5.9616203,4.874761,2.4819558,1.6469988,2.1257467,1.3136597,5.6936655,0.032812838,0.0,3.597929,1.5218493,1.4153473,1.84555,0.087459296,6.571358,4.3666773,2.1192925,3.67726,5.927972,1.4150572,6.141918,0.60858977,3.033894,2.2251506,1.7883788,3.3818216,1.3072624,1.6618085,4.057313,2.1147628,2.451728,1.6909809,1.3696269,2.1588798,4.0673237
Al2CoRu.png,3.1368804,4.4271293,1.0265423,2.7153373,2.1478581,1.9578578,5.91886,5.1932425,4.5559545,2.0208037,1.7497438,1.9454911,1.2044961,4.337959,0.5654844,0.0,1.9829543,3.3603191,3.14222,3.2480218,0.026100963,6.8218856,5.8032303,1.5550835,0.91666263,3.2356265,1.7728493,5.6266766,7.3337607,7.109596,4.2230797,3.2266936,0.0,4.243695,7.581834,2.4440503,3.6586423,0.361482,1.6087116,1.9049973,2.585053,2.6258018,1.3920151,0.3703565,3.9641643,2.1564825,2.2552636,4.9884357,0.0
