filename,z0,z1
Ac2HgGe.png,6.1302705,4.1378083
Ac2SiAu.png,5.723897,4.3342085
AcAgAu2.png,8.767055,3.3966422
AcCdRh2.png,4.3224792,2.1889546
AcHgRh2.png,6.2658224,2.6915443
AcSnPd2.png,8.898413,3.4892845
AcTlRh2.png,2.1750977,1.839387
AgHgPd2.png,-0.81751126,1.686069
Al2CoIr.png,4.6387568,2.6615515
Al2CoRu.png,4.1256013,3.129654
Al2FeCo.png,6.434284,2.915423
Al2FeIr.png,4.4100924,2.1102934
Al2IrRh.png,0.09539727,2.5903652
Al2NiRu.png,-0.021690108,2.681479
Al2PdRu.png,-0.124528766,2.5586932
Al2RuPt.png,-0.05406075,2.711071
AlCrRu2.png,4.4593897,4.8564305
AlCuAu2.png,10.316572,3.2234964
AlFe2Si.png,5.330559,3.4359295
AlFe2W.png,6.041986,3.4953928
AlGeRu2.png,3.790261,3.4326665
AlZnIr2.png,-0.24522083,2.442146
BaSrTl2.png,7.2444406,4.9543095
BeCo2Ge.png,4.5419364,1.7174479
BeCo2Si.png,4.504155,1.632196
BeFe2Si.png,4.538141,2.7885785
BeSiNi2.png,4.7674284,1.6607363
Ca2PdAu.png,7.5476007,1.6018906
CaAcRh2.png,1.6647489,3.6664236
CaAg2Sn.png,9.537994,4.6485353
CaCdAu2.png,9.896138,3.5164907
CaCdHg2.png,9.197008,4.499847
CaInAg2.png,9.4996,4.400244
CaInHg2.png,9.056106,4.4727387
CaMgHg2.png,9.295071,4.534116
CaSnAu2.png,9.328867,4.4206543
CaSnRh2.png,0.32298476,2.820108
Cd2AgAu.png,10.311657,3.2211075
Cd2AgPt.png,3.9615374,2.8584728
Cd2AgRh.png,-0.9416095,2.7213
Cd2PdRh.png,-0.60281616,1.9281163
Cd2PtRh.png,3.8842125,2.5948694
Cd2RhAu.png,3.9247234,2.8269007
CdAgPd2.png,-0.8269178,1.680649
CdInPd2.png,7.6652164,0.4285161
CrSiRu2.png,5.7207494,5.1956697
CuSnRh2.png,-0.42293745,2.1523612
Fe2CoSi.png,5.4838467,3.0859349
FeCo2Ge.png,5.2703567,3.1804755
FeGeRu2.png,4.6693983,4.0529556
FeSiRu2.png,5.0322733,3.6931715
FeSiTc2.png,5.7589645,5.3777018
FeTc2Ge.png,5.624038,5.331271
Ga2IrRh.png,0.29896984,2.5335248
GaCuRh2.png,-0.64897126,1.804111
GaFeCo2.png,4.947436,3.947654
GaFeRh2.png,-0.5902647,1.8310262
GaFeRu2.png,4.347843,4.681481
GaGeRu2.png,3.8209965,3.5008636
GaNiRh2.png,-0.63383406,1.8166214
GaTc2W.png,4.573481,6.252324
