filename,z0,z1
Ac2HgGe.png,1.1953572,6.4806676
Ac2SiAu.png,1.4689581,7.6058617
AcAgAu2.png,-1.2618544,7.829792
AcCdRh2.png,2.6914756,4.2388787
AcHgRh2.png,1.9610409,7.742626
AcSnPd2.png,-1.0992606,8.282394
AcTlRh2.png,5.636466,4.3321795
AgHgPd2.png,4.66073,1.5222181
Al2CoIr.png,2.7832668,4.5705776
Al2CoRu.png,2.2851279,6.4872847
Al2FeCo.png,1.9660451,5.670554
Al2FeIr.png,2.265517,4.158221
Al2IrRh.png,4.600954,2.966503
Al2NiRu.png,4.6843467,2.6907752
Al2PdRu.png,4.875983,2.6272056
Al2RuPt.png,4.560668,2.7440357
AlCrRu2.png,2.40089,5.8584514
AlCuAu2.png,-1.9748182,8.581208
AlFe2Si.png,1.9506186,5.8052635
AlFe2W.png,1.217205,6.100976
AlGeRu2.png,3.637602,5.9429955
AlZnIr2.png,4.6488857,2.4908874
BaSrTl2.png,0.6544002,6.608711
BeCo2Ge.png,2.0420291,4.08878
BeCo2Si.png,2.175365,4.1225796
BeFe2Si.png,3.7548347,3.9613452
BeSiNi2.png,1.5303248,4.403907
Ca2PdAu.png,0.6668009,8.680781
CaAcRh2.png,5.5781455,5.4222493
CaAg2Sn.png,-2.8880587,6.774322
CaCdAu2.png,-2.04397,8.460795
CaCdHg2.png,-3.1991646,7.492841
CaInAg2.png,-2.9963481,6.914573
CaInHg2.png,-3.2046485,7.4997106
CaMgHg2.png,-3.1971176,7.476222
CaSnAu2.png,-3.2076573,7.480188
CaSnRh2.png,4.8422766,3.0203948
Cd2AgAu.png,-2.0475044,8.568152
Cd2AgPt.png,2.9013116,8.184512
Cd2AgRh.png,5.4516063,2.434076
Cd2PdRh.png,4.657508,1.810467
Cd2PtRh.png,4.146279,5.8853498
Cd2RhAu.png,4.684362,1.5166167
CdAgPd2.png,4.7018194,1.4740998
CdInPd2.png,0.40253574,9.74972
CrSiRu2.png,1.5218639,5.696643
CuSnRh2.png,4.6712394,2.1483192
Fe2CoSi.png,2.1780136,5.632159
FeCo2Ge.png,1.9986457,5.5382314
FeGeRu2.png,2.6820993,5.8459754
FeSiRu2.png,2.8547287,5.5297403
FeSiTc2.png,1.5227873,5.473067
FeTc2Ge.png,1.755566,5.296766
Ga2IrRh.png,4.481924,3.1624742
GaCuRh2.png,4.609009,1.7112496
GaFeCo2.png,2.653053,5.4559207
GaFeRh2.png,4.535904,1.6963854
GaFeRu2.png,2.6715882,5.8470297
GaGeRu2.png,3.5731013,5.9837427
GaNiRh2.png,4.565166,1.6963371
GaTc2W.png,5.0319047,8.470546
Hf2CoIr.png,2.730586,6.716378
Hf2CuTc.png,1.9019899,6.570203
Hf2FeRh.png,2.77202,7.1659994
Hf2FeTc.png,2.414691,6.3828707
Hf2IrRh.png,0.27386257,8.173535
Hf2MnRh.png,0.73274755,6.3620462
Hf2MoIr.png,4.6515503,6.298451
Hf2MoRh.png,1.9677453,6.4577417
Hf2OsRh.png,2.915142,8.1380005
Hf2ReIr.png,2.2461145,6.359705
Hf2TcIr.png,5.0229254,6.8247094
Hf2TcOs.png,5.0612626,6.2934356
Hf2TcPd.png,2.9384527,8.124899
Hf2TcRu.png,5.9980073,5.801648
HfAlCo2.png,3.5251086,7.1911235
HfAlCu2.png,-2.774032,6.7177157
HfAlNi2.png,4.8274345,8.754239
HfAlPd2.png,-1.2642174,8.291106
HfAlRh2.png,1.8413666,8.831206
HfCdRh2.png,5.7705064,4.458286
HfCo2Sn.png,1.1387259,4.9719405
HfGaCo2.png,3.5993028,7.2958503
HfGaRh2.png,1.8021314,8.853442
HfGaRu2.png,3.921213,5.1271377
HfGeRu2.png,3.8121226,4.611488
HfInCo2.png,3.150166,4.6817617
HfInRh2.png,0.60790503,9.239452
HfMgAu2.png,-2.808994,7.11266
HfMgIr2.png,4.9399433,4.3115478
HfMgPd2.png,-1.0185864,8.079071
HfMgPt2.png,-0.44367647,7.89176
HfMgRh2.png,5.570003,4.3298664
HfNbTc2.png,6.259882,6.132053
HfScCo2.png,2.4862864,6.937656
HfScOs2.png,5.070481,6.3054795
HfScRh2.png,0.8804442,8.627535
HfScRu2.png,5.9206805,5.497481
HfSiRu2.png,3.8103452,4.6724973
HfSnRh2.png,-0.6914993,8.22717
HfSnRu2.png,4.4716897,4.373711
HfTaRe2.png,5.5395846,6.3823695
HfTc2Mo.png,4.152102,6.8626842
HfTc2Sb.png,1.8589488,5.6335845
HfTc2W.png,4.2697196,6.961126
HfZnAu2.png,-3.0742471,7.335694
HfZnCo2.png,3.6559849,4.4748316
HfZnCu2.png,-2.5537612,6.9691906
HfZnIr2.png,4.896536,4.390807
HfZnNi2.png,-0.5048664,8.248529
HfZnRh2.png,5.714106,4.4134474
HfZrTc2.png,5.9066877,5.532309
HgPd2Au.png,4.674139,1.5422314
InPd2Au.png,5.3472724,2.119802
LaInNi2.png,1.6564416,7.498917
LiAlNi2.png,5.0318,4.264448
LiCo2Ge.png,2.2805183,4.2652717
LiCo2Si.png,2.3710892,4.34302
LiGaNi2.png,5.083727,4.3938227
LiNi2Ge.png,2.0700538,4.0452776
LiNi2Sn.png,2.1674995,4.0106544
LiSiNi2.png,1.8764951,4.0839906
Mg2AgAu.png,-2.077375,8.56472
Mg2AgHg.png,-3.1070175,7.3190374
Mg2AgPt.png,0.33411396,9.7979555
Mg2AgRh.png,5.5106115,2.3609376
Mg2IrPt.png,4.2165275,5.830045
Mg2PdPt.png,5.532971,2.28472
Mg2PtRh.png,4.180233,5.840098
Mg2RhAu.png,5.4921637,2.3835251
MgAlAg2.png,-2.9940636,7.4630966
MgAlPd2.png,0.36737478,9.792073
MgAlRh2.png,4.701796,2.1261466
MgCdAg2.png,-1.8874394,8.521867
MgFeRh2.png,2.2738428,5.382062
MgGaAg2.png,-3.0824518,7.256789
MgGaIr2.png,3.9755652,6.102427
MgGaNi2.png,1.8849514,4.1427717
MgGaPd2.png,0.37341213,9.779502
MgGaPt2.png,0.55749327,9.717403
MgGaRh2.png,4.8185577,2.312897
MgGeRh2.png,4.7094703,3.9014373
MgHgPd2.png,5.4815936,2.1857738
MgInPd2.png,0.5028273,9.56863
MgInRh2.png,4.163444,5.85196
MgMnPd2.png,1.8043292,7.2703958
MgMnRh2.png,3.5826209,5.930257
MgNbRh2.png,3.3247182,7.8221684
MgNi2Sn.png,1.5796926,4.433755
MgPd2Au.png,4.7706623,1.5711255
MgRh2Pb.png,4.1416516,3.7054086
MgRu2W.png,4.7561655,6.013348
MgSc2Al.png,0.5264938,6.3389344
MgSc2Cd.png,-0.15165626,6.1457386
MgSc2Hg.png,-0.12380588,6.064459
MgSc2In.png,-0.082344696,6.1601315
MgSc2Tl.png,-0.06781783,6.109831
MgScAg2.png,-2.4431527,6.0242376
MgScAu2.png,-2.869496,7.1925097
MgScCd2.png,-3.0100877,6.3105497
MgScHg2.png,-2.9638007,6.373634
MgScPd2.png,0.81445575,8.665734
MgScPt2.png,0.57137346,9.305759
MgScRh2.png,5.693538,5.1599474
MgScZn2.png,-3.0236552,7.366591
MgSiIr2.png,4.3191233,3.5743122
MgSiRh2.png,4.73165,2.9050841
MgSnIr2.png,4.839121,5.56143
MgSnPd2.png,-2.0301075,8.502677
MgSnRh2.png,4.7821693,2.8219519
MgTaIr2.png,4.5085783,7.7284336
MgTaOs2.png,4.743215,6.0835514
MgTaRh2.png,3.5869513,7.8657184
MgTaRu2.png,4.193875,5.1690035
MgTiIr2.png,4.825327,6.4961567
MgTlRh2.png,4.0507298,5.9127383
MgVRu2.png,4.4261966,6.1945777
MgZn2Ir.png,0.60823596,9.804501
MgZnAg2.png,-2.1159725,8.605084
MgZnAu2.png,-2.064046,8.569375
MgZnPd2.png,5.5457587,2.2320485
MgZnRh2.png,4.0332184,3.463756
MgZrAu2.png,-2.499609,5.985722
MgZrPd2.png,-0.67287815,7.9258833
MgZrPt2.png,-1.1137968,8.012229
MgZrRh2.png,4.5781775,7.426066
Mn2AlV.png,1.8861303,5.919347
Mn2AlW.png,1.8333211,5.9338446
Mn2CrCo.png,1.9162796,6.2918224
Mn2IrRh.png,2.907908,5.9281607
Mn2NbAl.png,1.1340599,7.174102
Mn2PdPt.png,3.058826,7.1621213
Mn2VSi.png,1.080258,7.0217395
MnAlAu2.png,-2.4902122,6.6739426
MnAlCo2.png,2.50432,5.066929
MnAlFe2.png,2.354569,5.3219914
MnAlIr2.png,1.553365,6.1395698
MnAlNi2.png,1.7072963,5.9694843
MnAlOs2.png,2.5147047,5.675031
MnCo2Ge.png,2.2671905,5.369071
MnCo2Si.png,3.4173696,4.3519154
MnCo2Sn.png,2.8915308,4.6456027
MnFe2Si.png,2.7344494,5.292983
MnGaCo2.png,2.4049249,5.4986863
MnGaRh2.png,3.177865,6.804658
MnGeRh2.png,2.8476841,7.200871
MnGeRu2.png,2.5382943,6.177616
MnInPd2.png,0.8640868,8.061959
MnInRh2.png,3.870747,3.754291
MnSiRh2.png,3.6517007,4.245056
MnSiTc2.png,2.8905632,5.771223
MnSnPd2.png,-1.2861493,7.7248774
MnSnRh2.png,2.3300772,5.2037897
MnSnRu2.png,2.9583757,6.176692
MnTc2Sb.png,2.4332194,5.4765453
MnV2Cr.png,2.7339287,6.3387346
MnV2Os.png,1.5807303,6.1639156
MnVRu2.png,2.8077245,6.0914855
MnZnIr2.png,2.7870727,4.9229326
MnZnNi2.png,3.2360582,7.018222
MnZnPd2.png,2.0434546,7.5222754
MnZnRh2.png,3.8705287,3.7714996
NaTlPd2.png,5.350867,2.2363744
Nb2MoOs.png,3.8884711,6.757115
Nb2MoRu.png,3.3879447,6.2589808
Nb2ReRu.png,2.489585,8.086927
Nb2ReTc.png,6.12308,6.9534745
Nb2TcOs.png,2.718919,8.251211
Nb2TcRu.png,2.7426963,8.218218
NbAlCo2.png,1.261535,4.9823356
NbAlOs2.png,5.0743837,8.143373
NbAlRu2.png,5.2356215,8.719637
NbGaCo2.png,1.0481757,4.9987893
NbGaFe2.png,1.0034268,6.6411867
NbGaOs2.png,3.1433265,5.502043
NbGaRu2.png,5.12768,8.589117
NbGaTc2.png,0.93315727,7.676779
NbGeRu2.png,3.543584,5.5974617
NbInRu2.png,5.1295357,8.610467
NbSiTc2.png,3.4537554,5.038406
NbSnRu2.png,3.5132797,5.6301866
NbTc2Ge.png,4.9594603,8.463294
NbTc2Sn.png,4.8648496,8.282087
NbZnCo2.png,3.3171456,4.776489
NbZnRh2.png,0.84897727,8.668787
NbZnRu2.png,1.3405764,5.8045797
NdInNi2.png,1.5219688,7.3355536
PaAlFe2.png,1.8925086,4.99978
PmInNi2.png,2.7033188,4.2313814
Sc2AgHg.png,-2.009398,6.651858
Sc2AgOs.png,1.2311366,8.63211
Sc2AgRu.png,1.0313368,8.603106
Sc2AlTc.png,-0.38172933,8.195968
Sc2AlZn.png,-0.1091098,6.1641808
Sc2CdIn.png,-0.14928122,6.2454543
Sc2CoOs.png,4.13644,7.892748
Sc2CoRu.png,4.1538997,7.865175
Sc2CuOs.png,1.3034943,8.641207
Sc2CuPt.png,-2.0096762,6.4427814
Sc2CuRu.png,1.1597992,8.636543
Sc2GaCu.png,-0.023877718,6.584624
Sc2InAg.png,-1.9805489,6.6765695
Sc2IrPd.png,0.9503828,8.434636
Sc2IrRu.png,5.912641,5.481141
Sc2NiIr.png,1.4693528,7.5870714
Sc2NiOs.png,4.070148,7.8482847
Sc2NiPt.png,0.43548623,7.6929064
Sc2NiRu.png,4.52352,7.396172
Sc2OsPt.png,4.7898026,7.1004176
Sc2PdPt.png,-0.77965355,7.905603
Sc2RuAu.png,1.3902701,7.4779377
Sc2RuPt.png,4.475441,7.3402157
Sc2RuRh.png,5.828233,5.342237
Sc2TlCd.png,0.09643562,6.1343837
Sc2TlHg.png,0.23253547,6.057348
Sc2TlZn.png,0.060486794,6.213548
Sc2ZnAu.png,-2.1128938,6.607914
Sc2ZnGa.png,-0.1881027,6.363001
Sc2ZnIr.png,-1.198169,7.6773763
Sc2ZnOs.png,1.3061687,6.8460507
Sc2ZnPt.png,-2.2077243,6.6967077
Sc2ZnRu.png,-1.0159442,7.862341
ScAlAg2.png,-3.036491,6.233
ScAlAu2.png,-2.8638651,6.36343
ScAlCo2.png,2.2480133,4.2744117
ScAlCu2.png,-2.839499,6.188156
ScAlIr2.png,5.293965,4.4889383
ScAlNi2.png,1.2894278,4.6573124
ScAlRh2.png,5.72028,4.398519
ScCdAg2.png,-2.5425148,5.953397
ScCdPd2.png,0.73409015,8.74815
ScCdRh2.png,4.83494,2.929416
ScCo2Sn.png,1.7962463,4.947013
ScGaCu2.png,-2.882144,6.237158
ScGaIr2.png,3.7889962,4.486251
ScGaNi2.png,1.2485428,4.643672
ScGaPd2.png,-0.75142735,8.078709
ScGaRu2.png,3.3244162,5.176837
