filename,z0,z1
Ac2HgGe.png,4.2229495,4.40711
Ac2SiAu.png,5.097682,4.488577
AcAgAu2.png,6.34902,2.607484
AcCdRh2.png,1.3147357,3.0092766
AcHgRh2.png,5.019029,4.524949
AcSnPd2.png,6.1803894,2.0281417
AcTlRh2.png,1.1853836,6.778505
AgHgPd2.png,-1.4300025,5.308813
Al2CoIr.png,3.889971,2.2449563
Al2CoRu.png,3.5738606,4.5368195
Al2FeCo.png,2.5275037,2.4918203
Al2FeIr.png,2.5894508,3.5790832
Al2IrRh.png,-1.9991323,6.127778
Al2NiRu.png,-2.1594076,6.206613
Al2PdRu.png,-2.096179,6.16557
Al2RuPt.png,-1.6883603,5.9447665
AlCrRu2.png,4.034926,3.3750453
AlCuAu2.png,7.03324,2.5186975
AlFe2Si.png,2.9074047,3.8965485
AlFe2W.png,2.6978154,2.7620537
AlGeRu2.png,2.8495824,3.2402673
AlZnIr2.png,-2.1515973,5.536019
BaSrTl2.png,4.830858,4.0154257
BeCo2Ge.png,4.0333786,2.4403703
BeCo2Si.png,3.8903635,2.164392
BeFe2Si.png,2.397068,3.4880364
BeSiNi2.png,6.856235,2.6868603
Ca2PdAu.png,5.8637156,7.026972
CaAcRh2.png,0.16383423,3.423715
CaAg2Sn.png,5.3315067,0.7933698
CaCdAu2.png,6.92951,2.5422351
CaCdHg2.png,4.477005,0.7057465
CaInAg2.png,6.261682,1.4525121
CaInHg2.png,4.6864276,0.9740059
CaMgHg2.png,4.5444293,0.7785586
CaSnAu2.png,4.4965997,0.7279915
CaSnRh2.png,-2.424925,5.9754252
Cd2AgAu.png,7.0724173,2.5102828
Cd2AgPt.png,4.495626,6.0899105
Cd2AgRh.png,-2.7175887,6.4507837
Cd2PdRh.png,-1.8394808,5.620829
Cd2PtRh.png,2.122595,3.0532694
Cd2RhAu.png,4.283813,4.718876
CdAgPd2.png,-1.4854579,5.288617
CdInPd2.png,6.6235824,7.3186955
CrSiRu2.png,3.2142124,4.1371284
CuSnRh2.png,-1.8844571,5.6906886
Fe2CoSi.png,3.7215037,2.3450346
FeCo2Ge.png,2.9759178,2.9820511
FeGeRu2.png,-0.4982777,5.021182
FeSiRu2.png,3.267035,3.430857
FeSiTc2.png,3.0611825,4.0535984
FeTc2Ge.png,3.0391078,4.048884
Ga2IrRh.png,-1.9737827,6.022844
GaCuRh2.png,-0.014700541,5.029493
GaFeCo2.png,3.3217087,3.420975
GaFeRh2.png,4.227525,4.8578005
GaFeRu2.png,3.507504,2.8090012
GaGeRu2.png,2.9576461,3.2290282
GaNiRh2.png,-0.024271188,5.109967
GaTc2W.png,-1.2610797,3.7221866
Hf2CoIr.png,3.665119,5.0871744
Hf2CuTc.png,4.1787424,5.3391385
Hf2FeRh.png,2.999679,5.421329
Hf2FeTc.png,3.0140176,5.268962
Hf2IrRh.png,6.645141,4.1848216
Hf2MnRh.png,4.1857677,3.68507
Hf2MoIr.png,1.7298094,4.0471563
Hf2MoRh.png,0.46744165,4.269724
Hf2OsRh.png,4.0431576,6.075888
Hf2ReIr.png,3.271762,3.481757
Hf2TcIr.png,1.1941745,5.4958615
Hf2TcOs.png,1.5789497,3.916833
Hf2TcPd.png,4.1525044,5.4720516
Hf2TcRu.png,0.045345403,4.068054
HfAlCo2.png,2.1785395,4.5570025
HfAlCu2.png,5.3041525,0.9483071
HfAlNi2.png,6.3419185,0.15146469
HfAlPd2.png,6.245919,1.971567
HfAlRh2.png,5.281927,7.3278303
HfCdRh2.png,1.2665375,6.809983
HfCo2Sn.png,3.384501,5.1165357
HfGaCo2.png,2.2186415,4.4926147
HfGaRh2.png,5.266141,7.3361173
HfGaRu2.png,2.9780374,2.3107038
HfGeRu2.png,1.6272985,2.1041033
HfInCo2.png,3.395822,1.5071043
HfInRh2.png,6.1076427,7.2300553
HfMgAu2.png,4.462468,1.0561053
HfMgIr2.png,1.0275319,2.1189466
HfMgPd2.png,7.080428,3.6754777
HfMgPt2.png,6.7906475,4.0626197
HfMgRh2.png,1.3310018,6.775737
HfNbTc2.png,0.01186609,4.6579156
HfScCo2.png,3.2013478,5.236774
HfScOs2.png,1.7579257,3.5345728
HfScRh2.png,5.2023683,6.771723
HfScRu2.png,0.29609084,3.29619
HfSiRu2.png,1.7042794,2.1675866
HfSnRh2.png,7.177167,3.4823976
HfSnRu2.png,1.3040261,2.1202648
HfTaRe2.png,-0.06972472,4.227992
HfTc2Mo.png,1.625831,5.170234
HfTc2Sb.png,2.716799,2.5446053
HfTc2W.png,1.6145726,5.251618
HfZnAu2.png,4.5138254,0.77784127
HfZnCo2.png,1.5339415,2.1704695
HfZnCu2.png,4.4375854,0.7690716
HfZnIr2.png,0.999805,2.154148
HfZnNi2.png,7.1763034,3.492215
HfZnRh2.png,1.250849,6.802351
HfZrTc2.png,0.5721699,4.1073165
HgPd2Au.png,-1.5432224,5.332026
InPd2Au.png,-2.8495638,6.7065125
LaInNi2.png,5.247089,4.4036098
LiAlNi2.png,0.9144433,2.1126378
LiCo2Ge.png,4.1558385,2.4252503
LiCo2Si.png,4.194798,2.2764251
LiGaNi2.png,0.9667912,2.2185338
LiNi2Ge.png,3.4024744,1.5315435
LiNi2Sn.png,3.246094,1.4111068
LiSiNi2.png,3.5799952,1.7400701
Mg2AgAu.png,6.940168,2.3921037
Mg2AgHg.png,6.322272,1.8591368
Mg2AgPt.png,6.6594048,7.2818904
Mg2AgRh.png,-2.8970776,6.69896
Mg2IrPt.png,1.6614078,2.871457
Mg2PdPt.png,-2.856236,6.880107
Mg2PtRh.png,1.4629325,2.9445605
Mg2RhAu.png,-2.7973127,6.560401
MgAlAg2.png,6.377332,1.7620631
MgAlPd2.png,6.5626454,7.296139
MgAlRh2.png,-1.9375582,5.562306
MgCdAg2.png,7.116241,2.7053347
MgFeRh2.png,2.163843,3.5243573
MgGaAg2.png,6.3195977,1.7745372
MgGaIr2.png,3.925364,5.247578
MgGaNi2.png,3.770631,2.233661
MgGaPd2.png,6.4331617,7.3122587
MgGaPt2.png,6.7064776,7.3256917
MgGaRh2.png,-2.0076244,5.6008773
MgGeRh2.png,0.90711975,2.1142142
MgHgPd2.png,-2.8644288,6.7315965
MgInPd2.png,6.3648157,7.2591677
MgInRh2.png,2.2029786,2.9665842
MgMnPd2.png,-2.8045237,6.8807936
MgMnRh2.png,3.5296915,3.308486
MgNbRh2.png,2.959845,6.0191903
MgNi2Sn.png,4.3206253,2.6169195
MgPd2Au.png,-2.1188843,5.611305
MgRh2Pb.png,-2.2771142,6.1137676
