filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,3.52847,3.4359167,3.6492014,3.6023328,2.5610344,3.1106768,3.8661513,0.6460605,2.0832012,2.6307569,2.5392063,2.7029495,1.9044344,1.4843613,2.2652378,2.4339154,1.6940039,1.373042,1.6170639,2.3387754,2.295236,1.4466993,4.361981,2.4306042,0.8345047,0.86287963,2.3394828,2.0347764,1.9670827,1.1904392,2.361383,2.1031685,2.8468704,1.668899,2.1209702,0.49833483,2.841789,2.5898993,2.5465758,1.8860831,2.9213145,0.9625075,3.2827013,3.5254698,3.652999,3.611021,3.567716,3.1771383,3.2521856,3.7072084,3.2849667,3.5250795,3.7380383,3.506337,3.451463,4.0094705,2.210343,1.768286,1.4518082,1.3097156,1.4363065,0.6933633,2.3172204,1.6619463,2.662607,1.8681054,1.3392227,1.447715,0.5520412,1.6574651,1.7769868,1.3447509,2.9234872,2.4254055,0.7895579,1.2741604,1.3298141,2.0641997,1.1093653,0.6947802,1.1882625,1.6462926,1.4061383,1.6775728,2.7332494,2.0693624,2.9341178,1.7070506,3.1574926,1.6376235,2.047747,3.9550965,3.084895,3.261247,3.3435678,2.766497,3.3657107,3.5303502,0.78018993,0.64317805,0.71199936,0.81540585,1.1500732,1.01652,1.080165,0.2159495,0.26602784,0.21561193,0.24762344,1.8096268,0.055315852,0.16107118,1.0855758,2.5523882,0.7917837,0.3708353,0.052886423,0.16605695,2.330738,0.09290098,2.3370497,2.2371936,1.555844,1.6708218,1.8886182,0.33515954,1.8864266,0.0029244004,1.1106064,1.3827567,1.0516957,1.1236328,2.1274314,0.086070485,2.480047,2.2701027,0.0,0.0,1.0642958,0.07415827,0.84346616,2.4434474,2.4074917,2.405674,2.6741447,2.4701045,2.8950236
Ac2SiAu.png,2.522362,2.6892228,1.342042,0.5219525,1.1498351,1.5504377,3.6724522,2.416737,1.7486017,1.8744893,1.1452715,1.4949818,1.9029878,3.1468668,2.1768117,2.6580925,2.0738041,2.7393813,0.52650154,1.7740159,1.638896,1.5941322,1.917706,2.186838,1.4945542,3.9494548,2.7099214,1.3396782,1.6635998,1.1594628,1.5352143,0.5819784,1.7838273,1.681828,1.454598,2.8184474,2.6618097,1.9165912,2.7331269,2.3959308,2.2904923,2.5610116,4.4426265,3.6270094,3.549899,2.7251048,1.4102466,3.5231545,4.2389035,3.8671153,3.2409177,2.85861,2.1825187,3.681044,2.8264353,4.0258045,1.0959816,1.4428164,0.7095854,0.99380857,1.4832698,1.071331,0.8352245,1.3611912,1.5916066,2.5207164,2.3095436,1.1814014,2.1400876,1.0496515,2.7593791,0.79515743,1.5243555,1.8265584,1.4994782,0.8073673,2.0362365,2.9380503,2.5260003,2.433807,2.2011094,2.8736696,3.0749247,3.0356112,3.667583,1.5222917,2.816581,2.6258442,1.5046651,1.6094981,3.2259746,2.8901863,3.1676724,3.2431295,2.1097395,3.5311413,3.6293473,2.9391012,1.2474021,0.24656714,0.19080427,1.2693975,1.7733982,0.42494735,0.60137427,0.8467485,1.4943503,2.654719,0.51163346,0.3055299,3.1466954,0.4484797,1.2864444,2.4542315,0.034855507,0.051041372,0.5774926,0.84365267,1.9995325,0.3984197,0.7534525,1.4592333,1.8755649,2.410158,1.8384072,0.71570754,1.6948078,0.065671936,0.15218787,0.08789766,0.15119134,0.0969937,1.6091604,0.96132565,1.3031844,2.8468406,0.75515395,0.21596864,1.59407,2.7747343,2.2995293,2.2014158,2.3362765,1.3754942,1.2796512,2.0222116,3.0779831
AcAgAu2.png,1.7548506,2.285444,1.3699567,2.1739357,2.1298716,2.132842,2.704293,1.9790723,0.94816506,2.0341666,2.0204997,0.2658663,2.3662376,0.6638915,3.7906418,2.2611175,0.84935987,1.2237277,1.2807399,2.2958753,2.3659236,2.5149205,2.097693,2.8099675,2.818079,1.7645137,2.137709,1.8393754,3.1219025,3.0551825,3.1556058,2.897614,2.8502047,2.4830086,2.805073,3.5847626,2.8361254,1.7429692,2.5398915,1.7290589,2.5311222,3.5458992,1.1773022,0.31685248,2.2170646,2.1026113,1.2262281,2.0314913,0.42351812,0.43372357,1.5259322,1.7111251,1.9914038,1.1470158,0.9118774,1.6750093,4.4254665,1.2531335,2.9589138,1.7263727,0.9888127,2.9000938,3.5345554,1.5517343,2.074017,2.3218107,2.5994072,2.496932,0.9576616,0.8537748,2.6730745,1.7354888,2.504848,1.1805443,1.3022581,2.1145337,2.1596723,3.7365568,1.6948745,2.1929219,2.2499824,3.116372,0.51601523,3.7350996,4.500539,2.5454895,1.7426573,3.0495217,0.7405476,1.2006562,4.7558155,3.0411074,1.8150992,2.7566586,2.4037786,0.81240344,3.3181298,1.6241696,0.2830659,1.1732147,1.0508554,0.4782382,0.4385699,0.96220845,0.4106596,0.9007141,0.79260224,0.10551845,0.64764655,0.101331495,0.0,3.2694972,1.2918594,1.8682991,1.2249042,2.1068025,1.006658,2.120842,3.0020583,0.09038148,2.075631,0.85892195,1.216915,0.52189165,0.47275984,1.259158,0.7852184,1.5678306,0.1045966,0.087325476,0.1567998,2.847157,1.84478,0.2797491,0.23053995,0.10754566,1.3968501,1.359211,0.06560211,1.3475553,0.24362099,1.7809598,0.21114805,0.5417787,0.7267492,0.65630156,0.334198
AcCdRh2.png,1.7536803,0.5436944,1.0437801,1.381585,1.7320219,2.8165271,0.33660048,2.4001565,2.7352881,3.02541,1.6460309,1.9711822,1.8110514,2.6404955,2.1760294,1.5079819,1.9560572,1.8471875,3.2495623,0.36262906,1.781105,3.528383,2.4189045,1.2316371,1.7539846,1.273844,1.0154839,3.0667,3.516193,3.2300692,0.3556155,2.3968403,2.9820395,2.2310143,3.1968465,2.078273,3.497301,1.2291222,3.1523557,0.9975594,0.9338063,2.2421103,1.0974876,1.9649512,2.6469917,3.003273,1.9912844,1.5837725,1.3063836,3.4396882,0.4915351,3.1787128,1.4222068,1.6525509,2.3591328,2.8870878,2.0552156,2.6779368,0.8548486,2.813091,2.2104664,1.0153123,2.531148,2.3762252,1.9196041,1.0086292,1.708132,1.0921873,1.8036202,1.9090252,4.547683,2.9113443,1.5222182,1.8981159,0.7075655,1.3766481,4.568004,2.4550815,2.2709165,2.277873,2.201054,1.8985847,1.231187,1.7949175,2.0012164,0.8514758,0.24603236,0.7035121,0.15482967,0.7161702,1.1091558,1.1306103,1.4735608,2.3194423,2.4258876,2.4103374,0.33270714,0.5461887,1.7393608,0.18923512,0.6062459,0.37936905,0.14683709,0.34145766,2.9726627,1.7906464,0.40846395,2.5521889,3.2085686,0.71631676,1.4463458,1.1952735,0.32937872,0.7725401,0.03734083,0.053461127,0.010461635,1.2144349,1.2261657,0.099229775,0.031555098,0.042919733,0.012488471,0.9917326,0.009076648,0.9880476,0.09144801,3.4067614,0.0,0.82568413,3.3070831,0.1746406,1.7018172,0.17839709,0.009350239,2.7970579,0.6970263,0.21035235,0.024895197,0.78435963,0.4523881,1.6753486,0.12065068,0.8789018,2.684918,2.263284,1.1290336
AcHgRh2.png,2.3760285,3.00096,1.9224539,2.4564955,0.9140334,1.732445,2.7017345,3.7173276,2.888238,1.2636478,0.6912836,2.2960215,0.8807032,3.342737,2.1997342,2.4426937,2.5590813,1.7224956,0.38975394,1.2886671,2.0436418,1.2833164,1.7782252,0.9062065,2.7639797,2.4015858,0.941087,1.7543998,3.7782671,1.726244,1.0425444,0.50419253,0.12540063,0.22187924,2.6193638,3.1694138,4.346422,1.0119406,2.0569558,3.4008534,1.6596198,3.4139721,0.86792135,2.4986238,2.2248082,2.388985,2.3524628,1.6107559,1.147539,0.58379805,1.3747388,1.0063618,2.1953588,0.8961431,0.75551766,0.9911659,4.1229973,1.5573621,1.7703836,0.7492718,1.4390162,1.0520642,3.481952,2.9700353,1.3708248,2.5572667,1.805097,0.9283311,2.2327697,1.9382849,1.6836823,1.4329202,1.5841423,1.2355527,2.4998367,1.2242906,1.1373305,3.7746649,2.9895878,2.011104,1.927196,1.8050807,1.948147,4.020122,1.1466067,1.0944829,2.696417,1.2755342,2.1344652,0.82922524,1.0759226,3.222,1.3933065,2.5959918,2.6557214,2.5352542,2.7802744,2.1424336,1.2158725,1.278281,0.57103497,2.75173,0.027678518,1.2170812,1.3835341,0.40606117,0.8318528,0.95480335,1.5547377,2.0252795,0.26193768,2.5409374,0.19174096,1.6475856,3.4282935,0.8931235,1.0391715,2.3310218,0.4333652,0.079416156,1.5646564,1.5713216,2.7421868,1.537422,0.44731733,0.41759038,1.5978874,0.20686635,0.0,0.0,0.298198,0.55005085,3.2863367,0.05507729,2.791745,2.5155272,3.2060273,2.175104,2.080837,1.4051766,0.21748373,0.80683064,1.2797081,0.14815143,0.14051071,1.140441,0.17423896
AcSnPd2.png,0.7674848,0.55921674,2.557182,0.974786,1.9748213,0.6718901,1.5918628,4.1735077,0.9846595,3.0861106,3.3225787,2.6703856,3.5370479,1.929079,1.8995998,2.0803046,3.310697,1.38626,2.277876,3.0175598,1.011873,1.4489899,2.9647164,2.3133078,2.6203969,3.391428,1.2208662,1.6353868,2.993548,2.514679,2.3578231,1.1695361,2.8387127,1.169898,2.829267,0.8777254,3.4530647,1.5948474,2.4297118,1.9002601,3.6623554,1.7043483,0.6914195,0.93503845,1.7286376,1.9339073,0.77521914,1.8373659,0.93892765,1.2667248,2.8761475,1.6313627,1.5433369,1.4503865,1.6071271,1.7187296,2.7344427,1.6388037,2.4077637,1.9060929,3.6207852,3.1016908,1.4038625,2.7086236,2.8504727,2.268315,0.7924452,0.65024984,2.1508849,2.1714582,2.281725,1.1300253,1.7859137,3.5162325,3.9890745,2.1139574,1.6628497,4.35138,1.3575069,2.5709357,1.1340125,2.5250032,1.5848695,3.8840082,3.309977,1.679451,2.9272244,2.6333926,1.0147525,1.4637102,2.9486797,1.2358959,0.5903406,0.55041456,1.0579604,0.43009746,0.38454685,0.79392946,0.044552207,0.5492894,1.3240782,0.34956148,0.2993708,0.08004791,0.38691652,1.4031382,3.0374596,1.9984556,0.9363269,1.056597,2.0101488,4.159135,0.061861552,1.9868994,1.9779096,1.3504901,0.6135464,0.11868687,0.33609018,0.14263965,1.8396121,1.7224623,1.3722296,0.2267197,0.14180252,0.55912256,0.30389383,0.38103893,0.14893052,0.017782597,0.07328216,0.88789356,1.8128864,0.2583975,0.9031997,0.029123321,0.11745195,2.5322726,1.5534346,0.103503704,0.07893665,0.18773538,0.6393244,0.05579265,0.3492615,0.1841475,0.6005384
AcTlRh2.png,3.9910052,1.3018405,1.5066466,2.1326804,1.986522,2.2965171,3.071427,2.1019764,4.22215,0.5938972,1.6550608,3.1344678,0.9679566,2.467991,1.100532,2.53459,1.3572189,1.4667078,1.9651937,1.952153,0.43000346,3.5672553,3.64854,3.8710468,2.6866322,1.0719886,3.154769,3.1967773,1.626667,1.8851842,2.0969915,2.4447763,0.7390476,0.5435038,2.6332989,4.338092,2.186195,2.1807423,1.4896631,0.16742177,1.4403394,3.4591665,4.403122,1.0698828,1.6896381,1.4004278,2.9645257,0.9205477,3.4667652,4.264027,1.3426038,2.352704,1.1958036,1.2317616,2.2237952,3.850178,1.4330317,0.8833504,2.3419657,1.5962129,2.8015776,0.9314356,0.95976114,2.8867996,0.71518284,1.8957498,2.4656403,0.827011,1.6150861,2.0777953,4.402141,2.8286257,2.337554,2.4572845,0.94000137,2.0269978,4.2137084,1.4193913,0.9628055,2.522231,1.5420705,2.7932515,0.119220756,1.128201,3.1269763,1.110665,2.4009066,1.1830522,0.87766325,0.6206557,2.4857118,1.5271577,2.187641,2.435637,2.0199263,1.3562298,1.844985,1.0510427,1.0905994,0.07693468,0.13641962,1.4641492,1.1559485,0.0,3.2976358,0.097621426,1.0463731,0.9020927,1.6468366,1.1259938,2.1574073,0.040523585,0.11771062,2.0268552,0.053146973,0.78954154,0.28447407,0.26823267,1.3676978,0.13633284,1.749171,2.4646459,1.4745184,0.33016652,2.9002032,1.5478218,0.16060312,0.10147209,0.21006599,0.034425754,1.0782341,0.040454064,0.16891423,2.8487902,0.6464931,0.06107413,0.60775125,1.5876306,0.74602824,4.3105717,0.7105052,0.32766005,2.152875,2.0492134,1.94171,0.059653513,2.340393
AgHgPd2.png,1.2698069,2.0305989,3.764015,1.590753,1.2010798,3.0674334,1.4278039,2.6572354,3.565517,1.8577104,0.8897593,3.524015,1.9625944,3.227273,3.1869004,3.267438,0.19173524,3.1107183,2.7895234,0.11739563,3.893487,0.3997988,3.166305,1.9693655,1.5230532,1.6854064,3.819328,1.1465499,3.0261571,2.6432586,2.2985387,0.13294928,2.0336773,3.2336583,3.0151734,2.3163528,1.5076323,1.7115926,1.3471191,0.49344948,0.99832594,1.9395108,2.791251,1.041504,1.0144266,1.9131558,1.7621729,1.47681,1.3099625,2.849834,1.698094,2.4364853,0.4587503,2.858473,1.7553767,2.5634089,3.7356737,2.6323452,2.230932,1.2666578,2.6830678,1.7170961,3.9531426,3.8947542,3.7662864,1.6055168,2.569068,2.3591032,2.5622597,3.9958088,3.281139,1.880116,2.2926764,2.7217472,0.7145915,3.0218232,2.806616,1.835575,0.98072636,0.5905609,0.18229482,0.14032105,0.6398813,1.5111063,2.449119,1.7656189,1.1945292,0.39374048,0.18194194,0.27345833,2.2432628,1.220393,2.8242877,3.0263495,2.4284773,2.4444003,3.0959384,2.0687745,0.78621376,0.33431035,0.36428988,0.26626933,1.9808285,0.39521375,0.636734,0.12412981,0.042286538,0.06494138,1.1833639,0.08015299,2.0581152,0.18589899,0.18072745,0.67368746,2.9191678,0.10189285,0.045983143,0.70702595,1.0488791,0.2700418,1.3263935,1.2314433,0.031596076,3.109265,0.2313557,0.09534875,2.5211444,1.315812,1.2776706,1.3529088,1.332253,1.162561,2.6797132,0.5030753,0.10826127,1.8070384,1.1175092,2.179308,0.11437667,1.0314744,1.1405548,0.9414023,0.52201355,1.8162507,2.2988775,0.2846407,1.5672358
Al2CoIr.png,3.438442,1.855866,0.5797187,3.3999698,1.2345636,2.2609801,2.0806553,4.081646,0.5258368,1.5578983,1.1813874,1.7212467,2.2989237,1.2406101,4.5210934,1.1069453,1.8310841,1.7193555,0.7608938,2.170589,3.532716,2.6691303,2.4600127,1.7137886,2.175361,1.992487,1.276691,2.324277,2.3259583,2.556171,0.4625387,0.5165949,2.8840227,1.056195,2.5290775,2.4442255,2.0118847,0.9640542,1.4421382,1.5554113,2.2944627,2.0222287,1.3821297,1.610657,0.9040897,1.493323,1.9795088,2.6115704,1.6736166,2.2707438,1.1830032,3.3970287,2.9196076,0.33364585,2.9559524,0.6421698,4.1195993,0.4897756,2.238677,1.9587857,2.1375213,2.505342,2.8689232,2.385544,1.1403358,1.5640364,3.0734708,3.5214388,0.9337644,2.0518496,2.529331,2.264336,1.5802431,0.8973934,1.7909939,1.1819862,2.4567685,1.6639713,1.544589,0.3673858,0.17460448,1.4438692,0.49765977,1.6097085,1.2330854,0.84760326,1.5721436,0.5269393,0.3357167,1.2355332,0.6904654,2.377446,1.3762771,1.9797959,1.490968,1.4261739,1.6990865,1.7051036,0.5337743,1.9748328,2.2982316,0.34401253,0.6997116,2.2696795,2.391533,0.1821011,0.015531027,1.0159041,1.5561326,0.64517874,0.0065474766,3.1702447,0.7542166,1.1052957,1.4028553,0.44643554,1.3230623,0.022474326,2.1414373,0.16694951,0.14354935,0.7946759,0.32711962,0.3038228,0.7422202,0.4386824,1.5968124,0.9014204,0.53337854,0.8853401,0.05320041,1.6525466,1.5075831,1.2287922,2.1658928,2.2697465,1.4419364,2.3405514,1.2210336,2.5860276,0.13822599,0.65279,0.735072,1.5646641,1.6660229,0.4886683,0.31647477
Al2CoRu.png,3.3061287,1.088203,0.51065934,3.1551154,1.7860848,2.8847404,1.301885,3.580285,2.195808,1.2899361,2.5184817,1.1266007,2.915067,3.09609,3.1760805,3.7780046,0.81616604,1.7605878,1.0811579,0.91723186,3.6205845,4.1982317,4.1835375,1.4792898,1.0750785,1.5129579,1.1677608,4.2444477,1.8682734,3.4753025,2.2155588,1.5142083,0.2794921,0.71725905,3.4265425,1.4780736,2.3961537,0.9246953,0.9775275,0.5343771,0.9865916,1.6891208,2.761355,2.1308036,1.7086804,0.97384834,1.8154659,0.81048965,2.7247708,4.0341263,0.15059836,3.0712016,3.0771234,0.38071707,2.064083,3.0477524,4.81761,0.88715684,1.024893,1.758136,3.0105844,1.823652,4.588171,2.0103304,1.29983,1.2228166,0.83082324,1.497246,0.8036902,1.8011357,2.7550488,2.406206,1.1379025,1.6860678,1.718389,1.3767523,2.8255286,0.99669856,1.7846686,0.6547957,0.40724897,0.21530496,1.609075,1.4012814,1.561389,1.1836755,1.3162963,2.4093769,2.315408,0.91014206,1.3259362,1.8155949,1.3462915,2.1344438,1.40306,2.3224995,1.5736992,1.5386835,1.0217239,0.15788162,2.331878,0.23488465,1.0624777,0.621839,3.1113167,0.25279102,0.0,1.6056217,1.1943328,0.08469972,0.025210828,1.6498861,0.2825361,1.1585937,2.1635041,1.6301385,0.781716,2.0627096,1.192946,1.8556082,2.433728,0.5282636,1.284507,1.0461606,1.031597,2.7173815,0.17813489,0.30898345,0.9687727,0.59679085,2.5023446,1.5526373,0.13478708,1.9630135,0.928902,2.0357382,2.7209656,2.2354631,2.353536,2.1333065,0.24291636,1.4536966,0.7366029,0.20454377,0.69771284,2.4524088,1.7258428
