filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.0,0.5378194,0.56918263,1.1191831,1.0893538,0.913972,0.18576944,0.0,0.522476,0.0,1.1521046,1.2002283,0.92522955,0.049759686,0.0,1.7805418,0.17954534,1.1406745,1.1579216,0.9445283,0.05914724,0.021156818,1.7713065,1.1712174,1.1486851,1.1579216,0.9445283,0.05914724,0.0072181225,1.1796014,1.1863623,1.168086,1.1579216,0.9445283,0.05914724,0.0,1.1202843,1.1036172,1.1036172,1.1036172,0.751327,0.0,0.0,0.34338897,0.233545,0.233545,0.233545,0.06815457,0.0
Ac2SiAu.png,0.0,1.0969112,1.0930233,1.0938568,1.0893538,0.913972,0.18576944,0.0,1.0190709,1.0625249,1.1909504,1.2066609,0.83573246,0.0,0.0,0.85080063,0.5739547,1.0671968,0.8632125,0.2792437,0.0,0.0,0.97810876,0.5024879,0.9384982,0.5050721,0.38849843,0.0,0.0,1.0356022,0.38360327,0.95570856,0.8992319,1.2296127,0.29083544,0.028219849,1.4904673,1.1138815,1.0389097,1.0895958,0.7362356,0.0,0.0,0.39724758,0.26764047,0.24586576,0.233545,0.06815457,0.0
AcAgAu2.png,0.0,0.735925,0.032044888,1.0448542,1.0893538,0.913972,0.18576944,0.0,1.3880761,0.6295607,1.1701314,1.2002283,0.92522955,0.049759686,0.0,0.95545334,0.0,1.0998198,1.1579216,0.9445283,0.05914724,0.0,1.0010266,0.0,1.1810352,1.1579216,0.9445283,0.05914724,0.19740851,1.5274318,0.0,1.1925615,1.1579216,0.9445283,0.05914724,0.0,2.2660165,0.25781092,1.2054865,1.1036172,0.751327,0.0,0.0,1.6958072,0.35793152,0.36730027,0.233545,0.06815457,0.0
AcCdRh2.png,0.0,0.5151007,0.14821637,0.8821499,0.91370344,0.6122782,0.15783215,0.0,0.54624915,0.0,1.0696224,1.2144436,0.8894935,0.027290165,0.370201,2.4432034,0.1527598,1.0649161,1.1621658,0.959068,0.06311327,0.0,2.1082394,0.625353,1.145838,1.1579216,0.9445283,0.05914724,0.09859383,1.340048,1.007516,1.103375,1.1579216,0.9445283,0.05914724,0.0,1.1377133,1.1067004,1.0970037,1.1036172,0.751327,0.0,0.0,0.34773505,0.23659205,0.23467809,0.233545,0.06815457,0.0
AcHgRh2.png,0.0,1.9225924,0.0,1.0663378,1.0893538,0.913972,0.18576944,0.0,2.1423638,0.7293247,1.1614106,1.2002283,0.92522955,0.049759686,0.046123415,1.39193,1.0235308,1.0905329,1.1579216,0.9445283,0.05914724,0.0,0.2204687,0.360735,1.1475532,1.1579216,0.9445283,0.05914724,0.16520333,1.7707732,0.0,1.0323462,1.1579216,0.9445283,0.05914724,0.0,2.2091784,0.89581734,1.0898991,1.1036172,0.751327,0.0,0.0,0.6990363,0.17133957,0.19231331,0.233545,0.06815457,0.0
AcSnPd2.png,0.0,2.1676812,0.0,0.850163,0.2284298,0.19636166,0.0,0.0,2.1337235,0.67445743,1.1984961,0.9484643,1.2597433,0.303796,0.0,1.4987688,0.95580894,1.1468855,1.1626341,0.9364834,0.059620857,0.0,0.01790154,0.09780651,1.168474,1.1579216,0.9445283,0.05914724,0.3740514,1.8064847,0.05175457,1.1266017,1.1579216,0.9445283,0.05914724,0.0,2.1123412,0.29794747,1.1401751,1.1036172,0.751327,0.0,0.0,1.4639384,0.30986297,0.28359067,0.233545,0.06815457,0.0
AcTlRh2.png,0.0,0.22594762,0.0,1.1032578,1.0893538,0.913972,0.18576944,0.0,1.0026778,0.0,1.1926906,1.2002283,0.92522955,0.049759686,0.19400378,2.1741989,0.21983811,1.1328411,1.1579216,0.9445283,0.05914724,0.0,1.9109899,0.47943556,1.1157358,1.1579216,0.9445283,0.05914724,0.08927429,1.42594,1.1404169,1.1061996,1.1579216,0.9445283,0.05914724,0.0,1.1554518,1.1302412,1.1150919,1.1036172,0.751327,0.0,0.0,0.34338897,0.233545,0.233545,0.233545,0.06815457,0.0
AgHgPd2.png,0.0,2.5612764,0.0,0.4506567,0.0,0.10575169,0.33063257,0.093765326,2.7048864,0.44998989,1.6749955,1.0412755,0.6017877,0.114856124,0.0,2.239201,0.982834,1.1932845,1.1537434,0.8506173,0.021167934,0.12686738,1.2315602,1.1236348,1.1333443,1.1579216,0.9445283,0.05914724,0.0,0.84375155,0.92059696,1.1493381,1.1579216,0.9445283,0.05914724,0.0,0.8618716,0.30927277,1.0211735,1.1036172,0.751327,0.0,0.0,0.8793872,0.20638257,0.18593282,0.233545,0.06815457,0.0
Al2CoIr.png,0.0,0.43409026,0.0,1.1086423,1.0893538,0.913972,0.18576944,0.0,1.6068418,0.0,1.1964655,1.2002283,0.92522955,0.049759686,0.0,1.7734265,0.24068505,1.1431383,1.1579216,0.9445283,0.05914724,0.04900837,1.6921703,1.2102809,1.1423934,1.1579216,0.9445283,0.05914724,0.0,1.177544,1.1929133,1.1731787,1.1579216,0.9445283,0.05914724,0.0,1.1202843,1.1036172,1.1036172,1.1036172,0.751327,0.0,0.0,0.34338897,0.233545,0.233545,0.233545,0.06815457,0.0
Al2CoRu.png,0.0,1.6879859,0.0,1.0799351,1.0893538,0.913972,0.18576944,0.0,2.0904112,0.57488036,1.1689652,1.2002283,0.92522955,0.049759686,0.0,1.1024351,0.1453721,1.0855291,1.1579216,0.9445283,0.05914724,0.0,1.266962,0.12214872,1.0716511,1.1579216,0.9445283,0.05914724,0.023610055,1.7312714,1.1647985,1.1437005,1.1579216,0.9445283,0.05914724,0.0,1.1959949,1.1434729,1.1161251,1.1036172,0.751327,0.0,0.0,0.34338897,0.233545,0.233545,0.233545,0.06815457,0.0
Al2FeCo.png,0.0,1.0070776,0.0,1.0543749,1.0893538,0.913972,0.18576944,0.0,2.0120628,0.6741266,1.1375368,1.2002283,0.92522955,0.049759686,0.012448996,1.1874533,0.8767366,1.1099215,1.1579216,0.9445283,0.05914724,0.0,0.6942522,0.22564363,1.0768807,1.1579216,0.9445283,0.05914724,0.0,1.4303507,0.532505,1.0725698,1.1579216,0.9445283,0.05914724,0.0471476,1.4268805,1.1146097,1.0425376,1.1036172,0.751327,0.0,0.0,0.38888493,0.2628911,0.24425447,0.233545,0.06815457,0.0
Al2FeIr.png,0.0,0.74842995,0.06299889,1.0458195,1.0893538,0.913972,0.18576944,0.0,0.98356056,0.28316587,1.1570283,1.2002283,0.92522955,0.049759686,0.2014115,1.4664276,0.0,1.0815346,1.1579216,0.9445283,0.05914724,0.0,1.9920827,0.1313616,1.1788433,1.1579216,0.9445283,0.05914724,0.002566427,1.894607,1.0580559,1.1671479,1.1579216,0.9445283,0.05914724,0.0,1.0073454,0.48953474,1.0367284,1.1036172,0.751327,0.0,0.0,0.6725337,0.17024416,0.15860891,0.233545,0.06815457,0.0
Al2IrRh.png,0.0,0.46586275,0.0,1.1247458,1.0893538,0.913972,0.18576944,0.0,2.592772,0.13042153,1.2041188,1.2002283,0.92522955,0.049759686,0.0,2.2316232,0.7906698,1.1625657,1.1579216,0.9445283,0.05914724,0.12533954,1.2726458,1.0943961,1.105319,1.1579216,0.9445283,0.05914724,0.0,0.9436039,0.99821013,1.1393294,1.1579216,0.9445283,0.05914724,0.0,0.94006443,0.51330554,1.0275196,1.1036172,0.751327,0.0,0.0,0.6320909,0.17564446,0.16389269,0.233545,0.06815457,0.0
Al2NiRu.png,0.0,0.13649929,0.0,0.712922,0.58311045,0.13852358,0.121352255,0.0,2.362094,0.18248014,1.2994009,1.2237855,0.8313153,0.012577355,0.0,1.999924,0.045945723,1.186498,1.1653616,0.9796892,0.06855106,0.0,2.3807802,1.2536936,1.2152507,1.1699867,0.8589656,0.0,0.0,0.0,0.23437843,1.1929183,1.149783,0.51664937,0.0,0.5489365,2.7959478,0.6541582,1.1260308,0.9374399,0.24230778,0.0,0.0,1.4761225,0.4287489,0.6096692,0.15336692,0.0004886985,0.0
Al2PdRu.png,0.0,1.2479138,0.0,0.73832846,0.0,0.9014383,0.18576944,0.0,2.547001,0.30235186,1.8830593,1.0529495,0.94438636,0.049759686,0.0,2.1181614,0.45267218,1.1750939,1.1653141,0.9392115,0.05914724,0.111539096,1.6329992,1.1453041,1.1347153,1.1579216,0.9445283,0.05914724,0.0,0.6845579,0.7857606,1.1759772,1.1579216,0.9445283,0.05914724,0.0,0.86180913,0.037638217,1.0230088,1.1036172,0.751327,0.0,0.0,1.2497967,0.2519313,0.23790139,0.233545,0.06815457,0.0
Al2RuPt.png,0.0,0.00834012,0.0,1.1087923,1.0696367,0.88956726,0.18348491,0.03748161,2.832241,0.24977341,1.2446045,1.2019545,0.922226,0.04785335,0.0,2.1415572,0.5994388,1.1616201,1.158606,0.945872,0.05949205,0.12074655,1.5035853,1.099704,1.1293517,1.1579216,0.9445283,0.05914724,0.0,0.9791838,1.0300634,1.1471599,1.1579216,0.9445283,0.05914724,0.0,0.96724486,0.6119586,1.0422784,1.1036172,0.751327,0.0,0.0,0.57311356,0.1875208,0.17567283,0.233545,0.06815457,0.0
AlCrRu2.png,0.0,0.50404626,0.08893025,1.0285788,1.0893538,0.913972,0.18576944,0.060513988,1.63805,1.2307082,1.1544473,1.2002283,0.92522955,0.049759686,0.0,1.1780564,1.1872683,1.1737831,1.1579216,0.9445283,0.05914724,0.0,0.94420654,0.98337764,1.1480558,1.1579216,0.9445283,0.05914724,0.0,0.5964265,0.3316748,1.097653,1.1579216,0.9445283,0.05914724,0.0,1.1502101,0.12490493,0.9882876,1.1036172,0.751327,0.0,0.0,1.1294873,0.26636833,0.21678227,0.233545,0.06815457,0.0
AlCuAu2.png,0.0,0.62030184,0.0,0.6755925,0.029342353,0.89048743,0.18576944,0.0,1.8806791,0.22576296,1.8030317,1.1831506,0.92684656,0.049759686,0.0,1.3650329,0.22669822,1.2566363,1.1847951,0.9501142,0.05914724,0.17899348,1.2558879,0.0,1.1543102,1.1579216,0.9445283,0.05914724,0.0,1.8385681,0.0,1.3301573,1.1579216,0.9445283,0.05914724,0.0,2.274381,0.2899572,1.1571996,1.1036172,0.751327,0.0,0.0,1.5091741,0.29173446,0.3010276,0.233545,0.06815457,0.0
AlFe2Si.png,0.0,0.79195505,0.0053448677,1.0403975,1.0893538,0.913972,0.18576944,0.0,1.8008516,1.1360655,1.1626339,1.2002283,0.92522955,0.049759686,0.02553925,1.1823606,1.1761807,1.1602764,1.1579216,0.9445283,0.05914724,0.0,1.1059061,1.1433787,1.1577005,1.1579216,0.9445283,0.05914724,0.0,1.1044226,1.1021173,1.1528866,1.1579216,0.9445283,0.05914724,0.0,1.1328559,1.1042013,1.0968149,1.1036172,0.751327,0.0,0.0,0.34723717,0.2362439,0.23454803,0.233545,0.06815457,0.0
AlFe2W.png,0.0,1.0949264,1.0922669,1.0928233,1.0893538,0.913972,0.18576944,0.0,1.0512584,1.1051344,1.1909866,1.2002283,0.92522955,0.049759686,0.0,0.9954071,0.8179389,1.1206368,1.1579216,0.9445283,0.05914724,0.0,1.2017696,1.1568662,1.1254566,1.1579216,0.9445283,0.05914724,0.0,1.051008,1.0934626,1.1581204,1.1579216,0.9445283,0.05914724,0.0,1.0295639,0.8158927,1.0704765,1.1036172,0.751327,0.0,0.0,0.46283275,0.21013099,0.19979489,0.233545,0.06815457,0.0
AlGeRu2.png,0.0,1.9231466,0.0,1.0663651,1.0893538,0.913972,0.18576944,0.0,2.1424017,0.72930044,1.161451,1.2002283,0.92522955,0.049759686,0.118514,1.2897793,1.0532303,1.0969847,1.1579216,0.9445283,0.05914724,0.0,1.1260325,1.1445675,1.1579864,1.1579216,0.9445283,0.05914724,0.0,0.7413913,0.8350494,1.16689,1.1579216,0.9445283,0.05914724,0.0,0.7753785,0.10605377,1.0291289,1.1036172,0.751327,0.0,0.0,1.1675303,0.26753664,0.2278282,0.233545,0.06815457,0.0
AlZnIr2.png,0.0,1.1891485,0.0,1.0126448,0.83804476,0.8984406,0.18576944,0.0,2.8731146,0.2590811,1.2585753,1.2078822,0.89965755,0.049759686,0.0,2.2264564,0.82049835,1.164329,1.1675423,0.94745153,0.05914724,0.13776869,1.2736056,1.054379,1.1004223,1.1579216,0.9445283,0.05914724,0.0,0.638628,0.7481956,1.1665275,1.1579216,0.9445283,0.05914724,0.0,0.8805164,0.03072089,1.023028,1.1036172,0.751327,0.0,0.0,1.2559814,0.24899548,0.24014902,0.233545,0.06815457,0.0
BaSrTl2.png,0.0,0.5245817,0.13826835,1.0840468,1.1098756,0.8091103,0.14111143,0.0,1.4945762,0.7479341,0.78571486,0.331254,0.0,0.0,0.035206556,1.294551,1.0396106,0.35261524,0.0,0.0,0.0,0.0,1.1512754,1.072593,0.8103977,1.125698,1.3436505,0.80522615,0.0,0.96648365,1.0061411,1.1160893,1.1531003,0.9636513,0.06546122,0.0,0.964664,0.6026209,1.0409113,1.1036172,0.751327,0.0,0.0,0.57857615,0.18638957,0.17455268,0.233545,0.06815457,0.0
BeCo2Ge.png,0.0,1.2569067,0.0,0.0,0.0,0.0,0.0,0.0,2.2362103,0.55675286,1.1760927,1.274897,1.3964912,0.585297,0.07945281,1.2400105,0.98746216,1.080776,1.1692978,0.96260214,0.05950129,0.0,1.0336897,0.90021384,1.132636,1.1579216,0.9445283,0.05914724,0.0,1.1805747,1.1605082,1.13238,1.1579216,0.9445283,0.05914724,0.0,1.1367557,1.1164303,1.1093286,1.1036172,0.751327,0.0,0.0,0.34338897,0.233545,0.233545,0.233545,0.06815457,0.0
BeCo2Si.png,0.0,1.3853042,0.0,0.0,0.0,0.12465894,0.12244141,0.0,2.0966182,0.43138704,1.4404786,1.2507483,0.907552,0.0153717995,0.0,1.247085,0.34501794,1.0769076,1.1967382,0.98875016,0.06866318,0.019012153,1.4013164,1.1644273,1.113289,1.1579216,0.9445283,0.05914724,0.0,1.1625931,1.1848972,1.1702769,1.1579216,0.9445283,0.05914724,0.0,1.1202843,1.1036172,1.1036172,1.1036172,0.751327,0.0,0.0,0.34338897,0.233545,0.233545,0.233545,0.06815457,0.0
BeFe2Si.png,0.0,0.59170187,0.0,1.0885642,1.0893538,0.913972,0.18576944,0.0,1.0192509,0.005643189,1.1779494,1.2002283,0.92522955,0.049759686,0.23140527,2.263263,0.1698725,1.1020285,1.1579216,0.9445283,0.05914724,0.0,2.0313005,0.82842994,1.1427176,1.1579216,0.9445283,0.05914724,0.11774516,1.2259996,1.1046671,1.1156071,1.1579216,0.9445283,0.05914724,0.0,1.1202843,1.1036172,1.1036172,1.1036172,0.751327,0.0,0.0,0.34338897,0.233545,0.233545,0.233545,0.06815457,0.0
BeSiNi2.png,0.0,0.6265147,0.0,0.20258102,0.07508099,0.0,0.0,0.0,2.0293808,0.4113733,1.0267558,0.66582704,0.6899944,0.43231285,0.0,1.5410454,0.31570053,1.1347308,1.011238,0.8701106,0.05209875,0.120540395,1.7575393,0.0,1.0399901,1.1579216,0.9445283,0.05914724,0.0,2.0632296,0.827441,1.1492399,1.1579216,0.9445283,0.05914724,0.09475303,1.290977,1.05211,1.0579942,1.1036172,0.751327,0.0,0.0,0.34368902,0.23375231,0.2336204,0.233545,0.06815457,0.0
