filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,1.0335054,0.10032794,0.24942316,1.3991582,1.3511044,0.11608873,1.0559546,2.1306288,0.0,0.07330486,1.5706553,1.6613965,0.4493884,0.7148298,3.4469182,2.916892,0.39275622,0.0,0.21204543,0.45939106,2.796486,0.0,0.551962,4.6096783,1.9528447,0.30511943,0.0,0.87283885,0.25750232,0.9986668,0.0,1.7907267,1.1366878,0.0,0.0,0.25750232,0.040050037,1.1134744,1.085572,5.9003077,3.1192799,0.1310066,1.0217484,2.2937236,7.7651825,3.603744,0.3272122,0.0,1.3456645
Ac2SiAu.png,0.40416086,1.8884237,0.09837216,0.111279994,0.4231876,0.3348729,0.004821282,0.049203232,1.7113638,2.0011988,2.4580321,0.12427871,2.9929934,0.58695287,0.19664785,1.4775016,1.1140239,0.1913593,0.7352879,0.0,0.31704834,0.97160757,0.0,0.0,0.6675002,4.093732,2.6153011,0.0,2.3688269,4.686263,3.2767882,1.2714939,3.905244,4.9806933,4.1992836,0.0,0.0,0.24802443,0.0,0.0,0.0,0.4612785,5.268387,4.2462597,3.1607473,6.1539574,0.19577645,2.8832388,5.345108
AcAgAu2.png,4.087095,3.1298046,0.80688214,0.0,0.6722419,0.9556265,3.1913328,0.0,0.0,0.47155544,3.2978363,5.4062223,0.0,0.0,4.902734,0.38926464,0.0,0.0,0.0,2.3004282,3.0504918,0.69461024,0.21251613,3.4080875,3.907144,0.38085717,0.0,1.8031522,4.1202154,1.4671595,0.0,0.67952216,4.300924,0.05217142,4.012417,3.26544,6.4219294,1.4312705,5.321983,0.31605908,0.627313,5.629041,4.0806375,2.2987194,0.0,2.5151365,1.7887443,0.0,4.2677617
AcCdRh2.png,2.852779,0.06812114,0.07852824,2.2482023,5.4120374,0.34842694,2.6499987,2.7907302,1.5926131,0.057906706,0.9923898,0.729022,0.07395599,1.9720527,2.422294,4.548384,0.0,1.3816226,0.48768905,0.23724765,4.276,5.1041536,3.4527664,0.0,0.0,0.21443206,0.0,4.303604,0.68786323,0.0,4.0298805,2.3451962,0.0,0.0,1.2959676,3.3943043,2.8636408,0.0,2.0797846,1.6897435,1.5108275,2.9797263,0.0,0.19516699,0.47796607,0.15924846,0.281049,0.20428158,0.61507297
AcHgRh2.png,6.814184,0.0,1.3764734,1.6823754,0.0,0.65186477,4.265825,4.021103,0.034139216,0.5363117,3.3296165,0.7811674,0.0,2.5624492,3.5298536,1.3798119,1.1098539,2.2634835,0.17441894,0.77361315,2.8859234,0.22699372,1.1910986,0.0,1.3790941,2.1732173,0.0,1.3230746,2.6936958,5.442379,2.984182,2.289047,2.9550333,2.229278,4.539795,2.5803134,0.7497059,0.0,0.0,0.34738386,0.0,2.714344,0.0,3.6360006,3.153288,0.66532445,5.921399,0.21909752,0.1514116
AcSnPd2.png,5.0808477,0.0,4.1988173,3.3986583,4.7984233,8.595894,0.6793474,3.9932842,3.3258095,0.0,0.043807827,0.0,0.0,2.1351109,1.0353223,0.18762696,1.0638001,0.82063603,5.2767973,0.0,0.07009579,1.0339298,0.0,0.25677034,2.7985768,8.616661,0.50254107,0.0,6.0396085,0.0,1.0365343,0.0,1.1430448,1.0514909,3.6332107,5.6850805,4.4437146,2.5471864,2.9182587,0.020631019,0.0,4.8664494,1.1485807,0.0,2.2520688,2.3373103,0.35182288,4.0160522,1.9653984
AcTlRh2.png,0.18792048,0.0,1.0766512,1.5245146,4.5685463,0.41848478,0.4717279,4.098015,0.24569783,1.4572468,2.4771755,0.013033056,1.6817019,2.739771,0.8531075,0.08273437,0.0,0.0,0.020710416,0.0,2.3176813,5.210965,4.7240834,5.54397,5.693624,0.35361105,0.81576246,6.7027016,1.1518092,0.26661873,1.2084811,0.020443648,4.180374,0.0,1.4911706,0.21252683,0.0,3.203723,0.18614312,0.0,0.0,1.110029,4.187804,3.8757083,0.07467401,0.0,1.0714976,0.36564347,4.1312833
AgHgPd2.png,4.8268757,7.025815,0.0,1.0057347,5.207539,0.61076254,6.5202036,1.566066,8.690133,0.054386064,4.6126018,1.6359613,0.0,6.7549176,2.799303,5.006879,0.0,3.7771597,0.37704834,0.0,4.24441,0.6029571,0.6055691,3.2403526,0.958471,0.47017992,4.8896813,1.9049555,0.47664905,0.21047322,0.4623056,0.3617908,0.0,0.0,0.55367047,1.1660633,0.02931016,1.3749957,0.95723903,0.19040447,1.3183405,1.2092011,0.27905378,1.1174889,1.1534641,2.467163,0.27996656,0.0,0.37847036
Al2CoIr.png,6.338705,0.22928801,1.7702955,2.5168076,0.3157815,0.088779405,3.2932117,1.4634807,0.0,0.0,2.51855,5.5105214,0.46111435,1.2768773,5.3858495,2.4593492,0.0,0.0,0.3377596,0.24190108,4.6243777,0.0,1.1827093,1.0748954,0.0,0.8587963,0.0,0.6598119,0.7591785,1.225122,1.045682,0.83356214,1.8152506,0.09548213,0.75872123,0.93583155,1.0537012,0.062709935,0.0,0.15409632,0.324143,1.1658089,1.3511792,2.0323465,1.3743169,0.87461185,0.23160341,0.15530974,1.62307
Al2CoRu.png,6.665461,2.4337792,0.0,3.137079,2.389633,0.9061858,4.8817058,1.5688323,0.5126239,0.40556613,0.0,2.1342382,0.0,1.6563485,1.9749551,1.0585293,0.0,0.0,1.7443781,0.0,1.7652748,3.6273575,6.3076596,2.1847425,0.0,1.8226359,0.20947418,5.05284,0.5220961,1.4400437,0.4141892,0.18755628,0.357971,0.0,1.7596251,0.9131697,1.8543861,0.13299423,0.9633899,0.09822984,0.0,1.1965265,1.3755791,2.5030282,1.4903324,2.0439105,1.4783916,2.0339751,1.7932332
