filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6361504,3.7098377,2.4053476,0.029261608,0.54117584,2.7992275,1.3579955,2.4380941,0.0,0.9577717,0.0,0.45985845,0.09349961,0.0,0.42101398,3.6399026,5.609128,0.6672503,0.64264524,0.0,0.8370906,1.3203619,4.4409647,1.2593825,0.0,0.0,2.4760323,0.27843228,0.70627487,1.7635062,0.9378138,2.2872448,0.44772333,0.4977516,0.60335183,0.14982301,0.0,0.81818247,1.7421224,0.5428841,0.23456052,0.6168943,1.6494275,2.1568084,0.64620256,0.6589451,0.0,0.6441105,3.8779314,0.42266858,0.6053989,0.0,0.3192587,1.4683647,3.3726788,2.1160035,0.0,1.1253304,2.4575186,1.0518074,0.24983686,0.6737436,0.0,3.206165,3.7627883,0.70379394,1.8204137,2.5025709,0.0,1.3003079,4.875122,0.0,0.0,2.1642218,1.2685922,0.04587539,0.7464183,1.6678135,1.8261256,0.47428113,1.22562,0.0,0.0,4.1652184,1.053927,1.068949,0.9433214,1.6725508,1.6167164,2.9509315
Ac2SiAu.png,0.046753023,0.0,0.071102045,0.0,0.0,0.0,0.0,0.6713387,1.4302306,2.844158,0.0,3.013698,1.2687781,1.9365996,1.5008096,0.0,0.0,0.8365485,0.0,0.8708706,0.4865157,0.93804634,0.080575086,0.0,2.8431964,1.2090826,0.4556265,0.0,1.6010456,0.44077688,0.37300694,1.0440352,4.239741,4.710469,0.40307447,0.40751377,3.2755368,5.327186,2.9439008,6.674558,5.7871213,4.0618477,1.2419797,4.4782968,2.5218523,2.4303007,5.0617485,5.086739,4.5046587,1.5029256,2.3653042,0.040888928,0.0,0.116555005,0.0,0.0,0.9679749,2.358596,1.01877,1.0596601,2.0728154,0.0,0.532194,3.4742377,0.0,1.0867712,0.0,0.1683106,0.5977004,1.6170937,0.38410524,0.2532458,1.4362715,0.7501153,3.068111,0.37942415,0.78836834,1.0466895,1.488871,0.0,1.8385482,1.9545715,2.0364928,0.0,3.3476071,3.2190332,3.5293012,4.465679,3.1640549,2.3329792,1.2457805,3.9613087,1.2078255,2.307196,2.8931198,1.9803946,1.3039366,1.9377209
AcAgAu2.png,0.0,0.0,0.25356486,0.3719175,0.0,0.0,0.0,2.3690207,1.0472953,1.3883145,1.7927251,2.2466414,0.6774352,0.23114805,0.70015854,0.61965257,3.018181,0.34814855,1.6112876,3.4883425,0.3563994,0.58508974,1.3758558,0.0,0.48185638,1.1478995,2.3221307,2.215324,2.519018,0.6252621,5.9717417,4.232563,0.7421193,0.0,0.0,0.90415585,0.72153425,5.2282653,4.278595,6.092213,0.30818537,0.0,0.3811319,3.1155148,0.5668538,0.6751287,4.910739,0.7615659,3.8556511,0.5284681,3.4889693,0.9960047,2.7143636,1.5379645,2.2803462,0.08578553,2.3516893,0.6935388,1.0938033,2.3006203,1.1276537,2.9987922,2.9700549,2.0951605,1.109149,1.4996611,0.5153146,1.0586785,1.0060595,2.6911836,1.9171703,2.0263498,1.939516,0.8682107,0.34805986,0.07620958,0.2900213,1.2927577,1.7850231,2.5534005,2.5486794,0.0,0.0,0.23202336,4.353655,0.5409694,1.3946334,0.92987,0.47586548,0.0,2.3877332,4.0019712,1.9015671,1.5860517,0.0,1.6246928,3.911574,3.1879156
AcCdRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.932214,3.1289482,1.1808983,0.0,0.0,0.0,0.92653304,1.482583,5.223056,4.7223887,4.395929,2.2444577,1.6682354,5.4074755,0.41833296,4.0333858,0.107206084,0.0,0.7720421,1.6419631,3.9167109,0.43651435,2.781827,0.0,0.0,0.0,1.5148433,2.0562842,3.063752,0.8128471,1.7440898,3.8519487,0.0,1.0885267,0.12340215,0.0,1.8945782,4.6115427,1.757096,1.3236561,0.0,0.42259493,0.107165866,0.14116143,0.16619216,0.109535255,0.107165866,0.107165866,0.107165866,3.7364054,1.9018747,0.0,0.0,0.0,2.1508179,3.4542503,4.1956196,4.273622,2.6994205,0.54442537,0.72777706,0.26374868,1.7470274,4.148273,0.0,0.2971767,0.709488,1.237384,0.0,1.239238,2.5729563,0.0,1.206074,0.0,1.0650064,1.0398859,1.1282794,0.37197417,1.0451156,2.392435,0.0,0.21899308,0.0,0.0,2.4030213,5.3697605,1.075306,2.5318956,3.6042302,1.1841959,1.2334405
AcHgRh2.png,0.0,0.37323877,0.03441451,0.07562884,0.0,0.0,0.0,0.0,2.7939994,2.0364661,4.2107115,0.0,2.4856627,2.4184427,2.558772,0.63904,0.0,0.0,0.00089615583,0.13738528,0.0,0.0,0.35064226,4.0236683,0.0,3.5110035,1.7663682,0.5461837,1.5546612,0.5188167,0.0,0.52957934,1.2620715,0.72308904,0.0,0.44472924,2.9456315,4.955945,3.2793179,3.546101,2.4467995,1.5057901,0.98773503,5.175626,1.825457,1.0491872,3.3661258,2.5136347,5.709335,0.39697212,2.085743,3.0911129,0.41812503,0.5445453,1.7549689,0.0,3.0700288,1.1613941,1.0061526,0.13314082,0.39048928,0.8507796,2.5273218,1.260511,1.3027078,0.09123671,0.1882154,0.28611493,1.1779275,0.59120065,1.4047925,2.454104,0.5211352,2.2228117,1.1157652,0.87432367,0.0,1.1878577,0.0,0.58589745,0.0,0.0,0.0,0.08894019,3.3548634,3.7638462,3.1099656,3.1444497,3.7572315,2.56608,1.4088755,4.577779,2.8194637,1.5399354,2.117306,1.4731969,1.3307474,2.9320424
AcSnPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97040474,1.3663468,5.751867,1.3712782,3.235077,0.53694254,0.0,1.50721,2.6027877,0.39578825,3.716466,6.404893,4.5710745,3.3438425,1.7852733,0.7402185,0.6434915,6.582416,4.2385616,4.0534277,0.0,0.32016662,0.0,0.97585225,3.1371975,4.9501557,0.9643454,0.0,1.3203406,0.68001604,4.399862,0.0,5.764161,0.0,0.09178506,1.0941294,2.1531146,1.004285,1.5766654,3.3379707,2.8172255,2.04239,0.68428904,1.8267052,3.1329184,0.08638198,0.19033137,0.3463785,0.0,0.8100873,0.15458058,0.7623002,1.8613517,2.5602107,0.0,0.0,1.4147836,0.0,2.2828445,4.057296,4.0308013,2.8184927,0.0,0.34608036,2.9260473,2.773828,3.1339445,2.574264,0.0,0.6118833,3.0612125,1.7817352,1.151388,3.3249602,0.0,1.3798306,2.0480134,3.8767428,1.5074849,2.107168,0.028385924,0.0,0.0,3.0263526,4.0907598,0.35404694,1.7714515,0.5071327,0.09551042,1.5645163,3.5336828
AcTlRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06587625,1.7900517,0.014945343,0.043026805,0.6518545,0.0,1.1766108,0.33935714,0.0,0.0,1.091406,0.87797785,0.0,0.5934083,4.423007,3.5499187,3.5943022,0.6197511,0.8179991,4.3578167,1.6716604,5.4694934,4.674507,5.3813715,0.6311646,1.2594222,4.9033155,2.3474884,2.5469265,5.8499947,5.0995235,2.1230457,0.4578178,2.511079,0.0,0.0,0.09470267,0.27477825,4.569239,2.9431381,0.035657108,1.3483206,2.22344,0.0,0.6149471,0.73870546,0.107165866,0.2214247,1.8014988,1.294487,3.0531023,0.0,0.0,0.1918833,2.0937932,3.4082868,1.205975,1.6340688,0.9625408,0.96025586,1.0586754,3.50946,2.8669343,2.4224281,2.7968717,0.45252085,0.78308237,3.3470805,1.801698,4.273292,3.464369,2.7623377,0.0,0.92727923,3.9850116,1.345017,1.7855217,1.3082733,2.017442,0.0,1.6838709,0.0,0.0,2.865227,0.0,0.0,0.6461985,1.7896076,0.34636566,0.18142402
AgHgPd2.png,0.0,0.0,0.18318678,0.0,0.0,0.0,0.0,0.99202925,5.231106,0.92060727,4.2570004,3.5577445,0.20411968,5.3210745,0.02063018,4.8680696,0.0,4.931194,0.0,2.7197673,4.2560596,2.6938627,0.0,4.181116,4.5853634,0.013840903,5.178161,1.0787427,0.0,1.789036,4.425394,0.7976278,2.0492148,4.9586334,2.7652917,0.0,0.0,0.45088944,0.23856327,0.086564764,0.57404786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7982235,2.7967124,2.5468063,0.034206495,0.2702635,0.97384596,2.2812762,3.2002969,1.9061685,0.6773951,0.0,1.2770339,0.0,1.9163125,3.5378237,0.580128,0.0,0.8086986,1.0616313,0.30770457,2.6791244,0.7677572,1.811984,0.0,0.0,1.8338009,0.6396489,0.0,2.6396136,2.9068098,0.0,0.5879457,3.6271973,3.5840464,0.0,0.6376802,0.0,0.36430794,0.15971012,0.34833118,0.0,0.0,2.448419,0.51788193,0.0,0.40195075,0.0,0.0,1.929294
Al2CoIr.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050926,1.6783228,1.5623041,1.4764936,0.9367087,0.06351486,1.3168461,1.2645466,3.101713,1.7583737,1.0612334,0.29569492,0.0,3.0307686,0.0,1.0377154,0.0,0.0,0.0,0.0,0.9299579,1.6874467,1.1954764,1.3906806,0.17459095,3.3900292,0.38946688,0.26042634,0.23436028,3.07174,0.0,0.4055906,2.8177195,0.9323453,3.0547848,0.13473283,0.011989832,0.0,1.0247873,1.9918588,0.014506161,0.0,3.046752,0.0,1.0490032,1.4776537,2.544147,0.0,2.7144768,3.4898367,0.0,0.8038444,0.0,0.5467744,0.09490392,2.760434,2.2094738,0.1556893,1.6459538,0.49341857,1.2044597,0.610527,2.206115,0.57096183,0.0,1.7231281,0.0,0.12514268,0.0,0.0,3.6054301,0.8018175,1.2118406,1.4251554,1.7804502,0.0,2.7996802,0.8599924,0.3988985,0.53974783,0.09988206,0.318046,0.0,0.0,2.5168657,1.7966841,1.4760792,0.45085165,0.0,0.9626805,2.4711936
Al2CoRu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3783367,5.4415965,1.0683355,0.38862622,0.87540823,0.0,4.3479533,0.0,0.75169885,1.108179,0.3185783,0.0,0.0,0.0,2.2286596,3.1925511,0.5633502,0.0,2.641174,0.11310688,0.4847714,0.5132915,4.9335217,2.965091,0.54896605,1.0590831,0.0,5.2489157,1.8406026,3.8720827,0.0,1.2473652,0.6900248,0.0,3.031151,0.83507204,0.0,0.78697515,0.73068124,0.0,4.1748776,0.052092463,1.3547513,0.44075358,1.5749091,0.62152046,1.1032008,0.5715989,1.5719097,2.730446,1.6066557,0.29639715,0.53223306,0.6119207,0.6069263,1.2362995,0.041069604,0.9001019,2.2076955,0.20347732,0.7487948,0.4913211,1.0374808,3.755169,2.4374795,0.0,0.6719616,0.42504653,0.43859065,2.2225013,3.293958,4.212217,2.2893372,0.0,1.1568297,2.3419425,1.7394445,1.4012191,0.0,0.012418633,0.483242,0.27346918,0.0,0.0,0.46907306,0.09698488,2.1558192,0.5792993,1.4224591,1.880706,0.0
