filename,z0,z1
Ac2HgGe.png,-3.1505988,2.128509
Ac2SiAu.png,-0.45081922,1.3908961
AcAgAu2.png,0.29422045,4.374267
AcCdRh2.png,1.4697034,0.7655219
AcHgRh2.png,3.688583,0.66715986
AcSnPd2.png,-0.25803676,3.108334
AcTlRh2.png,2.2130191,-0.5553248
AgHgPd2.png,6.7572026,0.5527321
Al2CoIr.png,4.2276053,1.2431873
Al2CoRu.png,4.8476076,0.9784023
Al2FeCo.png,4.1678133,1.1921455
Al2FeIr.png,4.5431657,2.0403106
Al2IrRh.png,6.0346174,1.5982988
Al2NiRu.png,6.2016687,1.5373613
Al2PdRu.png,6.338699,1.3877336
Al2RuPt.png,5.720362,1.7122301
AlCrRu2.png,2.3522174,1.9264556
AlCuAu2.png,0.47907922,4.1615043
AlFe2Si.png,4.066133,1.1397755
AlFe2W.png,-2.5108645,2.2353482
AlGeRu2.png,4.0553637,0.6399346
AlZnIr2.png,6.144114,1.5352355
BaSrTl2.png,-1.9712546,5.047731
BeCo2Ge.png,4.1987123,1.683439
BeCo2Si.png,4.463051,1.988981
BeFe2Si.png,4.815243,1.8578999
BeSiNi2.png,4.0160666,1.9029026
Ca2PdAu.png,0.27052596,3.3393722
CaAcRh2.png,-0.15154348,-1.8519223
CaAg2Sn.png,-0.68121326,5.0697618
CaCdAu2.png,0.69380486,5.4963875
CaCdHg2.png,-0.53916657,6.2833986
CaInAg2.png,-0.6039005,5.1878114
CaInHg2.png,0.6337768,0.10561318
CaMgHg2.png,-0.57947016,6.2422748
CaSnAu2.png,-0.5919807,6.3147635
CaSnRh2.png,5.875308,1.6856827
Cd2AgAu.png,0.7434141,5.524666
Cd2AgPt.png,4.873022,0.9700165
Cd2AgRh.png,7.313875,1.3322799
Cd2PdRh.png,6.6599636,0.6803596
Cd2PtRh.png,5.2703314,0.5142717
Cd2RhAu.png,5.243482,0.49397892
CdAgPd2.png,6.7458677,0.57945657
CdInPd2.png,3.3837605,3.3540616
CrSiRu2.png,2.1248507,2.556124
CuSnRh2.png,6.4246593,1.1463844
Fe2CoSi.png,3.9628048,1.1881356
FeCo2Ge.png,4.160566,1.2107432
FeGeRu2.png,2.5405164,1.7736623
FeSiRu2.png,2.195899,1.3625572
FeSiTc2.png,2.1206586,2.6636646
FeTc2Ge.png,2.1578727,2.6750953
Ga2IrRh.png,5.938853,1.619806
GaCuRh2.png,6.661522,0.5896937
GaFeCo2.png,4.385065,0.81984967
GaFeRh2.png,6.239845,0.5416428
GaFeRu2.png,2.3950179,1.9775053
GaGeRu2.png,3.9953415,0.6745761
GaNiRh2.png,6.63861,0.575913
GaTc2W.png,0.67278993,-1.9556509
Hf2CoIr.png,-0.04290188,-1.6487446
Hf2CuTc.png,-0.28960514,0.65224856
Hf2FeRh.png,0.32812265,-0.6368025
Hf2FeTc.png,-0.7188708,0.72233045
Hf2IrRh.png,-0.9208972,1.9624373
Hf2MnRh.png,-2.2489333,1.9678775
Hf2MoIr.png,0.07608833,-1.0288376
Hf2MoRh.png,-0.31840023,-1.117426
Hf2OsRh.png,1.224561,-0.40519372
Hf2ReIr.png,-0.4877551,0.10555644
Hf2TcIr.png,0.8471976,-1.2900491
Hf2TcOs.png,-0.90532887,-1.5069023
Hf2TcPd.png,-0.1367648,0.71775246
Hf2TcRu.png,-0.87144375,-2.0048208
HfAlCo2.png,3.8002763,0.455436
HfAlCu2.png,-0.24496011,4.932657
HfAlNi2.png,0.20488435,2.2135923
HfAlPd2.png,-0.24370615,3.096933
HfAlRh2.png,2.1628587,-1.467965
HfCdRh2.png,2.3193533,-0.87758404
HfCo2Sn.png,0.8693583,2.0024533
HfGaCo2.png,3.8200512,0.45316777
HfGaRh2.png,2.2351654,-1.5343536
HfGaRu2.png,0.27360016,-1.1294693
HfGeRu2.png,1.2037182,0.8067199
HfInCo2.png,1.3356357,1.3703201
HfInRh2.png,1.8362867,-0.09970521
HfMgAu2.png,-0.6276408,5.9033933
HfMgIr2.png,1.7251313,0.68968177
HfMgPd2.png,0.050605647,3.9851823
HfMgPt2.png,-0.41446915,2.416078
HfMgRh2.png,2.0689979,-0.23954993
HfNbTc2.png,-0.78986573,-1.9432613
HfScCo2.png,2.4999611,1.760954
HfScOs2.png,-0.9279811,-1.5278655
HfScRh2.png,-0.94792414,1.945074
HfScRu2.png,-0.8757124,-2.137206
HfSiRu2.png,1.1202418,0.6559652
HfSnRh2.png,0.6824679,3.4131873
HfSnRu2.png,2.3691728,0.69365937
HfTaRe2.png,-0.83053297,-1.4460241
HfTc2Mo.png,2.049565,1.6939267
HfTc2Sb.png,-0.35432273,1.132576
HfTc2W.png,1.9076926,1.1607122
HfZnAu2.png,-0.5648201,6.031381
HfZnCo2.png,2.2840893,1.1185498
HfZnCu2.png,-0.3804371,5.698403
HfZnIr2.png,1.4011455,0.74257475
HfZnNi2.png,3.9581735,1.8353647
HfZnRh2.png,2.2097025,-1.0056295
HfZrTc2.png,-1.0020701,-1.5767541
HgPd2Au.png,6.7971897,0.5441917
InPd2Au.png,7.306287,1.2456235
LaInNi2.png,-2.6134923,2.8814597
LiAlNi2.png,5.6392307,1.7966751
LiCo2Ge.png,4.2776203,1.9348999
LiCo2Si.png,4.39599,1.9291452
LiGaNi2.png,5.7118425,1.780751
LiNi2Ge.png,4.536178,2.0592122
LiNi2Sn.png,4.5667987,2.018043
LiSiNi2.png,4.3207493,2.1333752
Mg2AgAu.png,0.72975504,5.527484
Mg2AgHg.png,-0.6853665,5.461668
Mg2AgPt.png,3.2853105,3.4411047
Mg2AgRh.png,7.390162,1.4254205
Mg2IrPt.png,5.2411094,0.54595786
Mg2PdPt.png,7.3878093,1.4028511
Mg2PtRh.png,5.292246,0.55029
Mg2RhAu.png,7.3498545,1.3804144
MgAlAg2.png,-0.34334332,5.586083
MgAlPd2.png,3.3070693,3.434928
MgAlRh2.png,6.4313736,1.1004705
MgCdAg2.png,0.792382,5.423745
MgFeRh2.png,2.864345,1.040269
MgGaAg2.png,-0.55331707,5.4046917
MgGaIr2.png,5.1864133,0.4974518
MgGaNi2.png,3.9761853,2.154888
MgGaPd2.png,3.3210707,3.420751
MgGaPt2.png,3.5002823,3.1382759
MgGaRh2.png,6.4451294,1.126221
MgGeRh2.png,5.671725,1.8095571
MgHgPd2.png,7.3147216,1.3352886
MgInPd2.png,3.3511763,3.3447504
MgInRh2.png,5.1226025,0.5244295
MgMnPd2.png,2.0827696,-0.24961922
MgMnRh2.png,2.235768,1.3844095
MgNbRh2.png,1.3194089,-0.097623765
MgNi2Sn.png,1.4618999,1.4429251
