filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
AlFe2Si.png,1.8061213,2.309576,3.3082507,3.01795,2.8074696,2.298089,2.6552904,3.2087498,2.830326,3.3971863,3.9750652,3.4446497,2.5631318,3.4128494,2.2958808,3.7477965,3.269611,2.4669461,3.5873985,2.3267455,3.223504,2.2829876,3.3535447,3.099619,1.9093285,2.7232122,2.4239683,3.3544788,2.8340585,2.9667852,1.6857219,2.1326761,2.1853585,2.0479631,2.9234507,3.0182862,2.2552354,2.1292343,2.254324,1.7405198,2.90627,2.825327,1.7102529,2.5363367,1.798639,2.2609963,2.2536695,1.6137514,3.0362492
AlFe2W.png,2.0588682,2.1544504,2.0511851,2.323566,2.4846413,1.9513017,2.563114,3.0302553,2.5669436,3.0715706,3.5139785,3.1002932,3.3588152,3.5227537,2.0331373,3.3889105,2.3000054,3.4255219,3.5556612,2.3663998,3.6043475,3.0737345,3.3777256,2.0262957,2.3784013,1.8269463,2.7545507,3.781155,3.036104,2.5392513,1.6537037,1.5912884,1.2608094,1.7174559,2.9936786,2.8524811,2.4892488,2.5826037,1.4145198,1.666642,2.5686274,2.8515186,2.404248,2.725602,2.3652875,1.7428515,1.7366008,2.00512,2.808753
AlGeRu2.png,3.0816822,1.0364782,2.2146115,3.3262906,2.3508422,4.515957,2.5384533,4.6292534,2.4653559,2.8031008,4.155281,3.1046367,5.2383447,3.2568266,3.4960513,2.3275683,3.9469736,2.439235,3.9390821,4.058629,4.060934,2.9528823,2.9541802,2.8001707,1.6249939,2.8347516,2.6888185,3.604742,3.1243825,2.8012466,1.1377612,1.8921641,2.4581327,2.706718,3.242816,2.1853364,3.5646534,1.7797766,2.1385026,2.7603698,2.717896,3.5464704,2.6766372,3.1070247,1.3262336,2.6687074,3.0609198,3.1536872,3.7038946
AlZnIr2.png,1.1317703,1.6799662,1.3114996,3.6096015,3.420809,1.7217896,2.7769308,3.0124397,1.2205,2.5864801,3.3171687,4.2961864,4.8457003,3.211692,5.914301,0.33805043,3.07871,3.4009805,3.6118474,6.0325956,3.0110643,4.8020625,0.35813558,2.5546918,2.1571295,2.96768,4.2445908,2.5639648,3.4934084,2.0668554,1.3176003,2.6724877,2.1454058,2.9167662,2.9266472,1.430053,3.5708945,2.8731263,2.0030897,2.9166255,1.714115,3.217177,2.7256422,3.090186,1.9713373,2.5546618,2.225125,3.5336242,3.5304239
BaSrTl2.png,2.2043762,2.007479,2.4958186,2.796846,1.7382815,2.6615748,2.7765014,2.2102454,3.0815945,1.8633755,3.3130865,3.068848,2.242081,3.2412515,3.5721633,3.628065,3.3680282,3.3434803,1.9142857,3.5003295,3.1485262,1.8686607,3.2509,4.452359,4.217308,3.7032633,2.2167158,3.148018,3.4276133,2.6650505,4.7270427,4.2278624,3.996902,3.050634,3.7513385,3.3635592,4.120393,3.6843638,4.5183144,4.3072824,2.7109947,3.2775142,2.4340804,3.1714356,3.153987,3.2134433,2.25107,2.4763656,3.3346786
BeCo2Ge.png,1.499272,3.303304,3.5053868,2.5927434,2.3079715,1.4618924,3.0184095,3.3053765,2.6511307,3.9284124,3.2885363,2.8516054,3.0421014,3.7872648,3.7051473,2.84296,3.8338935,3.7663336,2.8974462,3.0553708,3.4720745,3.3548467,3.339842,2.9796672,3.0011556,2.6002522,2.79782,3.5034738,3.0744185,2.4752693,2.3634746,2.0969698,1.8106999,2.1322942,2.6472187,2.5376534,2.5119429,1.6613586,1.5601795,1.2363753,2.1513987,2.474739,0.95307195,2.4206429,1.6102103,1.2381823,1.7022139,1.5013621,2.9309883
BeCo2Si.png,2.3522391,3.000958,4.100045,3.1429071,2.93853,2.7169216,2.895782,3.0939412,3.6003542,4.360525,4.78878,4.0661173,3.154089,3.9542341,3.318215,3.8473558,4.8971605,3.3519716,3.710661,3.910282,3.8590221,3.5267167,2.4005857,3.757707,2.9716558,2.6347895,3.0870392,3.110618,3.3391223,1.9292173,1.7234747,2.1497135,1.4389936,2.5997677,2.3533275,1.6025834,2.7973385,1.247776,1.5840098,0.56864154,1.1797035,2.6273327,1.6829885,2.5931406,0.9836922,0.980627,1.6237142,2.3288684,3.129308
BeFe2Si.png,2.819637,1.9172218,2.5148575,1.9656793,2.4718266,2.980047,2.5198712,2.9441679,2.9446516,3.2265139,2.1536272,3.5243468,2.7341805,3.5886476,4.431124,2.3257685,2.7246187,3.2069278,2.7459927,4.0521736,3.8692741,4.59065,1.8620074,2.4178948,2.8746593,2.918645,4.0001645,2.8037663,3.0554032,1.8636804,2.206057,1.809395,2.5086784,2.3957224,2.550527,2.2194633,3.2550936,1.6798482,2.0274029,2.1484098,1.9991312,2.8792691,1.6711346,3.0529387,1.8825836,2.2998788,2.3435526,2.0439253,3.2152858
BeSiNi2.png,1.9433365,3.8627648,2.717319,2.3020256,2.839602,1.9058096,2.9201205,2.8182492,3.979659,4.4337325,2.9883194,3.6608174,3.7051744,3.9282932,3.6503356,2.1790147,5.4931493,3.8911047,3.9148226,3.05259,3.6759129,2.85214,3.258287,3.1516297,3.5485232,4.627306,3.35323,3.425439,3.4931629,0.86640835,3.053434,2.3437378,2.0684147,3.4896326,2.075867,4.1086473,0.0,1.8307178,1.298625,1.9437581,3.1489882,0.1567046,0.9754963,1.1915256,1.5587676,1.3898444,1.3532658,0.7912848,2.8081884
Ca2PdAu.png,2.6708002,1.2151183,2.6588433,2.9051738,1.9178617,3.6856685,1.9204466,3.2636309,2.3792756,3.0046961,4.101846,2.7391913,3.4205482,2.8909755,2.1823902,4.808799,3.067883,3.1587048,3.494552,2.2674336,3.96071,2.7784457,4.1807566,3.6647348,3.2592552,4.4527817,3.6470723,3.2585213,5.795269,3.7297401,3.7280881,2.6534884,4.379889,5.1142426,2.5833628,6.5867505,2.0247712,4.348847,3.818789,3.0763688,5.993761,3.4702077,3.5175989,3.7572665,2.6790214,1.6330379,3.7903187,3.1857753,3.1132555
CaAcRh2.png,1.2763152,2.7853844,2.1526043,2.3585896,1.9655846,2.3927698,2.637764,1.408473,3.7574797,2.9757137,2.7382278,3.627126,1.8620079,3.695086,2.9413614,2.162908,3.6231096,1.9815476,4.7811856,4.42774,3.3606434,4.3366237,0.87147343,3.0894346,1.7402103,2.4959118,4.467984,2.1711183,4.3363066,0.60601974,1.260656,2.196548,1.9268866,3.254977,1.3543862,1.6294152,3.5142088,2.1666427,1.7654848,1.9287969,1.5901449,3.092608,2.6709895,3.0843854,1.2944934,2.1742773,2.3245044,3.2430124,3.7403402
CaAg2Sn.png,1.1085541,2.3701618,1.8993821,3.780838,3.2022648,1.3284883,2.438521,3.0962965,2.0606356,2.5459757,2.9336946,5.152851,3.3433623,1.8469466,5.7419105,0.68687606,3.4042768,3.7614372,2.7710156,4.6447754,1.4824386,4.6308284,2.3251674,3.4093964,4.0774355,3.4949372,3.7734218,1.7318525,3.1362317,3.370037,4.739418,4.01748,3.9387255,2.3082492,3.8872247,3.5770264,5.880199,3.2171779,5.6924734,3.755446,3.0091805,3.9736748,3.3918958,4.3278255,2.982199,3.68745,2.0396905,3.2599902,3.320365
CaCdAu2.png,2.3623939,3.0838585,1.3532797,2.184697,2.2520785,2.2261999,2.12528,1.6239114,3.8035278,3.9829373,2.1878676,2.8472695,2.149171,3.1628315,3.4616008,3.0538492,3.5945964,3.4229786,3.7744749,2.2593453,3.7610865,2.9628155,3.9763703,2.452897,2.0925446,5.2159977,2.0626318,3.1282194,3.1072345,4.4615145,3.2864544,3.7651658,3.9584348,2.2902322,2.3483708,6.379822,4.4167376,2.799922,5.3559346,2.7531703,4.7278357,2.4195192,5.035653,2.526716,3.8532495,3.9672766,1.3951144,4.3075547,3.1208854
CaCdHg2.png,1.8434904,1.9855218,2.3435783,2.2413192,1.9751576,2.3763528,2.6777663,2.9648807,2.320971,1.4584529,3.779845,1.7290726,3.398649,3.2602408,2.899055,3.1390467,2.558124,3.427721,2.67461,2.9989297,2.9537902,2.156386,3.0816956,3.7360153,2.9141493,4.62129,1.3994358,3.5504212,3.132712,4.8120136,3.7522576,2.4517007,5.949298,2.1428823,4.0148787,3.3479333,5.789627,3.8196204,5.6031,4.906478,3.7924862,4.128586,3.8456483,4.1367207,3.520981,4.343341,3.6406178,3.959061,3.0874355
CaInAg2.png,1.4001849,2.6189501,1.4410051,3.4605515,3.8983836,2.6066523,2.4465418,3.9197135,1.8971221,3.4298158,3.0416274,3.0640655,5.102958,2.8219023,4.2864714,1.4358011,4.2315693,3.097728,2.9501996,4.164687,2.430457,3.1257644,2.9791856,3.366501,3.703106,3.4421515,2.2519116,3.9181833,3.2652714,4.237237,1.9515138,4.972449,2.9281578,3.127114,3.9978251,4.196102,5.330103,3.2820334,4.07611,4.567897,3.8366385,3.238306,4.9396977,3.2060223,3.177177,2.0194807,2.6366153,3.849628,2.9621267
CaInHg2.png,1.902503,2.3035345,3.2741888,2.5872047,1.8332579,2.8264592,2.2695134,2.1473472,2.8624706,2.2317028,4.1569633,2.5101693,2.0866919,3.324594,3.473701,3.0771246,1.7730569,3.63189,1.3894483,3.3168354,3.445026,2.461111,3.7285788,3.4354877,2.887644,3.5276418,2.4164114,2.7528508,2.974769,3.4173107,4.4889946,2.830208,5.702098,2.0217617,3.4584675,3.5991392,4.9188037,4.789049,4.809393,5.6954417,2.7662954,4.001566,2.728312,3.6962004,3.47289,4.27844,3.6252213,3.238741,3.5145063
CaMgHg2.png,1.6902701,2.2553582,2.3745143,2.0907516,1.8882976,2.5991364,1.9023955,2.9139214,2.8517306,1.7590637,3.8825643,2.240928,2.3127594,2.6725907,2.8824692,3.3236542,3.193704,4.0682864,2.4265134,2.597589,3.2435591,2.4676843,3.1669328,4.1307416,3.1835423,4.7068872,1.6182115,3.5679383,3.1626348,4.374167,3.1218572,2.0731485,5.601448,1.6740215,4.0098343,2.9160533,5.057132,3.1727538,4.206546,4.516555,3.354175,3.855925,4.321251,3.0119114,2.251236,3.9709976,2.7899199,4.1357813,2.8625972
CaSnAu2.png,2.2544358,2.3411381,0.6927237,2.6230264,2.2372475,2.1393766,2.6438415,2.6843662,3.7247276,2.8887887,2.0928576,3.322462,2.402099,3.3800662,2.1608982,3.9825478,4.3325586,3.304819,2.9105818,2.8267453,3.2545676,2.5350904,3.1257558,5.331126,2.8347518,4.073322,2.0530293,3.5193782,3.7003336,3.8819828,3.0518308,2.0386968,5.763957,1.4900458,3.9628768,3.4602838,4.8941293,2.8142042,4.697157,4.6211014,3.299283,3.8409398,4.2085705,3.4971156,1.7600071,4.075513,2.7466502,4.0445566,2.9322221
CaSnRh2.png,2.0197158,1.455604,2.9679186,3.379634,3.7499845,2.4719944,2.4429834,3.197451,1.4046357,3.7942982,4.2004757,4.7796035,3.8120782,3.116628,4.3218317,0.3344909,2.017311,4.47692,2.0092077,3.6444964,2.344084,4.707621,0.82069814,1.9281315,2.0360367,1.2019601,3.3548121,1.302044,2.71325,1.2464722,1.1092777,1.5069659,1.7738297,0.8680014,2.6642036,2.9498081,2.66264,1.4369127,1.1463792,1.8659413,2.7826586,3.5381174,2.8550725,1.9476202,1.398141,2.038022,2.1221764,2.4653416,3.0622182
Cd2AgAu.png,2.3121104,3.803473,3.0446258,1.838917,2.6023266,3.0931678,2.5460622,3.9278164,2.1240542,5.651911,2.3847282,2.9091108,4.344123,3.0424871,4.447595,2.6841035,4.3996143,2.2162323,4.508433,2.7513905,2.611057,3.0166903,3.8817961,2.3787658,3.0393755,5.3729773,2.8156013,2.343871,4.4941816,4.836252,2.2681527,3.9912848,4.208088,3.5777826,1.8918421,6.5242376,4.1733103,3.0747426,5.458491,3.099151,5.09212,2.558413,5.2382,2.007574,4.1607294,3.4002523,1.8137949,4.563721,3.1712646
Cd2AgPt.png,2.499052,1.8176532,3.7595692,2.38927,3.7716498,2.9146404,1.8990071,5.1377535,2.2037413,3.1904259,5.237511,2.3920155,5.2741714,3.3647418,4.9305787,1.0708059,3.9557357,4.9780374,1.92111,4.688054,3.4710646,3.4672284,1.5548196,4.2763443,2.7261624,4.228038,4.2271814,3.5631702,4.2850814,0.93088317,3.5928273,1.72339,3.1272798,4.55523,2.7697482,4.300622,1.7066106,2.4696145,2.9716663,3.353716,4.0168905,2.3714926,1.9068284,2.771734,2.01652,2.7155657,2.0901756,1.8778634,3.2429986
Cd2AgRh.png,1.7536478,1.9460844,1.1063453,2.9321938,4.2343388,1.8879147,2.178118,3.9181342,2.1441393,3.0035493,3.5859187,4.323331,4.64875,2.3448346,5.967745,1.6765659,2.5921311,4.353762,3.2959836,6.010849,2.090996,6.213896,0.20223153,3.6533976,2.0599647,1.9993824,5.221863,2.9108481,4.334173,1.8062862,2.6947112,1.3751482,2.6899352,3.1152825,2.4889247,3.3828545,3.3697977,2.2796159,2.9542072,2.2667751,2.343389,3.0199573,1.3283869,3.3003953,2.7534444,2.2125325,2.6315556,1.902632,3.3160813
Cd2PdRh.png,2.9981384,2.3643973,2.661939,1.8641577,3.1353397,3.2701435,1.7218065,5.243514,2.5795827,2.5641873,4.471573,2.9409337,5.0751667,2.5916402,6.239394,0.0,2.9780147,3.491692,2.572569,5.5941916,2.4316537,4.7366376,0.0,1.8807626,1.4544195,2.6201444,4.531815,1.9831069,1.6128142,1.2513909,0.48073828,1.5240978,2.007256,0.9234277,2.3805583,2.2342234,2.2357745,0.45354357,1.1475482,0.6789712,2.313774,2.952107,2.122171,2.095987,1.2131717,1.4144248,1.9003973,2.1989772,2.9580374
Cd2PtRh.png,2.633532,1.5302224,2.4570236,3.926022,1.9373264,4.1275034,1.8891802,5.352379,1.3578482,4.118468,4.162612,2.211043,5.891178,2.7479944,4.857545,1.7174162,4.0935555,2.2988896,3.7306662,4.5846615,3.7298565,3.5005097,3.1755023,2.401566,2.2074895,3.22958,3.1082847,4.117098,2.7160034,2.4316673,2.5700965,2.1970983,2.603487,2.4024725,2.8367324,2.7113278,3.317575,2.2148516,2.8288994,2.4330096,3.1476667,2.619065,1.7816235,2.3160594,2.7723947,2.5743213,3.0490124,1.3344827,3.1623652
Cd2RhAu.png,2.8973432,1.8792727,2.6856198,3.744299,3.1289253,4.0869975,1.8247497,5.323415,1.6480625,3.2455244,4.4279,2.7271814,6.2114115,2.4472542,6.0530157,0.10154772,3.209769,3.709011,3.6684961,5.5833616,2.3894446,3.7057772,2.286062,2.3985624,1.8345367,5.2552567,3.554502,2.7186246,2.592081,2.7695174,2.4327052,2.4699967,2.8080146,2.7864585,2.917605,2.4527328,3.4410932,2.1560473,2.5178883,2.5471995,2.6004288,3.168447,2.4951746,2.846473,2.0736141,1.6065913,2.5228941,2.33123,3.4991288
CdAgPd2.png,3.2109237,1.940415,2.1242828,3.1069562,1.5950019,3.4995327,1.7260847,5.5016932,3.2475839,2.913453,4.2156553,2.2037187,4.8454823,2.2583582,6.6756134,0.19007003,5.1911325,3.1717546,2.6331334,6.2052975,2.467784,4.5993967,1.3310425,3.2168484,1.3240081,3.5323997,3.1441016,1.8503114,2.0983794,1.9603171,0.21430399,1.5648172,1.5516684,0.2295202,2.533447,2.1954718,1.9218973,0.32285556,0.67242837,0.0,1.3507679,2.3972054,2.7152436,1.837743,1.4964074,1.3132468,1.2070885,2.4244506,2.792598
CdInPd2.png,1.7838639,1.6650543,4.2584653,1.8938072,2.4215918,3.747016,1.9119945,3.9228477,1.7695899,4.3265314,3.0393882,4.1659613,3.69863,1.7957158,4.1355615,3.3222065,3.343377,2.9107184,5.3895116,4.4386005,2.1090515,5.7434998,2.8758063,2.8176768,4.6436734,3.631276,5.401864,2.378615,5.8530445,1.5251869,1.9068949,3.9921572,1.9177635,4.800721,2.0096965,5.0397544,0.7890383,2.7626083,2.0488338,1.8629022,4.4089503,2.7031393,2.4152684,1.4149975,2.039466,1.4676763,2.365185,1.625662,3.101852
CrSiRu2.png,2.2075312,2.0361197,1.9458319,2.6352894,2.314086,1.4377911,2.7540753,3.655506,2.4348183,1.998805,2.7868962,2.6963444,2.2045465,2.4646268,2.8789372,2.8531156,2.50777,3.1810327,2.5501404,2.2690265,2.3510013,1.9026296,3.508651,3.8568804,2.466198,3.870743,1.8973525,3.0140688,3.1499915,3.155426,2.218983,3.0111785,3.1371496,1.7871537,3.052537,1.8160167,3.5664754,2.2989192,2.8282592,1.3105478,1.7178798,3.1995943,3.509314,2.2776644,1.4954647,1.6908247,1.2582792,2.9397788,3.1690688
