filename,z0,z1
Ac2HgGe.png,1.1089946,-0.5060829
Ac2SiAu.png,1.0681461,0.18193114
AcAgAu2.png,-0.33953238,2.8007934
AcCdRh2.png,-2.4318829,0.508509
AcHgRh2.png,-4.14286,-1.8356482
AcSnPd2.png,-0.8212473,2.4794478
AcTlRh2.png,-2.8608053,1.4876466
AgHgPd2.png,-4.059344,3.1022992
Al2CoIr.png,-3.6894498,-1.0752407
Al2CoRu.png,-5.3999014,1.6113511
Al2FeCo.png,-3.9668584,-1.117421
Al2FeIr.png,-1.4973996,2.4417863
Al2IrRh.png,-4.703204,1.928585
Al2NiRu.png,-4.9508758,2.2616277
Al2PdRu.png,-4.9232802,2.3468199
Al2RuPt.png,-4.162676,0.017918762
AlCrRu2.png,-3.0797307,1.1342783
AlCuAu2.png,-1.0805478,2.6675003
AlFe2Si.png,-3.9949622,-1.2299438
AlFe2W.png,0.33043706,-1.348236
AlGeRu2.png,-4.3774214,-1.3758513
AlZnIr2.png,-4.5806108,1.8719013
BaSrTl2.png,1.6587845,1.4768786
BeCo2Ge.png,-3.1641073,-1.0594754
BeCo2Si.png,-2.7855563,-1.0223647
BeFe2Si.png,-3.5001566,-1.0437174
BeSiNi2.png,-2.0853093,-3.1452768
Ca2PdAu.png,-1.27438,2.5810232
CaAcRh2.png,-4.7577796,-2.4413419
CaAg2Sn.png,1.0538688,2.4671297
CaCdAu2.png,0.16387713,3.0157185
CaCdHg2.png,1.3580252,2.2758946
CaInAg2.png,0.119200826,2.9482536
CaInHg2.png,1.4896932,1.7418474
CaMgHg2.png,1.4292268,2.2739782
CaSnAu2.png,1.2986361,2.3336103
CaSnRh2.png,-3.7185133,-1.3116193
Cd2AgAu.png,0.26346937,3.153769
Cd2AgPt.png,-5.4847255,1.5204557
Cd2AgRh.png,-5.530437,2.985243
Cd2PdRh.png,-4.2803326,2.7203784
Cd2PtRh.png,-4.5129404,-1.399782
Cd2RhAu.png,-4.60103,-1.2712816
CdAgPd2.png,-4.021579,3.1472113
CdInPd2.png,-1.7994815,2.6871307
CrSiRu2.png,-0.16437328,-0.45144376
CuSnRh2.png,-4.909006,2.2599041
Fe2CoSi.png,-2.5456972,-3.1822596
FeCo2Ge.png,-3.6808517,-1.2082397
FeGeRu2.png,-3.870979,1.776668
FeSiRu2.png,-3.3893774,0.78603464
FeSiTc2.png,-4.063053,1.7412834
FeTc2Ge.png,-4.377479,1.6973495
Ga2IrRh.png,-4.659429,1.6106668
GaCuRh2.png,-4.2215147,2.6171265
GaFeCo2.png,-5.314089,1.7880954
GaFeRh2.png,-4.1734276,2.715141
GaFeRu2.png,-3.8218336,1.728462
GaGeRu2.png,-4.432371,-1.2811285
GaNiRh2.png,-4.222675,2.7086809
GaTc2W.png,-5.062909,-0.83848
Hf2CoIr.png,-4.17214,-2.4217215
Hf2CuTc.png,-4.188114,0.87723255
Hf2FeRh.png,-4.3122334,1.3517427
Hf2FeTc.png,-2.1742258,-3.2321098
Hf2IrRh.png,-0.83360094,-3.5821934
Hf2MnRh.png,0.32477087,-1.6702288
Hf2MoIr.png,-3.8664556,1.6041886
Hf2MoRh.png,-4.164191,-2.3471465
Hf2OsRh.png,-2.7910674,-1.8109921
Hf2ReIr.png,-3.877237,-2.48138
Hf2TcIr.png,-4.554044,-2.0683374
Hf2TcOs.png,-2.599752,-3.1561708
Hf2TcPd.png,-3.4188173,0.77138835
Hf2TcRu.png,-3.3903003,1.6380059
HfAlCo2.png,-4.105978,-1.3223315
HfAlCu2.png,-1.0704293,0.57843274
HfAlNi2.png,-2.3900764,-0.4799162
HfAlPd2.png,-0.81704557,2.5134194
HfAlRh2.png,-5.1208363,-2.8132138
HfCdRh2.png,-1.9001321,-2.4208086
HfCo2Sn.png,-2.250061,-0.5508218
HfGaCo2.png,-4.1817594,-1.631281
HfGaRh2.png,-5.102866,-2.773567
HfGaRu2.png,-2.380828,-2.7675765
HfGeRu2.png,-3.2478034,-0.2601547
HfInCo2.png,-2.767232,-0.710294
HfInRh2.png,-2.2591493,0.53772116
HfMgAu2.png,1.1505626,1.9570248
HfMgIr2.png,-3.898715,-0.19010657
HfMgPd2.png,-0.5542132,1.5652019
HfMgPt2.png,-1.0502862,2.382105
HfMgRh2.png,-4.5248013,-2.561412
HfNbTc2.png,-4.9776096,-2.1674418
HfScCo2.png,-5.0805445,1.4188536
HfScOs2.png,-3.6461773,1.6428812
HfScRh2.png,-0.7667225,-3.560323
HfScRu2.png,-3.3444011,1.6134062
HfSiRu2.png,-3.2837918,-0.32628903
HfSnRh2.png,-2.157589,0.7256459
HfSnRu2.png,-1.3103772,0.41317543
HfTaRe2.png,-4.0372057,-2.677899
HfTc2Mo.png,-3.4507563,1.2976705
HfTc2Sb.png,-1.4349256,-0.7774233
HfTc2W.png,-3.3571048,1.1125544
HfZnAu2.png,1.2129567,2.2346857
HfZnCo2.png,-3.0357993,-1.6994612
HfZnCu2.png,0.36050364,2.1744223
HfZnIr2.png,-3.1886265,0.08292525
HfZnNi2.png,-2.4359171,-0.11510269
HfZnRh2.png,-2.0432394,-1.9213443
HfZrTc2.png,-2.6450593,-3.1948452
HgPd2Au.png,-4.062803,3.1044154
InPd2Au.png,-5.4801264,2.890333
LaInNi2.png,1.2780133,-1.9237603
LiAlNi2.png,-1.8194658,-3.11059
LiCo2Ge.png,-2.7786167,-0.8839278
LiCo2Si.png,-2.899563,-0.9883032
LiGaNi2.png,-1.8131437,-3.1359258
LiNi2Ge.png,-2.604629,-0.9229283
LiNi2Sn.png,-3.5519164,-1.3602903
LiSiNi2.png,-2.6339505,-0.9259412
Mg2AgAu.png,0.19138919,2.9648488
