filename,z0,z1
Ac2HgGe.png,11.06014,6.2482038
Ac2SiAu.png,11.100932,6.8976994
AcAgAu2.png,9.660579,9.472531
AcCdRh2.png,11.565063,2.6343622
AcHgRh2.png,10.919695,7.200807
AcSnPd2.png,12.002254,7.917304
AcTlRh2.png,8.710725,1.0298786
AgHgPd2.png,12.884146,2.5052347
Al2CoIr.png,9.051453,5.5716634
Al2CoRu.png,9.983428,5.5882373
Al2FeCo.png,11.883765,5.5893087
Al2FeIr.png,11.141867,2.8320847
Al2IrRh.png,10.984337,1.5647607
Al2NiRu.png,11.1264715,1.9894106
Al2PdRu.png,10.90149,1.4352494
Al2RuPt.png,10.971697,1.4964147
AlCrRu2.png,10.971924,5.8754387
AlCuAu2.png,9.365197,9.939436
AlFe2Si.png,11.53249,5.7255907
AlFe2W.png,11.298919,5.1907434
AlGeRu2.png,11.0831585,5.0849667
AlZnIr2.png,11.32155,1.1188565
BaSrTl2.png,10.07609,7.0037403
BeCo2Ge.png,9.335536,5.525971
BeCo2Si.png,9.090662,5.4600477
BeFe2Si.png,10.801275,1.8217802
BeSiNi2.png,9.394627,9.853782
Ca2PdAu.png,5.2065887,6.0222764
CaAcRh2.png,11.5787,1.798056
CaAg2Sn.png,12.496168,7.4253845
CaCdAu2.png,9.476467,9.773357
CaCdHg2.png,12.852535,6.248293
CaInAg2.png,12.19704,8.059723
CaInHg2.png,10.56233,6.307114
CaMgHg2.png,12.919987,6.311044
CaSnAu2.png,12.904772,6.3009377
CaSnRh2.png,10.755938,1.1799176
Cd2AgAu.png,9.3564,9.892226
Cd2AgPt.png,7.28906,6.2688856
Cd2AgRh.png,9.796455,0.35678467
Cd2PdRh.png,11.687853,1.3005188
Cd2PtRh.png,11.547726,5.219945
Cd2RhAu.png,10.029002,7.610821
CdAgPd2.png,12.85433,2.4334974
CdInPd2.png,4.8074517,6.0401597
CrSiRu2.png,9.648966,7.655058
CuSnRh2.png,11.637491,1.2235358
Fe2CoSi.png,10.009827,5.931048
FeCo2Ge.png,10.997625,5.2068567
FeGeRu2.png,10.77604,5.614375
FeSiRu2.png,10.8329525,5.5366125
FeSiTc2.png,10.682288,5.217294
FeTc2Ge.png,10.650169,5.175489
Ga2IrRh.png,11.187299,1.4142104
GaCuRh2.png,12.837659,2.937062
GaFeCo2.png,10.537446,5.54572
GaFeRh2.png,10.190416,7.1920023
GaFeRu2.png,11.081288,6.048277
GaGeRu2.png,11.054921,5.0064387
GaNiRh2.png,12.6773405,2.9175773
GaTc2W.png,14.4799185,3.6712666
Hf2CoIr.png,9.78003,7.40381
Hf2CuTc.png,10.047162,7.0778036
Hf2FeRh.png,9.614337,5.062144
Hf2FeTc.png,9.607448,5.4454193
Hf2IrRh.png,10.831652,9.23136
Hf2MnRh.png,10.609931,6.00732
Hf2MoIr.png,12.107311,4.319712
Hf2MoRh.png,12.503616,3.8068097
Hf2OsRh.png,7.8792567,5.657099
Hf2ReIr.png,10.547896,5.5826983
Hf2TcIr.png,10.225946,3.5308137
Hf2TcOs.png,12.268684,4.069884
Hf2TcPd.png,8.097214,5.7024846
Hf2TcRu.png,13.063407,3.948384
HfAlCo2.png,9.65182,4.3465247
HfAlCu2.png,12.528119,7.421837
HfAlNi2.png,13.190817,8.891875
HfAlPd2.png,12.206146,5.48133
HfAlRh2.png,5.854891,6.277883
HfCdRh2.png,8.558008,1.2166375
HfCo2Sn.png,9.595395,7.10938
HfGaCo2.png,9.711189,4.5413423
HfGaRh2.png,5.8887863,6.280079
HfGaRu2.png,11.570582,6.165134
HfGeRu2.png,11.523431,3.4436572
HfInCo2.png,6.6114693,4.1257296
HfInRh2.png,5.0603094,6.101321
HfMgAu2.png,12.399599,6.4244375
HfMgIr2.png,11.201376,2.5069468
HfMgPd2.png,10.225061,9.828021
HfMgPt2.png,10.752225,9.431741
HfMgRh2.png,8.844759,0.8948446
HfNbTc2.png,13.019903,2.8849094
HfScCo2.png,9.750334,5.1312137
HfScOs2.png,11.626234,4.2860947
HfScRh2.png,6.836371,6.1150255
HfScRu2.png,11.682607,2.529082
HfSiRu2.png,11.565883,3.5513556
HfSnRh2.png,10.072733,9.945496
HfSnRu2.png,11.343691,3.173226
HfTaRe2.png,13.105509,3.8809054
