filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,3.3984418,3.6019557,3.6346185,3.4980092,4.5996,6.170005,0.0,4.8994007,4.0785246,3.1709256,2.3755865,2.2086194,7.6100345,0.37987557,0.0,0.57762533,0.11729497,2.890715,0.0,0.58789337,0.9405671,3.313574,2.4447641,1.9183183,0.74577516,0.0,3.2047784,0.39354426,0.7957954,3.3476887,0.31051195,1.1617162,1.6735342,1.8740516,0.0,1.5372183,2.275704,2.3568602,2.9705677,3.7663708,1.1338097,0.0,1.3472356,4.5707445,4.8382883,1.3382651,1.1042304,6.8235264,1.0891178
Ac2SiAu.png,5.6836653,4.4553604,0.73523724,2.7883372,4.9401913,8.195378,0.0,1.474055,0.82688606,0.424569,0.109463856,0.0,4.33355,0.85456896,0.2865646,3.3510764,4.353446,0.12344683,2.2322886,0.9427688,0.26285383,1.3829262,0.18430802,0.0,1.7889485,0.0,0.0,0.0,1.654022,2.8580055,0.9097425,5.2166357,6.789506,4.283997,0.0,1.7093915,1.334615,3.1844282,0.0,0.0,2.3983657,0.0,1.7140785,3.4615614,5.258445,1.4005793,4.6471243,6.412294,0.0
AcAgAu2.png,0.32490623,0.0,1.3993833,0.31845024,0.31300348,0.08297172,0.0,3.5558612,3.6933923,1.2164881,0.0,4.3453727,2.841855,0.0,0.8826654,0.02188778,2.1099217,3.012288,0.0,0.7901357,0.43389088,2.640052,1.9860326,0.98369884,0.3510792,3.8363943,2.7002587,0.0,1.3489794,2.6048727,2.6289408,4.746585,0.0,2.8106112,0.0,8.184517,0.0,2.2735558,1.5068097,1.1485362,6.9352365,0.0,5.672682,5.1720457,1.0658399,0.4707784,4.845975,5.6872425,0.0
AcCdRh2.png,1.6741295,2.3007507,3.259262,0.24430497,1.7629981,1.6477077,0.0,1.0457747,0.96866,0.37035692,2.5934412,0.5572997,3.2469115,0.33590484,0.0,0.942618,2.209813,4.266762,0.0,0.18884161,0.0,5.5304937,0.8746472,0.0,0.33807278,2.389071,6.129434,0.0,4.3243504,1.3842202,2.8449745,1.4100716,1.1928577,3.7985926,0.0,4.3234544,0.36970356,0.0,0.64905596,0.48916525,3.9542427,0.54122025,0.22647281,3.9806728,3.678288,0.20108221,0.0,0.5086691,0.8227897
AcHgRh2.png,0.0456766,0.083020665,0.6917825,0.2567978,0.37459478,0.049208194,0.0,3.5547583,0.3552878,1.4199877,0.3426084,0.773296,3.129832,0.0,5.527255,0.95169675,2.6923275,0.17261674,1.5696712,5.1760526,0.0,2.1994443,1.0164143,1.6298425,1.4770495,0.48326498,2.174297,0.031441156,2.79585,3.071031,2.0080297,3.2171438,0.33862916,3.9019148,0.0,3.6554005,0.0,0.0,1.3380169,0.0,3.3188882,0.0,3.9961054,3.1266997,2.3561828,5.447142,2.3707616,4.3734,0.13654387
AcSnPd2.png,1.673204,2.831534,0.17279032,0.21688946,0.0,2.1514802,0.5291513,0.06614551,0.68948877,1.9205201,2.8179114,4.6957445,0.0,0.0,4.4725986,3.5842538,0.0,0.5572633,4.982924,2.369431,0.101555206,0.037876427,2.4405131,3.108101,5.4283457,0.37689316,0.7640782,0.5848809,2.6676416,1.574655,0.0,6.8998904,0.8766366,2.102843,0.0,6.8430986,1.0547438,3.068461,0.53296864,2.708931,6.6903276,0.0,0.30373728,0.8322999,0.047435902,1.0056853,2.6311455,0.020077325,0.75698084
AcTlRh2.png,3.735764,2.0540862,0.70239615,0.0,1.2410982,3.0566807,0.0,3.9406886,0.0,1.5578411,3.6464727,0.0,4.7652526,0.23716168,1.4454522,2.9702773,1.4171976,3.131372,1.7614434,0.7960024,0.0,3.2992177,2.4537172,0.57566607,0.0,1.1551228,4.5926733,0.0,3.5618377,4.687902,4.0594583,1.1522601,2.330343,5.4987464,0.0,0.37950948,0.0,0.25127146,0.54373777,0.0,1.3972349,0.3156539,2.7504175,1.2789958,2.9814143,1.077611,0.68717945,4.008172,0.55551404
AgHgPd2.png,1.4852216,2.488442,0.1771712,0.2986654,4.6915655,0.76262784,0.0,2.0308454,2.1976283,0.4370675,2.7194524,0.0,5.8840632,0.0,7.894783,0.122682095,3.274262,4.2935185,0.55752844,9.237976,0.0,7.5906897,2.853207,4.1790137,0.0,3.0690253,8.110981,0.0,0.85672367,1.9444573,0.7172395,0.99736494,2.046378,0.9655711,1.0330315,1.6056194,0.0,0.0,0.0,0.0,2.0587401,0.6172399,0.51831305,3.7698538,3.5669096,0.6588255,2.8515117,2.1200664,0.0
Al2CoIr.png,0.0,0.68250424,6.2480907,0.0,1.2181934,0.0,0.19236544,3.7719483,0.0,2.5096185,3.4825358,4.048069,0.3163057,0.0,4.038313,0.0,1.1693329,2.2877543,5.011617,2.333725,0.0,5.310969,1.787703,0.553429,0.37475404,1.1244214,5.4842567,0.33507562,1.7501295,1.5603503,0.78289795,3.0408018,0.0,1.9446186,0.47845948,0.62170935,0.0021068566,0.0,0.06254085,0.0,0.79276055,0.0,4.277178,2.7969666,0.93342286,0.29543838,2.7313159,4.2834105,0.22731246
Al2CoRu.png,0.9194881,0.0,5.875252,0.15505809,0.75035024,0.0,0.0,6.6144376,0.0,2.4679077,3.8374867,4.9615216,5.277327,0.0,5.590273,0.0,0.49493143,1.0096369,0.0,4.080515,0.06026242,3.1275456,2.4283314,0.64064956,3.0772235,0.3219078,4.3139386,0.0,4.4202356,1.7157753,0.0,0.4529627,0.77413553,5.0913663,0.37252164,0.41957536,0.4725734,1.7375052,1.1749312,0.5204332,0.70179343,0.27937338,2.3458366,0.53729725,1.3500475,1.2115097,0.74021715,2.1786883,0.6437356
