filename,z0,z1
Ac2HgGe.png,4.5212603,5.0121226
Ac2SiAu.png,4.152088,3.1057882
AcAgAu2.png,7.90153,4.546877
AcCdRh2.png,3.5212567,2.9016488
AcHgRh2.png,4.4295278,0.75797474
AcSnPd2.png,8.147603,4.828615
AcTlRh2.png,0.19963771,1.6602051
AgHgPd2.png,-2.264114,4.641219
Al2CoIr.png,4.231343,3.2887151
Al2CoRu.png,4.7744274,1.629819
Al2FeCo.png,3.8198042,3.937502
Al2FeIr.png,4.4345565,2.4613574
Al2IrRh.png,-1.0211085,3.849433
Al2NiRu.png,-1.2660341,3.7552042
Al2PdRu.png,-1.2612545,3.9567046
Al2RuPt.png,-0.79269665,3.8437643
AlCrRu2.png,3.3608758,-0.24789187
AlCuAu2.png,10.246837,3.26484
AlFe2Si.png,4.426365,2.355812
AlFe2W.png,3.3794444,3.2225895
AlGeRu2.png,3.9976647,1.103994
AlZnIr2.png,-1.3724308,3.8198743
BaSrTl2.png,3.9426246,3.5311942
BeCo2Ge.png,4.949011,3.1726806
BeCo2Si.png,4.918993,3.0082617
BeFe2Si.png,4.3412337,2.8098185
BeSiNi2.png,5.0678363,3.2340107
Ca2PdAu.png,6.844621,1.8986516
CaAcRh2.png,1.6174215,2.2304997
CaAg2Sn.png,8.939732,4.4914145
CaCdAu2.png,10.212219,3.253502
CaCdHg2.png,9.280999,3.8235848
CaInAg2.png,8.482883,5.067547
CaInHg2.png,9.230556,3.6945775
CaMgHg2.png,9.299429,3.8411043
CaSnAu2.png,9.411714,3.9739366
CaSnRh2.png,-1.0046191,4.0619035
Cd2AgAu.png,10.29186,3.2695892
Cd2AgPt.png,4.701966,1.482086
Cd2AgRh.png,-1.6563331,3.4419706
Cd2PdRh.png,-1.886393,4.336845
Cd2PtRh.png,4.1034184,0.8003263
Cd2RhAu.png,-2.0923545,4.6181664
CdAgPd2.png,-2.2524192,4.7062626
CdInPd2.png,7.101835,1.0994886
CrSiRu2.png,4.0800905,1.9919623
CuSnRh2.png,-1.6034428,3.9382415
Fe2CoSi.png,4.450484,2.5514235
FeCo2Ge.png,4.3070226,2.3653762
FeGeRu2.png,3.802651,2.034888
FeSiRu2.png,4.0224223,2.4177547
FeSiTc2.png,4.043613,1.9099178
FeTc2Ge.png,3.9566383,1.7302921
Ga2IrRh.png,-0.8874227,3.8970366
GaCuRh2.png,-2.1215997,4.6009293
GaFeCo2.png,3.9348218,2.318671
GaFeRh2.png,-2.097722,4.682317
GaFeRu2.png,4.073657,1.3829817
GaGeRu2.png,3.7913232,1.2031991
GaNiRh2.png,-2.1507876,4.6348405
