filename,z0,z1
Ac2HgGe.png,2.5388894,4.026563
Ac2SiAu.png,3.144241,3.681644
AcAgAu2.png,3.1430702,5.755739
AcCdRh2.png,-0.006082633,6.6134815
AcHgRh2.png,-0.67604405,6.3409195
AcSnPd2.png,3.138386,5.6424627
AcTlRh2.png,-0.5737958,3.8720813
AgHgPd2.png,-0.21294703,1.7380989
Al2CoIr.png,-1.3007984,5.6235223
Al2CoRu.png,1.2637813,4.453582
Al2FeCo.png,2.7877572,3.315728
Al2FeIr.png,0.0969331,1.5247685
Al2IrRh.png,1.7220509,1.7690029
Al2NiRu.png,-0.74238235,1.3002775
Al2PdRu.png,-0.9238006,1.4772425
Al2RuPt.png,-0.7838103,1.6085254
AlCrRu2.png,2.663261,2.0606842
AlCuAu2.png,3.471165,6.37191
AlFe2Si.png,1.5804237,3.5395567
AlFe2W.png,-0.58421975,1.8255047
AlGeRu2.png,0.9271594,2.8092468
AlZnIr2.png,-1.0211276,2.9027276
BaSrTl2.png,3.836359,4.307675
BeCo2Ge.png,-0.9829588,6.062129
BeCo2Si.png,-0.8808361,3.4413362
BeFe2Si.png,1.289903,4.4191346
BeSiNi2.png,-0.5601912,5.2044697
Ca2PdAu.png,-0.5018924,5.4080276
CaAcRh2.png,0.20130457,0.904655
CaAg2Sn.png,4.104861,4.476803
CaCdAu2.png,3.6651819,6.3924975
CaCdHg2.png,4.5613036,5.9090743
CaInAg2.png,4.086122,5.62553
CaInHg2.png,3.825749,4.666847
CaMgHg2.png,4.5519714,5.8557477
CaSnAu2.png,4.313119,6.040788
CaSnRh2.png,-0.910287,1.5257627
Cd2AgAu.png,3.6145647,6.4817357
Cd2AgPt.png,0.19784607,4.59794
Cd2AgRh.png,-1.5378165,2.1733918
Cd2PdRh.png,-0.28443223,1.4957829
Cd2PtRh.png,0.883573,2.469784
Cd2RhAu.png,-0.32790664,1.6808028
CdAgPd2.png,-0.15062039,1.688996
CdInPd2.png,-1.2001333,5.754832
CrSiRu2.png,1.8831723,4.652248
CuSnRh2.png,1.4394146,2.0738308
Fe2CoSi.png,1.0318547,4.6135616
FeCo2Ge.png,0.9705988,4.135868
FeGeRu2.png,1.7041597,2.2831676
FeSiRu2.png,0.26585767,3.0294564
FeSiTc2.png,0.14250323,2.4558694
FeTc2Ge.png,0.11273183,2.4234476
Ga2IrRh.png,1.5469112,1.8962154
GaCuRh2.png,1.3990463,1.7215475
GaFeCo2.png,0.5826811,3.0949137
GaFeRh2.png,1.424165,1.6265454
GaFeRu2.png,0.7484294,3.1920474
GaGeRu2.png,0.942182,2.8194427
GaNiRh2.png,1.4495661,1.5499306
GaTc2W.png,3.2791758,2.6205208
Hf2CoIr.png,1.834266,3.7299244
Hf2CuTc.png,3.0183313,4.0320296
Hf2FeRh.png,1.0832174,4.05414
Hf2FeTc.png,1.5776335,3.987336
Hf2IrRh.png,0.5783917,6.2283344
Hf2MnRh.png,2.2536283,4.1761794
Hf2MoIr.png,1.1036077,0.7109289
Hf2MoRh.png,2.8862019,3.5224926
Hf2OsRh.png,0.13113083,4.360791
Hf2ReIr.png,1.412419,3.39889
Hf2TcIr.png,1.874921,1.8529382
Hf2TcOs.png,1.10107,0.7162703
Hf2TcPd.png,1.7597679,3.787351
Hf2TcRu.png,0.6652522,0.9079282
HfAlCo2.png,0.17177576,2.8685231
HfAlCu2.png,4.109252,5.0349464
HfAlNi2.png,-0.30224034,6.61351
HfAlPd2.png,3.104119,5.877778
HfAlRh2.png,0.40859136,5.0608563
HfCdRh2.png,-0.23195687,4.422606
HfCo2Sn.png,-0.37621424,2.0879912
HfGaCo2.png,0.19238326,2.8184564
HfGaRh2.png,0.40176958,4.9648943
HfGaRu2.png,-1.9173567,2.6740332
HfGeRu2.png,-1.4881293,4.431258
HfInCo2.png,0.1558938,3.8987634
HfInRh2.png,-0.60528123,5.6415606
HfMgAu2.png,3.4163253,5.410622
HfMgIr2.png,0.12753616,0.8555396
HfMgPd2.png,2.7389019,5.9334073
HfMgPt2.png,0.5470251,5.8528056
HfMgRh2.png,-0.4891818,4.3374915
HfNbTc2.png,2.0647888,0.85653055
HfScCo2.png,2.174854,4.041462
HfScOs2.png,1.6662363,1.2883841
HfScRh2.png,0.2583496,6.4642334
HfScRu2.png,0.43610305,1.4718248
HfSiRu2.png,-1.55813,4.449771
HfSnRh2.png,-0.31525823,6.3168154
HfSnRu2.png,-1.536271,4.126636
HfTaRe2.png,1.1741613,0.85785395
HfTc2Mo.png,1.6863847,3.8152084
HfTc2Sb.png,-1.5377957,5.240447
HfTc2W.png,1.6764272,3.699012
HfZnAu2.png,4.572431,5.888981
HfZnCo2.png,-1.4185401,4.385428
HfZnCu2.png,4.3393,5.411539
HfZnIr2.png,-1.7748471,5.1050296
HfZnNi2.png,-0.3131984,6.609351
HfZnRh2.png,-0.34285977,4.3328943
HfZrTc2.png,0.38043,1.4678738
HgPd2Au.png,-0.18448952,1.6447736
InPd2Au.png,-1.1104293,2.5148926
LaInNi2.png,-0.13402216,5.4795756
LiAlNi2.png,-0.6463042,1.2480801
LiCo2Ge.png,-0.8245486,6.031017
LiCo2Si.png,-0.90093595,5.989263
LiGaNi2.png,-0.5965737,1.195165
LiNi2Ge.png,-0.9210538,3.2536488
LiNi2Sn.png,-0.7313626,1.8682292
LiSiNi2.png,-1.0347935,3.396754
Mg2AgAu.png,3.6490004,6.4099727
Mg2AgHg.png,4.187358,5.9549217
Mg2AgPt.png,-1.399936,5.3859663
Mg2AgRh.png,-1.4010969,2.3637476
Mg2IrPt.png,0.29683563,6.193358
Mg2PdPt.png,-1.2596818,2.6916754
Mg2PtRh.png,0.19957203,6.279597
Mg2RhAu.png,-1.3787692,2.346685
MgAlAg2.png,4.028686,6.071905
MgAlPd2.png,-1.3400354,5.421525
MgAlRh2.png,-0.43759406,1.4115267
MgCdAg2.png,3.2655025,6.177099
MgFeRh2.png,0.06094454,1.561014
MgGaAg2.png,4.163507,5.926861
MgGaIr2.png,1.0714166,2.3172743
MgGaNi2.png,-1.0223403,3.5308645
MgGaPd2.png,-1.2392741,5.4905224
MgGaPt2.png,-1.321875,5.218872
MgGaRh2.png,-0.8082766,1.409832
MgGeRh2.png,-0.74414843,1.3717384
MgHgPd2.png,-1.2835354,2.5513866
MgInPd2.png,-0.8517748,5.485059
MgInRh2.png,0.20959795,6.3261395
MgMnPd2.png,-0.5210364,5.1784673
MgMnRh2.png,1.5271972,2.5820408
MgNbRh2.png,0.28463307,4.6958556
MgNi2Sn.png,-0.5021123,4.6948357
MgPd2Au.png,-1.1921886,2.700554
MgRh2Pb.png,-0.22153495,1.1182448
MgRu2W.png,-1.8827643,5.045126
MgSc2Al.png,3.9578574,4.0114155
MgSc2Cd.png,3.8207657,4.401078
MgSc2Hg.png,3.96433,4.159504
MgSc2In.png,3.8995008,4.032476
MgSc2Tl.png,3.9220848,3.9985883
MgScAg2.png,5.5454836,5.3474307
MgScAu2.png,4.2862477,5.624621
MgScCd2.png,4.9131737,4.785287
MgScHg2.png,4.9147887,4.7744393
MgScPd2.png,0.41064805,6.739719
MgScPt2.png,-0.6657508,5.601416
MgScRh2.png,0.20297879,1.2037679
