filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.0,1.3683205,4.4277864,2.612581,0.17888772,0.0,0.5172246,0.88576865,5.7178574,0.0,0.11769711,0.39901048,1.8935707,2.9109998,0.0,0.81311834,1.3533161,3.4276433,1.693999,0.06451088,1.8540237,0.0,0.25241703,5.6072946,5.0622787,0.34201026,0.71841615,1.0204585,0.00848369,1.8688684,2.5484989,0.43244457,1.5735192,0.80054164,1.015152,0.17078811,0.0,0.0,3.1229067,2.1898708,1.5412408,0.8520359,0.27096668,4.291843,1.7175558,0.38386512,1.5078003,0.79357797,3.6786656
Ac2SiAu.png,0.026104232,1.3967152,2.9069197,0.33313355,1.6432855,0.7325023,1.4787858,0.0,0.7632743,2.9621563,0.76337194,2.4059253,0.10953212,1.5196221,0.4021666,3.1178591,2.855732,1.0255681,0.11531866,0.0,2.6959243,0.0,0.95809674,0.07057801,2.3546555,2.5987515,1.931471,0.08989759,0.0,1.4347112,1.3785063,0.0,3.6450841,5.450132,0.78941345,0.34510878,5.3873,5.485347,4.138316,5.102496,5.749045,5.81101,0.3321182,3.388313,0.81830496,0.0,1.3345507,3.0328538,4.681517
AcAgAu2.png,0.066937335,1.6204216,0.9572429,3.2654514,4.2422304,0.4086305,1.389669,0.16370337,2.746149,2.1283762,0.0,0.9061263,1.8279245,1.7204707,0.0,2.559926,1.8832649,0.86073256,0.5966432,3.0541892,3.2759213,0.0,1.0607166,3.0672534,1.8133739,0.425277,0.0,2.4075236,0.0,1.2429764,3.7301402,6.1477165,4.9256096,0.0,2.0089786,0.5341312,3.9617064,1.0731134,0.0,6.4480033,0.34340852,3.0494456,0.23235707,5.88091,0.6886672,2.9457188,4.2371774,0.20691544,5.9795623
AcCdRh2.png,0.0,0.5173787,1.590411,0.22482654,1.0539372,1.7206477,0.10622108,0.7069538,5.131118,0.48441097,1.8870473,1.533123,0.26268974,5.2093086,0.0,6.478142,3.888927,3.4676225,0.17974496,0.83328533,5.1021204,0.0,5.363461,0.0,0.611293,0.88273644,0.12270856,3.590671,0.0,4.054627,0.15637581,1.9564624,0.44263393,2.0014083,3.307848,0.0,0.63800395,4.02333,5.3215885,0.0,0.0,1.2770358,0.026104232,3.0654764,2.9908178,0.014997789,4.821169,3.011128,2.5247085
AcHgRh2.png,0.0,0.8675261,3.685494,5.7255955,0.0,3.1515067,0.96557105,0.5292655,3.8949018,0.0,2.303653,0.14091897,0.0,2.8865862,0.0,1.200895,3.05866,0.24406306,2.0296443,1.0372741,2.0211127,0.026104232,1.1604125,3.3914452,0.62416834,6.538412,0.0,1.4504658,0.0,0.0,1.0113227,0.0,0.0,0.37784192,0.0,0.29070312,5.0427833,4.8493094,4.1839232,4.9444566,4.4636354,5.5741777,0.7465328,6.2733808,0.46404913,0.0,0.48902965,0.0,5.023349
AcSnPd2.png,0.026104232,0.8103727,5.517595,3.6998177,0.7545078,0.0,0.45347428,0.0,1.0811207,1.6077275,0.0,4.258351,0.9799034,0.52552414,0.51379037,1.7567183,0.17470585,4.627722,4.756742,5.8152084,1.9221117,0.0,1.1619983,0.6513936,4.0080056,5.8038883,1.1586828,1.3045127,0.0,2.328766,3.382922,0.0,6.2261944,0.6052457,2.3510396,0.25617445,2.7998137,4.0729613,0.57917297,3.5768924,0.7931558,2.7877915,0.4729044,4.47654,0.91688997,0.059026837,1.5203135,2.674923,4.4138446
AcTlRh2.png,0.0127169695,1.0712023,0.6601858,0.6929069,0.87110007,0.06923269,0.6572434,0.106134325,1.6133717,3.1601696,2.9035559,0.0,2.1891665,1.9769788,0.5085795,5.068349,0.0,1.4343128,0.70009315,0.16271907,3.324534,0.0,4.518121,4.816501,6.0769625,0.0,0.9936862,6.4254365,0.0,6.0655723,4.8044615,5.3478513,0.8642417,0.0,7.0066566,0.0,0.0,1.6097786,3.4047546,4.1291914,0.0,1.6500564,0.17660683,2.0543544,0.32272035,0.0,3.554872,1.8845649,1.9567835
AgHgPd2.png,0.5692118,4.8433094,2.8752031,4.2536974,2.109167,0.50383747,4.4686165,0.21104862,6.2197957,0.0,4.0292635,0.35680425,1.3993663,4.164603,0.0,4.276144,1.3720901,3.5831125,0.47487822,1.8543968,2.8436167,0.0,1.7426664,4.9868817,1.0163982,0.39499158,5.058078,1.4636021,0.025492698,0.861905,3.084787,0.466657,1.9356173,5.1762695,2.1416836,0.0,0.0,1.1626754,0.61455303,0.0,0.0,0.77022,0.6103786,4.3165746,0.6522729,0.46909487,1.2453666,0.50028086,3.1770601
Al2CoIr.png,0.26607046,2.575176,0.8629404,0.85859233,2.3595042,0.71180034,2.512523,0.1789365,4.1706333,1.79054,2.31629,0.6697803,0.19808225,3.5008245,0.0,3.550764,0.7030967,0.017803013,1.9038234,0.0,2.977583,0.0,0.7451985,1.4065883,1.1718456,0.91558015,0.78841174,1.1203475,0.36210805,5.7083545,0.8532731,0.87068564,4.992714,0.0,3.9059653,0.0,0.0,1.1583738,0.0,2.309257,0.0,0.8014494,0.0,3.6013393,1.5787622,0.0,0.74933976,0.100954056,2.737743
Al2CoRu.png,0.6965064,4.5818195,0.3396672,0.7842787,0.89451736,0.6938728,4.3347254,0.0,3.5069823,0.9556941,0.7715302,2.0587914,0.0,2.8262727,0.0,1.179101,0.9411363,1.6012489,3.052145,0.46787506,1.4042394,0.1768414,5.481764,1.502535,0.0,1.979259,0.08727755,3.7403955,0.0,6.609227,5.361186,2.46044,0.0,0.5608694,5.8231554,0.0,0.0,0.0,1.119966,0.7261184,0.8277291,1.0920068,0.0,1.3141618,3.2687907,2.279613,0.16083567,2.4446445,1.3947911
