filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,0.9048307,0.0,0.0,0.32395267,1.949954,0.0,0.37847883,0.0,0.0,0.4346428,0.0,3.3198721,1.8996522,0.0,0.0,3.1811395,1.6071045,1.3272011,0.31660384,0.0,1.2828524,1.7102646,0.72117394,0.47793308,1.513329,0.39451542,0.6581071,0.0,0.0,2.8027952,2.0457113,0.0,0.4045238,0.6954278,0.4465509,2.185557,0.58925575,0.7156065,0.0,0.0,0.0,0.6994945,3.0016754,1.4684942,0.9740001,0.8537552,4.7658343,2.2631426,1.5665901,0.097045176,0.097045176,0.48680472,0.03561583,0.0,0.0,0.026967198,0.5090955,0.0,0.5959551,1.1274496,1.9038761,1.2412554,0.039122105,0.76661867,3.240517,1.2307498,0.0,0.0061795604,0.50515056,2.2163224,0.05802966,0.006690225,2.787573,3.6506402,1.4283841,0.0,0.49308437,0.41191825,0.54922205,0.0,1.0006707,1.1601083,0.19110358,0.0,1.1048124,0.0,0.0,0.5488824,0.5673238,0.80781007,0.16663107,1.5359876,0.9503566,4.598683,2.2681513,0.88255435,2.0574343,0.62556326
Ac2SiAu.png,0.0,1.5467978,0.17815167,0.0,0.0,0.0,0.0,0.91301745,0.0,2.1701763,2.6364563,0.27795583,1.1763368,0.0,0.36568844,0.7978251,1.0502291,0.8246545,1.6028483,1.3302174,0.0,2.3752942,0.14919278,1.6816232,0.5594775,0.0,0.0,0.76676226,0.0,0.023825042,0.0,0.44668174,4.909048,4.7749186,0.80966824,2.516675,1.9955026,0.23373425,1.0403469,1.2669778,3.3042974,3.2892385,1.4031377,0.45831946,0.92165965,1.8700076,2.4020362,0.06542357,0.0,0.0676383,1.5926399,0.0,0.0,0.0,0.0,0.2003978,0.17961247,0.8814272,1.7725582,3.5292935,0.33541948,2.3065257,0.060127303,0.55925775,1.4870455,1.3316072,1.4284106,0.86179155,0.39110747,0.1561511,1.7188209,0.0,1.3357587,0.93436253,0.0,0.0,0.0,0.30068827,2.868393,3.88204,3.0163176,2.654533,3.8914137,2.271542,0.16642565,0.0,0.0,0.0,0.0,0.022740552,0.0,3.4089694,3.3855016,2.2829752,5.91741,0.53061944,1.2520475,3.252525
AcAgAu2.png,0.81313515,0.0,1.7336391,0.0,0.8354103,1.4476743,0.9043391,1.4242796,1.6744119,0.1820063,1.1688627,0.0,0.0,1.5545051,0.0,1.9257281,0.7017593,3.4913936,3.7156425,0.14518031,0.0,3.0852695,1.4751073,1.4936943,0.0,0.0,1.8806102,1.3140894,0.0,0.13191187,4.298387,3.717472,1.884148,0.0037710199,0.0,3.4546301,4.155584,0.65375185,1.226968,4.3535185,0.0,3.3071613,3.014688,5.9456625,3.4923398,4.0843763,0.0,0.0,4.9905596,2.153586,3.311794,0.08486153,0.0,0.028402643,0.078423195,1.6870577,0.0,0.0029397197,0.68407965,0.0,2.277944,0.34327355,0.37103853,2.373874,0.46650398,0.3962464,0.5386088,0.4431166,0.6918541,1.1688237,0.0,2.312492,0.3559853,0.0,0.16421337,0.45761088,0.7663796,0.6549211,0.14777482,0.5595636,1.933428,2.477612,0.0,1.3391554,0.18632293,3.0333266,0.0,2.8707383,1.7026486,0.19220304,0.71433544,1.8773372,4.0394564,2.4037807,2.8461866,1.1532748,1.372776,2.4636507
AcCdRh2.png,0.0,0.0,0.0,1.5049068,0.0,0.0,0.0,0.4011507,1.1825274,1.8750423,1.3716313,2.975543,0.20196748,0.055369377,0.0,0.0,0.45104277,0.0,0.140026,0.89577895,0.0,2.6612968,6.267494,2.0916662,1.9939525,0.0,0.6212197,4.6046553,3.720651,2.6222007,0.89696306,0.95327646,0.0,0.29449248,2.251958,0.0,3.4534564,3.0313454,1.1814014,2.6406214,0.61671853,1.7393659,1.6697985,1.9519794,0.41033232,0.0,0.56383264,1.6579784,1.5679601,2.1958036,1.0833706,0.07296018,0.0,2.4770823,0.0,1.1796405,0.42790508,0.83641136,0.1877213,0.44783157,0.7014639,0.113901,2.3390644,0.0,1.4519056,0.08800386,0.1363744,0.6105075,0.0,1.5062106,0.45663717,3.194551,0.0,0.0,0.12671752,0.24723653,0.995719,0.0,0.0,0.9188289,2.5267138,0.3955524,0.0,0.0,1.536995,3.2982292,0.0,1.8006907,2.44462,1.3214748,1.2511593,0.43903753,0.6008099,0.95341194,0.6421584,1.6736414,1.039141,0.28956124
AcHgRh2.png,0.40756714,0.0,0.0,0.0,0.0,0.0,0.0,4.757423,4.533916,1.7216223,0.0,0.700364,0.5384942,3.719131,0.48995823,2.9263697,4.2821193,3.5509694,0.0,2.227153,0.9597676,1.6923212,0.066162035,0.9226308,0.0,0.6431978,0.950524,0.5125519,0.0,0.0,0.1935605,0.0,0.42492676,0.0,0.0,3.600572,5.3135967,1.7355669,0.6785676,1.3927882,1.4569157,3.498032,1.3421628,1.0968614,1.9473,0.68563116,0.0,0.0,0.0,1.6692944,0.7061726,0.07862262,0.22110659,0.4802683,0.0101802945,0.42105097,0.984784,1.1244596,0.0,0.0,0.5576976,0.0,0.46776372,0.9505433,3.089738,2.3532515,2.1161103,0.238066,0.13162097,1.275191,0.567138,0.19514011,0.34216088,0.95941746,3.7437038,0.0,0.0,0.0,1.4074407,3.2085693,1.5580131,2.7598686,1.3955195,1.0820279,1.6978773,0.73545814,0.0,0.0,0.0,0.10207729,0.0,0.31727767,1.4906396,3.501656,1.3944877,3.6917176,0.9208122,0.76186895
AcSnPd2.png,0.0,0.7505695,0.0,0.0,0.1374262,0.97728276,0.0,4.4781437,0.5912129,3.539429,2.7061849,3.3627787,6.267793,1.3444016,0.5315288,3.4537222,3.6677446,1.9526858,0.0,0.42630592,0.7703222,1.7214527,1.3277394,0.26585716,2.9734817,5.339564,3.9534516,0.5205264,0.0,0.81854606,0.93897504,1.4640226,6.238328,1.5191749,0.5822417,3.7588358,2.613996,0.0,0.8259686,1.1233337,0.0,2.1801448,3.782085,3.5469916,3.759399,3.5891197,0.34692287,0.0,3.1304746,1.3926349,0.0,2.0409935,0.32228094,2.19592,2.4266977,0.292477,1.9943932,1.6307168,0.0,0.044195097,0.62887055,0.8674497,0.918798,0.91100425,1.4720608,3.1232772,0.0,0.5619763,0.0,0.81270397,1.2272135,0.0,1.4460729,3.1010692,1.688523,2.483216,0.0,2.1080585,1.2561884,1.0434933,1.5163392,1.110095,0.82051086,2.3865302,0.0,3.7815754,0.0,0.9317275,0.0,1.6211314,0.5194565,0.9446846,1.500544,1.4443893,3.2367685,0.41765276,2.0971885,0.50972027
AcTlRh2.png,0.29467267,0.0,1.4569461,0.78351605,0.61771214,0.0,0.0,0.51265156,1.8845592,1.0637931,0.56812453,2.8847828,1.2368312,0.0,1.194019,1.809238,0.0,1.4844462,0.5502752,0.0,1.2495942,2.8696642,2.6298132,0.0,0.21715793,0.0,0.0,1.7854385,3.0184376,5.173054,5.9034357,3.7546358,0.0,1.6779133,4.0993443,0.24229226,0.0,0.0,0.0,2.1458359,0.75608593,0.021331664,0.0,0.0,3.3623717,0.7275397,0.54670346,1.170431,0.0,0.20218793,0.0,0.0,0.71790916,1.7781146,0.1395995,0.14287052,2.7388165,0.7657535,1.681398,3.2750902,0.76318777,1.9656565,1.647006,0.0,0.0,0.5292722,0.88524514,0.0,0.03788149,0.0,1.2601532,2.365466,0.112090826,3.4048486,0.6539897,0.481161,2.0634265,0.65658724,1.4661591,0.9793376,1.4088492,1.6328754,0.0,0.0,1.0168017,0.0,0.0,0.4859446,0.4630117,0.0,0.0,3.0632567,2.6976955,0.35902247,0.0,1.9138217,0.63785857,2.3177702
AgHgPd2.png,0.07931161,0.46618867,0.8935352,0.0,0.16413069,0.0,0.34541672,2.5358915,6.4799137,0.5947818,1.206303,4.2309995,1.5237125,4.3851247,2.3799443,7.971329,2.9869092,3.8565392,2.1631546,0.12519419,5.440131,3.9887786,3.1853743,0.853422,4.3715467,0.0,1.144518,3.0119982,0.328402,2.0984678,1.6839275,0.0,0.61968887,4.1444364,1.1763662,1.685601,0.7237247,0.0,0.0,0.22630113,0.4261458,1.3885881,1.5813719,2.7952626,1.4475214,0.0,0.42141646,0.7277686,1.6852199,0.61423755,2.1054883,0.21657346,0.020017272,1.8330634,0.0,2.5806131,0.0,2.2090356,0.0,3.3945374,2.9647362,0.03490363,2.848515,0.21008736,2.9990962,0.8022066,3.3938043,1.0109447,0.16417241,0.49169898,0.70683223,0.5644114,2.712065,2.4955506,0.3131338,3.2849486,0.0,0.38379315,0.26251054,0.0,1.2216284,0.7211056,0.0,0.0,1.7443908,0.28399777,0.67420626,1.1897608,0.79988796,0.5913442,0.68783885,1.1137433,1.2802856,0.5823461,1.9475598,0.6194503,0.15865305,0.8810817
Al2CoIr.png,0.69984305,0.0,1.3362668,2.963359,1.0488567,0.56237185,0.0,3.9944992,0.014479637,0.0,0.27271664,0.44901502,0.64762354,2.1219797,0.7217396,0.13470922,0.3291571,1.5140284,3.8101065,0.0,1.4482307,2.1196985,2.9806204,0.9929075,0.4235257,0.66903114,0.0,2.29446,1.5834671,2.3642125,1.0200883,1.4650487,3.5680406,0.24425492,2.0319219,1.4855894,1.4807854,0.2554849,0.0,0.0,0.0,0.8601196,0.7090652,0.016963633,0.64269084,0.0,0.0,0.4044112,0.0,2.3412263,0.48853546,0.0,1.3453026,0.0,0.0,0.015580484,0.0,0.37352508,0.12811747,1.645969,1.8209068,3.185631,0.0,2.3892875,3.2636409,1.053534,0.73929214,0.0,1.2232795,2.2877247,0.0,1.6277248,0.87278235,0.37725693,0.0,0.32413992,0.0,0.25187925,1.3614622,1.0699282,1.1895406,2.6857424,0.0,1.0128974,1.0786676,0.6857886,0.0,0.42361155,1.0855423,0.23387524,0.5228618,0.752067,1.4499009,1.5485638,1.294018,0.3787217,0.16786921,1.2506849
Al2CoRu.png,0.49924946,0.0,0.0,0.0,2.7563403,0.0,0.9169364,3.8594437,3.6167207,0.13137282,1.4531217,0.97598875,0.0,3.449797,0.37495303,2.2246633,1.2885128,0.7585486,0.0,0.0,1.6515112,0.0,0.0,0.0,0.27022403,0.7250975,0.67574185,0.0,1.9999007,4.7956247,1.966187,0.043700576,0.21092948,0.70653176,4.4059405,0.0,0.89940214,1.5560756,0.19537728,0.0,1.8216095,0.0,0.38756803,0.692764,0.67311406,0.7407324,1.2794833,0.98585457,0.21645048,1.4309037,2.590604,0.41161358,0.37606928,1.9470829,0.79123807,1.5491488,0.0,1.6639254,0.0,0.0,1.1236176,0.011420399,0.0,1.7094818,2.6459622,0.8248088,0.13887733,0.6153848,0.0,2.6611044,0.9920577,1.1314348,1.0117298,1.0600533,2.850293,0.29106325,0.99016446,0.21616942,0.0,0.4542842,0.51227707,0.8119828,0.096500434,0.0,1.1539403,1.7615105,0.8228076,0.0,0.0,0.0,0.6491245,2.3642008,0.8495505,0.9539513,2.2393205,2.8293319,1.2686265,1.2830719
