filename,z0,z1
Ac2HgGe.png,-0.8272595,-0.4108379
Ac2SiAu.png,-1.7190658,-1.2861387
AcAgAu2.png,-1.1006532,-1.3408626
AcCdRh2.png,-3.7556174,1.6069586
AcHgRh2.png,-1.8178365,-0.5990527
AcSnPd2.png,-1.0058511,-1.4882613
AcTlRh2.png,1.8042727,4.9630003
AgHgPd2.png,-2.955597,4.9846425
Al2CoIr.png,-1.3333969,4.0520377
Al2CoRu.png,-1.0753324,2.6070075
Al2FeCo.png,-3.0455732,0.17591737
Al2FeIr.png,-2.9888942,1.5040556
Al2IrRh.png,-1.6735153,5.41288
Al2NiRu.png,-1.9781668,5.791618
Al2PdRu.png,-1.7504888,5.6180634
Al2RuPt.png,-1.6947318,5.33014
AlCrRu2.png,-1.9075556,1.5274706
AlCuAu2.png,-0.47328764,-2.798464
AlFe2Si.png,-2.4103005,0.92380726
AlFe2W.png,-3.0601375,0.682634
AlGeRu2.png,-2.969085,0.84963274
AlZnIr2.png,-2.4203002,5.371526
BaSrTl2.png,-0.83232045,-1.1799603
BeCo2Ge.png,-0.5768209,2.6177182
BeCo2Si.png,-1.1905153,3.9017284
BeFe2Si.png,-1.4099001,4.511068
BeSiNi2.png,-0.59260416,-2.6971323
Ca2PdAu.png,5.1234274,0.31919906
CaAcRh2.png,-2.636931,4.9647217
CaAg2Sn.png,-2.2984798,-3.1978745
CaCdAu2.png,-0.388887,-2.6946802
CaCdHg2.png,-2.973075,-1.3263899
CaInAg2.png,-1.4924655,-2.160945
CaInHg2.png,-0.8637211,0.6804088
CaMgHg2.png,-2.9230888,-1.3277123
CaSnAu2.png,-2.938323,-1.3671983
CaSnRh2.png,-1.6732996,5.757575
Cd2AgAu.png,-0.40660265,-2.845986
Cd2AgPt.png,0.57814056,1.9435039
Cd2AgRh.png,1.2238553,6.331812
Cd2PdRh.png,-2.2423017,6.000024
Cd2PtRh.png,-2.9875627,0.26341546
Cd2RhAu.png,-0.46533376,-0.6021026
CdAgPd2.png,-2.9432688,5.07463
CdInPd2.png,5.506336,0.35847875
CrSiRu2.png,-1.1591983,-0.23317567
CuSnRh2.png,-2.1824334,5.9080462
Fe2CoSi.png,-1.3101443,0.22624484
