filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,5.4128966,4.8345766,4.926228,4.753699,3.7866917,4.4943495,5.7561727,2.8794694,0.0,0.12842962,0.29472592,2.1580095,1.3712789,2.329,2.8442154,0.0,0.4449679,0.0,1.8416517,0.87569845,1.3101286,2.5570934,0.0,3.4320872,2.668399,0.05309324,1.2914622,1.9056866,2.7336712,0.0,1.2653176,1.2307721,2.4618964,1.8390181,0.9725325,3.4897585,0.0,4.1610394,1.7597685,3.0425298,0.9928,1.504981,5.692582,3.4938817,3.403701,4.396681,2.3125193,4.9037247,3.7835495,7.9334106,0.0,0.0,0.0,0.0,0.0,0.0,4.555317,1.3271598,0.13484392,0.0,0.0,0.0,0.0,6.7900763,0.25670677,0.0,0.65265566,0.0,0.74053425,1.1732612,4.629513,2.1284347,0.0,0.0,0.37950325,0.0,0.007195463,4.609642,0.21058479,0.0,0.0,0.0,0.0,0.3793136,2.1664596,2.0515566,0.0,0.0,0.0,2.018319,0.0,7.50837,3.2704682,2.746906,2.683854,3.215842,3.516562,1.5810295
Ac2SiAu.png,4.643991,3.551735,2.6945379,2.466329,3.3535337,3.2474747,4.98248,1.6840994,0.0,0.9496578,2.0677242,1.015691,0.95883,0.78431773,1.8752499,0.0,2.3820186,2.3288107,0.52219933,2.4127364,0.27220252,3.3548043,0.0,1.9380759,0.47918406,2.413673,1.2715262,2.0014732,4.007452,2.0680578,2.3722723,1.924833,3.1371841,3.2556825,3.031679,4.6020193,0.0,2.8125777,3.8141413,0.14208448,0.28830707,3.310119,3.7989411,0.0,4.547477,0.8553693,3.7581336,5.084581,2.05969,3.3688602,0.0,0.0,0.0,0.0,0.0,0.0,6.071146,0.11000055,0.0,0.0,0.0,0.0,0.0,5.083445,0.4983011,0.0,0.0,0.0,0.0,0.30563968,2.7806885,1.2432674,0.067705855,0.19894318,0.0,0.0,0.0,3.9865813,0.03168249,0.0,0.0,0.0,0.0,0.0,8.32506,0.5617057,0.0,0.0,0.03970639,0.38142425,1.8362495,13.534779,1.4864637,2.3067207,0.12693498,0.0,3.1176429,1.8810488
AcAgAu2.png,0.9491661,0.81270707,1.9216425,2.2370303,0.218812,2.3911238,1.078806,4.892853,0.0,2.7641761,0.6054671,0.504201,3.0885382,3.5998933,1.9740517,0.0,0.60326576,3.1018515,2.9107032,0.11752967,1.3369164,3.0234032,0.0,2.2944353,1.4089093,1.7645687,2.1055684,1.9184928,5.750101,0.0,1.601438,2.7941813,3.2993948,0.0841653,5.0375137,6.755461,0.0,1.7687781,3.4432232,0.037127458,2.116887,5.0458217,3.4101782,0.0,2.7773454,1.9944234,0.0,3.3642583,2.2871678,3.7948961,0.10267757,0.0,0.0,0.30909148,0.0,0.09871797,2.9804962,1.0468533,0.0,0.09467395,0.0,0.0,0.25984132,11.055339,0.0,0.0,0.0,0.0,0.42387465,0.0,8.83921,1.8304684,0.0,0.0,0.0,0.0,0.046064775,13.224642,1.3776511,0.0,0.0,0.0,0.0,0.3383396,12.295572,0.57676506,0.44737267,0.16778354,0.8426301,0.0,0.13069429,6.4481745,3.4481564,0.0011609042,3.7325811,1.7021668,0.10527415,2.9602277
AcCdRh2.png,3.7961254,0.8028487,3.2609017,2.0907907,0.24833512,1.869379,3.077296,2.5682821,0.7767134,1.0378926,3.691829,3.612102,0.0,1.7929837,3.3408294,0.0,1.627004,2.1954648,0.82164574,1.4067477,1.8508505,6.7943754,0.0,0.0,1.6699512,0.29747427,1.9910581,4.5441113,3.254843,0.0,2.2617655,1.5999471,1.8555233,1.3078871,1.7911878,2.710929,0.0,0.0,1.7268108,1.4705839,1.5724847,1.9288299,1.9264659,0.0,2.1156173,2.7065291,1.78475,0.061117884,0.61908877,2.151373,0.47657883,0.0,0.05494089,0.973617,0.0,0.0,5.2316346,0.10805887,0.22200614,0.0,0.0,0.7477849,0.0,7.6067743,0.54386854,0.0,0.0,0.0,0.0,0.15527165,9.06143,0.07114768,1.0184333,0.0,0.38687468,0.0,0.0,13.038485,1.2667632,0.0,0.1964517,0.42345914,0.0,1.036816,6.9615555,0.36343336,0.6334647,0.04811537,0.20321913,0.16650774,0.0,3.0469666,2.5973349,0.053103928,2.4060125,3.8650131,0.47348136,0.0
AcHgRh2.png,0.715482,0.35626873,0.5838407,1.4861286,1.1037296,0.20188832,0.97360003,5.6055765,0.0,1.7911954,1.0219212,1.3935976,1.0513197,3.819565,4.098068,0.0,2.0862553,2.3055298,0.36121747,1.9318688,2.4173565,2.339937,0.0,1.752519,0.5851555,2.9410548,0.33396858,1.1568439,4.9232473,0.59238386,1.222955,2.1985857,1.7392823,2.1449876,4.212955,2.2015457,0.0,3.1654584,1.1501184,2.855599,0.6084406,1.7378343,3.6348283,0.0,2.9483018,2.526565,3.06795,3.0118413,2.557324,6.8548446,0.2764206,0.0,0.47687113,0.0,0.27226567,0.19562754,10.97772,0.45493042,0.0,0.0,0.0,0.0,0.33729613,9.80035,1.8259056,0.0,0.0,0.0,0.0,0.0,4.6980767,1.8821577,0.0,0.0,0.0,0.0,0.044839095,9.043703,0.0,0.0,0.0,0.0,0.0,0.0,11.202367,0.9420712,0.0,0.0,0.064671464,0.0,0.15067631,3.7708445,3.0898159,2.047402,0.4257034,0.0065356027,2.30172,0.042489268
AcSnPd2.png,1.4553261,3.2190313,1.8020182,1.6827829,0.23295048,2.021809,1.9375327,3.7530625,0.0,2.629991,2.3954415,4.892642,5.2317076,0.24627367,3.8032155,0.0,1.6187505,1.2971768,1.5055891,1.7626848,2.3942673,3.6088948,0.0,1.7601222,4.326122,5.1521077,1.9385004,0.56228215,6.8045783,0.0,2.091415,1.7348504,2.1352396,1.5617394,4.4477463,4.1172986,0.0,2.575545,2.7609832,0.22239949,2.1259696,2.7259688,1.3206189,0.0,0.0,0.0017631721,0.0,1.1026188,0.0,0.99632144,0.0,0.0,0.008670713,0.17519093,0.03987023,0.0,9.421084,0.0,0.03806995,0.0,0.0,0.0,0.17536655,7.439168,1.1618412,0.0,0.0,0.10629011,0.0,0.0,6.408469,2.096042,0.0,0.0,0.0,0.0,0.22729939,10.1479645,1.1528025,0.0,0.046080913,0.0,0.0,0.46227926,6.320546,1.8302722,0.0,0.0,0.64260024,0.0,0.013768788,3.161247,2.6273503,1.6109682,3.5047245,2.4811778,0.14400741,3.8272529
AcTlRh2.png,5.4232836,0.37946892,2.3586514,0.0,1.2151864,1.7064562,4.3777666,2.3648503,0.0,2.7681527,2.0084782,3.8269632,0.030156516,1.9845959,3.9215176,0.0,2.114166,2.5402544,0.37587556,1.5190456,1.067277,6.4629116,0.0,3.7888858,3.0124874,0.41422737,1.9493089,5.189878,0.9370097,0.0,2.5673819,1.6375043,2.7435465,1.3909376,0.5340669,3.239896,0.0,1.7656827,0.08129957,0.01938067,0.37080315,2.404083,1.9951128,0.0,3.0805814,2.1066952,0.6610825,1.7819678,2.2180278,8.067885,0.006000757,0.06181393,1.2574493,0.11140825,0.0,1.8348191,8.590868,0.89928246,0.0,0.0,0.0,0.29405722,0.057640422,5.6208067,2.14482,0.0,0.0,0.0,0.0,0.48328176,9.100807,1.7191777,0.0,0.0,0.0,0.0,0.0,6.1472116,0.7151015,0.0,0.0,0.0,0.0,0.68578166,10.32898,0.0,0.06779138,2.2582645,1.3880811,0.082253665,2.625687,10.847235,0.0,2.8657634,1.982877,0.92930573,0.17308113,1.4839528
AgHgPd2.png,3.6940444,1.9522146,4.0110664,0.0,3.803756,2.06088,2.6009398,6.5181503,1.8916575,2.4764545,1.3886501,4.632645,1.5025337,5.1539373,7.1275306,0.0,1.2043729,4.0938478,2.0949464,2.9259741,6.1011744,3.740975,0.0,2.8591146,2.4857373,0.031638153,4.7291164,2.579828,2.0576491,0.0,0.10551296,0.15554762,0.99834204,1.1810738,1.0943274,2.7621665,0.0,0.0,0.13716322,0.0,0.17177343,1.8658543,2.8423467,0.30506963,3.1710465,2.2456303,2.3364592,3.0157979,1.7252924,3.3638687,0.0,0.32936075,0.49773502,0.32776362,0.0,0.9755151,10.022857,0.0,0.0,0.60224116,0.0,0.0,0.48703903,13.487577,0.34839094,0.0,0.0,0.0,0.0,0.9407174,7.3516655,1.9572041,0.0,0.0,0.28068098,0.0,0.0,7.8564067,0.16153419,0.0,1.175122,0.0,0.0,0.21982223,6.028117,0.21565825,0.9741806,0.08319922,0.9855779,0.7824021,0.0,5.141672,0.17916897,0.13108058,2.208123,2.638563,0.06254191,1.647311
Al2CoIr.png,3.5112152,0.0,3.5917845,3.478046,0.0,4.072294,1.2280964,5.119644,0.0,2.7446764,1.3664365,1.9546726,2.8340003,3.001644,3.1541214,0.0,0.95070785,3.1340888,3.3091145,0.7529285,2.4087074,3.1112638,0.0,1.5147249,1.1658186,1.8675696,0.66125965,2.5131364,2.1289897,0.0,0.219665,0.4246707,2.0923758,0.025562912,1.547416,2.1084232,0.0,0.24493589,0.7402519,0.45317358,1.5715595,1.1080612,2.9384372,0.0,2.3318882,0.7100824,1.6663339,2.258509,2.545827,7.69718,0.51363206,0.0,0.0,1.2000161,0.14936689,0.06294459,11.986274,1.2156694,0.0,0.0,0.0,0.0,0.2585428,15.323393,0.039645433,0.0,0.0,0.0,0.5643855,1.6662548,9.907022,0.23314834,0.0,0.0,0.0,0.0,0.0,6.929154,1.0530348,0.0,0.0,0.0,0.6809894,0.0,6.5314574,0.2567134,0.0,0.013488613,0.0,0.01658895,0.20186183,2.1323688,3.6144445,1.0665679,2.1429265,1.0958512,1.7507342,1.2974298
Al2CoRu.png,5.0592365,0.0,3.4545865,3.5633135,0.37322545,2.397944,3.89109,6.4879913,0.0,1.3815138,1.4795237,3.1185656,2.3162396,5.218339,2.29207,0.0,0.7805114,0.71254516,0.7935147,0.2557424,1.8909193,3.5436008,0.0,1.1800742,1.3076246,1.9564573,0.5804838,3.342132,0.8986133,0.0,0.8590071,0.5352336,0.0,1.4666218,2.0567384,1.9581956,0.0,0.8645295,2.9009433,2.3844793,0.29906473,1.2873536,2.1855834,0.0,0.096943654,0.5350814,2.6811013,0.034240685,1.4268658,9.234418,0.8837371,0.0,0.0,0.9552485,0.0,2.1956794,13.138501,1.1896768,0.0,0.0,0.0,0.0,0.15067424,13.671537,0.2908013,0.0,0.0,0.0,0.0046885014,0.123622075,14.730953,0.0,0.0,0.0,0.0,0.0,1.0585426,8.431579,0.0,0.0,0.0,1.10565,0.0,0.0,6.203963,0.14590001,0.0,0.0,0.019175293,0.40182084,0.0,6.281491,1.5147872,1.2036818,1.2708895,2.1092749,2.0921538,1.0196708
