filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,2.8429003,4.1892166,4.9510775,4.917774,3.654206,4.284386,5.2340136,0.0,1.0561004,1.2828809,1.0024531,0.8720224,1.3143682,1.5229992,1.677531,0.8327277,0.0,0.0,0.0,0.62975967,1.4065319,0.0,1.3117248,1.4283615,0.7554669,0.9028863,0.14817968,0.0,1.6174997,0.0,0.5334423,0.68957293,0.20929252,0.21040308,1.4958632,0.0,2.3950946,3.0177884,0.82680297,1.0595546,2.4672062,0.02154127,1.1577332,0.09647757,0.28357977,0.9504856,0.28564295,0.06336777,0.65603125,3.9090195,3.0724654,2.3654432,2.4844348,1.5986457,1.4982848,2.6481578,2.7829843,2.203021,1.8743246,1.8623447,3.0313234,1.1587765,3.0085833,2.232029,0.3122425,1.5344553,1.8488584,2.5835228,0.9724017,0.0,1.4954507,2.6215868,2.8957589,0.93355834,0.78006744,1.208573,1.9704075,1.7943196,1.1234891,1.8941908,2.0576615,2.7833812,1.5677242,1.4506019,2.5533028,1.2627125,0.7079934,0.8113158,3.2365286,0.25244266,2.0827234,3.8274288,3.0701241,4.634701,4.228004,3.1780136,4.4400043,3.331039
Ac2SiAu.png,2.0532103,3.4468324,2.8936408,2.479775,2.9090974,3.0384517,5.4527392,0.0,0.6641626,0.22194003,0.027348325,0.0,0.33305535,0.6378259,0.82736135,0.7250662,0.0,0.7405673,0.0,0.7165163,0.8323079,0.8711384,0.007894499,0.2020079,0.9734709,2.343648,0.77800745,0.19163291,0.4325619,1.5650405,1.1805433,0.0,1.4390606,2.3893807,2.409002,2.1374154,2.5439966,1.2072985,4.310144,1.2043595,0.3642927,2.227574,0.57594466,0.55167353,0.0,0.68856835,0.22365297,1.9013618,0.65398526,2.9521754,1.9184872,1.2834612,1.7965667,2.406337,1.2527843,1.9085026,2.051963,1.9200153,1.493604,1.0449042,2.0616758,0.9624187,1.638292,0.85677826,0.30712247,2.8073263,1.3569208,1.3470752,2.055203,0.0,2.5998764,1.2283903,2.535271,1.8832759,1.7460804,1.4241948,2.8472497,2.6830485,2.7017415,0.8984848,2.259271,4.202779,2.8374937,1.5169511,2.224361,0.67547333,3.101465,1.5747495,0.2745576,1.248107,1.4025223,2.1755528,4.589739,3.6085315,3.3616052,4.160097,2.709153,2.0651033
AcAgAu2.png,0.6100228,1.2982404,0.47851157,1.5959575,1.660518,1.3219836,1.1362178,0.8214701,1.2969189,0.73627836,1.0947895,0.19309741,1.3663439,2.2820857,1.5738158,0.40954903,0.39030802,1.140024,1.3486161,0.647426,0.0,0.092878506,1.1234665,1.4872067,0.2180979,0.508469,0.87531114,0.0,1.6885419,2.7237682,1.2028213,1.5398853,3.1393516,0.1256698,2.3704112,2.5959244,4.0754886,2.1477156,2.6577435,1.5665566,1.3968012,2.8527167,0.8039031,0.8076287,0.0,0.36763862,0.0,0.3387677,0.049683526,1.1227874,0.6014179,2.7819934,1.1439267,0.6556232,2.3724422,0.3459189,4.144861,1.4732995,2.3402007,0.7551,1.8983371,3.0950217,2.6242054,1.781044,1.3990086,2.008172,2.9516478,2.282773,0.8312505,1.6229769,2.2749927,1.9370902,1.9978784,1.7080206,2.488704,1.503366,1.3982056,3.8688624,1.0130608,1.8195409,3.360947,1.4170063,0.91628754,2.823148,4.4918513,2.1609757,2.630031,2.8072197,1.0719312,2.4724057,4.9241915,2.7963786,1.3746789,2.7524471,1.8327388,1.9782355,3.2117603,2.1095104
AcCdRh2.png,1.9298487,0.9624586,3.0991995,2.5507402,1.1866121,2.2256746,1.7259326,0.6574706,1.1675627,1.4564518,1.288126,2.0199213,1.1235583,1.4328284,0.6450372,0.12871055,0.29721162,0.16220844,1.2756048,0.5699806,0.0,2.1594815,3.4167895,1.2954862,0.24568546,0.057559967,0.0,2.3968532,1.7366728,2.1566343,0.4441983,0.5758057,2.6587927,0.18081237,1.2654207,0.7339255,0.28620481,0.0,0.0,0.0,1.6305208,0.0,0.047702346,0.0,0.0,0.0,1.4390421,0.0,0.0,3.16206,2.0027394,1.8659786,0.0,1.229033,0.46313363,2.564465,1.5021385,1.4433763,1.1428293,4.083433,2.1661541,0.7630483,1.5922825,2.0621805,3.238484,2.1421983,1.7831608,1.8961774,1.3556759,1.9849647,3.6668785,0.9959799,1.7412205,0.8925428,0.35499588,2.8881516,3.6493073,2.1137018,3.2935815,1.8008069,1.1592939,1.1579247,0.46389595,1.9816165,1.7402439,0.47240946,1.4555143,0.92066705,2.0666523,1.5395222,0.83661234,1.7931985,0.47391486,1.9221902,2.7269394,1.5638038,0.48431963,1.2108328
AcHgRh2.png,0.9688403,1.5079727,0.2284231,2.1713557,1.6174104,0.45338663,1.4017994,3.07528,1.3933372,1.0769665,0.3559552,0.67690825,0.35875148,1.9639857,0.5873023,1.6849355,1.1092875,1.601318,0.0,1.3005475,0.0,0.22953036,0.14097065,0.0,0.62024975,1.8477154,0.17085232,0.6445552,2.9496017,3.012196,1.8306303,0.41245183,1.3911371,1.2977504,3.489358,0.8475791,1.8214527,1.1848801,0.8534651,2.4817572,0.13293543,0.32432222,0.2555708,0.0,0.0,0.0,0.0,1.7996633,0.0,0.61170626,0.85404927,0.76212245,1.3153979,1.4017881,0.3080554,0.57553124,4.7619,1.4871454,1.1367389,2.2982938,1.7854424,0.9207661,3.7872043,2.9297938,1.9597325,2.8331459,0.6353779,1.9787388,1.516932,2.6804109,0.8565166,1.2950132,2.5041327,2.4777932,1.7967411,1.0004487,1.2646255,3.488348,2.0321503,1.1507124,0.9409442,2.5374727,2.4705958,1.6270611,2.0837426,2.3134732,2.0950973,2.282554,2.0143838,0.0,2.4552324,3.1938946,0.6832914,2.763735,1.9746245,3.719378,1.2978599,1.7062714
AcSnPd2.png,0.1623098,2.2655613,2.0063007,2.4539163,0.44150174,1.0395051,1.7388774,2.5108984,0.16082522,1.7129364,0.51131326,2.4448512,4.6070247,1.782904,0.14321479,2.9839423,2.1562576,0.48605782,0.0,1.266965,0.420539,1.1547751,0.0,0.8775247,2.9022202,5.3183904,2.237108,0.0,2.625613,2.780664,1.0340661,0.7325461,2.1472769,1.1160427,1.1884007,0.7162119,2.7843852,0.9619785,2.5217018,0.006067639,1.5086275,0.0,0.34633195,0.0,0.0,0.0,0.0,0.018935323,0.0,1.4317229,1.822212,1.0087148,1.7973857,0.38756388,1.9620924,0.4781897,2.2491555,1.1448851,2.2309144,3.0351896,3.9782987,2.9970045,0.99636614,3.1344447,2.077582,1.4145471,0.81385994,1.2767193,3.7290926,1.8258036,1.7567515,0.79913247,3.6258674,3.6176393,3.4632862,0.1856941,1.1276991,4.74733,0.97199357,2.7814455,2.0449567,2.8100777,0.98170686,3.3225594,3.483367,1.6817027,3.5807984,1.1096613,0.6825647,0.7799834,4.0478415,1.0572399,0.62892365,1.3487281,1.3369893,1.1471431,1.3231425,0.7505818
AcTlRh2.png,4.0993586,1.6932862,2.5545626,1.2768592,1.3125615,1.4199084,3.314808,0.097576335,1.2210257,0.5665666,0.6028997,2.3417141,0.21737295,0.17598854,0.8230266,0.29465002,0.0,1.4009846,0.9325218,0.7003736,0.37637913,1.9594405,3.92242,3.6034145,2.0490642,0.63725066,2.0377655,3.288084,0.30367178,1.1174588,1.1511754,1.6909657,1.764528,0.11791117,0.37610394,3.790919,0.5516605,0.36497042,0.0,0.0,0.42032108,2.9257379,0.0,0.31067562,0.14416832,0.0,0.0,0.0,0.0,3.9499507,1.4324636,1.5344222,0.7894657,1.2601206,0.60709196,2.9451716,1.9724007,1.7434654,2.8172011,2.9074774,2.7964642,0.1690906,2.3466635,2.5618267,0.0,2.1424274,1.8759794,2.0479193,0.070037544,0.3395456,4.310195,2.462013,3.083864,1.7348821,1.3426617,3.2573874,3.7631772,1.5336757,1.546093,3.500568,2.6137948,2.3429437,0.6720702,1.7484401,1.5435741,0.80079687,2.3846953,0.66156834,1.4927567,1.6013122,0.0,1.2767521,2.560269,1.6633323,1.8722551,1.2224989,2.0479302,2.3976736
AgHgPd2.png,0.837307,0.22398567,3.8153782,0.39368176,1.5065949,2.1907368,0.5191962,0.8781942,3.1665244,1.268656,0.8524899,2.7648616,0.5451957,2.932349,1.6182961,5.0276585,2.419419,3.2483742,1.3600829,0.31432378,3.4669302,0.5025372,2.2921157,1.409164,1.739363,1.43639,3.7522523,0.7089951,2.4108808,0.0,0.0,0.0,0.0,0.0,2.129141,0.57187307,0.7235823,0.67190045,0.61505365,0.0,0.2863911,0.0,0.14949964,0.16004711,0.038851768,0.44737342,0.59899145,0.0,0.46760467,3.0821195,2.1582925,2.0170755,0.0,3.9111085,0.2876082,3.2277498,3.3106601,1.9574242,2.2423646,1.9929132,4.0837474,1.6793356,3.678098,4.0992146,3.5194542,2.122993,1.946001,0.7713835,1.4757522,3.585259,3.1823754,1.9349903,1.8404176,2.864262,2.0100484,2.5236402,2.5876672,0.6016772,0.96579385,2.0566976,1.9116721,0.65932435,1.8065066,0.1271555,2.3048735,1.0394634,1.4405661,0.0,0.88938105,0.8695848,1.7769797,2.1305406,2.2435846,2.9557867,1.7127132,0.86577445,2.9029284,1.7096164
Al2CoIr.png,3.0271485,0.95797217,1.4366722,3.9712744,1.0939901,3.7259278,0.90450394,1.8950446,0.62853235,1.2791233,1.0938501,1.3552209,1.1291183,1.3578043,2.574005,1.5624006,0.8903388,0.85045236,1.0421543,1.6297514,0.9753751,0.0,1.6033248,1.6458879,0.66964924,0.42750672,0.0,0.0,1.3176523,0.84868157,0.0,0.05376779,0.0,0.0,1.4824171,1.3767223,0.24335182,0.7603632,0.6140039,0.23019929,0.21455331,0.27915883,0.0,0.20074397,0.0,0.0,0.0,0.0,0.0,1.4408813,0.69379187,3.511285,1.2986389,0.4711442,3.2030551,0.39029312,4.137875,1.0450997,2.1932108,2.7789903,1.9718578,2.03818,2.65962,2.2957602,1.4125154,2.0052156,3.3196316,3.3306284,0.28614688,1.4975901,2.2333617,2.4850547,1.803514,0.92952406,2.2935836,1.0824065,2.9752476,0.8934005,1.0613142,1.6684421,0.9590908,1.7037063,0.95177466,1.1845758,1.9174516,0.74240196,1.1602569,0.35367554,0.8406969,1.1836884,1.282828,2.6782098,1.1343966,2.5157516,1.3957851,1.3247242,1.9367524,2.610209
Al2CoRu.png,3.301018,0.8143606,2.2803588,4.277141,2.1975894,2.4682727,1.7834047,0.33831286,2.5081959,0.258775,1.4904712,0.8884286,1.6740606,2.2666574,0.5585822,1.785849,0.50929415,0.20270805,0.0,0.0,0.023673177,2.247822,2.567655,1.0952727,0.6041061,1.2557259,0.0,3.1145854,0.24521114,1.3585308,1.062924,0.0,0.19238217,0.94379616,0.66727906,1.3177897,0.0,0.0,1.5882945,0.9496521,0.9509427,1.8423018,0.0,0.06986158,0.0,0.0,0.21056366,0.1352168,0.0,3.9006972,0.36448953,3.5947204,0.7227684,2.3159416,1.2417864,2.8612666,5.395727,1.1066753,1.1437492,2.8957174,3.4556339,1.7916763,4.0616,0.5599917,0.7612325,1.4788194,0.5081833,2.7422042,0.030775579,1.3422335,2.5426857,3.212043,1.9310095,2.0322204,0.53232145,2.1186748,1.478509,1.2495419,2.4357247,0.65114737,0.6269753,1.8737996,1.4894032,1.9855555,1.5097269,0.24981907,1.8885207,2.7166433,1.5635929,0.97560936,0.25583386,1.3780553,1.1200234,1.5709968,1.5514307,2.6334887,1.0423267,1.3639029
