filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,1.6655331,1.2225143,1.7318759,1.1257019,1.2389436,0.6639014,3.0150309,0.9600075,6.137146,4.9539413,3.3401082,1.084862,1.265034,2.838262,5.7639227,5.024001,2.74984,2.955728,3.3570218,4.9883995,4.186143,0.0,0.0,0.57925403,2.203915,0.0,0.0,0.0,0.04155697,0.2835217,3.0955381,1.8122122,0.7000641,0.74033827,2.094562,1.6439728,2.516643,0.7113654,1.5989366,3.2577584,1.9243383,1.7547896,1.4422534,2.336425,2.6277862,2.760627,3.1108358,1.3482759,0.53188634,0.31007147,3.1142566,2.7658448,1.8950582,1.6550372,0.4757383,1.6371193,2.9908795,4.1815777,4.226565,2.8858933,2.496691,2.8701549,5.827242,3.0528848,0.95775235,0.0,0.0,0.0,0.0,2.045907,1.4363909,0.0,0.8981153,1.8215978,0.68440676,0.07343298,0.0,2.272427,1.72215,1.005368,0.16275,0.4870725,2.11145,1.6843545,0.0,4.2330294,2.0446196,1.9153807,2.5273128,0.80470824,0.0,5.091391,2.9416485,3.284521,4.01822,4.552756,3.460695,4.2999396
Ac2SiAu.png,1.8746793,0.075909615,1.9536581,1.6609885,2.1018875,2.3782866,0.84622025,2.1652606,2.3568788,4.3478293,1.3756492,3.1562471,1.6729317,2.6007264,4.0904326,4.442231,5.0232964,5.120054,4.91181,3.3201287,2.4856362,1.9724078,0.0,0.0,0.0,0.0,0.0,0.86804557,0.45001936,0.0,0.0,0.0,1.9348813,1.638656,0.32718784,0.4080634,3.0560017,3.144397,1.9714503,4.3383026,3.9322236,2.7885444,3.5813103,6.1797776,5.471936,5.3661923,5.784193,6.3131323,5.62047,2.9222763,1.6750896,0.7747602,1.2588625,2.8292532,2.3203573,1.9255213,2.2853758,5.544609,3.1681652,3.2745566,4.665821,3.187045,1.6146833,2.7202802,0.81178606,0.0,0.0,0.27099136,0.5810975,2.6736426,1.1016526,0.18698263,0.0,0.0,0.0,0.0,1.8942049,1.3470671,0.0,0.08340922,0.0,0.98632944,1.2274265,0.5403187,1.1404049,2.6298816,2.8571124,2.74247,2.7974222,2.8686626,1.6631168,4.6713533,3.6283998,3.0749378,3.823909,4.5767493,4.5605,5.2490015
AcAgAu2.png,2.3051195,0.9175034,0.09427429,1.6508555,1.973763,0.31499556,2.8846836,2.7931523,2.9034386,2.8519096,3.1793947,3.182127,1.0320692,1.2588067,5.227874,4.330431,6.843338,5.2571654,6.2403064,6.7247353,3.0151231,0.71856695,0.0,0.0,0.0,0.0,0.0,1.486507,1.9549994,0.708136,2.123515,1.5362486,0.31061947,0.0,0.0,1.7954481,1.6307067,5.2314515,4.380955,3.308604,0.0,0.60592985,3.3768198,4.9039664,1.2022432,3.3208342,6.196025,0.49973717,5.028782,1.258174,4.6009655,3.1586971,4.695671,4.4999914,1.2696943,1.0738864,3.2572994,4.8710275,2.8657155,5.121069,4.635271,5.4664416,3.4122775,3.6815424,0.0,0.0,0.0,0.0,0.50817746,2.868468,1.6839701,1.0274916,0.0,0.0,0.0,0.0,0.0,0.98403645,2.7692413,0.95502996,1.0972733,0.8673634,2.3548338,0.0,2.810995,0.0,3.1764455,3.541573,1.8287024,0.2565858,2.4382052,5.6403637,3.2578382,3.4825861,2.901501,3.5862627,2.514,5.4630265
AcCdRh2.png,1.2298388,1.1405623,3.08181,2.1786876,2.8540258,2.7446098,1.7015073,1.3405458,2.776647,1.4693623,1.2631316,1.9158033,0.41456044,2.5002172,5.052228,7.953351,6.899236,7.0027695,5.432793,6.15785,7.2220345,1.0444275,1.0666859,0.0,0.0,0.0,0.0,1.3750644,0.9668747,0.3854163,0.0,0.0,0.0,0.48979476,1.5522356,3.9555507,0.0,1.0193467,3.5729904,0.30656755,2.125805,2.0563507,0.32778397,2.1520233,6.4921637,2.8332365,1.8545094,0.9520273,2.4033775,0.32007506,1.5159578,2.826646,2.773753,2.2614372,3.185339,0.29756373,3.1229038,2.6691916,3.2692096,2.2576094,3.2908826,3.3990433,3.5917366,2.3143628,0.9842205,0.0,0.0,0.0,0.0,1.378252,1.6600208,0.35333413,0.0,0.0,0.0,0.0,0.0,2.2321353,2.3422482,0.0,1.1401136,2.457423,0.41408142,3.03206,3.2808957,0.0,2.7946887,1.8680584,0.0,2.1964233,2.6841252,3.1614108,4.1067114,2.9386458,3.420251,5.096471,3.5828679,3.7110143
AcHgRh2.png,2.0853558,0.98783016,1.593696,2.4899597,0.38969964,1.2611871,2.7240233,0.79366773,4.157235,4.184645,5.109385,1.3421724,2.9566648,3.0025609,5.7169743,3.9480848,4.1700654,2.8845506,3.6872683,4.707834,4.9448547,0.0,0.0,1.0440876,0.0,0.6308194,0.0,0.0,0.1504265,0.0,0.0,0.5653932,1.5610882,0.0,0.0,0.2313789,1.7562345,3.6372883,2.7162118,2.013032,1.447633,1.7382071,3.3194768,6.499914,4.5591807,4.2993727,5.3491626,4.6053324,5.90447,0.8669307,3.8003907,3.8997808,2.9145129,1.60766,3.872955,0.09012586,3.0682838,3.5189831,5.3377566,3.2559032,2.005885,4.3002715,5.2762504,1.8071065,0.046244275,0.38626614,0.3736174,0.0,0.30668148,1.017245,0.97041345,0.0,0.0,0.0,0.0,0.0,0.0,0.814136,0.008408755,0.0,0.0,0.22946197,0.23643425,0.40980527,1.4043884,2.1496656,3.6936235,3.4624727,3.2531462,2.417757,2.0635412,5.087589,5.0801697,2.9542246,3.157051,3.2409425,3.866072,5.4162126
AcSnPd2.png,0.62556803,1.1779304,0.96543205,3.5245101,1.0432649,0.2929472,2.991727,1.3368728,2.7606335,6.2694807,1.8094493,2.576373,0.9542884,1.2102809,4.0841436,5.341334,4.346615,5.9219785,8.396185,6.2037506,3.9406052,0.7413825,0.0,0.0,0.22078109,0.37645078,0.0,0.0,0.0,0.0,0.10161793,2.2476678,2.4451249,0.0,0.0,2.6446984,1.2481445,3.9605343,1.5135648,5.2369947,1.012105,1.1547872,3.5482206,4.5088205,4.4522767,2.864531,3.6515646,4.1068764,3.8742669,1.8260069,4.5965943,3.3879523,2.9414864,0.7689122,2.1212168,3.217811,2.289176,4.454856,4.6197467,2.9488401,2.9134297,2.434265,2.2736318,0.45802104,0.67778206,0.0,0.0,0.34676012,0.0,0.77780384,0.41653448,0.0,0.13139361,0.0,0.0,0.0,0.0,0.752181,2.2981412,0.0,2.5347989,2.3458035,1.3197094,0.2230941,3.657672,1.5299032,3.679971,2.6299036,2.2055025,1.4963762,3.365117,5.9402018,1.980824,3.562656,2.0001254,1.7608974,2.4160264,5.935298
AcTlRh2.png,1.5663949,1.3950207,1.1255882,2.6101165,1.5823208,1.0699131,2.3129284,0.7160871,1.9895682,2.906927,2.4686723,1.0343535,1.8808488,1.255979,4.6739044,4.5967126,5.256036,4.430529,5.326785,3.9641533,3.590666,1.6626242,1.6743144,0.01665014,0.05257058,0.0,0.0,2.7564862,1.6670287,2.4369712,2.3135767,2.078898,0.0,0.96616775,2.508969,3.9507463,4.650859,5.1973634,3.8532524,2.0144997,1.6072854,4.4638166,1.5501188,2.4394622,3.2784095,2.0501895,5.782308,3.5304737,1.1598886,3.3879275,4.0551867,0.8827368,3.100579,3.245529,1.6211007,3.575696,3.010319,5.5427456,4.5791903,3.8537464,3.057152,3.7842245,3.2205482,2.4224014,0.554431,0.36365426,0.0,0.0,0.507262,2.0458336,2.7062829,0.8471746,0.0,0.0,0.0,0.0,1.6600134,2.471497,1.9580144,1.2579193,1.3945243,0.45127952,2.27142,2.5449038,2.8350985,3.5891092,4.8775654,0.5586259,1.0834678,1.8871281,3.3635054,3.5061877,1.790853,2.7965384,2.3206859,4.3304067,2.652179,2.75578
AgHgPd2.png,0.5904294,0.65702784,1.2595881,3.2679915,3.2765684,0.27753592,1.3625122,2.8720753,5.7607374,2.6659193,5.0427485,2.9466023,2.3206148,5.2264104,5.4402523,7.521799,4.9001455,7.074929,3.0156863,5.3826933,6.408236,1.9323478,0.0,0.0,0.0,0.0,1.0987136,0.9689995,0.1363601,1.0240359,2.0074267,0.0,0.054734856,2.6154704,1.1587987,1.2126663,1.374069,2.1323361,1.2535884,2.5506496,3.571753,2.273747,0.0,0.69409573,0.35843685,1.379904,1.1520734,0.0,0.0,2.7074456,3.5823402,4.084944,1.5262995,2.187222,3.0180302,3.0275757,4.448204,5.228264,4.7486477,2.813345,2.4225206,2.9498785,4.9840574,1.9635627,0.6024109,0.0,0.025965903,0.0,0.03236478,3.1510692,2.3989518,0.0,0.0,0.0,0.0,0.0,0.40254876,2.92726,1.5876863,0.15010221,2.3254728,2.6261747,2.9719808,1.6160493,0.2896126,2.6574364,2.7288368,0.026680797,1.6223624,1.6929138,0.0,3.9041266,3.1122267,2.6098852,2.3756766,2.247357,1.8533866,2.8444095
Al2CoIr.png,0.15975511,1.9297016,0.8009328,0.0,0.98377186,1.1638694,0.36258525,2.7299445,2.8968902,2.7710059,3.213903,2.4051466,1.0597923,2.6010885,5.8231955,6.195226,5.773,4.869586,3.7775517,3.1447358,5.356223,0.0,0.0,0.0,0.0,0.0,0.0,0.76702225,0.8505936,0.15206683,0.6671109,0.0,1.3912976,0.0,0.0,2.6032183,3.6742783,1.1385468,2.4467218,4.2104535,1.3422112,4.204587,1.2670192,1.5323372,1.7949078,1.7769219,2.4932418,0.64861685,0.05868438,2.649263,1.8412682,3.1864913,3.3961163,4.5681086,1.3337834,2.956418,5.001408,2.2383652,3.9361153,3.4981177,4.1874275,2.0531468,5.3352695,2.5775309,0.0,0.0,0.0,0.14380264,0.06219566,2.5322886,0.120184086,0.0,0.0,0.0,0.0,0.0,0.0,2.380118,0.111807525,1.1435441,1.6321859,0.5921123,1.5883762,1.6695291,1.2833138,2.7500124,2.208223,1.3175831,3.1978211,0.8203081,2.12814,4.226098,4.357515,2.5103981,1.9320102,2.5732713,2.9092321,3.589643
Al2CoRu.png,0.27167845,2.0880084,0.0,0.93859774,0.04461833,0.26167035,2.0546527,3.235768,5.362531,1.9805474,1.6232104,2.531961,0.9121968,5.2783985,3.7650576,5.0658965,4.873975,4.485341,4.2403665,3.536335,3.945644,0.9848207,0.0,0.0,0.0,0.0,0.0,0.0,1.7508613,2.277548,0.9749617,0.0,0.0,0.0,2.6328478,3.4160745,5.038933,2.0859709,2.0067227,1.0710667,1.4955056,4.256088,1.9032106,1.0283616,1.980234,2.5308733,1.3462266,4.6666355,1.5121913,1.0137286,2.4533937,3.232183,3.2003758,2.8516836,1.8375201,2.4073806,4.6170974,5.1212506,4.144949,3.5815709,3.5095959,3.0549915,5.1977496,0.5795628,0.07029462,0.0,0.0,0.094107084,0.43442193,0.7070961,1.8212764,0.34391135,0.0,0.0,0.0,0.0,1.122157,2.6986082,2.3191075,1.6363872,1.566458,2.2127876,2.2637722,1.8468276,2.537554,3.145808,1.5415279,1.5904903,0.43605918,0.14233917,3.0799222,3.2154717,3.2795331,4.1686397,2.3301392,2.185726,4.3294854,2.0716052
