filename,z0,z1
Ac2HgGe.png,6.2001762,3.681469
Ac2SiAu.png,6.3476443,4.626603
AcAgAu2.png,9.102477,2.941178
AcCdRh2.png,6.361079,1.1329806
AcHgRh2.png,6.3497233,4.334609
AcSnPd2.png,9.579382,2.3710005
AcTlRh2.png,6.4738,-1.7234623
AgHgPd2.png,3.9088004,-1.3331231
Al2CoIr.png,7.791667,4.1862817
Al2CoRu.png,6.403671,2.9662697
Al2FeCo.png,7.364883,2.2166548
Al2FeIr.png,6.2854657,1.745279
Al2IrRh.png,4.7764287,-1.8860617
Al2NiRu.png,4.5325675,-1.9412863
Al2PdRu.png,4.6945724,-2.0685134
Al2RuPt.png,4.862249,-1.7192694
AlCrRu2.png,6.916161,2.0608327
AlCuAu2.png,10.2685375,3.1396408
AlFe2Si.png,5.6598372,2.259925
AlFe2W.png,6.729709,2.2229533
AlGeRu2.png,6.2122145,2.1351006
AlZnIr2.png,4.447689,-1.728444
BaSrTl2.png,6.2080383,3.1467543
BeCo2Ge.png,7.793895,3.9867432
BeCo2Si.png,7.7525554,4.238223
BeFe2Si.png,4.994326,1.9533498
BeSiNi2.png,10.060753,3.2418373
Ca2PdAu.png,5.618256,6.479481
CaAcRh2.png,4.5569544,-0.45550185
CaAg2Sn.png,9.3495,1.0550847
CaCdAu2.png,10.192011,3.1483421
CaCdHg2.png,8.3826885,0.49466798
CaInAg2.png,9.992261,1.5954063
CaInHg2.png,8.666656,0.8525429
CaMgHg2.png,8.445734,0.54063976
CaSnAu2.png,8.428404,0.53565305
CaSnRh2.png,4.5068307,-2.3605237
Cd2AgAu.png,10.305124,3.1102676
Cd2AgPt.png,4.9219656,4.797551
Cd2AgRh.png,3.9899216,-2.8371336
Cd2PdRh.png,4.037513,-1.7982689
Cd2PtRh.png,6.661316,1.7077515
Cd2RhAu.png,6.128089,3.8732443
CdAgPd2.png,3.8760612,-1.3387372
CdInPd2.png,6.127013,7.0236588
CrSiRu2.png,5.5390406,3.283284
CuSnRh2.png,4.0363255,-1.9726131
Fe2CoSi.png,7.4719467,3.837488
FeCo2Ge.png,6.9518385,2.4164953
FeGeRu2.png,6.3355174,2.4792352
FeSiRu2.png,6.092767,1.984328
FeSiTc2.png,5.464685,2.9999835
FeTc2Ge.png,5.510165,2.9201791
Ga2IrRh.png,4.706981,-1.9116243
GaCuRh2.png,3.7062428,1.1984489
GaFeCo2.png,6.1042166,2.382407
GaFeRh2.png,5.9714165,3.607994
GaFeRu2.png,7.0543194,2.0113971
GaGeRu2.png,6.23925,2.0564983
GaNiRh2.png,3.6538944,1.0578821
GaTc2W.png,1.038194,1.4628619
Hf2CoIr.png,5.547691,3.9214776
Hf2CuTc.png,6.1160755,4.1037893
Hf2FeRh.png,4.79314,3.569678
Hf2FeTc.png,4.9541626,3.4771519
Hf2IrRh.png,9.179504,4.121686
Hf2MnRh.png,6.6280775,3.3229163
Hf2MoIr.png,4.6840053,1.0563613
Hf2MoRh.png,4.27099,0.8762467
Hf2OsRh.png,4.4827065,4.2864857
Hf2ReIr.png,5.8719125,2.4429195
Hf2TcIr.png,3.5110514,1.9168164
Hf2TcOs.png,4.40191,0.8720286
Hf2TcPd.png,5.9921927,4.0515995
Hf2TcRu.png,4.015444,0.53413457
HfAlCo2.png,4.7632594,2.4500875
HfAlCu2.png,9.123192,1.6321504
HfAlNi2.png,10.664165,0.82082635
HfAlPd2.png,9.509255,2.5657907
HfAlRh2.png,5.156669,6.6266556
HfCdRh2.png,6.6245904,-1.8605939
HfCo2Sn.png,5.383306,3.6460507
HfGaCo2.png,4.807313,2.3757336
HfGaRh2.png,5.2191424,6.646841
HfGaRu2.png,7.2663813,1.4412906
HfGeRu2.png,6.3788843,0.09424459
HfInCo2.png,7.3219757,5.286672
HfInRh2.png,5.8800898,6.752707
HfMgAu2.png,8.3645735,1.067217
HfMgIr2.png,5.737635,-0.36887878
HfMgPd2.png,9.99674,4.298466
HfMgPt2.png,9.259588,4.173382
HfMgRh2.png,6.6258426,-1.859546
HfNbTc2.png,3.4453006,0.944084
HfScCo2.png,4.952097,3.6387887
HfScOs2.png,5.559073,0.6802706
HfScRh2.png,5.205032,6.135021
HfScRu2.png,4.7172885,-0.3075901
HfSiRu2.png,6.3415594,0.14493531
HfSnRh2.png,10.262313,4.3135033
HfSnRu2.png,6.069203,-0.085963465
HfTaRe2.png,4.013478,0.51409066
HfTc2Mo.png,3.9779277,2.2755632
HfTc2Sb.png,7.4667387,2.313624
HfTc2W.png,3.8968663,2.224669
HfZnAu2.png,8.505911,0.5787593
HfZnCo2.png,6.221617,0.0018705422
HfZnCu2.png,8.446882,0.7639088
HfZnIr2.png,5.6633525,-0.43581486
HfZnNi2.png,10.196844,4.320396
HfZnRh2.png,6.667945,-1.9079412
HfZrTc2.png,4.463359,0.61141014
HgPd2Au.png,3.8791595,-1.4009254
InPd2Au.png,3.9549034,-2.8973186
LaInNi2.png,7.3824697,3.0719995
