filename,z0,z1
Ac2HgGe.png,-2.038524,0.31333575
Ac2SiAu.png,-1.3487206,-0.6841513
AcAgAu2.png,0.5419014,2.3898957
AcCdRh2.png,1.6136997,-2.8308747
AcHgRh2.png,2.7593217,0.9788273
AcSnPd2.png,0.60328454,1.7782317
AcTlRh2.png,1.156149,-1.1501653
AgHgPd2.png,7.4788156,0.55960596
Al2CoIr.png,4.432713,-0.4568378
Al2CoRu.png,4.3911095,-0.9095499
Al2FeCo.png,4.1849008,-0.73268646
Al2FeIr.png,4.797691,-0.24324901
Al2IrRh.png,6.7200823,-0.42153418
Al2NiRu.png,6.9081936,-0.40163502
Al2PdRu.png,6.8842373,-0.4086628
Al2RuPt.png,6.0298514,-0.44059816
AlCrRu2.png,2.696699,-1.2070007
AlCuAu2.png,0.3461481,2.301852
AlFe2Si.png,4.011864,-0.6675962
AlFe2W.png,-2.0366955,0.48977047
AlGeRu2.png,4.256255,-1.6894404
AlZnIr2.png,6.8302636,-0.41906038
BaSrTl2.png,1.0118095,4.527244
BeCo2Ge.png,4.38406,-0.18812667
BeCo2Si.png,4.539411,-0.20524836
BeFe2Si.png,4.4860687,-0.3749114
BeSiNi2.png,4.1462827,-0.05222929
Ca2PdAu.png,-0.095024325,1.6734589
CaAcRh2.png,2.8301692,-0.88022035
CaAg2Sn.png,1.7382988,3.471434
CaCdAu2.png,-0.022581344,3.123761
CaCdHg2.png,2.4990504,3.7741804
CaInAg2.png,1.6962026,3.5536897
CaInHg2.png,2.7397382,1.2649976
CaMgHg2.png,2.4124622,3.8532453
CaSnAu2.png,2.4589863,3.788138
CaSnRh2.png,6.228701,-0.51424557
Cd2AgAu.png,0.014885274,3.0432317
Cd2AgPt.png,4.536985,-0.8908203
Cd2AgRh.png,8.028475,-0.03429505
Cd2PdRh.png,7.3436584,0.28542063
Cd2PtRh.png,4.972001,-2.238556
Cd2RhAu.png,4.971316,-2.227622
CdAgPd2.png,7.4099736,0.657419
CdInPd2.png,4.519078,1.2207732
CrSiRu2.png,2.9595354,-1.4840465
CuSnRh2.png,7.406274,0.060161844
Fe2CoSi.png,4.0484324,-0.81560534
FeCo2Ge.png,4.145653,-0.7094354
FeGeRu2.png,2.5298417,-1.3169572
FeSiRu2.png,2.3352535,-0.9386338
FeSiTc2.png,2.9267826,-1.4721717
FeTc2Ge.png,2.9564593,-1.4977732
Ga2IrRh.png,6.593755,-0.459423
GaCuRh2.png,7.386742,0.49663943
GaFeCo2.png,3.972219,-1.2747014
GaFeRh2.png,7.3278503,0.45414847
GaFeRu2.png,2.9324822,-1.4216869
GaGeRu2.png,4.221495,-1.7226362
GaNiRh2.png,7.3975697,0.48373267
GaTc2W.png,2.4208946,-3.2638812
Hf2CoIr.png,1.5036469,-2.487907
Hf2CuTc.png,-0.060267374,-1.7468048
Hf2FeRh.png,2.4745047,-1.8429818
Hf2FeTc.png,-0.59651124,-3.1183856
Hf2IrRh.png,-0.25994733,-1.296122
Hf2MnRh.png,-1.9301256,0.1066517
Hf2MoIr.png,2.5039113,-2.346554
Hf2MoRh.png,1.1535144,-3.0252683
Hf2OsRh.png,0.5169507,-1.8809675
Hf2ReIr.png,0.17132097,-3.0368545
Hf2TcIr.png,1.3971142,-2.779682
Hf2TcOs.png,0.19645575,-3.955516
Hf2TcPd.png,0.073017515,-1.7518995
Hf2TcRu.png,0.76030666,-4.4217563
HfAlCo2.png,4.230498,-1.8596855
HfAlCu2.png,1.6866907,2.9301608
HfAlNi2.png,0.12273361,-0.45977128
HfAlPd2.png,0.5409,1.5896697
HfAlRh2.png,1.5642314,-1.9946902
HfCdRh2.png,1.3980712,-1.4941312
HfCo2Sn.png,2.2647243,0.060929656
HfGaCo2.png,4.189263,-1.86524
HfGaRh2.png,1.6554304,-2.0597937
HfGaRu2.png,-0.27001306,-2.3014996
HfGeRu2.png,2.7705965,0.7934834
HfInCo2.png,2.0407345,0.23297508
HfInRh2.png,0.76686734,0.67156523
HfMgAu2.png,2.270076,3.9419243
HfMgIr2.png,2.435912,-0.109612755
HfMgPd2.png,-0.16846989,2.0043862
HfMgPt2.png,0.49005955,-0.93168217
HfMgRh2.png,0.8907388,0.3097035
HfNbTc2.png,0.38360167,-4.153468
HfScCo2.png,2.5590932,-1.6909981
HfScOs2.png,0.34420553,-4.0821414
HfScRh2.png,-0.28019863,-1.2762754
HfScRu2.png,0.77131385,-4.445591
HfSiRu2.png,2.729059,0.9798521
HfSnRh2.png,0.16472118,1.7252231
HfSnRu2.png,2.931535,0.005664273
HfTaRe2.png,0.23192175,-3.9553275
HfTc2Mo.png,2.3356564,-1.5908698
HfTc2Sb.png,-0.86209196,-0.8114385
HfTc2W.png,2.2530842,-1.4606743
HfZnAu2.png,2.388127,3.895085
HfZnCo2.png,3.0507622,-0.014695053
HfZnCu2.png,2.1464007,3.8026702
HfZnIr2.png,1.3383895,-2.6914415
HfZnNi2.png,0.627642,0.23123772
HfZnRh2.png,1.4027326,-1.5069761
HfZrTc2.png,0.7816365,-4.212092
HgPd2Au.png,7.492575,0.57661885
InPd2Au.png,7.9896493,0.055168122
LaInNi2.png,-1.5418987,1.0487239
LiAlNi2.png,5.6371202,-0.4538792
LiCo2Ge.png,4.436815,-0.3841884
LiCo2Si.png,4.5107827,-0.3388998
LiGaNi2.png,5.682186,-0.48203808
LiNi2Ge.png,4.6953025,-0.18283993
LiNi2Sn.png,4.710734,-0.2147981
LiSiNi2.png,4.6010833,-0.056684233
Mg2AgAu.png,-0.055035084,3.1662555
Mg2AgHg.png,1.8986061,3.8998141
Mg2AgPt.png,4.405124,1.353336
Mg2AgRh.png,8.084461,-0.028143438
Mg2IrPt.png,4.934526,-2.203284
Mg2PdPt.png,8.126899,-0.048209436
Mg2PtRh.png,4.893961,-2.165984
Mg2RhAu.png,8.113529,-0.06038727
MgAlAg2.png,1.7937719,3.9745464
MgAlPd2.png,4.457625,1.315192
MgAlRh2.png,7.372821,0.051282674
MgCdAg2.png,0.08555162,2.9208817
MgFeRh2.png,2.5950828,-0.8681582
MgGaAg2.png,1.7985439,3.8565152
MgGaIr2.png,4.9934993,-2.2577324
MgGaNi2.png,4.154096,-0.031123234
MgGaPd2.png,4.4282866,1.3424248
MgGaPt2.png,4.511155,1.191845
MgGaRh2.png,7.371985,0.047790915
MgGeRh2.png,5.637959,-0.44093418
MgHgPd2.png,8.054486,0.001027063
MgInPd2.png,4.4569254,1.12239
MgInRh2.png,4.8490634,-2.1838684
MgMnPd2.png,0.91302377,0.26591352
MgMnRh2.png,2.3953712,-0.75769025
MgNbRh2.png,1.4687469,-0.45035607
MgNi2Sn.png,1.9097191,0.41657296
MgPd2Au.png,7.899663,0.15323554
MgRh2Pb.png,5.615541,-0.38756722
MgRu2W.png,0.84811157,-2.5913386
MgSc2Al.png,0.48671412,5.0567684
MgSc2Cd.png,0.41958275,5.2119803
MgSc2Hg.png,0.44298154,5.1918087
MgSc2In.png,0.4142652,5.218164
MgSc2Tl.png,0.43456733,5.25308
MgScAg2.png,1.2810042,3.2204316
MgScAu2.png,1.8066071,4.1199207
MgScCd2.png,1.3168697,4.1151743
MgScHg2.png,1.2635047,4.126672
MgScPd2.png,-0.21224777,1.1030376
MgScPt2.png,0.52445805,0.7010033
MgScRh2.png,3.2046483,-0.22324279
MgScZn2.png,2.4216335,3.8166268
MgSiIr2.png,6.528045,-0.44700894
MgSiRh2.png,6.932212,-0.41367674
MgSnIr2.png,5.649333,-0.39024976
MgSnPd2.png,0.30919364,2.0812626
MgSnRh2.png,6.8830805,-0.43738684
MgTaIr2.png,1.5423723,-2.3492973
MgTaOs2.png,2.9367816,0.16717367
MgTaRh2.png,0.67151433,-1.7438543
MgTaRu2.png,2.3842182,-2.9072094
MgTiIr2.png,1.9723847,-2.636113
MgTlRh2.png,4.883491,-2.162615
MgVRu2.png,2.5874753,-0.71184987
MgZn2Ir.png,4.533655,1.1973032
MgZnAg2.png,-0.007056557,3.1538696
MgZnAu2.png,-0.027580587,3.1309617
MgZnPd2.png,8.077115,0.0034931472
MgZnRh2.png,7.3387346,-0.16331783
MgZrAu2.png,1.2913076,3.3530624
MgZrPd2.png,-0.16207604,1.3032019
MgZrPt2.png,-0.25943577,1.9684358
MgZrRh2.png,0.9937777,-1.6531061
Mn2AlV.png,-0.25361323,-0.6427189
Mn2AlW.png,-0.2996557,-0.52559745
Mn2CrCo.png,-2.1028955,0.68684864
Mn2IrRh.png,-0.18885846,-2.562451
Mn2NbAl.png,-0.1321799,-0.5908121
Mn2PdPt.png,0.65525466,-1.6197408
Mn2VSi.png,-0.6181889,-0.57412064
MnAlAu2.png,0.65827453,2.2403395
MnAlCo2.png,4.1731,-1.1957805
MnAlFe2.png,3.7388637,-1.298391
MnAlIr2.png,2.5812912,-1.3115523
MnAlNi2.png,3.4158263,-0.90937394
MnAlOs2.png,2.768537,-1.3729454
MnCo2Ge.png,2.79226,-0.7247804
MnCo2Si.png,2.8241615,-0.6468568
MnCo2Sn.png,3.0536578,-0.48347962
MnFe2Si.png,4.019935,-1.1625476
MnGaCo2.png,4.1008716,-1.2871459
MnGaRh2.png,2.3894129,-1.0458997
MnGeRh2.png,2.4467182,-1.2293385
MnGeRu2.png,2.7072203,-1.3881963
MnInPd2.png,0.67776346,0.79230297
MnInRh2.png,2.6399531,-0.27068752
MnSiRh2.png,2.4596844,-0.32292598
MnSiTc2.png,2.688408,-1.2281417
MnSnPd2.png,0.42445716,1.9399326
MnSnRh2.png,4.0643134,-1.1955
MnSnRu2.png,4.1541767,-1.3301644
MnTc2Sb.png,-0.5128439,-3.1199799
MnV2Cr.png,-2.04676,0.8501008
MnV2Os.png,-2.2063084,0.8612969
MnVRu2.png,-2.0107026,0.12318343
MnZnIr2.png,2.442969,-0.571722
MnZnNi2.png,2.0923474,-0.7816892
MnZnPd2.png,0.83262044,0.32858914
MnZnRh2.png,2.6152232,-0.2905807
NaTlPd2.png,8.030253,0.023174722
Nb2MoOs.png,-1.029925,-2.140928
Nb2MoRu.png,0.06509546,-3.7043192
Nb2ReRu.png,-0.21747495,-1.7244912
Nb2ReTc.png,0.15226819,-3.7039576
Nb2TcOs.png,-0.14612287,-2.19639
Nb2TcRu.png,0.14168222,-2.280958
NbAlCo2.png,1.5393986,0.8223396
NbAlOs2.png,2.039966,-3.3294494
NbAlRu2.png,2.1454506,-3.3736794
NbGaCo2.png,0.32757714,-0.1501864
NbGaFe2.png,-0.072496384,-0.3477118
NbGaOs2.png,0.6532117,-0.383203
NbGaRu2.png,2.2709148,-3.4766605
NbGaTc2.png,0.7076014,0.091479056
NbGeRu2.png,2.2626178,-3.6280537
NbInRu2.png,2.3612022,-3.4413624
NbSiTc2.png,0.95086473,-0.57456833
NbSnRu2.png,2.252983,-3.6097898
NbTc2Ge.png,2.5678194,-3.1831021
NbTc2Sn.png,2.6596453,-3.1385312
NbZnCo2.png,1.7563356,0.46302366
NbZnRh2.png,0.526447,0.66973037
NbZnRu2.png,2.631676,-0.15103291
NdInNi2.png,-0.5448608,-0.27403864
PaAlFe2.png,-2.1003246,1.3165702
PmInNi2.png,0.8856976,-1.6988447
Sc2AgHg.png,1.0550853,4.604114
Sc2AgOs.png,-0.25519934,-1.4003049
Sc2AgRu.png,-0.29497755,-1.3087971
Sc2AlTc.png,-0.9038406,0.83910763
Sc2AlZn.png,0.32918754,5.309847
Sc2CdIn.png,0.5142927,5.140241
Sc2CoOs.png,-1.0587339,0.17967325
Sc2CoRu.png,-1.0605481,0.21782759
Sc2CuOs.png,-0.26993722,-1.4543381
Sc2CuPt.png,-1.0382382,0.32497883
Sc2CuRu.png,-0.35584557,-1.3535175
Sc2GaCu.png,0.9637669,4.5374274
Sc2InAg.png,0.90003514,4.742296
Sc2IrPd.png,-1.0180509,0.9396543
Sc2IrRu.png,0.76389194,-4.4807262
Sc2NiIr.png,-1.3059368,0.92637914
Sc2NiOs.png,-0.45435652,-1.192682
Sc2NiPt.png,-0.25164652,-0.749603
Sc2NiRu.png,0.61711234,-1.5425504
Sc2OsPt.png,0.9309005,-3.1067972
Sc2PdPt.png,-0.9662529,0.29365894
Sc2RuAu.png,-0.89912695,-0.6173093
Sc2RuPt.png,0.8222449,-1.730454
Sc2RuRh.png,0.69198203,-4.4389234
Sc2TlCd.png,0.43072385,5.204083
Sc2TlHg.png,0.47134784,5.149631
Sc2TlZn.png,0.4012647,5.2283797
Sc2ZnAu.png,1.1326245,4.5310416
Sc2ZnGa.png,0.8789551,4.631272
Sc2ZnIr.png,-1.1223322,0.27097443
Sc2ZnOs.png,-0.8621985,-0.76114017
Sc2ZnPt.png,1.1625221,4.534567
Sc2ZnRu.png,-1.4670116,1.4195747
ScAlAg2.png,1.5019976,3.6613877
ScAlAu2.png,1.6361119,3.3439
ScAlCo2.png,1.753546,0.2804362
ScAlCu2.png,1.4823866,2.989483
ScAlIr2.png,1.7731887,-1.0094615
ScAlNi2.png,0.11978898,-0.44867435
ScAlRh2.png,1.4350073,-1.4534057
ScCdAg2.png,1.2626389,3.2679234
ScCdPd2.png,-0.20551829,1.2093885
ScCdRh2.png,3.4137397,-0.2735628
ScCo2Sn.png,0.36929977,-0.40194246
ScGaCu2.png,1.5412788,3.011438
ScGaIr2.png,2.7649882,0.49096802
ScGaNi2.png,0.13061091,-0.52426696
ScGaPd2.png,-0.12945025,1.2746006
ScGaRu2.png,-0.30994913,-2.337209
ScInAg2.png,1.6477593,3.5590355
ScInCu2.png,1.2694004,2.9987123
ScInIr2.png,1.6252713,-1.2864406
ScInNi2.png,0.09348467,-0.41488862
ScInPd2.png,-0.1629312,1.5834728
ScInPt2.png,0.5618538,-0.8316297
ScInRh2.png,1.512292,-1.3722421
ScNbOs2.png,-0.654181,-2.4713147
ScNi2Sn.png,0.37571153,1.8248725
ScPd2Pb.png,0.87012696,2.6220133
ScRh2Pb.png,1.8309984,-2.1304626
ScSnPd2.png,1.093601,2.8424273
ScSnRh2.png,1.7589458,-2.0784671
ScSnRu2.png,0.027326928,-0.9931727
ScTaOs2.png,1.4623224,-3.1497912
ScTaRu2.png,1.7167333,-3.338676
ScTc2W.png,-1.1185217,-2.5412183
ScTiRu2.png,0.7181831,-3.7420833
ScVRu2.png,1.8426675,-3.3991897
ScZnCu2.png,1.94996,3.6589468
ScZnPd2.png,-0.14856999,1.71886
ScZnPt2.png,0.6457328,0.62961483
ScZnRh2.png,5.8280277,-0.31536636
Si2OsRu.png,4.2711697,-1.7201394
SiTc2W.png,0.9221285,-0.5873036
Ta2CrOs.png,-0.2803178,-2.6876714
Ta2CrRu.png,-1.9546485,-0.35950553
Ta2MoIr.png,0.030136906,-2.531143
Ta2MoOs.png,0.52066046,-2.857169
Ta2MoRu.png,0.6416721,-2.8999438
Ta2MoW.png,-0.033164263,-3.6933608
Ta2NbIr.png,-0.64626324,-2.139237
Ta2NbOs.png,-0.15788448,-2.7054386
Ta2NbRe.png,-0.050131675,-3.7394114
Ta2NbRh.png,0.13583429,-2.6468272
Ta2NbRu.png,0.5353509,-2.9391341
Ta2OsW.png,-0.59749633,-2.1669834
Ta2ReMo.png,0.11489125,-3.8402166
Ta2RuW.png,0.79663575,-3.142162
Ta2TcMo.png,0.17479427,-3.6007116
Ta2TcOs.png,-0.033633765,-2.289336
Ta2TcRu.png,0.33432978,-2.2932682
Ta2TcW.png,0.22676298,-3.9741645
Ta2VOs.png,-0.89159805,-1.929323
Ta2VRu.png,-0.22072257,-2.6792092
TaAlCo2.png,1.6227002,0.74288124
TaAlFe2.png,1.762265,-0.1691673
TaAlOs2.png,2.1514409,-3.0524142
TaAlRu2.png,2.2471428,-3.405775
TaCuRh2.png,1.0783173,-1.321114
TaFeRu2.png,0.11548795,-2.688206
TaGaCo2.png,0.18539764,-0.26971003
TaGaOs2.png,2.2222874,-3.1331103
TaGaRu2.png,2.427494,-3.3654494
TaInRu2.png,2.9245374,-0.027780805
TaMn2Al.png,-0.5358123,-0.54032415
TaMnRu2.png,0.20216379,-2.9647658
TaNbRe2.png,0.21854725,-3.853957
TaNbTc2.png,0.14469713,-3.2353458
TaSnRu2.png,2.3565366,-0.09156573
TaTiMn2.png,-0.54796886,-3.0385358
TaTiOs2.png,-0.635053,-2.0982816
TaTiRe2.png,-2.0207002,-0.2104434
TaTiRu2.png,-1.2048545,-1.5494733
TaTiTc2.png,0.17392103,-3.8861303
TaZnCo2.png,1.8709842,0.13660432
TaZnRh2.png,0.58845884,0.6934905
Ti2AlMo.png,-1.7644265,1.3560581
Ti2AlTc.png,-1.8092586,1.0306375
Ti2AlW.png,-1.3059108,-1.1010957
Ti2CoIr.png,-2.1583505,-0.20967542
Ti2CoMo.png,-1.5596374,-1.6278855
Ti2CoOs.png,-2.036685,1.1205424
Ti2CoTc.png,-1.5876323,-1.327715
Ti2CrIr.png,-1.8338364,-0.49796978
Ti2CuRe.png,-0.27889425,-2.7872853
Ti2FeIr.png,-2.2592762,1.0480523
Ti2FeOs.png,-2.257571,0.8067555
Ti2IrW.png,-1.6296515,-1.107809
Ti2MnCo.png,-1.8856219,-0.88378847
Ti2MnIr.png,-1.8637965,-0.76733553
Ti2MnNi.png,-1.6716965,-1.2309775
Ti2MnOs.png,-1.8422374,-0.6153869
Ti2MnRh.png,-0.99474996,-0.84251934
Ti2MnRu.png,-1.9580432,1.3229182
Ti2MoOs.png,-1.9431537,-0.54112273
Ti2MoPd.png,-2.023679,-0.98986053
Ti2MoPt.png,-2.024837,-0.7539585
Ti2NiIr.png,-1.6970149,1.2787335
Ti2NiMo.png,-1.9703938,-0.79499495
Ti2OsRu.png,-1.3909398,-1.2641063
Ti2ReIr.png,-1.3844001,-0.9631321
Ti2TcIr.png,-1.1515659,-1.429524
Ti2TcNi.png,-2.0187066,-1.059176
Ti2TcOs.png,-0.21117532,-3.1035533
Ti2TcPd.png,-1.9823216,-1.0955131
Ti2TcPt.png,-2.0161955,-1.0345596
Ti2TcRh.png,-0.36703518,-1.5818647
Ti2TcRu.png,-1.4230869,-2.1678145
Ti2ZnTc.png,-0.2759753,-2.7686079
TiAlCu2.png,1.2683808,3.058669
TiAlFe2.png,-0.4822665,-0.42126864
TiAlNi2.png,1.4221935,0.24887294
TiAlOs2.png,2.683029,-2.6405747
TiAlPd2.png,0.06695538,2.1468964
TiAlRh2.png,0.21498097,-0.44603285
TiAlRu2.png,2.6944506,-2.6210322
TiCo2Ge.png,1.3746519,-0.108362734
TiCo2Si.png,1.4750704,0.020480813
TiCo2Sn.png,1.4792578,-0.08435099
TiCrTc2.png,-2.2142065,0.9327597
TiFe2Si.png,-2.1388347,1.1799779
TiFe2Sn.png,-0.60616064,-3.1275897
TiGaCo2.png,0.29076102,-0.41697058
TiGaCu2.png,2.2570457,3.8920293
TiGaNi2.png,1.3876276,0.12222248
TiGaRu2.png,2.692403,-2.6081638
TiInCu2.png,1.3239175,3.0104544
TiMn2Al.png,-1.4357353,0.88979214
TiMn2Si.png,-0.322275,-0.8131533
TiMn2V.png,-2.1043162,1.2149283
TiMn2W.png,-0.34540656,-2.7400208
TiMnCo2.png,-1.4636114,-1.1157342
TiMo2W.png,-1.2904187,-2.0991719
TiNbRe2.png,-0.21671608,-3.3932853
TiNbTc2.png,-1.2888921,-2.3521645
TiRe2Mo.png,-2.130062,0.5754534
TiRe2W.png,-1.138378,-2.3986945
TiSiOs2.png,2.2214463,-3.4875555
TiSiRu2.png,2.3008888,-3.6150424
TiSiTc2.png,2.7836514,-2.5692086
TiSnRh2.png,1.4093695,-0.38894954
TiTc2Ge.png,0.58890456,0.2617607
TiTc2Mo.png,0.45655057,-2.559874
TiTc2Sb.png,2.2358193,-0.6884266
TiTc2W.png,0.34489465,-2.537055
TiVRe2.png,-1.9616696,-0.26189643
TiZnAu2.png,2.2867324,3.929577
TiZnCo2.png,2.6106422,-0.23559673
TiZnCu2.png,2.1699262,3.8387303
TiZnIr2.png,2.3699245,-0.18476842
TiZnNi2.png,0.8443958,0.9162518
TiZnPd2.png,-0.3496057,1.8848623
V2CrOs.png,-2.2676785,0.63783956
V2CrRu.png,-2.2087286,-0.1811099
V2CrTc.png,-2.2814448,1.0154763
V2MoOs.png,-2.3547268,0.30515438
V2MoRu.png,-2.2666647,-0.20309322
V2MoW.png,-1.9220967,-0.5674152
V2OsRu.png,-1.9924959,1.2831404
V2OsW.png,-2.3672516,0.07478885
V2TcOs.png,-2.1713388,0.5467726
V2TcRu.png,-2.0846205,0.11551786
VCo2Ge.png,3.6197758,-1.3502707
VFe2Si.png,-2.1520987,1.2094754
VGaCo2.png,2.956307,-1.4458394
VGaFe2.png,1.4108367,0.43464908
VGaOs2.png,2.3001149,-0.43843117
VGaTc2.png,2.6628993,-2.5799098
VSiOs2.png,1.3273355,-0.9378996
VSiRu2.png,2.200789,-2.8131325
VSiTc2.png,1.0178771,-0.4985074
VSnRu2.png,2.3605788,-0.6770782
VTc2Ge.png,1.2284536,-0.30097318
VZnCo2.png,1.7578254,-0.5433646
VZnRh2.png,0.5765067,0.5789694
VZnRu2.png,2.472782,-0.75868696
Y2AgRu.png,1.5264833,-2.1127589
Y2AlZn.png,0.8855094,4.7165985
Y2CuRu.png,0.88192254,-1.9028455
Y2IrPd.png,0.41278827,0.57984465
Y2IrRh.png,1.0941144,-1.7159752
Y2PdRu.png,1.1880056,-1.9174569
Y2ZnIn.png,0.8321881,4.4505715
Y2ZnRu.png,-1.2663193,1.3751279
YAgHg2.png,1.720569,3.3445244
YCdAg2.png,1.4232279,3.3942158
YCdAu2.png,2.5855901,0.9315348
YGaRh2.png,1.3537526,-1.355585
YInAu2.png,2.4915671,3.875277
YInPd2.png,0.41848418,2.2567
YInRh2.png,1.4167141,-1.4214159
YMgAg2.png,1.307001,3.2550611
YMgAu2.png,1.3435662,3.4001303
YMgCd2.png,1.3171326,4.0313334
YMgRh2.png,3.2498436,-0.18290825
YSnRh2.png,1.7638828,-2.0730958
YTaRu2.png,0.5964511,-1.9332607
Zn2AgAu.png,-0.06055347,3.1606016
Zn2CuIr.png,7.948275,0.035077322
Zn2CuRh.png,7.288173,-0.33148515
Zn2NiRh.png,7.3253374,-0.08953725
Zn2PdRh.png,7.3764567,0.46399996
Zn2PtRh.png,7.2088118,0.13439356
Zn2RhAu.png,7.8877516,-0.12219701
ZnCo2Ge.png,4.389378,-0.28579175
ZnCuAu2.png,4.4701996,1.2973967
ZnCuPd2.png,7.5264173,0.61000216
ZnFeRh2.png,2.5282564,-0.76446795
ZnGaCo2.png,4.4180307,-0.9957483
ZnGaIr2.png,4.992855,-2.2473462
ZnGaNi2.png,4.5426536,1.0832053
ZnGaRh2.png,7.4168196,-0.031023951
ZnGeRh2.png,6.9596863,-0.34961954
ZnRu2W.png,2.0979908,-3.3521013
ZnSnRh2.png,7.128563,-0.19208916
Zr2CoOs.png,-0.5387907,-3.1644487
Zr2CoTc.png,-0.4392338,-3.1447132
Zr2CuOs.png,-0.23550883,-2.957916
Zr2CuTc.png,-0.45974746,-3.0586402
Zr2FeTc.png,-0.5576983,-2.9298878
Zr2TcIr.png,0.5041964,-2.48933
Zr2TcNi.png,-0.36281738,-2.830985
Zr2TcOs.png,0.7778862,-4.443872
Zr2TcPd.png,-0.18711859,-1.6753254
Zr2TcRh.png,0.53362,-2.3740392
Zr2TcRu.png,-1.2170013,-2.496437
ZrAlAu2.png,1.7757831,3.1139817
ZrAlCo2.png,4.1410413,-1.9136872
ZrAlNi2.png,1.1759496,-1.4797221
ZrAlPd2.png,0.59611756,1.448007
ZrAlRh2.png,1.4210534,-1.8855565
ZrAlRu2.png,1.9130586,-0.9147862
ZrCdAg2.png,2.1064548,3.8330438
ZrCdCu2.png,1.2309946,3.0674396
ZrCdRh2.png,0.90455866,0.31314218
ZrCo2Sn.png,1.617797,0.7478348
ZrGaCo2.png,1.6250883,0.48289216
ZrGaRh2.png,0.5187887,0.6095744
ZrGaRu2.png,0.76736796,-0.19149274
ZrGeRu2.png,2.6088738,-3.1669266
ZrInCo2.png,1.657126,0.68722105
ZrInRh2.png,1.7164128,-2.059646
ZrMnRh2.png,0.69015086,-1.5934341
ZrNbTc2.png,-1.2384702,-2.2938468
ZrScCo2.png,-2.076896,0.61585057
ZrScOs2.png,-1.3178562,-1.9679291
ZrScRu2.png,0.8166572,-4.442759
