filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Al2FeCo.png,0.0,0.0,2.0900066,2.2676582,2.5287347,2.6805089,0.38762408,0.737543,2.8939843,2.802843,3.2210789,3.252423,4.296835,2.1845114,2.3071144,1.1708746,2.4138086,1.8584317,2.597977,3.1473436,1.6235056,0.0,0.0,1.1047914,3.4044132,2.7598617,2.7521727,0.011007642,1.2442527,2.7393167,4.975457,3.9178305,3.3177133,3.1878505,3.0510898,1.595155,1.2055079,2.3944461,2.7155895,1.6599588,0.4690699,0.13119577,0.4354185,0.93325394,2.0560522,1.9939992,1.5832547,2.2635393,1.6526742
Al2FeIr.png,0.20539089,2.5692,2.748647,2.9078276,3.7244828,5.2740393,2.0728817,2.2295232,0.0,0.0,0.6191483,2.7829435,3.3660579,1.146706,0.0,0.03818339,2.9135535,3.9118736,3.0013733,4.116662,0.47608852,2.1624992,2.788984,2.2894788,4.251689,3.5025892,3.5893826,2.6603432,0.0,0.0,2.9140842,4.3980026,2.1004412,5.478825,2.457346,1.9762405,3.0244823,3.6269102,2.9442446,4.6652803,4.495143,1.4720783,1.3939295,1.4155474,1.6795475,1.5634949,1.8968074,1.1484363,0.0
Al2IrRh.png,1.9626151,0.7561339,0.048205495,0.5089836,1.1916294,3.3435333,1.4122782,0.0,0.0,3.408114,4.2507014,4.7293043,4.299058,1.5656743,1.6031636,3.9229782,4.9999943,6.3850574,5.747117,3.7323732,3.2186499,1.4561937,1.4787108,3.2052436,3.8472636,2.759442,2.836458,2.4640243,1.6399368,1.924477,2.3866005,1.5160123,2.8280046,3.7415826,0.59954304,0.0,0.0,1.5557218,3.4112566,2.9106097,2.336411,0.1194725,0.7456206,2.507098,3.4897628,3.2156248,2.3433237,2.408516,2.4732628
Al2NiRu.png,0.0,0.0,0.0,1.4797828,0.50439584,4.68529,1.3022327,0.0,0.0,4.6668987,4.3974185,3.6426127,4.6815486,2.435607,0.6574382,2.84346,6.5169587,6.9178267,4.9410043,4.526741,3.0435426,2.1120346,3.88975,4.4601226,3.0603886,3.8463697,2.8644488,3.2082899,0.1665082,0.0,0.0,1.5237488,2.3049927,1.9528041,0.0,0.0,0.0,3.1060646,4.4976645,2.4956088,3.023053,0.0,1.4268616,2.9155397,4.086735,3.2742329,2.8332925,2.0806694,2.2656548
Al2PdRu.png,0.0,0.0,0.0,2.3117733,3.6566613,4.809728,0.6558105,0.0,0.0,4.4218082,5.4526277,4.9323997,5.328549,3.8080637,1.2230062,3.6296248,5.598858,7.2626953,5.698348,4.8463264,3.9148898,1.8281121,2.0537987,3.7762587,2.9829903,3.1594903,3.0464296,2.443923,0.0,0.9622772,1.4171536,2.847101,3.0031006,1.9406762,0.64080524,1.9516795,2.197414,3.1917381,4.421379,2.653749,3.7455382,2.7510586,0.5123048,1.1333375,2.3129296,2.3813984,2.393994,2.010634,0.6770617
Al2RuPt.png,0.0,0.0,0.0,0.27560186,1.2855284,4.81377,0.57796234,0.0,0.0,4.2878,3.503846,4.898347,4.8005466,1.5007207,1.5433764,3.9021132,5.1412554,7.6271896,5.003357,5.6703453,3.3964748,1.6039665,1.7623484,2.9587336,2.513977,3.0022597,3.529657,1.5799352,1.472521,1.7175213,1.7560749,1.7398542,3.44898,2.3221114,0.3248126,1.71948,1.0675182,2.4035308,3.9051266,2.5619972,2.9996328,2.2398713,0.06509092,1.8240252,2.6797633,2.2879457,2.1541274,2.865171,1.0470444
AlCrRu2.png,0.7079605,1.6366836,3.2243345,1.370934,1.8675746,3.1795418,3.5078738,1.4606037,1.4553995,2.50603,3.1838865,1.9420108,2.0255709,1.8814297,2.0667748,1.8924599,1.5778257,1.0705073,3.6245942,3.441219,2.388054,1.5581775,0.963773,0.114678204,2.5647495,2.1471329,3.718955,1.6943915,0.0,0.0,2.297663,2.6954958,3.6671422,3.11159,1.6552644,2.253573,2.8706653,2.5829346,3.9033895,2.8071957,2.9099147,1.4312521,0.7076727,1.1787226,2.3420002,1.9601192,0.9735857,0.0,0.0
AlCuAu2.png,0.0,0.34425318,3.1447062,1.9028811,5.423262,3.170903,1.692626,0.3026788,2.8438916,1.5479604,3.0802443,4.2362833,2.5385864,4.2338114,2.325364,0.85109913,0.0,3.9433012,2.95429,5.7619867,3.3091805,0.0,0.0,2.8114805,5.8017416,3.3282666,5.39707,2.9691467,0.21323916,0.0,5.1640544,7.559452,2.8462648,6.052169,3.359232,1.2675394,2.4326782,8.003623,5.040743,6.645713,5.6728573,3.4464483,1.4127305,3.674849,4.62824,4.281254,3.5563722,2.0343785,2.7267458
AlFe2Si.png,0.24873832,1.648735,1.940677,2.433603,2.497262,3.3977084,1.9713875,2.3363352,1.4431112,1.6821637,1.9669659,2.5179427,3.1353552,1.9749819,0.5067756,1.479572,2.506343,1.4620458,3.9870346,4.222804,1.9159918,1.8446479,1.1834396,1.3517874,3.6143486,3.0765343,3.53688,1.1258136,1.4193568,2.096326,2.6049638,2.598235,2.751659,3.0471747,0.5345534,2.0185723,1.4717494,2.3508346,2.5235999,2.1858919,2.0455434,1.1169811,0.41142294,1.1837736,1.8865086,2.1428368,1.9269667,2.109029,0.11842559
AlFe2W.png,0.0,0.0,0.4638785,1.0421829,1.157231,1.3377161,0.6145581,0.9199392,1.8441788,1.7399503,1.0041075,1.1325893,3.2360423,2.1537955,0.0,0.0,1.7294679,3.1785514,3.9607677,4.68965,1.8702431,1.7739719,2.396453,3.0112414,3.224496,2.3144684,3.175207,1.4730749,0.080695525,0.9198418,2.699378,1.109591,1.9386647,1.94448,0.0,1.3295902,3.4069943,1.6397547,2.3573563,3.1276972,2.887364,1.9917271,2.0148916,0.81768346,1.893074,2.7076383,2.2645662,0.56362045,0.0
AlGeRu2.png,0.0,2.9833384,3.7868955,1.6549525,0.8125259,4.248321,2.414237,2.2160778,2.4286273,2.6371331,2.3393788,4.4196157,3.6878672,1.7640519,1.7465014,0.5824336,1.1854436,2.8834941,4.2738557,4.541482,2.1949444,1.480171,2.0535824,2.0537992,3.6413355,3.9318273,3.4290621,2.4997113,1.0556318,0.0,0.83127743,2.7891705,2.565711,2.1188388,0.81511366,0.0,0.0,2.4360268,3.3080688,2.0631604,2.56134,1.0927068,1.1985089,2.7739832,3.0382705,2.6351135,2.3277476,2.891497,2.7059033
AlZnIr2.png,0.0,0.0,0.0,2.642161,2.2958581,3.9822261,0.3401929,0.0,0.7060833,5.563531,5.6561794,4.474123,5.039301,2.8059072,1.4018592,3.721736,4.404873,4.9404984,4.682866,3.3979897,4.039643,1.8574399,1.9540551,3.396145,3.236629,3.0780373,3.3962262,2.1756065,2.2349565,1.0005406,1.0056536,1.3923743,3.0437038,3.1291065,1.1468158,0.0,0.0,1.9775728,3.7907948,3.1485786,2.9289434,0.055438768,1.1786082,2.6820962,3.5486152,3.2443128,2.9356146,3.091625,2.1076226
BaSrTl2.png,1.5176364,0.0,0.0,1.4228766,2.2318776,3.2506204,1.935348,0.75658256,0.7678819,2.7929413,3.1009812,2.1409879,0.22232175,0.19283678,2.2976632,1.1757256,1.3457516,0.0,0.0,1.4837062,3.692255,0.0,0.0,2.0373116,2.9994044,4.1488233,6.7038875,5.2329803,2.0699286,2.430097,0.0,1.0805428,2.920523,4.102075,3.382481,0.32968947,0.0,2.3286686,4.753309,3.9934185,5.273563,1.9296248,0.04265408,1.0521711,1.9263923,2.959214,3.829169,3.0005603,1.2909702
BeCo2Ge.png,0.0,1.3156021,2.9525628,3.6640463,4.7465925,6.217595,6.0721555,2.0113642,3.0922263,1.8939605,2.6501086,3.9119792,6.5975585,2.9174113,2.073268,0.2794619,0.522689,1.6374843,2.3402274,4.115767,1.4721962,0.81198263,0.90072703,2.5240405,2.4177763,3.0225923,4.0911126,1.5837373,1.9498501,1.7131237,2.9881055,4.4465194,4.150757,3.9145112,1.9147636,1.8162507,2.1721969,2.0733938,1.9541223,2.169513,1.8922114,0.24623013,0.0,0.0,0.08486974,0.0,0.0,0.0,0.0
BeCo2Si.png,0.0,2.262556,3.1812327,3.8876832,5.0644746,6.2473245,3.6911318,2.1279604,0.5029896,0.51504683,2.1458454,2.7445414,5.1199503,2.1553938,0.61546224,1.6020361,3.4091525,3.3673632,3.749694,3.7497916,1.9037983,1.6598932,1.6268985,2.850337,3.854967,3.518073,4.141718,2.4025216,2.3872125,1.9682845,2.6684966,3.2360048,2.8162265,3.178831,1.0837792,0.0,0.0,2.3695107,2.2727613,2.4712973,1.9300224,0.0,0.0855741,2.0866466,1.9335685,0.7519791,0.0,0.0,0.0
BeFe2Si.png,0.9991417,2.7532458,2.5192833,2.4623263,3.2137523,2.8216681,1.8574488,0.0,0.0,0.6629058,2.4639874,1.9078219,2.5783324,0.09528877,1.267802,2.757534,4.5367026,3.501364,2.9482424,3.8092687,2.4821553,1.7267056,1.9549079,3.7569547,4.6160784,5.0309534,3.9796011,2.1117144,1.3672261,1.9680089,2.4447947,2.6635551,2.6062248,2.8062954,1.7794702,1.3707803,0.9693912,1.871306,2.1588907,2.4412253,2.6971202,0.50942594,0.44859827,1.664555,2.0286307,2.0652158,2.1420436,2.4605126,0.33160126
BeSiNi2.png,0.0,0.36342096,1.686186,3.3376665,4.8542767,5.780436,7.0331855,0.8793069,1.5324829,2.9999106,4.1217456,6.677952,8.494565,3.9615574,2.3118064,0.33910194,0.0,2.4570212,3.460631,4.8533106,3.48351,0.0,0.0,3.449251,4.044693,4.659783,4.6662683,1.2229084,1.6434205,3.4572792,5.0543246,7.003248,4.284649,4.8815517,2.8594418,2.0134356,2.3292856,2.878145,3.0818884,3.0402265,2.0921884,0.69308436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca2PdAu.png,1.3970956,4.095928,2.478064,0.0,0.25115514,2.8271441,2.3548825,2.2160344,0.0,0.0,0.0,1.9709262,3.3629062,1.2670188,0.0,0.0,0.7526469,3.949412,5.767135,4.798503,2.1728134,0.0,0.0,2.528921,5.18705,3.0471566,1.6290294,2.4094553,0.03112495,2.5472655,7.0751576,6.453931,6.158684,7.1745543,5.6799,0.9819622,4.4741607,4.0470667,5.2065,6.166808,3.5243874,4.759572,2.1319606,1.9414248,2.7247353,3.4423666,2.15453,2.632925,2.3995297
CaAcRh2.png,0.16289037,0.0,0.0,0.0,0.0,1.6783057,0.20207252,0.0,0.0,0.0,0.0,4.6518016,4.5708156,0.5811783,0.0,1.222836,5.2876997,7.2721157,7.040193,4.1494884,3.2372584,1.2987517,3.943023,4.093352,5.332793,3.772532,3.4188523,3.6854675,2.2826705,0.95626664,0.023316113,1.3688959,1.788052,2.2054822,0.50595903,0.0,0.0,1.472249,3.2300954,1.6824924,3.3588138,0.12440544,0.7570405,2.3474479,3.2602444,2.4289753,2.9032006,2.3794174,1.536052
CaAg2Sn.png,0.0,0.0,0.94134223,3.443636,3.922466,3.3937435,2.0206685,0.0,0.60737216,5.6523256,6.6851244,3.5265694,2.6414683,1.6083599,1.4438384,4.1174984,5.2377486,2.3280315,0.067242146,0.48382056,5.047571,1.7511222,1.5491474,1.9848665,2.8675284,4.2723985,5.4703574,6.776106,0.0,0.0,0.0,3.171739,3.6146064,8.717896,5.7404947,0.047335908,1.1585503,3.0823374,4.724405,6.395732,7.9837775,3.0268068,1.6281643,1.8873129,3.3775082,4.575205,4.289028,3.4002073,1.8265452
CaCdAu2.png,2.0240269,0.2983954,1.1492625,0.18028295,1.8392899,1.1820363,0.45936054,0.0,0.0,1.5186847,1.8288295,4.4436297,1.047166,2.3324904,2.198657,2.4280698,0.0,2.3556924,2.7459743,3.5799446,4.9748325,0.8077959,0.0,0.00714612,4.952821,2.2455013,6.443968,2.9925885,0.0,0.0,4.4438725,7.524437,3.6485434,7.171248,3.8310351,0.77957404,2.4824295,6.542079,5.061941,6.83512,7.078901,4.0835075,1.2502977,3.5669923,4.847537,5.053918,4.2471886,3.1379192,3.627626
CaCdHg2.png,0.0,0.80408365,2.3403482,0.76226234,0.0,1.3743292,0.0,2.7122078,1.1301727,0.0,0.0,3.149252,5.3126574,0.91769075,1.1448348,1.4082255,2.7020211,4.127741,6.7508554,3.1919289,2.0259066,0.0,0.0,0.0,2.6804867,3.18077,2.0024178,4.8920045,0.0,0.0,0.0,2.476399,0.40455663,5.2847376,3.905778,0.12749624,0.45353603,4.127271,6.144387,6.3809824,8.2755575,4.8389025,1.6285574,2.5950878,2.9957554,4.3713946,5.81087,6.5745792,3.1035209
CaInAg2.png,0.0,0.0,3.232245,4.317903,2.3815765,2.8223457,2.1511583,2.0903258,2.8734171,5.186592,3.7375503,3.9450386,4.5859337,2.9740798,1.6217219,2.0037148,0.6674433,0.6228718,1.0259166,1.4778385,5.116081,0.5010477,0.0,0.0,2.4855604,2.8314986,7.7557616,4.661112,0.0,0.0,1.8714036,4.1401863,6.4642825,8.627672,3.445996,0.6776861,1.0470204,5.425419,7.17737,6.5688853,5.782755,2.738305,1.4547102,3.346441,3.8200104,4.459421,3.900056,2.6599827,2.2632756
CaInHg2.png,1.1379741,0.8008578,0.6983565,2.4256926,0.0,1.1615736,2.9499185,1.4963036,0.0,0.44193816,0.08589995,1.5957031,7.557154,2.543651,1.9364159,1.7695786,2.3966029,1.9285952,7.3307633,5.78474,2.6333814,0.017284987,0.046510182,1.7386061,4.685354,7.2869205,2.7418218,4.5054617,0.0,0.0,0.0,2.0697725,0.8442711,3.2787812,4.29125,0.018388689,1.3952733,3.1381636,4.956153,5.0131955,6.9279056,4.5671487,1.6292088,1.2642012,2.744777,4.6921797,6.4385643,6.4817376,4.143036
CaMgHg2.png,0.97831607,0.0,1.7943088,1.1808293,0.0,0.9650055,0.848725,1.6734126,0.77203614,1.3647078,0.0,2.4514353,4.7664566,0.7178458,1.5712049,1.8920988,2.383821,3.0680513,6.2303953,2.7479906,1.9478917,0.3096413,0.0,0.0,2.7374597,3.2578144,1.75212,4.915995,0.0,0.0,0.0,2.1851752,0.0,5.1691856,3.8326902,0.0,0.0,4.44286,6.7295594,5.1220717,8.090439,4.077626,1.5759709,3.1275542,3.117004,2.8379579,4.700042,5.4081893,3.0876293
CaSnAu2.png,2.4181824,1.2477536,1.9157258,4.219503,1.5549743,0.0,0.0,1.1264343,0.0,2.0214093,0.5787217,2.8563068,5.7150493,4.1235065,1.2148811,1.6178471,1.5557314,2.149992,7.830731,3.7825675,3.3484907,0.91322976,0.0,0.0,3.0605178,3.3111897,2.4258113,5.3442745,0.0,0.0,0.0,3.6725612,1.8014069,5.807674,4.767933,0.0,0.03309995,4.5377607,7.5265684,4.6206408,7.9154935,4.2338963,1.5685518,2.8777297,3.6003065,2.979758,4.608304,5.0529385,2.9834678
CaSnRh2.png,0.0,1.8266106,3.579254,3.3435683,1.181355,3.6054592,2.5157185,1.3982546,1.0747347,1.9079541,3.5087996,0.13757819,5.1153445,2.1552043,0.99441034,2.210322,5.3313484,4.467036,6.3412037,6.430826,3.7725198,2.3089452,2.0683243,2.8579898,3.609983,4.1973143,3.7764177,2.6125202,0.0,0.0,0.0,1.2612402,2.4299915,0.7624466,0.0,0.62670714,2.9643383,3.18236,3.6042228,2.7517588,3.4158201,2.1983302,1.5309482,1.5438066,2.4516888,2.267613,2.2791164,1.6334696,0.24120337
Cd2AgAu.png,0.0,0.09066129,3.5548756,0.57485974,3.9920688,3.6076665,2.6566012,0.9262385,2.9395883,1.4775039,2.8573377,5.238765,2.95786,4.2948217,2.1408226,0.78513104,0.0,4.855463,4.199553,5.272713,3.8418744,0.0,0.0,2.481452,7.9894876,3.1440625,5.611886,3.2056675,0.0,0.0,5.912485,7.3520985,2.7270236,5.7778,3.9317384,1.2432449,2.5611074,7.785694,5.238485,6.286984,7.167979,3.8889365,1.3884856,3.785501,4.4272213,4.6368027,4.4396725,2.9635057,3.0862994
Cd2AgPt.png,0.0,0.0,4.686968,4.4756393,1.4243137,3.0139313,2.4491067,0.32284912,3.552679,5.6044245,3.2675474,3.1362383,6.6278343,3.2565362,2.2380075,2.3406994,1.8289795,2.0416436,6.4368424,5.4956703,1.5234784,0.0,0.0,2.9090753,5.48064,5.742707,4.3297787,2.5999236,1.422812,3.4065259,4.827709,4.8797636,4.834345,2.6172748,3.9174867,1.846458,1.7673944,2.3652582,3.8739603,2.4604673,4.113869,1.451276,0.65567386,0.76970303,1.5861826,1.9474666,2.7085638,2.3095222,0.25698277
Cd2AgRh.png,0.0,0.0,0.0,3.3926637,2.7360735,4.2883797,1.1769699,0.0,0.0,4.4357634,7.0422664,3.6405184,5.445481,3.9956574,0.61125576,2.0076466,7.2157946,5.7417555,6.7130976,5.657432,4.0605726,1.4757397,3.508995,5.5495443,4.942626,4.9766273,3.0118532,3.5660772,0.9843707,2.193348,3.0095963,1.9688102,2.074988,2.9416068,0.8864053,2.4196057,2.0117757,1.8734422,2.339131,4.1582656,3.1354823,1.6400118,0.47729796,1.6673034,1.9963274,2.8477225,2.7249098,2.7504358,0.7613365
Cd2PdRh.png,0.0,0.0,4.062616,5.905038,2.5078235,4.2023706,2.5590599,0.0,0.78757596,5.4769235,5.6860495,5.0074005,5.800324,3.8705585,1.396296,3.8479185,7.7986126,5.805029,6.3951635,3.570194,3.532466,2.3091323,2.377091,2.761419,3.292211,3.0886483,2.3560152,2.5620844,0.0,0.0,0.48837307,1.4796586,1.6423589,2.1375246,0.3946964,2.6149187,2.1621883,2.6302648,2.78196,2.3812778,2.5809925,0.7011982,0.5219045,1.330265,2.1367955,1.3481405,0.11353098,0.0,0.0
Cd2PtRh.png,0.0,0.21929657,6.418418,3.1508136,1.6141979,5.725745,2.5999374,0.62351626,4.1910477,2.9774985,2.2553508,4.7558465,2.7571476,2.1836455,2.4783072,1.7409897,2.9638152,3.879779,4.066711,3.3292794,2.211374,1.5219402,1.0267519,1.0789256,2.6930285,3.9869103,3.2126667,2.618891,2.0707927,1.2627578,2.549068,4.086742,2.5564299,2.8468099,1.4833097,1.0748188,1.1643038,1.9425848,1.1057708,2.3745174,3.3325834,1.6747617,0.87832105,1.7483029,1.5651591,2.8489795,3.1169133,3.1677444,1.099477
Cd2RhAu.png,0.0,0.0,4.5072045,4.767529,2.5671465,5.6782975,2.5983114,0.0,3.2811468,7.103946,3.7509952,4.8562946,3.5669627,2.7682335,1.6509422,3.9597542,1.7847631,3.00057,5.560204,2.8611703,2.9273486,2.4150558,1.7745123,3.4554055,5.519613,4.200959,3.778379,3.544303,0.0,0.0,0.0,0.9547295,2.1464708,3.1363602,0.816359,0.35208705,1.73565,2.9337633,3.5961053,4.5724087,2.680921,2.424404,1.1957846,0.9100925,2.5806067,3.419011,2.723516,2.3019645,1.884563
CdAgPd2.png,0.0,0.0,4.5693383,4.460938,1.7597739,4.8800054,3.2140982,0.0,1.4263853,7.795265,4.4711595,6.2546034,6.2660475,3.9741528,0.69728494,4.3483777,4.7383666,3.6601043,7.2164373,2.981323,4.2136545,2.505321,2.9200523,2.3997355,5.6913595,4.663937,4.7643657,4.9784126,0.12432891,0.0,0.5044741,2.4729571,2.26716,2.8735752,1.4893919,0.32105097,0.9010538,3.6433299,3.5378451,2.0731099,3.2224283,0.5266314,0.88448954,1.6810545,1.9985545,1.3000926,0.21279672,0.0,0.0
CdInPd2.png,0.0,1.6420664,4.298271,2.7373862,4.6109896,3.0878968,2.248743,1.889364,1.5225682,0.0,3.799269,3.800686,4.5388026,3.0043688,0.0,0.0,3.133381,6.4974413,2.8421235,4.636991,2.2103896,0.0,0.040861607,5.0074496,5.8814077,3.226871,4.772583,3.8844674,0.9465027,3.272888,8.040579,5.4202433,7.857732,5.9866734,4.6306863,2.2299156,3.6639676,3.923378,5.276893,5.0478306,3.094932,2.910089,0.515859,0.0,0.0,0.96706605,0.9765661,0.36315382,0.0
CrSiRu2.png,0.0,0.0,3.014735,3.1736045,1.6854962,2.8900836,3.2228227,1.4540675,1.4679664,2.4417057,2.5935793,1.9211011,2.4099255,1.8481072,1.84441,1.8802862,0.896199,0.36615032,1.9072392,2.9201572,1.1464866,1.312452,0.90924335,2.2745602,4.4381647,4.46955,3.1133578,3.5316143,0.6911987,0.0,0.0,2.2522156,3.0222702,5.431804,1.7528379,0.0,0.0,3.251465,3.5214105,3.1573262,3.3201013,0.46192196,1.8085282,2.6577806,3.04704,2.6481829,2.2731047,1.5452669,0.08528123
CuSnRh2.png,0.0,0.0,0.81409776,5.0932117,0.13816261,3.5566869,1.5047984,0.0,0.0,5.260691,4.1603413,3.6744041,6.076113,4.0254173,1.2243097,4.2440624,6.8404756,5.0122895,7.7893286,5.012361,4.4783335,2.1620584,1.7171016,2.216968,3.8147097,3.6481605,2.370503,0.76968735,1.3904136,0.21244098,0.10569093,1.4772534,1.1417327,1.7844939,0.0,0.0,0.0,1.3001504,2.8632984,2.0824564,2.3553605,0.16099173,0.73257005,2.5307646,3.457106,1.7850409,0.14007579,0.0,0.8328659
Fe2CoSi.png,0.0,2.4038897,2.34394,2.1538162,2.4632187,2.6239352,1.7923231,2.263337,1.1089809,0.97782695,2.6341333,1.91935,1.3026732,0.71981055,0.5405723,0.4117976,1.973953,3.0388665,1.3499511,4.737308,1.6454211,0.57357585,0.7678523,3.1899717,2.7998376,3.5052722,4.209958,0.7898177,2.1081872,2.4489615,2.7712662,3.3193653,3.757298,3.2604241,0.463814,1.3933856,0.60596627,1.8821363,2.7614784,2.5261655,2.1076155,0.0,0.32461122,1.2166572,1.819392,0.5069803,0.0,0.0,0.0
