filename,z0,z1
Ac2HgGe.png,6.373872,4.60608
Ac2SiAu.png,7.1440167,4.916933
AcAgAu2.png,9.385392,3.850168
AcCdRh2.png,4.626317,7.4401336
AcHgRh2.png,6.483182,7.675991
AcSnPd2.png,9.626648,3.866472
AcTlRh2.png,3.292961,7.280171
AgHgPd2.png,3.2814314,10.169216
Al2CoIr.png,5.0386662,6.573368
Al2CoRu.png,5.9632583,6.673419
Al2FeCo.png,7.37861,5.1379614
Al2FeIr.png,5.5838485,7.478832
Al2IrRh.png,3.9889276,9.139182
Al2NiRu.png,4.176884,9.293062
Al2PdRu.png,4.238667,9.494913
Al2RuPt.png,4.12754,9.103867
AlCrRu2.png,6.2832656,5.907781
AlCuAu2.png,10.669549,3.0805511
AlFe2Si.png,6.1966057,6.2754
AlFe2W.png,6.3070955,5.304686
AlGeRu2.png,6.1980615,7.1402063
AlZnIr2.png,3.9932775,9.815206
BaSrTl2.png,9.012992,5.2920856
BeCo2Ge.png,5.2304916,7.5572443
BeCo2Si.png,5.184522,7.5717273
BeFe2Si.png,4.3877635,8.335662
BeSiNi2.png,5.3123474,7.373623
Ca2PdAu.png,7.920497,3.200845
CaAcRh2.png,3.4441998,6.0551257
CaAg2Sn.png,10.090627,5.011032
CaCdAu2.png,10.530303,3.4952826
CaCdHg2.png,10.4184675,4.604277
CaInAg2.png,11.03664,4.3338
CaInHg2.png,10.227383,4.7243614
CaMgHg2.png,10.4522505,4.6286254
CaSnAu2.png,10.513595,4.516178
CaSnRh2.png,4.177439,8.852982
Cd2AgAu.png,10.675366,3.129371
Cd2AgPt.png,5.7828383,8.4713125
Cd2AgRh.png,4.392071,10.151238
Cd2PdRh.png,3.501615,9.971937
Cd2PtRh.png,6.1849957,7.936826
Cd2RhAu.png,5.797394,8.444839
CdAgPd2.png,3.2696238,10.17325
CdInPd2.png,8.384684,1.6393853
CrSiRu2.png,7.0695,6.710212
CuSnRh2.png,3.7746296,9.984923
Fe2CoSi.png,5.8216443,6.504245
FeCo2Ge.png,5.9696956,6.4052186
FeGeRu2.png,6.054716,6.2369885
FeSiRu2.png,6.532188,6.1277275
FeSiTc2.png,7.044225,6.8244605
FeTc2Ge.png,6.9772873,6.8997874
Ga2IrRh.png,4.0565434,9.109275
GaCuRh2.png,3.329165,10.070129
GaFeCo2.png,6.3180346,6.406187
GaFeRh2.png,3.332836,9.927858
GaFeRu2.png,6.4238067,6.1237617
GaGeRu2.png,6.047573,7.206818
GaNiRh2.png,3.3733766,9.962471
GaTc2W.png,4.6364202,2.5948474
Hf2CoIr.png,6.087896,5.486567
Hf2CuTc.png,6.368696,5.2072806
Hf2FeRh.png,4.827014,4.974241
Hf2FeTc.png,6.0660863,5.9566526
Hf2IrRh.png,7.893674,3.4987583
Hf2MnRh.png,6.851606,4.5392923
Hf2MoIr.png,3.7446818,5.4541383
Hf2MoRh.png,3.5542235,4.234618
Hf2OsRh.png,5.4861007,4.2111425
Hf2ReIr.png,5.2278066,5.1547136
Hf2TcIr.png,4.087206,4.4279404
Hf2TcOs.png,3.6128569,5.290117
Hf2TcPd.png,6.0974636,4.8853717
Hf2TcRu.png,2.8391588,5.576592
HfAlCo2.png,6.463847,6.8445873
HfAlCu2.png,11.128364,4.842321
HfAlNi2.png,7.1111407,5.045039
HfAlPd2.png,9.503102,3.7513282
HfAlRh2.png,7.076389,2.948702
HfCdRh2.png,3.215661,7.3953176
HfCo2Sn.png,7.2946415,6.1148515
HfGaCo2.png,6.389382,6.9729056
HfGaRh2.png,7.019331,2.9414167
HfGaRu2.png,2.8130288,6.560774
HfGeRu2.png,4.1451325,7.444891
HfInCo2.png,5.4055333,6.5074
HfInRh2.png,8.051499,2.3342102
HfMgAu2.png,10.616298,4.806156
HfMgIr2.png,3.9435642,7.1793556
HfMgPd2.png,9.092431,3.7508361
HfMgPt2.png,8.242792,3.8147454
HfMgRh2.png,3.5362883,7.3881497
HfNbTc2.png,2.551421,5.2974343
HfScCo2.png,5.8932776,5.7696624
HfScOs2.png,3.742849,5.2145276
HfScRh2.png,7.675376,3.2652085
HfScRu2.png,3.0024104,5.9161396
HfSiRu2.png,4.096471,7.4293633
HfSnRh2.png,8.344167,3.987773
HfSnRu2.png,4.5793943,6.80633
HfTaRe2.png,3.331059,4.843357
HfTc2Mo.png,4.62098,4.6683183
HfTc2Sb.png,7.5787168,5.0223923
HfTc2W.png,4.5946026,4.727947
HfZnAu2.png,10.416424,4.7180595
HfZnCo2.png,4.758296,6.9719124
HfZnCu2.png,10.67611,4.483784
HfZnIr2.png,4.144925,7.2782617
HfZnNi2.png,8.475085,3.9066355
HfZnRh2.png,3.198551,7.4185886
HfZrTc2.png,2.8074145,5.747297
HgPd2Au.png,3.1899037,10.164964
InPd2Au.png,4.407718,10.231254
LaInNi2.png,6.909028,5.202456
LiAlNi2.png,4.1779113,8.453621
LiCo2Ge.png,5.4611225,7.4464607
LiCo2Si.png,5.477177,7.3982067
LiGaNi2.png,4.146353,8.43357
LiNi2Ge.png,5.0989637,7.657718
LiNi2Sn.png,5.2071543,7.5934253
LiSiNi2.png,5.0724897,7.6910415
Mg2AgAu.png,10.630024,3.1627655
Mg2AgHg.png,10.472727,4.125923
Mg2AgPt.png,8.419705,1.60993
Mg2AgRh.png,4.3819547,10.185493
Mg2IrPt.png,6.1404405,7.990477
Mg2PdPt.png,4.447977,10.266034
Mg2PtRh.png,6.108507,8.00496
Mg2RhAu.png,4.3741055,10.174749
MgAlAg2.png,10.50481,4.123139
MgAlPd2.png,8.409941,1.6142192
MgAlRh2.png,3.7224743,9.913184
MgCdAg2.png,10.515116,3.0164073
MgFeRh2.png,6.171827,7.1034193
MgGaAg2.png,10.536596,4.148395
MgGaIr2.png,5.9543867,8.278666
MgGaNi2.png,5.12138,7.687205
MgGaPd2.png,8.289428,1.7562199
MgGaPt2.png,8.437012,1.574129
MgGaRh2.png,3.8724139,10.016122
MgGeRh2.png,4.177472,8.577982
MgHgPd2.png,4.4926233,10.292038
MgInPd2.png,8.295229,1.762365
MgInRh2.png,6.194739,7.929959
MgMnPd2.png,5.0846725,6.0905557
MgMnRh2.png,4.568634,6.011494
MgNbRh2.png,5.9146013,3.7347364
MgNi2Sn.png,5.30149,7.2621307
MgPd2Au.png,3.2858007,10.167524
MgRh2Pb.png,4.3215446,8.500051
MgRu2W.png,4.070581,6.3468223
MgSc2Al.png,8.8208885,5.3917847
MgSc2Cd.png,9.7459545,5.210905
MgSc2Hg.png,9.359898,5.494221
MgSc2In.png,8.9437685,5.49179
MgSc2Tl.png,8.940602,5.550725
MgScAg2.png,11.719565,4.588043
MgScAu2.png,10.4845705,4.4449744
MgScCd2.png,11.467145,5.1435328
MgScHg2.png,11.408015,5.164146
MgScPd2.png,7.830466,3.1211545
MgScPt2.png,8.103395,2.2931755
MgScRh2.png,3.3592093,6.174186
MgScZn2.png,10.370007,4.7225885
MgSiIr2.png,4.201428,8.737958
MgSiRh2.png,4.169599,9.134299
MgSnIr2.png,5.6843524,7.473047
MgSnPd2.png,10.563116,3.1568382
MgSnRh2.png,4.10842,9.186399
MgTaIr2.png,4.541179,2.9280589
MgTaOs2.png,3.7978754,5.370693
MgTaRh2.png,6.1707134,3.4003983
MgTaRu2.png,2.9123356,6.3591337
MgTiIr2.png,3.5289447,6.5153
MgTlRh2.png,6.1551323,7.949547
MgVRu2.png,4.09318,6.2038283
MgZn2Ir.png,8.484302,1.5345417
MgZnAg2.png,10.647687,3.1312788
MgZnAu2.png,10.655591,3.1498048
MgZnPd2.png,4.4736586,10.312716
MgZnRh2.png,4.1839027,9.594436
MgZrAu2.png,11.7073145,4.676759
MgZrPd2.png,8.785671,3.8615866
MgZrPt2.png,9.285882,3.8494055
MgZrRh2.png,3.6849225,6.2741375
Mn2AlV.png,6.740855,5.638381
Mn2AlW.png,5.53964,5.5967035
Mn2CrCo.png,5.8318577,5.3971515
Mn2IrRh.png,6.344407,5.8992376
Mn2NbAl.png,7.5993686,4.7517295
Mn2PdPt.png,5.121624,5.2978387
Mn2VSi.png,7.4925017,4.7924514
MnAlAu2.png,10.725227,4.3657618
MnAlCo2.png,6.400566,5.9232473
MnAlFe2.png,6.499788,6.320716
MnAlIr2.png,6.6028967,5.583766
MnAlNi2.png,6.768442,5.7356033
MnAlOs2.png,5.849057,6.1491623
MnCo2Ge.png,5.598129,6.1706953
MnCo2Si.png,5.0697656,6.396546
MnCo2Sn.png,5.309362,5.82436
MnFe2Si.png,6.4544325,6.418454
MnGaCo2.png,6.223116,6.5165296
MnGaRh2.png,5.371805,5.560975
MnGeRh2.png,5.395197,5.3349237
MnGeRu2.png,5.833455,5.314068
MnInPd2.png,7.727021,4.157242
MnInRh2.png,4.4748936,6.3732786
MnSiRh2.png,5.127375,6.283573
MnSiTc2.png,6.2158937,5.973433
MnSnPd2.png,10.010532,4.0810556
MnSnRh2.png,6.470013,6.37572
MnSnRu2.png,6.3258667,5.9516883
MnTc2Sb.png,6.264149,6.328518
MnV2Cr.png,5.3998218,5.1738877
MnV2Os.png,5.738786,4.979327
MnVRu2.png,5.5121746,5.291753
MnZnIr2.png,4.7187533,6.09126
MnZnNi2.png,5.2857,5.4947596
MnZnPd2.png,5.106276,6.140115
MnZnRh2.png,4.501871,6.395907
NaTlPd2.png,4.415053,10.171542
Nb2MoOs.png,4.4654026,5.09583
Nb2MoRu.png,4.1646533,5.051109
Nb2ReRu.png,6.38375,3.902941
Nb2ReTc.png,3.2236633,4.316272
Nb2TcOs.png,5.2908616,4.2104654
Nb2TcRu.png,5.4787717,4.2021494
NbAlCo2.png,7.2911625,5.5510573
NbAlOs2.png,4.44584,3.0064802
NbAlRu2.png,4.3286495,2.634082
NbGaCo2.png,7.2118893,6.1223407
NbGaFe2.png,6.8067813,4.938154
NbGaOs2.png,4.739792,6.050925
NbGaRu2.png,4.38043,2.5508087
NbGaTc2.png,7.385151,5.028958
NbGeRu2.png,4.509293,3.578229
NbInRu2.png,4.3525515,2.5715256
NbSiTc2.png,4.030046,7.0400457
NbSnRu2.png,4.508209,3.4214613
NbTc2Ge.png,4.7205534,2.625119
NbTc2Sn.png,4.838827,2.6597152
NbZnCo2.png,5.4903,6.2031937
NbZnRh2.png,7.695752,2.7722673
NbZnRu2.png,4.381736,7.1096454
NdInNi2.png,6.565631,4.928693
PaAlFe2.png,6.8733983,6.3431087
PmInNi2.png,5.2968297,7.066405
Sc2AgHg.png,10.447968,5.2768188
Sc2AgOs.png,7.4837513,3.2633214
Sc2AgRu.png,7.6129155,3.2471728
Sc2AlTc.png,8.342279,4.022748
Sc2AlZn.png,9.110388,5.478468
Sc2CdIn.png,9.138081,5.4681916
Sc2CoOs.png,6.3794866,7.617985
Sc2CoRu.png,6.370627,7.728816
Sc2CuOs.png,7.3853693,3.254005
Sc2CuPt.png,11.093525,4.488087
Sc2CuRu.png,7.5450525,3.2769454
Sc2GaCu.png,9.092435,5.181016
Sc2InAg.png,10.273956,5.3604064
Sc2IrPd.png,7.720904,3.7126138
Sc2IrRu.png,2.9403877,5.790619
Sc2NiIr.png,7.3019333,4.026488
Sc2NiOs.png,6.448028,7.3868628
Sc2NiPt.png,7.9305964,4.0379267
Sc2NiRu.png,3.852071,6.121557
Sc2OsPt.png,3.9791062,4.6140966
Sc2PdPt.png,8.947623,4.000728
Sc2RuAu.png,7.222465,4.4432373
Sc2RuPt.png,4.128827,5.67248
Sc2RuRh.png,3.0668862,5.9368415
Sc2TlCd.png,8.589304,5.4456034
Sc2TlHg.png,8.582473,5.486397
Sc2TlZn.png,8.6128435,5.481183
Sc2ZnAu.png,10.596215,5.1818814
Sc2ZnGa.png,9.074042,5.3988094
Sc2ZnIr.png,9.441528,3.799985
Sc2ZnOs.png,6.671323,5.4434395
Sc2ZnPt.png,10.7174,5.192581
Sc2ZnRu.png,9.183477,4.015487
ScAlAg2.png,11.49033,4.90851
ScAlAu2.png,11.370433,4.7591915
ScAlCo2.png,5.2521763,7.0915074
ScAlCu2.png,11.492586,4.761294
ScAlIr2.png,3.4116144,7.1873665
ScAlNi2.png,7.9113297,5.2296877
ScAlRh2.png,3.3106074,7.4205117
ScCdAg2.png,11.747574,4.6605296
ScCdPd2.png,7.844205,3.0313172
ScCdRh2.png,3.6239643,9.316187
ScCo2Sn.png,6.3364925,6.5441866
ScGaCu2.png,11.35765,4.744681
ScGaIr2.png,4.3314023,7.460596
ScGaNi2.png,7.859521,5.3365664
ScGaPd2.png,9.004857,3.871403
ScGaRu2.png,6.2658195,6.4679346
ScInAg2.png,11.527991,5.0239177
ScInCu2.png,11.626909,4.6017585
ScInIr2.png,3.5164068,7.0438895
ScInNi2.png,7.8097878,5.351424
ScInPd2.png,8.901469,3.921463
ScInPt2.png,8.18288,3.887921
ScInRh2.png,3.341038,7.3416095
ScNbOs2.png,4.521555,5.0101085
ScNi2Sn.png,7.647491,3.8437161
ScPd2Pb.png,11.489093,4.4402523
ScRh2Pb.png,6.6964555,3.063901
ScSnPd2.png,11.486724,4.3592143
ScSnRh2.png,6.8148894,3.016703
ScSnRu2.png,6.788358,5.086451
ScTaOs2.png,4.1308184,4.4073505
ScTaRu2.png,4.134895,4.411955
ScTc2W.png,3.8638868,4.516931
ScTiRu2.png,2.5876155,5.3919835
ScVRu2.png,4.251329,4.3832474
ScZnCu2.png,10.36026,4.229545
ScZnPd2.png,8.140325,2.277242
ScZnPt2.png,8.124046,2.2406619
ScZnRh2.png,3.5086956,9.614837
