filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Al2FeCo.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2620711,1.7013915,2.6899743,2.097014,2.019336,2.2958505,2.5667267,2.4376647,1.8502078,1.8244746,2.2151823,2.00779,2.2638426,0.3232351,1.3520038,1.5136299,2.150117,1.5515677,0.3536365,1.1835433,0.3538605,2.2801318,1.314936,1.5515282,1.636658,1.4775753,3.0337873,1.5727854,2.6889727,0.49711114,0.92610216,1.6046667,2.2521229,2.2503703,0.0,0.25676408,0.53396165,0.57349676,0.6446136,0.17139305,0.36502683,0.109969564
Al2FeIr.png,0.0,0.0,0.0,0.0,0.0,0.0,0.32970303,2.5103195,1.9125029,2.016356,2.3040395,1.6334083,2.0460675,0.48068947,0.0,0.7610282,2.092441,1.3043218,2.0400686,1.6114281,0.8472974,3.2916632,2.182249,1.6140957,1.3999721,1.7297959,2.9995034,1.3497891,1.1585764,2.3551507,1.7199001,1.7973502,1.3865321,1.3322278,0.0,2.3442926,1.8875494,2.1830192,2.8954825,0.55092806,2.2789,2.3733444,1.7691584,1.7329069,1.7876174,1.2509942,1.6162046,2.2914815,0.36731717
Al2IrRh.png,0.0,0.0,0.0,0.0,0.0,0.0,0.12727724,2.218803,3.9153576,2.2911282,2.2323554,1.6300203,3.1214366,0.51925856,4.301463,1.864095,3.7117062,1.5117924,2.4492013,4.47176,0.2870119,2.3320704,0.2149727,1.6080596,0.51012427,2.3319426,2.2817538,0.13728938,0.35626477,0.8718551,0.7991147,2.2161746,0.50081885,0.7938663,1.5807085,0.637399,0.86622405,1.8372715,1.4263779,0.26244244,1.2896425,0.0,2.3568635,2.1069,0.90147376,0.6467971,2.414846,2.7552571,2.2915628
Al2NiRu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6052864,3.4960577,2.5164814,3.874106,2.0157108,3.785761,2.1995199,4.364153,1.4308473,3.1381254,1.3899821,1.6403167,3.86064,0.5253425,3.0600195,0.0,1.7014818,1.4548832,2.2462533,3.3492088,0.0,0.20580676,0.0,0.32694632,0.22302912,0.88139826,0.37171358,0.17057885,0.0,0.0,1.4149224,0.0,0.0,0.0,1.2668182,3.9925714,2.6366088,0.6438148,2.299461,3.0375645,4.190551,1.5295739
Al2PdRu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7531562,3.8958519,3.7128584,2.6166637,2.3587017,4.329412,1.9943036,4.29753,1.3430593,3.4632583,2.373696,2.725772,3.9328785,0.33931455,2.5898757,0.088932976,1.0053267,0.19950722,1.2215828,2.1560116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5558282,2.0800898,2.8399086,2.2592585,1.9129512,2.8805618,2.384504,1.034128,1.9298692,2.4028945,1.4622785,2.4003587,2.0226789,2.2868235,1.3986564
Al2RuPt.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83565,4.1861243,2.122233,3.4000244,1.2110022,2.4135823,2.6638565,4.1370144,1.9853036,3.6009924,1.4136307,3.0038364,3.376595,1.1672184,2.3439765,0.11835491,1.2223068,1.4790084,1.8052118,1.9964764,0.06462058,0.16966635,0.0,0.49936044,0.9039545,0.027242377,0.93655884,0.57543474,1.763994,2.0903962,2.2933524,1.2371194,1.6362753,1.7334679,0.30967572,1.7386558,2.3882349,1.5780044,2.7159638,2.3373835,1.7504134,1.8531936
AlCrRu2.png,0.0,0.0,0.0,0.0,0.0,0.021279886,0.430842,1.871005,1.7099595,3.331914,0.8862289,1.9860816,2.2380996,0.031209873,1.7486653,1.1327149,1.9164147,2.350215,2.102694,1.6053985,0.7709296,0.24969757,2.1061773,2.6528392,0.5854472,2.3044784,1.9173187,0.2881684,0.7867603,2.1265528,1.4465666,1.9842892,1.7951002,1.4408618,0.0,2.0274055,1.8041468,1.656493,1.732621,1.9204307,1.8511187,2.5652115,1.730944,2.1352813,1.4953517,0.30668265,0.67654395,1.8044709,0.4625744
AlCuAu2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6266184,2.1811674,4.7989626,1.321732,2.661661,1.2121775,2.3520215,2.5292528,0.9089415,2.0773728,2.5229688,4.446323,0.538971,1.6531699,2.023627,3.2873511,0.0,2.1941895,2.1429958,0.8046235,1.4953388,3.0776355,2.2119586,1.7208294,2.4800215,1.0849577,2.6105156,0.8514389,3.3148792,0.2516159,2.6900983,2.5366783,0.060226984,3.5171168,0.0,3.5853949,1.4491303,2.8323448,0.05635894,1.274563,3.795061,0.23587319
AlFe2Si.png,0.0,0.0,0.0,0.0,0.0,0.0,0.24434622,2.1579196,1.9736751,2.5143638,2.418828,1.6157858,1.9162511,1.3065846,0.535155,2.4055202,1.8271238,1.2912064,2.29597,1.8232119,0.2817776,1.7248719,1.9846408,2.7693954,1.0526345,1.7576904,1.8682839,0.64946127,1.7314491,1.868558,0.7719753,1.7239404,1.5465553,1.8847637,1.5636797,1.8912156,1.4286141,0.8667384,0.8647425,1.4602888,2.533691,0.0,1.0853238,1.0190424,1.2822573,1.8795183,1.7051632,1.8011184,0.4633978
AlFe2W.png,0.50810087,0.0,0.0,0.0,0.0,0.0,0.0036434268,0.8476995,0.62265897,1.5506821,2.1113021,1.5761309,1.601822,2.0185487,1.4212786,2.029286,2.1315467,2.4002137,2.5243995,2.094345,0.0,2.1147332,2.605298,1.4685311,1.5563287,1.6021953,1.8804864,2.160052,1.776928,0.8306078,0.0,1.2493181,0.43520296,1.4374154,0.26839265,1.2885166,1.0259866,2.22711,1.0252717,0.035477966,1.9497855,1.1772519,1.8745049,2.968329,1.9952347,1.032917,0.8018806,2.0219111,0.051300496
AlGeRu2.png,0.045967817,0.0,0.0,0.0,0.0,0.0,0.332346,2.8394089,2.7733235,3.227632,3.305483,1.1759003,2.9310493,0.28674865,1.6276052,2.4436197,3.028469,1.3209474,1.9072328,2.5189393,0.27601627,1.380772,1.7489414,1.8416083,0.93971264,1.1059158,2.3473854,1.0728477,1.2543645,2.1209507,0.3309628,0.6955944,1.9266322,2.186678,0.0,0.5928927,0.6947642,0.94189155,0.0,0.35898617,0.0,0.0,2.416962,1.7641193,1.4327977,2.4541273,2.6673336,2.834112,2.21928
AlZnIr2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.228091,3.6474879,3.2891302,2.1430557,1.5840003,4.069007,2.2567344,4.288686,0.8318849,3.0263374,2.4695883,2.175367,4.370247,0.0,1.8194237,0.49901304,1.2970785,1.3455522,1.0381486,1.8753066,0.14646205,1.7940686,1.4163748,1.9259158,1.0402861,1.616024,2.2195902,0.0,0.0,0.0,1.4418067,1.0928254,1.0598272,0.0,0.0,3.0092642,2.1745186,1.6454567,1.8949518,2.5361073,3.099001,2.2048013
BaSrTl2.png,0.0,0.0,0.0,0.0,0.0,0.15680496,0.3938975,1.2144729,2.0663962,0.97895575,2.0543222,2.041221,1.5860721,0.42769903,2.607795,1.2258807,0.89783156,0.0,1.288378,2.392451,0.43401504,0.22807546,3.0317457,4.0154123,4.179466,2.6101015,0.49671137,0.208331,2.0508895,1.2398494,2.187523,1.7317268,1.8334982,2.2729158,1.7101622,1.4866705,2.8800287,1.4089813,0.5542382,1.829193,1.1886353,0.0,1.8833287,2.813497,1.7166915,2.6131744,0.7817611,2.142727,2.0023313
BeCo2Ge.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7250335,2.567852,4.767948,4.161668,3.6653519,2.1097257,2.5314786,1.6335268,1.2880882,1.3583488,1.1929195,0.81825227,1.6649613,0.75174475,1.4979835,1.7580576,0.33423027,0.952465,1.7050903,1.2066872,0.7703539,2.2126985,1.8640969,2.6367052,1.3506844,2.0709515,2.253511,0.38754523,1.69858,1.9772067,1.7551851,1.8302816,1.1543341,1.7727114,0.95652175,0.083156005,0.085199334,0.07527367,0.09276505,0.09196039,1.0164877,0.10807282
BeCo2Si.png,0.0,0.0,0.0,0.0,0.0,0.0,0.21523364,2.362805,2.0248244,3.2843223,2.4757926,2.226341,1.441005,0.98411,2.0169344,2.0726674,2.072277,2.400679,1.9541247,1.83972,1.8163674,2.2689705,1.6042686,1.8139722,1.2127035,1.9290946,2.3057742,0.0,2.2528567,1.3307105,1.8339665,2.0996199,1.9227378,1.8033706,0.27875996,0.67808384,1.6739423,1.8170842,1.1703768,0.009735988,0.2940461,0.0,1.0400875,0.13437824,0.09725434,0.24187464,0.3533586,1.1783289,1.8814011
BeFe2Si.png,0.0,0.0,0.0,0.0,0.0,0.31741273,0.34719726,1.9167655,2.2295837,2.481139,1.9608036,2.029731,1.2983452,0.0,2.5783567,0.43573728,0.0,1.4492579,1.696772,2.141248,2.2199283,3.1237564,1.6224636,2.785462,2.1678748,2.0829062,3.0465167,0.0,1.238624,1.9459071,1.7208843,0.6916697,1.6016505,1.3604083,0.058659934,0.516912,0.0,0.0,0.7597255,1.5312465,0.9619794,0.03116966,1.1101564,2.2931569,1.7016044,2.0926027,1.7967396,0.9900093,1.4681654
BeSiNi2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8172438,4.6634736,4.556952,5.009,4.0200634,2.018116,1.9019308,2.123942,0.7419083,2.5313869,1.0114554,0.5859072,1.443126,2.0039327,1.28807,2.4271436,0.0,2.3740606,2.2436545,0.6518759,1.264639,3.9214878,2.064403,2.350055,1.3524692,0.82089937,3.0611534,1.3648304,2.347043,0.27628747,1.1048867,1.7616402,1.3284392,2.4186087,0.0,0.058558352,0.0094323745,0.2512125,0.16347894,0.08612345,0.35495752,0.10448466
Ca2PdAu.png,0.0,0.0,0.0,0.0,0.0,0.18581066,0.42674607,1.71286,1.7656643,2.184234,2.863347,1.3642012,1.9210838,0.14954211,1.2501948,3.6437597,1.212289,0.9928127,1.7962711,0.8944524,0.0,2.3285718,3.4762058,1.3856897,1.1987398,1.1177776,1.6891214,2.1964672,3.8454337,1.0006814,2.7154698,3.0888941,4.322852,3.1724532,0.82849085,3.6708534,1.7841365,3.517653,1.8719001,1.7483506,3.088285,0.35012388,1.9265325,1.8695215,0.6633131,0.52725863,2.384111,0.7357238,0.60710645
CaAcRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.31365317,1.130842,2.8819292,0.7437532,1.7227209,0.69739264,1.4982054,0.1897498,3.7721522,4.031964,3.4100795,0.96479046,3.6857855,3.2691758,1.7858759,3.7763844,0.8875861,1.5430064,0.45394164,3.1715806,2.8914936,0.004152719,1.0735453,0.0,0.8073305,2.1138566,1.3079486,0.0,0.022312988,0.0,0.14180204,0.6879796,0.0,0.0,0.0,0.0,2.5146508,2.3933818,1.061996,2.5478868,1.9060721,3.0763433,2.5083416
CaAg2Sn.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3496487,3.300632,2.1749775,2.0264773,3.7462482,3.1678085,2.255761,4.3112288,0.0,1.2495664,0.26306772,0.88495535,3.9592314,0.1664252,1.9641764,2.2397788,3.5484633,3.5639143,2.1453843,1.4916854,0.0,0.95843244,2.2641804,3.598355,2.919145,3.0885901,0.0,0.12793793,3.0627723,3.0676823,1.3859044,2.6244926,1.0860808,2.179826,1.9725192,3.083266,3.2694829,1.2559007,1.7682092,0.7301053,2.9133682,1.7675682
CaCdAu2.png,0.0,0.0,0.0,0.0,0.0,0.5676026,0.21723466,0.9178947,2.627205,3.0485747,1.518414,1.3762264,1.317352,0.0,2.381654,0.5361055,2.8742778,2.4321508,3.5596082,0.46935844,2.0545754,1.676983,3.3003185,0.09114289,0.95239073,3.0138958,0.0,0.21910779,2.824612,3.7330384,2.1783564,3.1013305,1.2799376,1.9721897,2.141068,3.2959106,0.0,1.7237926,3.736222,0.86670065,4.226069,0.21294907,3.6129909,1.9676148,3.3107433,1.3339343,1.5468608,3.7253356,0.2385824
CaCdHg2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.21877804,2.0071127,1.378607,0.85986453,3.467463,0.0,2.804225,0.9963671,2.3170588,4.231336,3.7115915,0.5518559,1.5160445,2.3748186,0.0,0.0,1.3235347,1.5810789,1.0521687,3.7601366,1.2654063,0.0,1.1177735,0.62344706,0.0,0.0,2.8202074,0.0,0.8607664,3.5709188,4.609901,3.1174393,3.9180703,0.6208798,1.7265844,2.6628194,3.01995,2.9762306,3.0537474,3.8039415,2.7429311,2.8427982,1.8307371
CaInAg2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.995087,2.7248883,1.6897519,2.011755,2.7351327,3.8107905,1.5635123,2.1974545,0.5361943,3.4853935,0.89807844,0.25288707,2.6388624,0.0,0.9480387,1.5560863,2.4320164,2.866919,3.1782682,0.0,0.0,2.66371,4.7422113,1.6680055,3.8043268,1.2253729,2.5307295,2.4156737,3.2133214,3.1067715,1.5699842,2.204717,1.3065875,3.0370288,1.7123842,3.195565,0.41651958,1.9162083,0.5671742,1.8576298,2.8956833,1.108429
CaInHg2.png,0.0,0.0,0.0,0.0,0.0,0.735495,0.059659783,1.8285685,2.2861352,2.0208492,4.0676813,1.1832972,0.024149,0.26298806,2.2060876,3.6696093,2.5533683,3.3002195,0.9489559,3.462067,1.0282953,1.8570633,4.1609926,2.4288661,0.99254566,2.2406478,1.5933101,0.23286095,0.6174911,0.0,0.0,0.099778235,3.7956114,0.62480515,1.2113125,2.6345267,2.9226434,2.4783385,2.32701,0.9463585,0.0,1.1284642,3.0161378,4.4660745,2.957903,3.703373,2.2727373,2.872267,1.7310388
CaMgHg2.png,0.0,0.0,0.0,0.0,0.34309906,0.15774798,0.078885674,1.6558417,1.6979401,1.0492377,3.3708184,0.28493002,0.93765795,1.3260245,1.9136794,3.404213,3.3389657,1.4931666,1.0955232,2.2459314,0.018743135,0.1555437,1.9355135,1.8974235,1.3021147,3.6962888,1.197326,0.0,1.5983632,0.64774394,0.4924127,0.51436716,3.4388492,0.0,1.4221634,2.9500253,4.462393,2.8501213,3.624239,0.8638659,2.0050983,2.3110673,3.0574818,1.3172997,1.8329059,3.7798524,1.7990257,3.3751862,1.405415
CaSnAu2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.35897368,2.0230517,4.1870284,2.7850535,1.469787,3.0847461,2.6278296,0.26124364,0.50684655,3.9232903,3.9720268,3.3174787,1.3752863,2.0027285,0.039342593,1.4081855,1.227611,1.9101801,0.5763116,2.7656558,0.67825043,0.3992877,2.290225,1.3641115,0.3059082,0.660438,3.363603,0.0,2.0561585,3.078772,4.240033,2.1619313,3.7848823,0.97165847,2.324189,2.1212938,2.912473,1.268104,1.1143473,3.6967034,1.3717251,3.274427,1.1836239
CaSnRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.021839209,3.3739254,2.1436486,1.746948,2.9113064,2.3185606,3.149981,1.0580474,2.9565334,2.840663,2.847802,3.927969,0.0,3.774635,0.0,2.8903253,1.4412048,2.2657375,0.6499098,2.023548,2.814326,0.0,0.2285787,0.04494592,0.0,0.057616167,0.2734927,0.0,0.0,1.1503826,1.1912755,1.8076587,0.5376156,0.923985,1.6678286,2.703846,2.181128,1.8151695,1.6079746,2.2892482,1.561535,2.5080376,0.12938654
Cd2AgAu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9991941,2.6692488,4.9376154,1.4228044,3.223372,2.245325,2.700094,3.1575596,1.1316167,2.5814033,1.9611471,4.469187,0.60119283,1.4075925,1.8084733,3.0211859,0.0,1.2051159,2.8073695,0.54374385,1.9989419,3.1472626,2.524409,0.0,3.0014982,0.7237689,2.2721057,1.0033212,3.2743738,0.8571492,3.3131585,3.3213177,0.71259236,3.6440103,0.08400312,3.5496755,1.5774226,3.4542575,1.1779656,0.91924214,3.7378902,0.5404972
Cd2AgPt.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3864565,1.0848842,3.1800108,3.9073596,2.4866955,4.7522974,1.4099375,3.104081,1.9938632,3.6381311,2.5638242,0.14046897,2.029456,0.032782774,2.1576588,2.47297,2.75352,0.0,2.155082,2.5303404,0.0,3.777473,1.2722785,1.3568308,1.1289198,3.071988,3.3190832,0.47576576,0.9179516,0.38512936,1.928783,1.2489783,1.5462716,0.8235228,0.15725273,0.6608799,2.1009455,1.7290251,2.6114259,0.0,1.0028955,0.53438044
Cd2AgRh.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0255437,3.2246888,3.4057896,2.7685604,2.2380147,4.6532316,1.7870973,4.0278053,1.7702515,2.682129,3.1436975,1.2384012,4.0653696,0.0,3.3036408,1.020512,2.6198204,0.0,1.5560628,3.3387077,0.0,1.142476,0.25367486,1.1123078,0.5296866,1.8164992,0.800856,0.13522522,1.5672797,0.5547049,1.0052834,0.7638031,0.1834342,1.3317784,0.1174014,1.4926143,3.227479,2.5925405,1.6095657,2.370748,1.2731314,1.4673572
Cd2PdRh.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6333604,2.280725,3.134751,3.6363797,2.1441226,5.636489,1.104222,4.0577555,1.4647288,2.9855099,1.8474779,1.613513,4.0605984,0.0,2.1697154,0.15987298,1.5211596,0.002502681,2.0172608,2.1653113,0.0,0.19126068,0.10125719,0.9801644,0.9809234,1.2457625,0.0,0.0,1.2245884,0.8353766,0.824101,0.92516637,0.47899696,2.0341659,2.0040696,1.8936722,1.9719677,0.32186633,1.0503209,1.9956717,2.3521926,0.09099208
Cd2PtRh.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4003673,0.77079487,3.96924,3.2475,0.33990666,4.8074603,0.76228166,2.5058312,2.5388436,2.2400305,0.4156164,2.259195,2.1105063,0.31674987,1.887486,1.4498425,1.0597732,1.8169835,2.2459857,1.6043646,0.65278715,1.1558425,2.0185924,1.7995361,1.6450416,1.376278,2.0170126,0.73383445,1.404368,1.8381989,0.71723217,1.1397808,1.301127,1.8800093,0.4538796,1.0130836,1.6965598,2.8499818,1.9577941,1.7860578,1.6975881,1.4363534
Cd2RhAu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5541058,1.8112516,3.0909648,3.2999134,1.826023,5.355164,1.2272396,3.3936086,0.0,2.3941767,0.0,1.7908444,2.887651,0.20782906,1.9782232,3.3009658,2.1654353,1.7214504,3.5847979,1.2245609,0.23555575,0.35318387,1.4716796,0.9938612,0.62845945,1.5617213,1.0131164,0.99023676,0.10927126,0.5447949,1.0575738,1.7997106,0.0,0.9665995,0.5964469,2.3280854,3.5504282,1.4286209,0.19143413,2.651329,2.1820126,0.4066122
CdAgPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8041377,3.0537462,3.3190289,4.0304008,2.1295784,5.908693,1.0884701,3.804421,0.93050927,4.3624926,0.4226004,2.0131934,3.5326524,0.0,2.1893969,1.751117,1.9793088,0.67254573,3.7104924,0.3183487,0.023441602,1.4461458,1.7416942,0.07908002,1.9645394,1.6692026,0.40497905,0.07812852,0.30226576,0.669087,0.10562138,0.43731856,0.0,0.6668983,1.8195046,2.2725306,0.7617229,0.21602048,0.50212026,0.5104195,2.6570172,0.075251386
CdInPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0055707954,3.2701824,2.0530806,3.8389766,2.0711925,4.3389425,2.7207882,1.2821565,1.9528973,2.5057027,0.18998452,2.195994,3.193739,0.25883925,0.27988943,3.6637459,1.5406446,1.8843586,2.3096828,1.1207932,3.567638,1.0217718,3.7850685,1.7166741,2.804861,2.768537,1.6568035,4.040864,0.0,2.7287507,1.0954045,2.920116,0.0023473243,2.0667982,2.215599,0.0,0.16845028,0.19173266,0.6034136,0.66316944,1.5796622,0.10075092,0.10870661
CrSiRu2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.013631695,2.421787,0.74532,2.208107,2.3992167,3.009466,3.1032403,1.3156523,1.1646918,1.9209297,1.115942,0.0,0.38829163,1.6115468,0.7679137,1.3843787,2.124154,2.641941,1.178422,1.9593558,1.3196648,0.09178336,1.1414361,1.7648466,1.8931667,2.344768,2.3745587,1.3256981,0.8268791,0.0,2.5224836,2.2380164,1.8089802,0.99560064,0.081914306,0.0,2.7510884,1.4748874,0.30115604,0.94853556,1.7776755,2.6814697,1.8922698
CuSnRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.066273,2.621253,1.7615492,4.300825,1.6221023,4.9545555,1.8029898,4.4556103,2.1899488,3.6066241,2.5374455,1.5000181,4.3985586,0.0,1.6988094,0.647208,2.0395434,0.0,0.8942344,1.7094662,0.0,0.49784315,0.10004285,0.13976978,0.12175538,1.7336116,0.4980267,0.15901612,0.0,0.598109,1.3070729,1.3664104,0.0,0.0,0.0,2.2165859,1.7359204,0.02455675,0.34095502,1.1235158,2.9380367,2.5519533
Fe2CoSi.png,0.0,0.0,0.0,0.0,0.0,0.0,0.34817356,2.3624256,1.8772248,1.910271,1.5700334,2.077894,2.5444832,0.39474353,0.17030802,1.5694207,0.92559004,2.4365463,1.2749189,1.3143586,0.21530154,1.771503,1.7203736,1.3920803,2.2777512,0.95070744,1.9146423,1.3591192,1.9670148,2.0112104,2.2577596,1.3226098,1.2761893,2.3285756,1.071087,1.306688,1.6517513,1.929477,1.2942548,1.945227,1.7855723,0.0,0.20576864,0.3726287,0.13077395,0.34483278,0.13628319,0.4569741,0.2346902
FeCo2Ge.png,0.0,0.0,0.0,0.0,0.0,0.0,0.24960974,2.4483368,1.875049,2.9866738,2.2004437,1.9910861,2.834263,0.7541438,0.59399265,0.7993969,0.20724373,0.0,0.89692605,0.4227246,0.0,1.759218,2.509492,1.5779432,2.1684647,1.3556917,2.0878298,1.8947017,2.1038535,0.6928737,1.2143209,1.9340376,1.4021542,2.488175,0.17973518,1.1078496,1.2828822,2.1146355,1.1890725,1.4399736,1.5997708,0.0,0.19200797,0.11197382,0.17983967,0.12696324,0.09289063,0.23586425,0.07135011
