filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,0.41351885,0.0,0.0,0.0,0.0,0.0,0.0,0.8647513,2.5088108,3.0266235,3.960854,3.883058,2.9046183,2.512601,1.1795952,4.7667074,2.6279588,1.885681,2.7544694,2.5575686,3.4767945,0.9616091,2.8384213,1.5654209,2.606991,2.940257,3.3495586,3.711792,0.8535738,2.3399,2.5430968,3.2158866,2.525964,2.6922443,4.265074,1.0920722,2.8624492,3.4607358,2.7022448,3.1641831,2.906582,3.1279964,0.36734888,0.44802442,0.20715551,0.11788088,0.0027380586,0.07352823,0.6111014
Ac2SiAu.png,0.22278197,0.0,0.0,0.0,0.0,0.0,0.0,1.487591,2.7368307,3.3868492,2.9481606,3.399538,4.069695,3.2675633,0.85805976,2.508208,3.503006,2.407088,2.7615538,3.3026297,2.893857,0.99998313,2.8305585,3.5245602,4.5873976,2.094154,2.2425137,4.0645285,0.9112686,2.3546515,1.9441218,2.5749629,1.504081,1.7194328,2.6195889,0.74715185,2.1021574,2.7757974,2.4909356,2.0612755,2.0981603,2.1070974,0.8034085,0.53038836,0.5410404,0.63741297,0.60611695,0.76213026,0.86290324
AcAgAu2.png,0.14776027,0.0,0.0,0.0,0.0,0.0,0.0,1.4900646,2.8746233,2.7981834,2.9520478,3.5207713,2.8491263,2.8728201,0.8240782,2.2341452,2.9473617,3.0884092,3.1559446,3.0615847,1.6546094,1.124903,2.747312,2.0380301,2.4057927,2.6465394,4.3296556,3.203979,0.6984051,2.1074204,1.932148,1.6141713,1.7436608,3.584188,2.7386522,0.93339616,1.7321103,3.3281922,2.705142,2.2360308,4.102418,1.6702995,1.0286776,0.52291954,0.6303839,0.48852527,0.046738535,1.2509227,0.8631145
AcCdRh2.png,0.3478361,0.0,0.0,0.0,0.0,0.0,0.0,1.5357366,2.54521,4.0196376,3.0675237,4.2697344,3.2331195,1.8119292,0.55636305,0.974752,2.3686836,2.0295293,2.602299,1.4327078,1.8648423,1.0972229,2.3437703,3.4318292,3.676189,3.4991353,0.9454428,2.5740347,0.84348726,3.9998577,3.177301,1.8273685,3.5499415,2.3536701,2.8337326,1.0491358,3.7982483,1.9834328,3.2232246,2.8274274,3.1443477,3.7825642,0.3871393,1.2678978,0.38837782,0.44857317,0.080079675,0.024865448,0.74979854
AcHgRh2.png,0.31568122,0.0,0.0,0.0,0.0,0.0,0.0,1.2779784,2.644413,2.5036488,4.5420322,2.80726,3.252049,2.4734907,1.0671439,3.6666226,2.0124588,4.0291615,1.6712112,2.8952556,3.1366088,0.9562954,3.0006843,3.8656876,3.1060243,2.130213,3.6034348,4.2020383,1.0125146,2.6644878,2.544643,2.190322,2.5507667,2.689405,2.9400682,0.37912214,1.4146276,2.9196143,3.0093427,2.7487564,2.9314988,1.9020927,1.0832276,0.56393975,0.46570832,0.01522851,0.0,0.7156135,0.51560736
AcSnPd2.png,0.35903388,0.0,0.0,0.0,0.0,0.0,0.0,1.449126,2.5425255,2.9668293,3.4959373,2.8327212,3.7335954,4.589067,0.95484024,2.9387636,3.5004056,1.3247879,0.99715346,2.2262218,3.912078,0.9779098,2.7001767,2.037717,2.0201793,0.85229015,3.9550116,3.6615899,0.88278675,2.5238261,1.7654998,2.611598,1.7071579,3.4580312,2.8437183,0.6198797,1.793055,2.7553306,2.658768,3.2362413,2.8107047,2.3618653,1.0089899,0.5634288,0.4841035,0.0,0.13420177,0.50523686,0.48881322
AcTlRh2.png,0.27739578,0.0,0.0,0.0,0.0,0.0,0.0,1.532729,2.7586172,3.241418,3.7539456,3.8716807,3.4331744,2.8527222,0.5334279,1.7183492,2.75564,2.0381303,3.3418853,3.1160233,1.7782223,1.1339921,1.1432997,2.0266986,2.3673477,3.7788348,2.457757,1.1876441,1.3060081,1.6820593,0.73684406,2.6019866,2.1142879,2.3207488,1.2972603,1.4176114,3.1449056,2.7939458,4.0875916,2.4067006,2.8104825,4.129982,0.3785923,0.48812887,0.09132472,0.626804,0.42178044,0.1577088,0.7858939
AgHgPd2.png,0.33762833,0.0,0.0,0.0,0.0,0.0,0.66867703,1.247916,2.0356996,2.7371428,2.4889784,5.320652,1.1986748,2.2663155,1.0775915,3.454817,1.5408179,2.8323774,2.986098,1.3790696,2.9738703,1.0411153,3.4351375,1.5776942,4.103724,2.0370567,1.2542315,3.6263638,0.77050126,2.6702762,2.7623436,3.2325184,0.85372066,0.8090426,3.439465,1.0623767,3.2935176,3.729145,3.8953018,3.6847844,4.3140826,3.8215451,0.35240132,0.5295111,0.33139646,0.45082408,0.44985816,0.6405209,1.1305351
Al2CoIr.png,0.32487357,0.0,0.0,0.0,0.0,0.0,0.0,1.4987935,2.3191037,3.400688,3.0378776,3.0965824,3.9841945,1.5701025,0.95238996,2.3973188,3.1555908,3.7368116,2.957667,3.4329286,2.79459,1.008243,2.7273762,3.1504083,3.5125034,2.3276823,3.2120907,2.8997684,0.76144254,2.2559605,3.5460079,2.899998,1.8822829,4.0282865,2.2065926,1.1402835,2.9524262,3.02101,2.923561,3.3687782,3.3529208,3.78268,0.36418003,0.48468947,0.10232957,0.0,0.06375536,0.27799487,0.83854663
Al2CoRu.png,0.03898996,0.0,0.0,0.0,0.0,0.0,0.0,1.4825907,2.9957488,3.6321905,3.5946212,3.5505319,2.414313,2.879234,0.94999987,2.3764186,2.8421125,3.1297483,3.1497033,2.6853251,3.113851,0.6667216,1.691212,2.536074,2.1886027,3.6296594,2.7947226,1.2970344,0.8674965,1.5399792,3.0207193,2.9993172,3.7504883,2.0229104,2.1714976,1.4443402,3.5347304,3.1528106,3.2044005,4.197445,1.876134,4.3545957,0.3552693,0.5857934,0.30526453,0.22820094,1.14222,0.43834692,1.0759264
