filename,z0,z1
Ac2HgGe.png,9.269299,2.2661173
Ac2SiAu.png,2.9960396,2.6652627
AcAgAu2.png,7.4226823,4.4936657
AcCdRh2.png,2.9802809,5.823621
AcHgRh2.png,-0.14749195,4.046521
AcSnPd2.png,5.92871,4.5459247
AcTlRh2.png,1.1197262,4.795163
AgHgPd2.png,0.5720832,9.097701
Al2CoIr.png,2.9363863,6.200418
Al2CoRu.png,2.4172652,6.0691204
Al2FeCo.png,2.8499906,6.1228523
Al2FeIr.png,2.9095783,6.143236
Al2IrRh.png,1.6686169,8.074201
Al2NiRu.png,1.7579746,8.310878
Al2PdRu.png,1.3820572,8.537674
Al2RuPt.png,1.6736091,8.061176
AlCrRu2.png,2.730259,4.1873612
AlCuAu2.png,7.4965467,5.0952115
AlFe2Si.png,2.621305,5.7404857
AlFe2W.png,3.162107,1.1744288
AlGeRu2.png,1.9359813,7.265764
AlZnIr2.png,1.6345251,8.127482
BaSrTl2.png,8.977162,2.938265
BeCo2Ge.png,3.473642,6.2572083
BeCo2Si.png,3.4793231,6.3363075
BeFe2Si.png,3.1071558,6.31871
BeSiNi2.png,3.5519369,6.0852075
Ca2PdAu.png,5.564006,4.0346594
CaAcRh2.png,-0.80730736,4.708539
CaAg2Sn.png,8.930986,3.160377
CaCdAu2.png,7.5157466,4.865414
CaCdHg2.png,9.026622,4.4594464
CaInAg2.png,8.817643,3.8246071
CaInHg2.png,0.3046496,3.44001
CaMgHg2.png,9.038937,4.470084
CaSnAu2.png,9.089017,4.544848
CaSnRh2.png,2.1426077,7.312797
Cd2AgAu.png,7.535603,5.1348715
Cd2AgPt.png,1.4373804,9.011931
Cd2AgRh.png,1.6064193,8.981354
Cd2PdRh.png,0.91938555,8.910375
Cd2PtRh.png,1.8965126,6.7415557
Cd2RhAu.png,1.729442,6.7476015
CdAgPd2.png,0.5976344,9.167681
CdInPd2.png,5.9424024,5.922083
CrSiRu2.png,3.5602121,3.1754794
CuSnRh2.png,1.0563112,8.810699
Fe2CoSi.png,2.5829916,5.6752796
FeCo2Ge.png,2.7383707,5.930359
FeGeRu2.png,2.425796,4.554424
FeSiRu2.png,2.468222,4.2779555
FeSiTc2.png,3.6212058,3.2977269
FeTc2Ge.png,3.5909173,3.2243881
Ga2IrRh.png,1.7369181,7.8836823
GaCuRh2.png,0.8500128,8.893652
GaFeCo2.png,2.235947,5.4228106
GaFeRh2.png,0.7759599,8.801828
GaFeRu2.png,2.7626255,4.315109
GaGeRu2.png,1.9387068,7.1988373
GaNiRh2.png,0.84590876,8.89191
GaTc2W.png,-0.2758061,6.1969233
Hf2CoIr.png,0.42860228,3.6002862
Hf2CuTc.png,0.8795435,3.455438
Hf2FeRh.png,1.8680052,4.145721
Hf2FeTc.png,1.7483655,2.9927547
Hf2IrRh.png,4.744377,2.8250127
Hf2MnRh.png,3.5946853,1.5578943
Hf2MoIr.png,-0.8130551,4.1013913
Hf2MoRh.png,-0.7010807,3.3476496
Hf2OsRh.png,0.43463254,3.1393306
Hf2ReIr.png,1.688746,3.8553069
Hf2TcIr.png,-0.5781127,3.7234683
Hf2TcOs.png,-0.75770634,3.9953072
Hf2TcPd.png,0.96212614,3.4964552
Hf2TcRu.png,-0.9549773,4.572605
HfAlCo2.png,2.2155771,7.225828
HfAlCu2.png,8.144565,4.001241
HfAlNi2.png,3.8308964,4.2411275
HfAlPd2.png,6.028283,4.488057
HfAlRh2.png,0.570437,6.637074
HfCdRh2.png,0.8521802,5.1243224
HfCo2Sn.png,3.4511573,5.1043763
HfGaCo2.png,2.1271546,7.2638826
HfGaRh2.png,0.60835785,6.637811
HfGaRu2.png,1.2148306,5.613055
HfGeRu2.png,0.19803306,5.0367365
HfInCo2.png,3.6970382,5.069559
HfInRh2.png,5.269298,4.7348876
HfMgAu2.png,8.790298,4.1700234
HfMgIr2.png,-0.06368146,5.3578787
HfMgPd2.png,6.1874943,3.8653958
HfMgPt2.png,5.2117314,3.435999
HfMgRh2.png,1.0728534,4.9743447
HfNbTc2.png,-1.2856773,3.3965929
HfScCo2.png,1.5352732,4.0920515
HfScOs2.png,-0.8791678,4.0471373
HfScRh2.png,4.6729174,2.7595813
HfScRu2.png,-1.0465975,4.767621
HfSiRu2.png,0.18653531,5.0276475
HfSnRh2.png,5.475978,4.425584
HfSnRu2.png,-0.062433053,5.0076675
HfTaRe2.png,-0.89649236,3.7141845
HfTc2Mo.png,0.19797143,3.0185354
HfTc2Sb.png,3.0277827,3.2434416
HfTc2W.png,0.15173388,2.9464242
HfZnAu2.png,8.87512,4.2348495
HfZnCo2.png,-0.052191757,4.9121222
HfZnCu2.png,8.375802,4.2648697
HfZnIr2.png,0.020321231,5.368693
HfZnNi2.png,5.5430465,4.279279
HfZnRh2.png,0.94787246,5.059254
HfZrTc2.png,-0.98102313,4.754279
HgPd2Au.png,0.6576723,9.120709
InPd2Au.png,1.3284222,9.177164
LaInNi2.png,3.8989658,1.6313535
LiAlNi2.png,2.9994178,6.656325
LiCo2Ge.png,3.4155107,6.2416096
LiCo2Si.png,3.372808,6.3426323
LiGaNi2.png,2.9459548,6.7593865
LiNi2Ge.png,3.5664506,6.358509
LiNi2Sn.png,3.496752,6.4177594
LiSiNi2.png,3.6483004,6.334021
Mg2AgAu.png,7.564833,5.065481
Mg2AgHg.png,9.112052,4.5553164
Mg2AgPt.png,5.9943886,5.9222813
Mg2AgRh.png,1.6080106,9.092108
Mg2IrPt.png,2.0026355,6.667069
Mg2PdPt.png,1.5225666,9.169257
Mg2PtRh.png,1.8881931,6.640286
Mg2RhAu.png,1.590825,9.07428
MgAlAg2.png,9.027587,4.497542
MgAlPd2.png,5.979798,5.8971744
MgAlRh2.png,1.0328394,8.822894
MgCdAg2.png,7.499172,5.0852056
MgFeRh2.png,3.124039,4.8619814
MgGaAg2.png,9.091321,4.5463667
MgGaIr2.png,1.6166081,6.9653482
MgGaNi2.png,3.6553679,6.253249
MgGaPd2.png,5.971112,5.86325
MgGaPt2.png,5.913422,5.955147
MgGaRh2.png,1.0995167,8.865988
MgGeRh2.png,2.9778614,6.7766953
MgHgPd2.png,1.4164827,9.216491
MgInPd2.png,5.9345646,5.900445
