filename,z0,z1
Ac2HgGe.png,9.231977,2.450715
Ac2SiAu.png,9.276495,5.448094
AcAgAu2.png,8.831094,5.519675
AcCdRh2.png,5.040487,2.6465492
AcHgRh2.png,6.0698524,2.879236
AcSnPd2.png,8.253747,5.986318
AcTlRh2.png,4.561636,0.87712604
AgHgPd2.png,1.7754997,2.2923427
Al2CoIr.png,5.3464007,2.9511492
Al2CoRu.png,6.1970644,3.2342992
Al2FeCo.png,6.03771,2.724917
Al2FeIr.png,4.9893503,2.9191043
Al2IrRh.png,2.824358,1.9362589
Al2NiRu.png,2.7573195,2.5217195
Al2PdRu.png,2.946761,2.2250857
Al2RuPt.png,3.1324034,2.1668742
AlCrRu2.png,6.0343084,2.3657362
AlCuAu2.png,9.292345,7.862423
AlFe2Si.png,5.9101086,2.554966
AlFe2W.png,8.001446,2.7118666
AlGeRu2.png,6.2352543,3.2465181
AlZnIr2.png,2.5017898,1.8445415
BaSrTl2.png,9.1301,3.1803343
BeCo2Ge.png,4.7309284,3.8507328
BeCo2Si.png,4.7623415,3.8118398
BeFe2Si.png,5.099635,2.8327427
BeSiNi2.png,4.7864842,3.804228
Ca2PdAu.png,7.504821,4.9670196
CaAcRh2.png,7.790419,1.5389044
CaAg2Sn.png,9.464307,6.5221763
CaCdAu2.png,9.264749,7.767555
CaCdHg2.png,9.2660675,6.476074
CaInAg2.png,9.203858,7.0557375
CaInHg2.png,9.091919,6.572439
CaMgHg2.png,9.277979,6.457759
CaSnAu2.png,9.34728,6.6723137
CaSnRh2.png,3.1113784,2.4012055
Cd2AgAu.png,9.288947,7.8662944
Cd2AgPt.png,6.4179764,3.984986
Cd2AgRh.png,1.6665041,1.3744599
Cd2PdRh.png,1.9890614,2.1842904
Cd2PtRh.png,5.964896,3.80741
Cd2RhAu.png,1.9418582,2.3093562
CdAgPd2.png,1.7812402,2.2871096
CdInPd2.png,5.7599707,6.0041475
CrSiRu2.png,6.529185,2.4055793
CuSnRh2.png,2.2419267,2.0035288
Fe2CoSi.png,6.7892466,2.525031
FeCo2Ge.png,6.292076,2.692509
FeGeRu2.png,8.313771,1.9619883
FeSiRu2.png,6.562256,2.450195
FeSiTc2.png,6.7639837,3.0364263
FeTc2Ge.png,6.6280975,3.166386
Ga2IrRh.png,2.8164475,1.9249448
GaCuRh2.png,2.004829,2.27466
GaFeCo2.png,6.8975015,2.2587645
GaFeRh2.png,2.0446591,2.3686101
GaFeRu2.png,6.4250026,2.8309543
GaGeRu2.png,6.324717,3.2193975
GaNiRh2.png,1.9616504,2.272913
GaTc2W.png,6.0231824,-1.1122346
Hf2CoIr.png,6.6554756,1.7270067
Hf2CuTc.png,6.868214,2.1878293
Hf2FeRh.png,7.370959,1.2072397
Hf2FeTc.png,6.889863,1.3284663
Hf2IrRh.png,7.2184343,4.491256
Hf2MnRh.png,9.354614,2.6582463
Hf2MoIr.png,7.9416146,-0.03432702
Hf2MoRh.png,9.257426,0.57534194
Hf2OsRh.png,6.773552,1.7737328
Hf2ReIr.png,8.783707,1.850518
