filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,0.0,0.0,0.0,0.1393591,0.0,0.0,0.0,1.8797665,1.9076985,1.7540522,1.6481354,0.74951744,1.821708,2.7926626,0.0,0.0,0.97873384,2.4735389,3.7080312,2.141589,0.58260006,1.674545,1.5624477,0.3619531,0.0,0.0,0.85086536,0.76272863,0.0,0.0048464905,1.1675608,0.8720217,0.0,0.13334197,1.3967097,0.0,0.48154613,0.0,0.0,0.0,0.078777336,0.47770435,0.0,0.0,0.0,0.0,0.0,0.0,0.41054142,0.87620115,0.89332527,1.0674553,0.4790451,1.0668606,0.5434268,0.0,2.8453104,2.2570362,2.4260721,1.5369244,1.1951841,2.5962424,1.3888958,0.29581863,0.12620449,1.2316675,1.0377417,0.8850075,0.3572453,0.18395478,0.83157694,1.455427,1.3378732,1.963974,2.326637,1.9124987,0.08322157,2.0552795,0.81510854,1.1569206,1.103321,1.7806427,1.8305594,1.1675495,1.9229436,1.6329012,1.5769349,1.0730361,1.7907603,1.9704727,0.799639,0.23732543,0.42832094,1.8562065,1.6362782,0.31631786,2.0636344,0.8545054
Ac2SiAu.png,0.02105863,0.059033327,0.023573887,0.0,0.0,0.0,0.14008361,2.2315946,2.300404,0.51415604,0.42336237,1.8679328,1.7235472,2.7166946,0.0,0.01125058,1.1782043,1.0018375,0.005044639,0.013346851,1.0387467,0.0,0.17560393,0.0,0.0,0.0,0.0,0.14950338,0.0,0.0,0.25135782,0.22508821,0.0,0.0,0.24626994,0.6953282,0.33077586,0.0,0.77974653,1.2720819,1.5527929,0.7547755,0.0,0.0,0.0,0.0,0.06211351,0.0,0.30638495,0.8513354,0.4144187,1.2240438,0.8362515,0.6972106,0.76543826,0.0,2.075232,1.7257336,0.8457069,1.9565006,2.4038239,2.6327,1.1234766,1.7583079,0.9266054,1.6263244,0.8743204,0.69560975,0.8319341,0.17351261,1.9266373,1.8488212,0.865048,1.1668558,2.043889,2.3579328,0.5812369,0.9205158,1.6654027,2.2943594,1.0862556,0.28868246,0.80640393,1.5447844,1.3954048,0.5425887,1.2084,1.6840216,0.9425354,0.88715595,0.0,1.1918985,0.962472,0.4020537,2.622447,2.225775,1.4909637,1.2166977
AcAgAu2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.15183175,1.9861743,1.1899167,1.2253609,0.38436294,0.49531445,1.9953129,1.858098,0.0,0.0,0.02965495,0.0,0.0,0.0,0.49842238,0.0,0.0,0.0,0.0010346596,0.06891474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02788572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01805025,0.2658906,0.0,0.9898885,1.2697917,0.6169557,0.7158437,0.44262153,0.0,0.4527191,1.7496223,1.4754475,1.6578485,2.1715996,2.7495296,2.1632342,0.3175882,1.9300742,1.0425253,1.1585385,0.5032779,0.0,1.2096556,0.85250926,1.0304884,0.8247718,2.0376904,2.551862,1.6089892,0.9522035,0.048296303,2.8017225,0.9269063,0.4658203,0.4852306,1.9969203,1.537691,1.3812602,0.0,0.57698476,1.9261763,1.4782373,1.0644755,0.3740024,0.054932594,0.0,1.4281845,0.32076105,1.6005901,2.751667,0.7568722,0.0
AcCdRh2.png,0.0,0.0,0.32893878,0.09952429,0.0,0.0,0.15229525,1.2853932,1.3391685,1.4284828,1.5024397,1.1852869,1.595003,1.1517445,0.0,0.0,0.41656575,0.8823254,1.4101126,0.01040245,0.0,0.0,0.0,1.279212,1.2581294,1.5994726,0.64345884,0.0,0.6564588,1.0523555,0.32253206,0.6503899,1.967042,2.1870308,1.1647582,0.41321054,0.28073102,1.1255672,0.88968444,0.4661875,0.48012602,0.6034698,1.8411471,2.5833116,0.9679287,1.0724565,1.9195559,1.9485692,1.8967466,1.0463803,0.676548,0.6192108,0.88873553,1.2807876,0.8531022,0.070600346,2.63404,1.6261327,1.3670079,0.8835937,1.2899697,2.1615682,0.8234565,1.2387842,1.0791577,2.2291095,1.901435,0.6630604,0.9464314,0.88811207,0.254548,0.9251658,1.8945931,1.8298812,1.7977692,0.406953,0.38631976,0.92416775,1.4075739,1.4033399,2.0583277,2.1390724,1.2741002,0.0,1.9456257,1.4244523,1.7181914,0.93827814,1.5191197,1.6878942,1.0866417,1.1306481,1.7451484,2.5488272,2.2031085,1.7877777,1.8284224,0.4838299
AcHgRh2.png,0.0,0.0,0.0,0.0,0.11433587,0.06576152,0.08181778,0.0,1.3320206,1.3622886,1.8353171,2.7121267,2.4390604,0.17872195,0.3863787,0.15848872,0.03252695,0.54378915,1.6349462,1.0086136,1.0202204,0.7516819,1.1075153,1.3193417,0.6314831,0.20830983,1.2986529,1.8590832,0.0,0.05037924,0.0,0.12225727,0.0,0.0,0.35058627,0.0,0.85222715,2.2303982,2.5027218,2.5027208,1.9474782,0.14206491,1.9233984,0.3337209,0.0,0.0,0.0,0.048003856,1.9440268,1.6840154,0.99604857,0.8943514,0.6197798,0.6031786,0.26832822,1.1221652,0.76142263,1.67347,2.3326988,2.0140321,1.6319652,1.4866035,0.0,2.14186,1.59074,0.4804169,1.3967519,1.7159486,1.5030564,0.815866,1.5430639,1.8776,1.8690506,1.3522558,1.8438785,1.8805106,0.45477808,2.0985825,0.8046534,1.5106636,1.1961241,0.7676892,1.5141433,1.4812354,0.3571048,1.0279734,1.4003758,1.3103886,1.0547748,0.81185,0.0,2.2264028,1.292187,0.5134217,0.35506135,1.8012536,3.0029163,0.7902475
AcSnPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.09239127,0.0,0.9776291,0.2846095,1.3419871,1.090459,1.0059271,1.0161166,0.9137701,0.0,0.06163408,0.0,0.0,0.0,0.42235076,0.0,0.0,0.040636305,0.0,0.0,0.0,1.0035238,0.0,0.0,0.0,0.4956148,0.26293004,0.0,0.0,0.0,0.0,0.0,0.053599678,0.1330251,0.36615968,0.0,0.03443831,0.86401284,0.0,0.0,0.004920813,0.38037303,0.0,1.59857,0.009314805,0.6769734,0.24751598,1.0308905,1.0115387,0.50412524,1.1303973,2.0109477,1.1242326,1.0837128,0.6118262,1.009429,0.74124485,1.3096462,0.60005987,0.96608615,1.3043131,2.216852,1.6641235,0.20601231,2.2187417,1.5848372,1.0967317,0.9093818,0.9607748,1.9102789,1.1546589,1.6838635,0.8464186,1.7375767,0.930978,1.0851638,0.6741165,0.9635376,0.47628307,0.582199,2.0633593,1.8875964,1.522906,0.6693998,0.27643263,0.85703635,1.7475277,0.0918192,1.6863286,2.6618385,2.0316913,0.053619206
AcTlRh2.png,0.0,0.0,0.23417696,0.16442017,0.0,0.0,0.24758768,0.0,0.53515285,1.2095504,1.2535853,1.3358026,1.1314085,1.5849571,0.0,0.0,0.0,0.046497524,0.091128126,0.0,0.0,0.0,0.0,0.0,0.06778551,0.41160053,0.25249767,0.0,0.3644446,0.8929067,0.32394385,0.0,0.111549556,0.05132256,0.0,2.6854858,2.219246,2.2085676,2.2902112,2.207488,2.935227,3.2973454,0.0,0.0,0.06581802,1.0419427,1.7082349,0.64427155,0.0,0.99998987,0.76759344,0.5277593,0.565677,0.98957634,1.2333233,0.0,2.3925073,1.8414671,1.9459615,1.5599735,1.4638413,1.9344432,1.246149,1.1958189,0.71173,1.3859385,1.1538308,0.5709518,0.7279019,0.4625088,0.88694996,1.2468765,2.0793169,2.6451614,1.5153693,1.4520423,1.4292221,0.40205997,0.5299058,0.28022343,0.49137905,1.8111717,0.7760182,0.0,2.9328265,1.2843124,1.4273657,0.93456674,1.0522026,2.0387795,1.0184951,1.4769318,2.0499334,2.5474305,2.5095649,1.8965672,0.5997494,0.19512546
AgHgPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03568731,0.0,0.0,0.30470753,0.29481113,0.0,0.0,0.31012538,0.0,3.0061874,2.637186,2.398759,2.376349,1.8063488,1.6224872,2.66625,0.07527231,0.5928176,2.7447267,4.007416,4.015434,2.9911191,0.86115074,1.4775603,1.087604,0.0842918,0.0,0.46616423,1.1508263,1.4088389,1.4892981,0.6050172,0.3181671,0.92927885,0.70855325,0.77483195,0.76925504,0.09557831,0.14800441,1.29541,1.1234148,1.3813016,0.16467418,0.0,1.2369787,0.9384526,0.9117769,1.5281811,1.7170191,0.92759496,0.4056369,0.3324019,1.4877236,1.3744605,0.9827162,1.3938587,2.0656037,0.0,2.2323675,1.0919228,0.58475834,0.727613,0.45159972,1.0647657,1.1191211,1.6594961,1.5044076,1.0988088,1.0406287,0.845356,1.2325221,0.18327887,2.0027804,2.2615814,2.7160778,2.814087,3.0181043,2.9228964,0.5426994
Al2CoIr.png,0.0,0.0,0.011417159,0.0,0.0,0.0,0.263994,0.0,1.4299086,1.3621017,0.39607897,0.36580434,1.2247179,1.0640855,0.0,0.19429351,0.38173148,0.620139,1.1889,1.0588481,0.6678861,1.0376489,1.2899729,0.97409517,0.8725396,0.5064048,1.0958492,0.66996413,0.7290895,1.2125895,1.2687042,0.41571623,0.50636965,1.8296676,0.9388656,1.4397193,1.8291235,2.561558,2.9013898,2.5877075,2.2091231,2.187786,0.0,0.081301935,0.0,0.0,0.0,0.0,0.4236488,1.5692577,1.0349783,0.4419805,0.6674173,0.9424547,0.10906867,0.39556152,1.6153753,2.1075053,1.6548003,1.6291587,2.2755904,2.1813235,0.50744736,1.6542003,1.5345794,1.4790082,0.8698866,0.93475163,0.7483929,1.4160191,0.99970406,1.171783,1.5190388,2.136998,2.2578306,1.5232748,0.0,2.0410523,1.8297961,1.4324613,0.67594343,1.7931507,2.3171275,1.0001004,1.9587327,1.371844,1.4750258,1.5178707,0.9909003,1.1499447,0.44337204,2.374093,1.8318579,1.565527,1.906591,2.3111198,2.8087993,0.65143955
Al2CoRu.png,0.0,0.0325102,0.005546122,0.05693865,0.04641617,0.0,0.036855925,0.0,1.201955,2.3469014,1.8682516,1.9971244,2.6526787,0.019345473,0.0,0.0,0.0,0.5954387,0.24418187,0.0,0.23692605,0.0,0.065687224,0.48165154,0.52986264,0.56649834,0.40859416,0.16401693,0.9268261,1.2960746,1.8510896,1.9722431,2.2648423,1.5176268,0.044767343,1.3806447,1.2107412,1.3272307,1.66747,1.5809233,1.9717147,2.0785155,0.0,0.0,0.059259273,0.0,0.0,0.0,0.32149112,1.4205971,0.9138057,0.68089706,0.768245,0.858613,0.2597797,1.2263317,0.43559206,1.8902955,1.5351514,1.3710921,1.7582173,1.2759124,0.0,1.602453,1.5899875,1.3652725,0.9947897,1.1652755,1.1730738,0.567343,1.7611855,1.9392538,2.28581,1.8912655,1.713544,1.703764,1.613157,0.75948226,0.8002976,1.4782977,1.5822903,1.4242907,1.1163561,0.0,2.6234999,1.494108,1.1402044,1.4923422,1.3548533,1.7625163,0.89049226,1.3120625,1.7538358,1.7655821,1.7476726,2.0927238,2.1730142,0.6638636
