filename,z0,z1
Ac2HgGe.png,4.808113,-2.4964242
Ac2SiAu.png,4.0736322,-2.8950655
AcAgAu2.png,9.132018,-1.2042953
AcCdRh2.png,4.521311,-0.28156003
AcHgRh2.png,2.519195,0.7595056
AcSnPd2.png,7.163725,-0.92846864
AcTlRh2.png,3.921455,-1.692739
AgHgPd2.png,0.2724584,2.6038454
Al2CoIr.png,3.8138611,0.70027894
Al2CoRu.png,3.0903294,0.34063205
Al2FeCo.png,3.9775336,0.7869972
Al2FeIr.png,4.590831,1.5610559
Al2IrRh.png,1.234633,1.3081168
Al2NiRu.png,0.9960452,1.5439197
Al2PdRu.png,1.1395456,2.5300963
Al2RuPt.png,1.2967597,2.239769
AlCrRu2.png,4.8284664,-3.0062935
AlCuAu2.png,9.592729,-0.49751574
AlFe2Si.png,4.0860515,-1.850946
AlFe2W.png,4.1560216,-2.466918
AlGeRu2.png,2.382945,0.66850114
AlZnIr2.png,0.8609596,1.8165882
BaSrTl2.png,4.792642,-2.1568172
BeCo2Ge.png,4.43557,0.81243396
BeCo2Si.png,4.433993,1.1088254
BeFe2Si.png,3.5527952,0.54547405
BeSiNi2.png,4.563347,0.64000314
Ca2PdAu.png,7.777827,-0.35574326
CaAcRh2.png,2.4654021,-2.4019172
CaAg2Sn.png,9.660977,-2.4513335
CaCdAu2.png,9.698295,-0.58588535
CaCdHg2.png,8.382543,-2.099856
CaInAg2.png,9.774597,-2.3494012
CaInHg2.png,8.091786,-2.177939
CaMgHg2.png,8.424737,-2.086882
CaSnAu2.png,8.479345,-2.0989895
CaSnRh2.png,1.8731903,1.7920791
Cd2AgAu.png,9.6762905,-0.48415443
Cd2AgPt.png,3.2311962,1.2238951
Cd2AgRh.png,0.87221855,3.3174791
Cd2PdRh.png,0.29677057,2.4988198
Cd2PtRh.png,2.1934183,1.6838151
Cd2RhAu.png,0.3308145,2.5214632
CdAgPd2.png,0.2079967,2.519642
CdInPd2.png,7.4726486,0.57025075
CrSiRu2.png,3.6062474,-2.2061615
CuSnRh2.png,0.80657417,1.8649157
Fe2CoSi.png,4.4786043,-1.4700726
FeCo2Ge.png,3.707285,-0.59717447
FeGeRu2.png,5.2424026,-2.5903904
FeSiRu2.png,3.715391,-1.6572868
FeSiTc2.png,3.3330855,-2.5209272
