filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,0.0,0.0,0.0,0.0,0.0015190562,0.0,0.0,5.0124526,5.513791,5.6184235,5.410922,3.20784,4.3901796,5.6270804,0.0,0.19960392,0.70322084,0.48338518,2.4440007,0.70817184,0.51520216,2.2630844,2.2375865,0.08264059,0.0,0.0,0.021949187,2.0885236,0.010471531,2.2025983,3.2438068,1.0762488,0.4351415,0.52620983,0.0,0.324325,0.42968094,0.5940959,2.4128566,2.5731988,1.0286375,0.26798785,0.0,0.7106099,1.86799,0.17186855,0.29917398,0.32786492,0.0,2.6864958,0.0,0.0,0.0,0.0,0.0,0.0,2.90045,1.0560752,1.3861578,0.75691557,0.43181348,0.3408628,3.0262146,1.5622094,0.95516264,1.7908688,1.1635352,2.4842484,0.0,0.38388067,2.3485913,0.0,0.5756824,1.1826482,0.4349566,0.6103257,0.9397825,0.7028743,0.90539086,0.09411006,0.0,0.9898351,0.41487312,0.39080143,3.6664739,0.0391576,2.219901,2.439753,4.092861,0.007915738,2.233642,3.5690465,1.4313221,1.3281648,1.7882963,1.8000897,2.5145655,2.661738
Ac2SiAu.png,0.0,0.0,0.0,0.53354293,0.0,0.0,0.0,3.4695292,3.1207464,0.67566866,0.5965722,2.1282785,2.5614018,4.4888606,1.046064,0.5647645,2.3161585,0.112695634,0.0,0.98640484,0.25955966,0.0,1.7352976,0.8458532,0.31020987,0.18669531,0.21723408,0.0,0.4207906,0.82604945,0.7818715,1.6189746,4.198509,3.0262322,0.8710361,0.16392866,1.2085658,0.7729678,0.41899404,1.2246516,0.95250165,1.1455641,2.9397898,0.22451177,0.0,4.3763723,0.6176994,0.0,2.546149,1.8290365,0.0,0.21064995,0.23531984,0.7888323,0.0,0.0,0.58547544,0.0,0.0,0.05578545,0.0,0.0,0.31227714,0.9054518,0.43626308,3.1933146,1.0959263,0.71017694,0.8727375,0.09072061,3.0312228,0.0,0.8770515,0.42573518,0.0,0.0,1.8952615,3.01062,2.7951329,1.7695148,3.1336715,4.495762,3.4039917,2.1768782,2.748499,1.0973917,3.859294,0.70380056,1.0536792,0.97983444,1.0372219,1.2436504,2.8887203,3.521749,1.4752144,5.5543056,2.405038,0.74024916
AcAgAu2.png,2.5927863,1.849282,2.4264097,0.8615596,2.1742516,2.9380338,1.8929764,0.21149051,0.80537367,0.7500882,0.6219963,0.46596706,1.8864318,0.7537501,2.2621162,0.56064886,0.0,0.6854688,0.15514734,0.13866341,2.686841,1.7824385,0.45233455,0.14926158,0.30125523,0.78662175,1.7092935,0.99481165,0.667386,1.3453246,4.1200047,2.790193,0.9357224,0.53952056,0.0,2.349928,4.1874924,1.290082,1.5632889,3.7145336,1.7206317,4.0288515,3.8894818,1.0416765,0.4624977,1.0402253,0.13225615,0.13149725,3.7997227,0.497333,0.0,0.0,0.1138684,0.0,0.0,0.0,4.627823,1.2692246,3.7557194,0.13492034,1.1708456,3.8335917,2.6907134,1.0963485,0.012594351,1.0011795,2.038466,2.2788315,0.48571032,0.0,2.4728022,0.0,0.94134665,0.047206093,0.7080235,0.16244033,2.3413527,4.231632,0.77340585,2.426886,2.93697,1.4994602,0.0,3.0098836,6.5642548,1.6456428,3.3250484,2.6904213,1.3376342,2.4839008,3.384756,3.382626,2.1305468,3.7886672,0.4195644,2.1908412,4.031233,2.2789302
AcCdRh2.png,0.0,1.9432786,0.0,0.93251455,1.9097357,1.0110836,2.2742116,2.375973,0.45713323,1.5024118,0.0,0.0,0.8007669,0.43121722,0.51890224,0.73583096,3.0335083,1.6011934,4.164906,0.20168735,0.8835128,0.40179306,0.8150946,0.0,0.18417434,0.523513,0.7385468,0.60617816,3.1653366,1.0166416,0.0,0.0,0.0,0.0,2.5144897,2.8359475,3.3709233,0.0,0.69299024,2.2069767,0.32619688,2.8318982,0.84369075,0.42407474,2.2508123,2.100265,0.0,0.0,0.125575,0.91115147,0.0,0.9687668,0.10137487,0.02997964,0.0,0.23060788,0.5253764,2.1186793,0.0,1.1700116,0.9449191,0.0,1.115548,1.9957248,1.7485636,1.6808286,2.0171416,0.0,0.52502495,1.5604864,5.416897,2.2530284,1.5513036,2.1827314,1.0044729,2.3536708,4.393759,1.1905156,0.26678193,3.3177793,0.8030769,0.34407783,0.0,0.19754529,2.5534902,0.0,0.0,0.0,0.0,0.0,1.3895048,1.4819931,1.2422495,2.7715633,1.9432101,0.95105296,0.21688515,0.120454915
AcHgRh2.png,2.3733935,2.450551,2.4955466,2.5989668,2.2588835,2.2179031,3.5178082,0.0,1.7994946,0.0,2.3810146,1.8327062,0.8131214,1.1425427,4.091466,0.67117,0.17909724,0.0,0.8519086,0.36982527,3.7520945,0.9824602,0.9111018,1.8694823,2.641726,0.0,1.1570773,0.98929596,0.0,0.0,0.0,0.22729671,1.8025683,0.27931756,0.0,4.1362805,2.5120158,0.5749105,0.0,0.019144095,0.0,3.5537925,1.7056397,3.3923223,1.0034473,2.4645138,4.170373,0.0070732194,2.03043,0.26766703,0.0,0.0,0.0,0.0,0.0,0.0,4.2043533,0.84914196,0.39844474,0.36016813,0.6490952,2.4111423,2.861327,3.4672532,0.21781865,0.62847024,0.0,0.4758972,0.41766748,2.374188,1.1934793,0.4387716,0.64203286,0.0,1.6157134,0.0,1.1281205,2.397026,2.4442654,1.3685591,1.1064548,0.952924,1.398145,1.5980812,1.1115776,0.0,1.2514646,0.0,0.0,0.0,0.0,3.835979,1.509965,1.8202312,3.0995054,3.7104878,2.339635,3.1736968
AcSnPd2.png,1.8812577,0.0,0.29325813,2.499811,1.9349294,1.6675208,1.1123793,0.0,1.1634424,0.0628334,2.4255652,1.2216896,0.65310746,0.1772744,3.736103,0.5249831,4.2585244,2.7148204,4.4973593,7.251446,1.8677658,0.31592137,1.8391507,4.1489987,1.3799436,1.610042,0.8430374,0.0,0.40266994,0.26912344,0.28033513,2.7492082,5.7483134,0.15724203,0.0,3.5144343,2.5074675,0.7173514,0.0,0.0,1.4157652,3.8500047,0.76108634,1.9069136,0.4388852,1.1767236,0.7941164,3.6848888,0.1930941,0.1802733,0.4131459,0.040032066,0.0,0.0,0.1679291,0.0,0.16180357,0.0,0.7400639,2.3707597,4.714957,0.27559125,0.0,3.8320045,1.7723423,0.0,0.0,0.5426865,1.8280858,3.5961738,2.8264742,1.0297015,1.1252751,4.7715664,3.0499759,1.2816786,1.5826926,4.9104342,1.5581719,3.0189686,2.103692,1.4851761,0.42165267,2.2825584,4.2751794,0.1931946,2.6652718,0.49487692,0.80298966,0.48928642,3.2765307,2.0028644,0.510488,0.94204104,0.46799946,1.0353016,0.0,0.9023115
AcTlRh2.png,0.0,1.5233433,0.0,2.2518973,2.9080217,1.165491,1.3903794,5.200269,1.6606433,1.3261564,1.1355989,1.7810149,0.43852058,4.027695,0.086702004,1.9591906,0.65776944,0.3393429,3.807959,0.35311827,0.0,0.36512956,0.057843763,0.0,0.0,0.0,0.0,0.0,3.7384977,3.8261797,4.9715385,3.7700593,0.6635716,2.9912274,4.1010113,0.0,0.23313661,0.7544851,1.1348326,1.690754,0.0,0.0,3.7382622,0.37355885,0.0,0.0,0.0,0.0,3.6317508,1.4376142,0.0,0.118186384,0.0,0.0,0.0,0.0,2.3867528,0.0,2.6568992,2.398601,1.9096732,0.31941915,1.7275974,3.894315,1.2064828,2.6634192,1.1835794,1.0241009,0.74873453,2.3972657,4.0034885,0.0,0.46430555,0.0,0.2266948,0.0,2.6897864,1.3841027,0.68240476,3.0292382,0.0,1.8896642,0.26727018,0.33173952,0.55760777,0.35767248,3.0341728,1.1938123,0.7547951,0.0,0.0,1.287692,2.3456182,1.6006964,1.2373796,0.8065285,2.29824,0.6877483
AgHgPd2.png,0.317391,0.19863728,0.0,2.5387902,0.51519513,0.82568634,1.1565814,1.6293033,2.2734935,5.5134516,2.5042207,3.0304909,1.8658639,0.45179904,1.1087902,4.6242256,1.8442326,1.4463344,7.7383986,1.6752913,4.695792,3.0433106,3.6101356,0.0,2.8252676,0.0,0.0,5.4257293,0.15155627,0.56324655,1.5708216,0.75720733,0.8456074,4.0706997,0.0,2.5251222,0.6566149,0.0,0.0,0.0,0.139509,1.7983009,1.4615064,0.5462703,0.15176122,0.0,0.0,0.0,0.0,1.1222136,0.0,0.0,0.0,0.0,0.0,0.04560339,6.0730696,4.9485,2.5163121,3.465713,2.273131,2.7443433,3.7941115,6.870158,3.083692,3.823501,5.960511,2.5704803,4.2076087,3.5052497,4.483539,0.7013063,1.6486962,0.6817868,0.45647305,1.7449982,3.0642843,0.2654987,0.45781952,0.34997314,0.54620737,1.5307667,0.0,0.0,1.8808672,2.0306616,0.0,0.35022208,0.042543974,0.23533918,1.4916539,0.85109824,3.1452417,3.4267206,1.3564472,0.79232943,3.563169,0.50461006
Al2CoIr.png,0.34734172,2.0747037,0.24580106,0.0,3.0646195,0.5135549,1.9256138,1.6056585,0.58064467,1.1414584,4.234407,1.4061959,4.5303125,1.2970893,3.3839767,0.0,0.0,0.3670839,1.2189629,1.3059534,2.1117117,3.5206888,0.72363675,0.87347627,0.2778765,1.0139562,0.0,2.147242,0.96528256,0.17771238,0.4405667,0.2095128,1.7663268,0.005346775,0.5241,0.8000723,0.27361906,0.0,0.0,0.0,0.0,0.98479116,1.6419545,0.9546168,0.54547745,0.8402914,0.0,0.86761177,1.7045444,0.23355997,0.0,1.3107404,0.0,0.0,0.0,0.0,4.102554,0.83765125,1.1912766,0.80393624,3.390373,2.9099982,2.8159266,1.762311,0.0,0.94789624,3.7096794,4.4115076,0.6099739,0.9904554,3.3323984,1.0277736,0.97276545,0.4975385,0.33512267,0.6684899,2.7309122,1.1361495,0.32869983,0.44620237,0.6685904,1.8019063,0.25439268,1.2791537,0.39478484,0.0,0.13710465,0.0,0.17697023,0.05835712,0.0,2.4417834,1.7566655,1.9503978,0.81272954,1.1153665,1.4978205,2.0391102
Al2CoRu.png,0.0,2.101057,0.46162537,0.0,3.063534,2.4553106,0.78516877,3.76607,1.325687,1.5765101,4.0816216,1.9704093,4.951264,2.3496656,4.2548327,1.3758677,0.0,1.2787502,0.6755134,1.2562642,3.9875333,1.6705723,0.50936973,0.0,0.29123858,1.4840873,0.0,2.279167,3.7925243,4.2128057,1.6034918,0.0,1.7609167,0.0,4.4416475,0.0,0.26018587,1.2491641,0.0,0.0,1.2249836,0.0,1.2970608,0.97092974,0.0,1.4500341,0.7592957,0.8422442,1.2624335,2.1910713,0.0,1.0435513,0.0,0.0,0.0,0.0,6.548785,1.3504262,1.2255354,1.2063121,6.0377154,1.3898344,5.6425757,1.992978,0.6803965,0.979616,0.9707919,1.7290922,0.8486928,2.5701861,1.1424488,0.0,0.35397434,0.6085104,1.2525389,0.8531963,0.0,1.2052233,1.1476548,0.0,0.16321683,0.54212576,0.84435266,0.7007011,0.4013006,0.35893428,0.26994473,0.9308531,1.1709342,0.0,0.0,1.3828936,0.0,1.4988198,0.64478004,2.230251,0.23654991,0.6182208
