filename,z0,z1
Ac2HgGe.png,5.3550663,1.2353293
Ac2SiAu.png,7.1677885,3.4975672
AcAgAu2.png,10.259375,2.8927774
AcCdRh2.png,5.0443707,4.7590528
AcHgRh2.png,7.941355,1.4152468
AcSnPd2.png,9.91755,2.5600922
AcTlRh2.png,5.6071076,3.1565516
AgHgPd2.png,6.148962,7.308323
Al2CoIr.png,6.3951597,4.635373
Al2CoRu.png,5.753568,4.2028522
Al2FeCo.png,8.409642,2.28944
Al2FeIr.png,6.241526,4.623084
Al2IrRh.png,5.9432054,6.012735
Al2NiRu.png,5.7033935,6.25882
Al2PdRu.png,5.4010997,6.9325123
Al2RuPt.png,5.3581715,4.0317807
AlCrRu2.png,6.191971,3.0203035
AlCuAu2.png,11.532412,3.313051
AlFe2Si.png,6.962291,3.2853017
AlFe2W.png,6.4183555,4.0946617
AlGeRu2.png,4.9969006,3.5501785
AlZnIr2.png,5.838236,6.6757913
BaSrTl2.png,9.028671,4.206128
BeCo2Ge.png,6.944109,4.600309
BeCo2Si.png,6.7756615,4.9213843
BeFe2Si.png,6.329138,5.064141
BeSiNi2.png,7.0907736,4.5807776
Ca2PdAu.png,10.1112385,1.0740119
CaAcRh2.png,4.680125,3.7268443
CaAg2Sn.png,9.158473,4.2381516
CaCdAu2.png,11.482097,3.3775983
CaCdHg2.png,9.78894,4.6928744
CaInAg2.png,10.798442,4.5535197
CaInHg2.png,9.582505,4.558278
CaMgHg2.png,9.8104515,4.652723
CaSnAu2.png,9.90867,4.717823
CaSnRh2.png,5.515226,6.2675905
Cd2AgAu.png,11.531223,3.315269
Cd2AgPt.png,8.348067,1.5320101
Cd2AgRh.png,5.3969193,7.125978
Cd2PdRh.png,6.1610894,7.098129
Cd2PtRh.png,5.441063,4.6075883
Cd2RhAu.png,6.195238,7.3498545
CdAgPd2.png,6.2115726,7.423835
CdInPd2.png,10.8081045,0.8011932
CrSiRu2.png,7.086734,2.460887
CuSnRh2.png,6.0924616,6.834946
Fe2CoSi.png,6.852123,3.2280066
FeCo2Ge.png,5.9887395,2.3869445
FeGeRu2.png,6.0202518,3.4552526
FeSiRu2.png,5.9747815,3.3459148
FeSiTc2.png,10.217473,4.1389365
FeTc2Ge.png,10.1373005,4.110164
Ga2IrRh.png,5.98719,5.9059167
GaCuRh2.png,6.282534,7.1314178
GaFeCo2.png,5.93124,2.3656447
GaFeRh2.png,6.841183,2.0837913
GaFeRu2.png,5.6443095,3.3574893
GaGeRu2.png,5.0498853,3.520773
GaNiRh2.png,6.3298287,7.073924
GaTc2W.png,3.9945142,0.027815733
Hf2CoIr.png,6.4854193,1.8794464
Hf2CuTc.png,5.6749616,1.1548069
Hf2FeRh.png,6.8119264,1.2359574
Hf2FeTc.png,6.943895,1.9538268
Hf2IrRh.png,9.235557,1.027178
Hf2MnRh.png,7.9008703,3.4160051
Hf2MoIr.png,4.4403877,2.8768363
Hf2MoRh.png,4.714129,1.629482
Hf2OsRh.png,7.7640934,1.2388365
Hf2ReIr.png,5.7996774,2.2305949
Hf2TcIr.png,4.34845,2.3698194
Hf2TcOs.png,4.1925263,2.7464318
Hf2TcPd.png,7.776887,1.3162893
Hf2TcRu.png,3.3964856,2.6486194
HfAlCo2.png,5.7275314,2.3052595
HfAlCu2.png,9.200629,4.2737513
HfAlNi2.png,7.2195597,2.4411836
HfAlPd2.png,10.404065,2.7933116
HfAlRh2.png,8.945985,0.44330245
HfCdRh2.png,3.5299995,4.4074464
HfCo2Sn.png,6.488522,1.5549217
HfGaCo2.png,5.8426156,2.3385108
HfGaRh2.png,8.905814,0.40530232
HfGaRu2.png,3.5586174,3.5798485
HfGeRu2.png,8.85003,2.2539284
HfInCo2.png,6.7325788,3.9094412
HfInRh2.png,10.392244,1.0821462
HfMgAu2.png,10.214189,4.747009
HfMgIr2.png,4.6796045,4.2151055
HfMgPd2.png,9.8945875,2.8392854
HfMgPt2.png,9.357154,2.5814161
HfMgRh2.png,4.1005907,4.6498966
HfNbTc2.png,3.4339483,2.2746737
HfScCo2.png,5.9151793,1.888158
HfScOs2.png,4.216766,2.6373372
HfScRh2.png,9.29261,0.8301303
HfScRu2.png,3.3549385,2.808312
HfSiRu2.png,8.942798,2.4003875
HfSnRh2.png,10.16803,2.5541239
HfSnRu2.png,4.847521,4.150286
HfTaRe2.png,4.1486387,2.701837
HfTc2Mo.png,4.1790795,2.3187838
HfTc2Sb.png,7.5718927,3.6329472
HfTc2W.png,4.08877,2.1408
HfZnAu2.png,9.890412,4.805527
HfZnCo2.png,8.597998,2.5954754
HfZnCu2.png,10.106103,4.42499
HfZnIr2.png,4.565762,4.4782453
HfZnNi2.png,10.119012,2.4606636
HfZnRh2.png,3.5687249,4.4310966
HfZrTc2.png,3.3423746,2.7852507
HgPd2Au.png,6.262315,7.2991567
InPd2Au.png,5.5372415,7.34564
LaInNi2.png,8.289442,2.470697
LiAlNi2.png,4.588465,4.620833
LiCo2Ge.png,6.7253637,4.5569935
LiCo2Si.png,6.740605,4.566252
LiGaNi2.png,4.593968,4.6025724
LiNi2Ge.png,6.80531,4.902911
LiNi2Sn.png,6.6902456,4.7644086
LiSiNi2.png,6.8025594,4.964255
Mg2AgAu.png,11.5048895,3.3562553
Mg2AgHg.png,10.622888,4.40012
Mg2AgPt.png,10.82872,0.78877777
Mg2AgRh.png,5.4052014,7.202496
Mg2IrPt.png,5.462728,4.715848
Mg2PdPt.png,5.3681574,7.259803
Mg2PtRh.png,5.4697423,4.653579
Mg2RhAu.png,5.3563147,7.119077
MgAlAg2.png,10.515605,4.2999806
MgAlPd2.png,10.777701,0.83395374
MgAlRh2.png,5.8474455,7.011487
MgCdAg2.png,11.444715,3.2717795
MgFeRh2.png,6.023357,3.3903656
MgGaAg2.png,10.572657,4.3394256
MgGaIr2.png,5.42651,4.2263
MgGaNi2.png,6.797224,4.973046
MgGaPd2.png,10.768291,0.85908896
MgGaPt2.png,10.825156,0.80545026
MgGaRh2.png,5.778878,7.008852
MgGeRh2.png,5.79537,5.7588644
MgHgPd2.png,5.4619617,7.3245254
MgInPd2.png,10.727887,0.9031381
MgInRh2.png,5.416529,4.591599
MgMnPd2.png,4.327653,4.7688937
MgMnRh2.png,5.53163,3.1402686
MgNbRh2.png,7.5281367,1.0565811
MgNi2Sn.png,7.1823754,4.332957
MgPd2Au.png,6.0685735,7.3517246
MgRh2Pb.png,5.726919,5.7183642
MgRu2W.png,4.4916806,4.4677486
MgSc2Al.png,8.174837,3.5432317
MgSc2Cd.png,8.915528,4.357283
MgSc2Hg.png,8.528297,4.0953193
MgSc2In.png,8.239177,3.7316022
MgSc2Tl.png,8.2469845,3.755486
MgScAg2.png,11.316936,4.684171
MgScAu2.png,10.145605,4.444179
MgScCd2.png,10.9714575,5.040959
MgScHg2.png,10.950618,5.0023613
MgScPd2.png,9.495894,0.7837727
MgScPt2.png,10.494412,1.0164071
MgScRh2.png,3.6014302,3.0586548
MgScZn2.png,9.727896,4.421598
MgSiIr2.png,6.1417265,5.520479
MgSiRh2.png,5.5287066,6.3091
MgSnIr2.png,6.3373976,4.686346
MgSnPd2.png,10.742144,2.9006522
MgSnRh2.png,5.478641,6.4197645
MgTaIr2.png,6.16651,1.6943659
MgTaOs2.png,5.9714813,3.7943852
MgTaRh2.png,7.4215617,0.786975
MgTaRu2.png,3.5044506,3.3637745
MgTiIr2.png,3.9538784,3.611939
MgTlRh2.png,5.441653,4.4636283
MgVRu2.png,4.781465,3.7047741
MgZn2Ir.png,6.477501,5.112475
MgZnAg2.png,11.499664,3.3400753
MgZnAu2.png,11.518547,3.3201506
MgZnPd2.png,5.3992167,7.277752
MgZnRh2.png,6.0876837,5.494504
MgZrAu2.png,11.333849,4.724512
MgZrPd2.png,9.101595,3.1293833
MgZrPt2.png,10.035045,2.8563495
MgZrRh2.png,3.7243888,4.025874
Mn2AlV.png,6.613718,3.1426
Mn2AlW.png,6.6255827,3.1284893
Mn2CrCo.png,6.9800425,2.8807554
Mn2IrRh.png,6.8429103,2.1529038
Mn2NbAl.png,8.012454,2.4522398
Mn2PdPt.png,7.2169757,1.6351244
Mn2VSi.png,7.8811917,2.5020194
MnAlAu2.png,10.544428,4.3174186
MnAlCo2.png,6.6060796,2.4636483
MnAlFe2.png,6.3905153,2.446353
MnAlIr2.png,7.0778728,2.2742786
MnAlNi2.png,6.4692745,2.0229974
MnAlOs2.png,6.1661,2.8420296
MnCo2Ge.png,6.2493243,3.6367302
MnCo2Si.png,6.3557982,4.032759
MnCo2Sn.png,6.460602,4.340051
MnFe2Si.png,5.867468,2.4552977
MnGaCo2.png,6.567213,2.8587313
MnGaRh2.png,5.988495,3.2318408
MnGeRh2.png,5.915458,3.1441777
MnGeRu2.png,5.628854,3.3349402
MnInPd2.png,9.642016,1.9175056
MnInRh2.png,5.5928564,3.8194125
MnSiRh2.png,6.2112145,3.6712856
MnSiTc2.png,6.307579,3.4569907
MnSnPd2.png,10.194184,2.716921
MnSnRh2.png,5.997424,2.4303389
MnSnRu2.png,6.8978176,2.2451637
MnTc2Sb.png,6.1529856,2.8595781
MnV2Cr.png,6.219425,2.2966437
MnV2Os.png,6.6862264,2.3572907
MnVRu2.png,6.219887,2.6292543
MnZnIr2.png,7.0790067,3.0320427
MnZnNi2.png,5.722661,3.2286093
MnZnPd2.png,4.298362,4.7071753
MnZnRh2.png,5.612277,3.7890425
NaTlPd2.png,5.4646688,7.3591914
Nb2MoOs.png,5.069345,2.2008245
Nb2MoRu.png,4.7801137,2.3299444
Nb2ReRu.png,7.489591,1.39984
Nb2ReTc.png,4.0380697,1.6088451
Nb2TcOs.png,7.5600004,1.1616868
Nb2TcRu.png,7.584166,1.4119644
NbAlCo2.png,7.3384466,3.7580206
NbAlOs2.png,4.183447,0.5073198
NbAlRu2.png,4.014397,0.059515752
NbGaCo2.png,6.2907968,1.3671076
NbGaFe2.png,7.3919425,2.798301
NbGaOs2.png,6.731021,3.015662
NbGaRu2.png,4.0175786,0.057648364
NbGaTc2.png,9.126528,1.9752573
NbGeRu2.png,4.1485605,0.5561642
NbInRu2.png,4.0501075,-0.0046631526
NbSiTc2.png,7.710956,3.3644783
NbSnRu2.png,4.1821337,0.5791274
NbTc2Ge.png,4.1107674,-0.11210334
NbTc2Sn.png,4.2156157,-0.16398197
NbZnCo2.png,6.646065,3.9340386
NbZnRh2.png,10.106471,1.208096
NbZnRu2.png,7.1158156,2.7847075
NdInNi2.png,7.2733874,2.2657204
PaAlFe2.png,7.0664797,4.0862355
PmInNi2.png,6.612078,3.596939
Sc2AgHg.png,10.37676,4.8317876
Sc2AgOs.png,9.240266,0.85802627
Sc2AgRu.png,9.308486,0.81506723
Sc2AlTc.png,10.07554,2.4552205
Sc2AlZn.png,8.338884,3.8421183
Sc2CdIn.png,8.350459,3.9044979
Sc2CoOs.png,5.7939544,4.5102234
Sc2CoRu.png,5.900122,4.3957005
Sc2CuOs.png,9.146198,0.8236069
Sc2CuPt.png,10.663489,4.30801
Sc2CuRu.png,9.213062,0.77422124
Sc2GaCu.png,8.992574,3.5650249
Sc2InAg.png,5.435843,3.4435256
Sc2IrPd.png,9.656746,1.4522698
Sc2IrRu.png,3.3553472,2.7795775
Sc2NiIr.png,7.733831,1.5232631
Sc2NiOs.png,8.798519,1.0277467
Sc2NiPt.png,8.193349,2.4537082
Sc2NiRu.png,5.1465034,3.1491332
Sc2OsPt.png,4.975641,3.2889345
Sc2PdPt.png,9.7354965,2.8470967
Sc2RuAu.png,7.6453505,1.933789
Sc2RuPt.png,5.482804,2.855748
Sc2RuRh.png,3.3673978,2.780029
Sc2TlCd.png,8.090395,3.6176202
Sc2TlHg.png,8.079251,3.6477427
Sc2TlZn.png,8.130354,3.6702728
Sc2ZnAu.png,10.442004,4.758692
Sc2ZnGa.png,8.451792,3.946518
Sc2ZnIr.png,10.208973,3.6053586
Sc2ZnOs.png,7.674888,2.020959
Sc2ZnPt.png,10.465084,4.795658
Sc2ZnRu.png,9.992021,2.901324
ScAlAg2.png,10.957997,5.073439
ScAlAu2.png,10.785003,4.8944383
