filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,3.516005,5.634135,3.103004,0.93097615,0.0,1.7608166,1.5006341,5.2742596,0.7373975,0.24982274,0.0,0.286325,2.424597,4.069393,1.9200959,0.6466112,3.9514692,1.6160386,0.7584834,0.35564476,1.1173674,0.49843347,5.3050423,5.360878,0.9065353,1.6695864,3.7369018,0.22029778,1.1868976,4.505631,0.33284584,2.3577714,1.8907043,2.9967868,0.62122667,1.4998204,0.58144134,3.1719677,2.4194899,2.1698132,0.17691773,0.41383672,4.590155,1.0340439,1.3173254,2.0924163,1.6653311,2.1357462,3.6585164,1.4355891,2.2904797,0.43770993,0.0,0.62280685,1.307692,0.678308,0.0,0.0,0.0,0.0,1.2742342,2.585408,1.4559737,0.5467768,0.6623041,2.2338016,0.0,0.0,0.0,0.98281145,1.2716691,1.4476862,1.1304816,0.2757045,0.8371103,1.3595368,0.0,0.0,0.0,0.0,0.7842936,0.9219755,0.0,0.66552705,0.0,0.93153477,1.9354436,0.2552724,0.0,0.0,0.34110424,1.0132848,0.0,0.0,0.7280817,1.1366872,0.555712,1.0606198,1.9448917,0.29371932,0.22736146,0.0,0.77651465,2.5955656,0.10229971,0.7864387,0.0,0.48770404,0.0,2.8752666,1.3728518,0.47317517,0.0,1.4057407,2.780178,0.0,0.0,0.90784466,0.0,0.0,2.894806,0.0,0.28289968,0.33326575,0.91674227,0.0,0.5393335,0.51808333,0.048714705,1.299609,0.21852705,0.5575853,0.0,1.521738,0.0,1.454329,0.12601933,0.63237107,0.0,1.8470101,0.33150363,0.10768354,0.31485242,0.52392477,0.1235344,0.548836,0.024349788
Ac2SiAu.png,1.6177851,4.689011,0.0,1.4025655,0.94279087,0.7582712,0.72170305,1.4869816,3.6167054,0.4507293,2.4513354,0.5060197,1.5538476,1.3107193,3.8294644,0.83373535,2.534147,0.04310506,0.0,0.9025049,3.4636629,2.1763468,0.69838876,2.486075,2.6482797,3.873116,0.0,0.8218552,2.3713577,2.8553576,0.6338418,5.1651106,6.3708963,3.5949626,0.5855483,5.9089546,5.56538,4.708657,7.1693454,6.0485597,6.8758106,2.2016592,3.7938979,0.948511,0.664333,1.8094584,3.266365,3.8448312,2.6929955,0.68671703,1.4664946,0.0,1.2397757,0.0,0.46421787,0.42607582,0.22730291,0.46501803,0.24072322,0.081466734,1.0926918,0.0,1.6864033,0.31517386,0.4463023,0.40205926,0.0,0.0,2.2876318,1.0526286,0.7813866,0.0,1.1111437,1.0929129,0.566413,0.0,2.03813,0.91485584,0.27973032,0.09891028,2.1551118,2.8199642,1.4168663,0.0,2.275993,3.0010018,1.2688684,0.5232685,2.3391337,1.2877308,0.0,0.0,0.0,0.0,0.0,0.0,0.34980953,0.9900787,0.32682496,1.4222503,0.0,2.415719,0.30808622,0.7629684,1.0279201,0.6770493,0.3124353,0.1602693,1.2347682,0.0,2.0774686,0.4985361,1.0140158,0.0,1.2663146,0.0,2.1377203,1.1301198,0.8623257,0.32149473,0.70396715,0.0,0.6375983,1.5160248,0.26771328,0.0,0.6674384,0.6276733,0.0,2.4483178,0.61646825,0.57318115,0.0,1.7932954,0.0,0.40841877,0.59118026,0.468859,0.8762644,0.0,0.45266402,0.5491516,0.47603846,0.46578428,0.81288755,0.82517457,0.2625418
AcAgAu2.png,1.941306,3.3066225,3.0329416,4.8161783,2.1458092,2.8941622,0.54456455,2.5770483,2.2495384,0.721681,1.6793749,1.9967585,2.7965264,2.5828729,4.0423164,1.7795389,1.6822655,0.5226544,3.342804,1.3926802,3.6402094,2.6343322,4.7189026,2.5356045,1.4323866,1.0904257,1.500847,1.5768793,1.5886014,4.3614254,6.6134515,5.934931,0.0,0.78114796,1.4547129,4.8839564,0.8292195,1.058564,5.625207,0.62361157,3.1149483,3.2249613,6.13189,0.56760466,1.8591793,2.8671813,0.91654205,5.941292,2.9351978,0.5233002,1.8286538,0.27344292,2.0404644,0.23712462,0.38174975,0.0,0.3929272,0.0,0.0,0.7176284,0.51377046,0.9470927,0.5589443,1.4005058,0.0,0.0,0.5958963,0.6785242,1.2237202,1.0533392,1.1340206,2.3674736,0.13054174,0.0,0.88946223,0.0,1.3946428,0.0,1.4059696,3.430699,1.3664925,0.0,0.6469797,0.07781921,0.99650794,0.0,0.0750349,1.0600282,0.11861187,1.0958469,0.9960614,0.8353345,0.9289149,0.0,0.006463671,1.432961,0.0,2.013896,0.892351,0.5254808,0.77251804,0.3086939,0.16332708,0.6596886,0.08056102,0.5242831,0.6136907,0.28896314,0.22539672,0.92733365,0.0,0.5606928,0.3689593,0.40207827,0.54869586,0.14204313,1.5569587,0.24618767,0.48021778,0.38925022,0.52216166,0.39870334,1.3754642,0.0,1.3943167,0.02304368,0.5818588,0.92268705,0.12048911,1.4389781,0.0,1.1417799,0.50248337,1.7855295,0.0,0.47238603,1.576629,0.0,2.9617424,0.0,1.0816526,0.0,0.77274007,0.5156274,0.40047386,1.292934,0.0
AcCdRh2.png,1.2388096,0.26717162,0.23175222,1.1950457,0.861256,0.31858397,0.24592826,6.7547626,1.2202425,3.301561,0.0,1.2951027,6.332613,2.6840346,5.901641,3.4464006,3.6336257,0.23590842,0.58727515,5.668747,2.3754845,5.0195537,0.31940877,0.123091884,0.0,0.8146436,2.3669715,3.451584,3.8223433,0.3722192,2.2813532,0.0,1.9198086,1.3655615,3.1130385,0.7685596,3.6698325,5.819069,0.5741365,0.0,1.4006337,0.0,3.2979612,4.4674425,0.073843874,3.4977922,3.163863,3.2703052,2.287631,0.0,0.0,0.45997417,0.5808218,0.0013214648,0.0,0.14177826,1.6780683,0.2123552,1.1159495,0.03463155,2.4273891,3.0684905,0.0,1.9073179,1.4849358,0.0,0.0,0.0,0.89441854,1.4395235,0.9209297,0.0,0.0,0.6785796,0.0,0.3317738,2.2915776,0.85167855,0.20395373,0.5190439,0.0,1.5492129,0.73144484,1.0513418,1.1764147,1.7174332,1.6699481,0.0,0.0,0.6928893,0.0,0.53595716,0.0,0.43586808,0.89511997,1.9573599,0.0,1.2754564,1.3505636,0.0,0.94985086,1.0123382,0.0,1.0949751,0.1661185,1.8764503,0.0,2.6271338,0.0,1.3947645,2.6920784,0.0,1.8981031,0.0,0.41874817,0.0,0.6230054,1.8911972,0.050178867,1.3658096,0.0,0.0,1.3846389,1.5863409,0.35006073,0.5924605,0.1283997,0.0,3.4038372,0.0,2.1802218,0.28633887,0.2983033,0.0,2.9171987,0.0,0.65472996,0.0,1.845494,0.0,0.39264295,0.6753174,0.06249339,0.9755136,0.0,0.46800566,0.104379736
AcHgRh2.png,1.4702928,4.06911,6.5357,0.45470777,2.3307965,4.008347,0.452982,4.1384788,0.08177934,2.115101,0.1344429,0.36254936,1.4113142,3.7555048,1.3390236,3.3583217,0.07626584,2.2014515,1.3826807,2.0918016,0.70528024,1.663846,3.2920115,0.43725097,6.37181,1.3500077,1.431391,1.2076955,1.1334902,0.595635,2.4659913,0.98339146,1.4094219,0.0,0.0,6.527609,5.781167,4.2312403,5.459469,4.77071,6.6626115,2.27893,5.840651,1.5452393,0.5295724,1.043409,0.0,3.7131715,2.9804158,0.99211127,1.5676374,2.1283438,0.0,1.004098,1.4075524,0.0,0.0,0.0,0.33888334,0.0,0.0,1.3753742,1.6316786,0.98504657,1.2891177,0.064151764,0.15886647,0.14279836,0.72582716,0.0,0.7431797,0.0,0.6561397,1.4090486,0.82448524,0.0,0.8596302,0.0,0.764179,0.0049702525,0.20552684,0.26428747,0.0,1.0848998,3.044116,1.0864803,2.0900824,2.7748947,1.8236928,1.7216778,0.0,0.0,0.018215597,0.0,0.0,0.0,0.20030263,1.84604,1.1567004,0.45825458,0.9221471,0.0,1.8180349,0.24261346,0.30236802,0.75880104,0.0,0.2730357,0.05540854,1.9572555,0.43001762,0.2632999,0.0,2.148349,0.0,4.166577,0.0,0.4582731,0.0,0.28266668,0.242553,0.53097636,1.2627339,0.084309876,0.26658636,0.33614224,0.95164484,0.0,2.0184832,0.0,0.2812225,0.0,1.5430405,1.8595091,0.3782813,0.04853255,0.7597341,0.0,1.1879312,0.0,0.906949,0.39451447,0.5210975,0.7067647,0.3061757,1.3963277,0.17608006
AcSnPd2.png,0.9988642,5.8990116,4.0707736,0.53237164,0.0,1.5435658,0.33650684,1.954577,2.2674644,0.27812728,4.7052007,2.3971994,0.7720956,0.46335125,2.4879546,0.0,5.449364,6.3184986,5.3186226,3.1759765,0.24124905,0.9525177,2.0776134,4.963494,6.705988,2.9318993,0.2348978,0.16365929,2.923359,3.969893,0.0,6.271741,0.58602935,2.2281475,2.464692,3.7874074,3.5057902,2.7248602,3.3331134,1.136672,2.2775455,3.3518057,5.295981,0.37072808,0.99364483,0.68528634,2.2346032,2.6437004,3.4624872,1.233494,2.145339,0.58434474,0.0,0.0,1.1319116,0.6763129,0.0,0.0,0.5597662,2.4097264,0.0,0.4957438,1.9119928,0.20317611,0.28812754,2.9967136,0.5969195,3.1805923,0.0,0.06721121,0.4046683,0.8887129,0.0,2.6976757,0.0,0.0,0.5122476,1.1290978,0.0,0.0,1.3860971,1.2385747,0.19695789,0.58761907,1.1426194,0.24909982,1.953584,0.0,1.2038498,0.4823878,0.6346716,0.53560704,0.0,0.0,0.29776075,0.62684894,0.41051883,1.7693664,0.5270085,1.2943888,0.0,0.6153575,0.3110327,2.1897714,0.18334422,0.8099413,0.0,0.15131639,2.7372055,0.40259495,0.0,1.5097858,0.45736778,0.0,3.1326375,1.8217075,0.0,0.3051376,0.0,0.050646875,1.2329347,0.5316275,1.4307188,0.42013088,0.0,1.9721885,0.22867566,1.5033207,0.0,2.4292796,0.0,1.1520077,0.2411729,1.228577,0.39855057,0.2920673,0.36238784,0.46589231,0.18792051,0.47693896,0.86625546,0.0,0.8506224,0.0,0.8782373,0.420941,0.20252848
AcTlRh2.png,1.8250746,3.3934102,1.2234237,0.90038526,0.23970199,1.4270868,0.80396533,1.8041499,2.3440511,2.091136,0.40401578,1.4637271,0.946038,1.8972994,5.7951403,0.6028462,2.4393415,1.2028627,1.0252372,3.7174304,3.2729926,6.1149354,6.116273,6.9840326,0.7118038,1.4530171,7.8543015,1.5017884,5.96955,6.5908184,4.6370687,0.48140547,0.34939152,6.5264206,3.1369586,1.0295563,2.6844912,2.9323955,3.8689156,2.2346704,1.1679566,0.54707325,1.4838669,0.18007898,0.0,2.9253712,2.3587291,0.0,1.6721135,0.40406743,1.5971704,0.0,0.20717874,0.0,0.86921406,0.039359376,0.41506502,0.0,0.8988683,0.0,1.2294741,0.74709964,1.2095964,0.94224447,0.0,0.90725374,0.0,1.0499008,0.92400116,0.93521184,2.7885108,2.857073,0.60772836,1.1568913,0.2856232,1.3422854,0.3092779,1.1626118,1.4618655,1.139818,0.0,0.0,2.0662878,2.1079156,0.00897184,0.101295546,1.5050911,0.9281471,0.0,0.0,0.49569276,0.0,0.0,0.18903139,0.0,0.9133282,0.0,0.9015852,0.606546,0.6516421,0.70621026,0.27591062,0.36477092,1.3604021,0.1579106,0.9481957,0.12178103,0.22473994,0.20483285,1.3900057,0.6109439,1.2352793,1.59956,0.0,2.0756745,0.0,0.0,2.466845,0.0,1.7235061,1.3264008,1.3976994,0.0,0.7973549,2.2246668,0.0,0.62493324,0.99961954,0.18536542,0.88452244,0.21266901,1.6054095,0.0,0.4210348,0.8775001,0.0,0.84829384,0.75106955,0.0,0.5136841,0.5718854,0.4593498,0.19993003,1.028574,0.2899965,0.0,1.8268827
AgHgPd2.png,6.0470243,3.6528115,4.9342275,1.7445607,0.0,5.7225785,2.319887,5.6684875,0.3258931,3.784544,0.0,0.21207252,3.9729142,2.9030569,4.3252277,0.8450613,3.2321892,0.9580041,3.52129,0.8332789,3.703271,1.7463814,5.3169637,0.89289224,1.2333486,5.7258935,1.5257779,0.80322367,2.0890763,2.8140838,0.11468358,1.6431694,5.3529916,4.2235837,1.0044382,0.11938574,0.34744805,0.9730785,0.11425433,0.15071517,0.18667486,0.0,4.0220857,0.6633938,0.8537113,0.7655974,1.1164496,2.3366468,3.2709181,2.015739,1.3162013,1.1788185,0.0,0.08606139,2.292354,0.0065431595,0.40448502,0.0,0.28323838,0.0,0.0,0.36018646,2.0603986,1.3763926,0.0,0.55092996,1.4953816,0.0,0.3443937,2.6751447,1.7535038,0.853781,0.030407846,0.1815214,0.9720794,0.19332242,0.0,0.0,0.12409909,0.506734,0.0,1.5814391,1.506144,0.0,0.0,0.6692891,0.0,0.0,0.0,0.0,0.35000044,1.1015161,0.0,0.096010566,0.67278856,1.0811442,1.356196,1.14566,2.0238607,0.0,1.1509368,0.15081663,0.0,3.2248104,0.0,1.5876726,0.0,1.4762176,0.0,1.8539121,1.6587813,0.16532221,0.104899794,1.5718662,0.13887186,0.0,3.8278158,0.0,0.4680588,0.22431013,1.8125203,0.0,0.4200952,1.2190914,0.33650547,0.0,0.2848275,0.31301978,0.0,1.9574019,0.5108747,0.067628115,0.0,0.6673362,0.2440095,1.418072,0.929487,0.23543932,0.5849107,1.4257731,0.6183139,0.0,0.59428346,0.48751655,0.8826977,1.1935272,0.006894295
Al2CoIr.png,3.4997067,1.7522826,2.607759,2.9715517,2.4069,1.6874725,3.2205794,4.65561,0.6649221,2.2432647,0.42131072,0.0,3.4363434,2.988737,4.1106668,1.5212965,1.4186115,1.0670964,0.0,3.280838,2.2915835,1.2002683,1.3438125,1.5563623,1.0566648,0.0,1.3882499,0.08442642,6.0135927,0.89406353,1.4300935,5.2006693,2.2714682,2.8157148,3.9634638,1.241714,0.7876543,1.0753193,1.1569222,0.49751228,1.1927345,0.09765566,3.181526,1.3953214,0.5098575,1.1409547,0.43477276,1.7038058,2.624929,0.8015069,0.0,1.2469794,0.3554558,0.526629,0.28845894,0.5609323,1.5456702,0.0,0.0,0.0,0.1827376,0.99110174,1.2774773,0.7559279,0.6507336,0.47694597,0.0,0.0,0.091986984,2.1050189,0.54281914,0.0,0.62707114,0.0,0.0,0.9620505,0.0,1.3016833,0.4141369,0.5264789,0.90019274,1.8261262,0.76400596,1.926618,0.81532955,0.06662617,0.0,0.0,0.0,0.0,0.38813093,1.1647983,0.0,0.0,0.2726084,0.3830775,0.89028615,1.0974436,0.9631681,0.056249514,0.68234515,0.5325553,0.0,0.5853071,0.3626222,1.1640385,0.0,0.72028697,0.116185285,0.024699092,3.1547966,0.0,0.5770171,0.35422838,0.091231726,0.2504682,0.31535214,2.4441566,0.0,1.0727785,0.42684048,0.0,1.8603051,0.53786296,0.5709029,0.6624723,1.0876033,0.0,0.37249702,1.6342285,0.0,1.3512721,0.0,0.60606533,0.45102116,0.6047172,0.11005745,0.35538083,0.69526434,0.27256468,0.28946045,0.28876835,0.08530308,0.95383155,0.6310617,0.6402906,0.74450165
Al2CoRu.png,5.783481,0.96442586,2.1024485,1.4159,0.69596976,4.3869133,2.6091697,4.227748,0.9868691,0.26618594,1.0879881,0.0,2.6373172,1.7692001,2.6049998,0.18010986,2.2196224,2.3200433,0.98447907,1.709574,1.5556421,7.433502,2.7393498,1.1661193,2.086152,0.52331096,4.60491,2.9847567,6.633017,4.4386053,2.4896438,0.495862,0.047573924,7.0795116,2.8720646,1.4949732,0.82142276,0.8966148,0.0,1.9034482,0.8276799,0.35063252,0.9480391,2.0175388,2.7375002,0.25642577,3.2600653,1.594058,0.82775587,1.5278039,0.0,0.27729195,0.0,0.37359625,1.5534761,1.0103507,0.36201003,0.40050822,0.0,0.0,0.0,0.104448885,1.380447,1.1744183,0.0,1.1596414,0.9296986,0.06784618,0.32447633,0.28894415,1.5420606,0.84092796,0.0,0.32495815,0.0,2.344672,0.0,2.227688,2.5321693,0.0,0.0,0.37673977,0.5110096,2.4829586,0.0,0.3078976,0.0,0.0,0.0,0.0,0.9600379,0.43665916,0.73928195,0.74463457,0.0,0.196539,1.2268779,0.17571533,1.7024726,0.0,0.641261,0.46272838,0.0,2.4012563,0.021852102,0.9679863,0.0,0.0,1.535621,0.017434955,1.8751342,0.13117857,1.3996325,0.031230941,1.1150714,0.3305086,0.0,0.46295044,0.43766183,2.3045886,0.0,0.08377163,0.3605354,0.0,2.8405542,0.0,1.4399102,0.010736566,0.58118194,0.0,1.0089916,2.5092795,0.0,0.29392925,0.65429664,0.54801685,0.0,3.631927,0.14605719,0.582638,0.0027205895,0.8657579,0.18345615,0.056526512,0.7274449,0.0,1.0579818
