filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,1.1987203,1.1764112,1.1158974,1.126131,1.3001459,1.3150299,0.9082012,3.9890356,4.0413256,3.443592,3.139344,1.5839214,2.7951183,4.176682,1.507976,1.2904674,1.7507249,3.1445012,4.0934334,2.5675185,0.9163385,3.6056554,0.6962724,1.0127951,1.8986306,1.958468,1.8731524,2.0379314,2.1520174,2.3762457,2.4745395,1.577856,0.8528099,2.1492271,2.2468038,3.079496,1.3823473,1.1289506,1.7896974,3.2099066,2.3487592,2.965693,0.85328215,0.8003314,0.7303101,0.86712635,0.73553413,0.82631624,0.7139487,0.88174236,1.118966,1.1446954,1.4224491,1.8829329,1.7175882,1.1464454,1.6829028,1.8707261,0.8780755,0.32229197,0.8386823,0.56128,1.4423666,1.1674545,1.2927992,1.0252138,1.3149183,0.90406674,0.23419337,1.2918231,0.38064352,0.0,1.1834671,2.1089594,1.2112479,0.54186285,0.23912993,1.0212339,0.843429,0.61895186,0.6549172,0.23854741,0.54637873,0.8299259,2.7282202,0.84440076,1.4561174,0.5128828,2.057904,1.2532785,0.63201904,1.7451053,0.841442,0.7458926,1.1043432,0.9776094,1.0000527,0.9027481,0.67838097,0.7618995,0.7966315,0.59787375,0.548093,0.7477351,0.70552456,0.79144824,1.0630609,1.4463894,1.1343074,1.9760313,1.1112605,0.8437178,1.7292149,0.4343838,0.78951424,0.38803247,0.46450612,1.8092384,1.9217762,0.64630425,1.5990791,0.72089314,0.74583924,1.5967544,0.5498364,1.0786599,0.3860752,0.7252208,1.1592271,1.8879805,1.9065421,0.94264674,1.3988509,0.5336527,0.3982459,0.3518744,0.3928949,0.06395218,0.6321578,0.64930093,0.1503549,0.4207983,0.4313399,0.34991384,0.45470333,0.09210551,0.16295527
Ac2SiAu.png,1.6139839,1.473057,2.7196333,2.57478,2.053098,1.8556979,0.9239806,2.7377603,2.560699,1.546499,2.0529416,2.8248878,2.0589883,3.064247,2.4968755,1.5346081,2.034831,3.0252502,1.7359185,2.030448,2.3359778,3.0159175,1.8743916,2.276503,1.4877281,0.50685245,0.6263764,2.5028594,1.9375316,2.3548248,2.7680578,2.3526053,1.7514079,1.757935,1.7527025,1.0902572,1.4308124,1.3486223,0.9108374,3.1371706,1.9832428,1.2849265,0.9779117,0.8974235,0.9750805,1.8778362,1.8423213,0.40381306,0.81646717,1.861151,2.895665,2.8586826,0.8825704,1.9911842,2.056892,2.2912426,0.33154386,1.3421956,0.8878763,0.60148215,1.3736675,0.5364465,0.12104978,0.99973136,0.619957,0.2935948,1.8011897,1.2371275,1.7006284,0.6340969,2.0559316,0.6016357,1.0148897,1.3019388,0.33454368,0.0,0.5730602,1.9413564,2.4366765,2.1029935,1.5428983,1.7865362,2.2234955,2.4375718,1.773296,0.66801727,0.78855205,2.1967955,0.6045636,0.8576424,0.92983884,0.85758984,0.6074761,0.9979938,0.71368694,2.2795353,2.0223334,0.72880274,0.600901,0.9082714,0.63258374,0.5417489,0.50644267,0.9582686,0.7009699,0.9145442,0.9706549,2.3288186,1.4158347,1.3675677,0.7256982,1.3390243,0.83266723,0.96286947,0.78649336,1.0581678,1.0958303,0.56801987,1.4588697,0.76332086,1.80556,1.3005562,1.2512927,1.2989268,1.8005726,0.9464268,0.22940949,0.6080373,0.7962088,1.0032817,1.2081323,0.74657035,0.75172186,0.013126105,0.32073322,0.21652047,0.46835765,0.65328926,0.6860229,0.43979436,0.59940976,0.6262959,0.3881601,0.24066103,0.45332628,0.6274894,0.47957855
AcAgAu2.png,2.718972,2.4622455,2.7469847,2.4696648,2.866561,1.5999162,2.647122,1.353657,1.7683637,3.465973,2.3250344,2.8515394,2.9409714,1.4574845,1.194663,1.6235852,2.2389653,1.475358,1.7243984,1.146544,1.8624917,2.6234868,1.536114,0.68017936,0.8905155,1.6499228,2.3206801,2.140942,1.049798,0.6939926,2.1581945,1.486377,1.5276214,1.3045244,0.5422761,0.9513457,2.1947174,1.8013462,2.1200552,2.277706,1.8023896,1.1317849,3.2575214,2.4602363,3.4678154,3.1002994,2.650075,2.9225075,2.4518225,0.39176202,1.79543,1.1871418,2.1638887,1.1814923,0.38505107,2.4779267,2.583997,1.2323364,2.5568175,0.99294865,0.8691471,2.190627,1.122181,0.37903836,1.4397886,1.2359382,1.7070746,1.9494219,0.3948378,1.0767988,0.9421126,1.0516545,0.22336118,0.4898855,0.3724483,1.8107544,1.2487462,1.1491275,0.80706114,0.5854112,0.30542573,2.8140392,0.28731066,1.3839321,0.8051418,2.0768743,0.34352806,1.7485056,0.9858699,0.27387843,1.2018586,2.5427046,1.3653886,2.1148446,1.7966104,0.83350134,1.8856692,1.1692536,2.1487849,1.4747384,1.902005,1.5553997,1.7678168,2.144401,2.3340192,0.035468474,0.82534796,0.7310491,1.1485077,1.5177139,0.52792966,0.1434876,1.4574722,0.7903275,0.4113915,0.43686664,0.4659226,1.5584968,1.8843397,0.6243689,0.72781444,1.3048553,1.9218279,1.4088573,1.0913911,1.1274531,0.47888723,0.96086025,1.2210951,1.1418586,0.776078,1.1697326,0.5037169,0.21892211,0.93467283,1.3655692,0.47199622,0.60760605,1.385523,0.5573372,0.76849794,0.2439127,0.62427247,0.6161655,0.9420391,0.005487006,0.87486386
AcCdRh2.png,2.0566041,2.431545,2.543713,2.5332246,3.3178806,2.025192,2.186775,2.0615597,3.0377803,1.2441988,1.7029712,1.2502481,2.3442419,2.51789,1.7539171,1.785634,2.1137276,2.8129916,3.1212394,2.034399,0.84485155,0.6779983,2.1885843,2.7255073,3.5591865,3.1155746,2.3040805,0.8506704,1.2911845,0.9593601,2.634647,2.5931895,1.4066508,2.5094013,1.2007056,3.3257124,4.0033884,1.808379,1.9466275,3.6666737,4.148922,3.3048415,3.5211997,2.4441714,2.7623568,3.7461677,1.3329643,1.9530998,2.5279176,2.1974084,0.8474394,2.748539,2.2813196,1.9598837,2.5140567,1.1207117,1.3197697,1.1038407,0.040065378,0.6151193,1.2531047,0.620963,1.0926005,1.019449,0.8293191,1.4424055,0.9477645,0.63320136,1.2444072,0.66165596,0.8694811,3.1243768,1.1554408,1.5021802,0.84222096,0.64979845,1.7330068,0.07494753,0.46617925,2.956192,1.5597135,0.7378701,0.20605211,0.84516895,0.635209,0.62683344,0.32729626,0.1520268,0.83935964,0.86116433,1.2173189,1.8491919,0.89559317,0.4133118,1.3681074,1.8243041,1.16771,0.51392984,0.45469904,2.0188172,0.8329988,1.4803119,2.0540943,1.5373623,0.55002534,0.35132703,0.55518544,1.2676486,0.46425986,1.1298859,1.1378005,1.0543157,1.839457,1.6020479,1.473943,1.3501556,1.0753295,1.2766598,2.2843108,0.26163134,0.41576642,1.5521145,0.618021,0.9673619,1.0100025,0.5001665,1.3062621,0.39813852,0.9159789,0.8495476,0.509248,1.0341219,1.4507084,0.48666805,1.7346492,2.2612486,1.3822316,1.172462,0.8930701,1.8728801,1.3504466,0.875926,0.119510084,0.6962439,0.5900821,2.1588662,2.024588
AcHgRh2.png,2.5019996,1.944845,3.3711257,2.2127092,3.0147643,2.994555,2.0167563,0.8162689,1.858306,2.3069355,2.5311527,2.4765563,1.7999954,0.8614881,2.1841826,1.8658018,1.2491268,1.4949068,2.8942003,1.7136017,1.3622,3.6008344,2.3194995,2.0862417,1.8819358,1.2737074,2.5789557,2.4572487,0.8656877,1.339408,3.313261,2.9861484,3.017136,2.3489728,0.5561282,1.8492086,1.2780836,1.9469445,1.121371,0.66938984,2.3470914,1.3706477,3.2548044,2.7692842,2.815227,2.842499,3.2054753,2.7127905,3.0914972,0.44152284,0.7566439,0.7749967,0.8953823,0.83819014,1.1141192,1.2078056,0.88198936,0.61188585,0.84093547,1.1584239,0.6989294,0.4959018,0.39998606,1.2611,0.3715009,0.75893754,1.469407,1.0616204,1.174271,1.0519289,1.0288162,1.0639665,1.6202949,0.30447078,2.099317,1.1453711,0.9723142,1.350667,3.2978754,2.2721646,1.5763499,2.52165,1.7416471,2.2892535,0.0062325443,0.003475942,2.0685577,1.0612457,1.2282692,0.96561754,0.36635956,3.164357,0.8793782,1.7718482,0.9756887,1.3079265,2.2889695,0.34765112,1.5929234,1.4784051,1.2058306,0.65434587,1.3679969,1.8890437,1.6132079,0.13424025,0.68885744,0.83035254,1.1718159,0.984777,1.1296976,0.80158883,1.1159161,0.49546158,0.6112648,1.0637354,1.359284,0.5517211,1.6380442,1.0124443,1.2443635,1.5336709,1.1663091,0.97369707,0.98048043,1.3568405,0.3612567,0.3808705,0.7528283,0.8441043,0.86029595,0.624467,0.6923659,1.5295689,0.96977085,0.7703946,2.1095994,1.5059745,1.4720583,2.2582266,0.6788551,0.7234757,0.5354336,0.301356,0.80260366,0.0006591752,0.531037
AcSnPd2.png,3.8592982,2.6123557,2.5256336,2.3114414,3.29698,3.0089445,2.8604681,0.96672547,1.8073833,1.1526964,1.7752357,0.7806727,0.56489915,1.1572583,2.5685284,1.4087536,1.3149598,2.1468546,1.2877853,3.0046985,2.254773,2.5688045,1.4640799,1.8082155,0.8966671,0.72954375,2.541476,1.7727345,0.9551309,1.0443952,2.6625617,2.0698578,2.740964,1.819756,0.67585737,2.9838262,2.4693587,2.7117777,2.7898853,2.59152,1.7900978,3.3678408,3.7966938,3.901377,3.3136947,4.277056,3.679185,4.154501,3.8170278,1.1046516,2.8028302,2.0723658,0.8482153,1.7425944,0.964859,2.526077,0.80692065,0.20079097,1.2022209,0.09677159,1.8708833,1.1236635,0.39719707,1.0989295,1.1832283,0.819713,1.0864928,0.18971822,1.4477274,1.6559925,1.619304,0.5230596,0.24858508,1.5865774,1.4912987,2.306918,0.91857004,1.0930045,0.9600152,1.4477594,1.0197226,1.9672946,1.1737056,0.6026274,2.8164468,0.7820725,1.0227056,2.4403152,0.4071088,0.6462466,0.9656888,1.5859065,1.2733293,0.5753604,0.570087,1.1336777,0.59213924,1.3605293,1.1629021,0.8278701,1.7313381,1.2762002,1.6847756,1.0071158,1.5413123,0.9228165,0.5264131,0.94305253,0.43958938,0.7396723,0.3513575,1.5639437,1.0670149,0.4263911,0.5103063,1.4538635,1.9271772,1.287748,1.0299412,1.2507777,1.1675407,0.7985717,0.63514555,0.32539654,1.2555915,1.9691837,0.20922655,1.358545,1.4305769,1.3545653,1.0746553,0.6649203,0.19121677,0.39930916,0.39006203,0.33872372,0.42965138,0.8112561,0.6678397,0.576728,0.92734116,1.6459786,0.96726847,0.9986543,1.0969124,1.910809,1.9168259
AcTlRh2.png,1.2250524,1.9743967,3.5164232,2.4510117,2.064134,2.8557305,1.125569,2.680929,1.7030973,2.299787,1.673739,1.2616398,2.116314,2.587429,2.4523342,1.4745245,2.2952201,2.1643965,2.6808212,2.4924,2.0165107,0.909012,0.43156803,0.4565999,1.0061234,2.594496,1.046227,0.6755079,3.6926873,3.449657,2.8246799,3.1536584,2.195529,2.7503886,3.4689674,0.9785634,1.8048993,4.633301,3.3577862,3.0789924,2.819775,1.138566,0.950016,2.664403,2.3598394,1.5382253,1.0983105,3.6916938,1.4987737,1.348758,0.78255343,2.5274692,1.0707874,1.1333271,1.7200652,0.6992632,0.32196316,0.31572574,1.3339708,1.3700327,1.9739398,0.807993,0.8610535,1.9549193,1.0315982,0.3845379,2.0808082,1.10154,1.2279632,1.0933847,1.2589965,1.1273221,0.19798832,1.2651465,0.72812927,0.49629736,1.4830906,0.88953936,0.6382784,0.9644485,1.1901431,3.1888773,1.1303947,0.58387035,1.618966,0.9274592,1.2042273,1.472106,2.1022363,0.53026545,0.6929215,0.16441335,1.2921463,1.3208698,2.1422338,0.33769384,1.0946256,1.1407877,0.3118077,1.3340008,1.0691714,1.5456465,1.3578961,0.8449186,0.59865165,0.9280378,1.2123737,1.2039981,1.4423136,1.0599008,1.3385699,1.8941643,0.8406212,0.6846339,0.5636711,0.6814896,0.76630664,1.0904585,1.1913595,0.36394706,0.9162013,1.1607606,1.0040226,1.0912555,1.1052105,0.6266433,0.5198697,1.5701491,1.810368,1.1084262,0.5761468,1.6177769,1.192268,0.16494945,0.37126398,0.26191616,1.3285141,0.8770358,1.3097279,1.0700185,1.3375032,0.15613087,0.044454664,1.1501746,0.7343931,0.59539354,2.058893
AgHgPd2.png,2.4394362,1.8620636,1.0372407,2.910176,1.7967346,1.3894423,2.4086356,1.1621139,0.86750615,1.8997583,1.4469545,0.80439496,1.0742068,0.5719779,1.1778622,1.0443962,1.7247133,0.88927674,2.1054475,1.6660824,0.55876434,3.1697338,2.0914805,1.6541865,3.1165457,1.8036637,0.87015116,3.3087142,1.8253958,2.5616064,3.0467582,2.9143445,3.2924771,3.0025234,1.7203442,2.1576114,3.5948412,3.0380175,2.6351695,3.0496745,3.3354897,3.4881258,1.5248585,2.551169,2.4922314,2.0959096,1.2581179,3.082242,1.130243,1.9830865,1.1036094,1.6538048,1.0153658,0.47815046,2.0146525,1.1142882,0.9513377,1.1925862,0.9134962,0.17855456,1.6303983,0.07688682,1.4494612,0.60558593,1.4286094,0.8730186,1.7304895,1.9746877,0.35681066,1.3458992,2.9745247,0.698206,1.6241478,2.8291988,0.32399222,1.5814012,1.159891,0.9829916,0.12203505,0.678791,0.52068895,0.43823764,0.048182614,0.34635696,0.729028,1.4986297,0.8155021,0.6209824,0.75947267,0.44943744,1.623782,0.9961003,2.7409868,3.2610009,2.0991576,2.1091893,2.4261773,2.3078947,0.8311619,1.6838807,1.5019878,1.5076575,0.76475865,1.8084764,0.75029397,0.10849722,0.44563803,0.7465657,0.9437358,1.0344356,1.1743226,0.67392796,0.3774023,0.50328904,0.7247515,1.2505684,1.1515442,0.3871597,0.78812045,0.4289071,1.0439469,0.7854798,0.1945718,0.9303327,0.8772406,0.06879436,0.32241368,1.3536575,1.5092992,1.1285378,1.2003684,1.2891088,1.3773746,0.8498353,0.87540185,1.2278967,0.93142974,1.4302558,1.7084699,1.1802526,1.9863186,0.8880103,0.77958804,1.2527945,0.83819497,0.27227384,2.4473195
Al2CoIr.png,1.783324,2.6387987,2.0623713,1.5489373,2.7342432,1.3595145,1.9038787,0.85857975,2.5065622,2.3056223,2.2636387,1.8787796,2.5227137,0.9758057,0.87167007,1.5349267,1.7197635,2.1078937,1.7884701,1.9635656,0.5804333,1.8531203,2.4949415,2.4671087,2.5019164,1.2178123,2.2521968,1.8954206,2.3122528,2.8695767,3.004208,2.8460743,4.072654,2.778917,2.2490668,2.2074084,2.4060564,2.2748947,2.4806194,2.7113078,2.3388321,2.04958,3.762331,2.691671,2.881421,2.5694346,1.9118596,3.0327134,2.6739292,1.2901415,0.5006169,0.77948546,2.5385246,0.56153286,0.4237367,1.1049993,1.7477318,0.6097584,1.460611,1.2045124,1.8973422,1.051514,0.30634028,0.30336335,0.50147337,0.735019,1.1532493,1.7077589,0.9872503,0.36228606,0.4142841,1.4475651,0.91126895,0.75569355,0.45749107,0.7679006,1.3939738,0.8978232,0.51171035,0.9122457,0.92176676,1.000241,0.47393358,0.2808342,0.8247819,0.63772374,0.77202725,0.901142,0.58553755,0.45729083,0.62618035,2.118131,0.9730635,1.8097956,1.6494863,1.4464506,0.5122471,0.81905365,0.9206759,0.7991011,0.24240075,1.1097406,1.3907838,0.71748537,1.6873145,0.10369973,0.7141955,1.0157865,1.182656,2.039361,0.4151091,0.7360292,0.9038361,1.0677063,1.1044505,0.25855675,0.32048002,1.1311666,1.3352175,1.0288419,0.82082796,0.5009557,1.2515703,1.8279428,0.9607823,1.7240597,0.46741414,0.605437,1.1129757,0.9705038,0.7138852,0.9902795,1.1417474,1.5520418,1.0981262,0.8991831,1.0249298,1.313107,1.4142144,2.274594,0.7828604,0.80796486,1.0947999,1.4652834,1.5294216,0.40536678,0.67564857
Al2CoRu.png,1.0873686,2.8366165,2.0996375,1.4821174,2.3559093,1.8041285,0.9453254,1.1022029,1.806704,2.548956,2.332017,2.3899188,2.4130344,0.76444244,1.8607708,1.6043296,2.19766,1.9964594,2.098689,2.2288852,1.3744898,1.2448487,0.7295358,1.8882128,2.2896857,2.1524315,1.87171,0.776771,3.2511477,2.3836353,2.7710245,2.968475,3.1825962,1.9340817,3.0156312,2.2690253,2.570618,2.988642,2.1495643,2.3748696,2.6560977,2.3926172,2.2860708,2.3460362,3.2423906,2.7158568,3.2407665,2.3236926,1.9390484,1.1335658,0.6367104,0.5840608,2.563524,0.7597002,0.7775167,0.24544449,1.4401423,1.2806594,0.4601761,0.6521793,2.5036087,1.8547863,0.9985655,0.41703048,0.2622702,0.82147014,0.7274871,0.7991898,0.7271424,0.7059654,0.8925305,0.5453328,0.49420604,0.81938803,1.7203634,0.82151103,0.5658557,0.5704365,0.20843221,0.43457904,0.6488889,0.5053137,1.8147967,0.3678686,1.5081607,0.7955246,1.1645191,1.5637586,1.7698017,1.017488,0.8497522,0.4653146,0.44030774,1.7733572,1.0330727,1.7911321,1.7711053,0.7233918,0.28294376,1.1122494,0.41760683,1.1424677,2.0732853,0.69087005,0.792432,0.042504787,0.8487855,0.74625987,0.8797024,1.3289567,1.4634116,0.47558132,0.5947114,0.695103,0.6009386,0.8822867,0.92256266,0.99294,0.93046564,0.64362156,0.8081449,1.151701,1.1814954,1.1193432,1.0041882,0.80925596,0.8689627,1.139791,0.95026255,1.3287278,1.4886359,0.9359172,1.4490689,0.71716976,0.59239626,1.301028,0.5887376,0.68868667,0.7742814,1.5514839,1.1729233,0.7970034,1.0026653,1.019871,0.7417004,1.0429443,1.3552629
