filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49192053,0.6150433,0.46156472,0.82704926,0.41931167,0.033018183,2.4734583,4.1852593,5.6264234,6.0757546,4.4414144,6.1510787,4.8492637,1.6255101,0.25861627,0.15018442,1.9248264,3.0786827,4.8591523,0.3289829,2.9821823,4.168378,2.9765954,0.9603868,1.3299909,2.0282865,3.4600406,0.41838497,2.0122952,4.230361,4.1153297,2.00078,3.0880356,2.609984,0.0,0.19191045,0.16988315,0.65547717,0.0,0.0,0.0,0.0,0.91606694,0.5148426,0.092086375,1.562198,1.05739,0.0,3.954315,3.7279198,3.1305275,1.7307302,0.06965357,0.16891888,5.5993686,0.0,0.0,0.0,0.0,1.7013426,0.0,0.0,5.0746975,1.8951873,0.0,0.39375567,0.0,0.0,2.0548894,0.0,0.37943405,0.9260743,0.0,0.0,0.7846775,0.0,2.4057188,0.0,0.0,0.0,2.4501097,0.0,1.2672342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008963026,0.0,0.0,0.0,0.01920485,0.0,0.0,0.0,0.08358549,0.40740407,0.029147621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015216865,0.0,0.0,0.0,0.0,0.024477398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac2SiAu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086372,1.2030692,3.0247629,4.9974513,2.9334655,2.8146691,0.19354811,3.4479396,6.1251493,4.76194,4.399485,5.678639,6.0155106,6.4283934,2.7676053,2.9939456,2.730287,1.7567939,2.2392387,1.4964561,3.376977,0.0,2.073018,3.2651854,2.1886451,1.1079054,2.6809847,2.0651436,0.0,0.39330727,1.1041063,2.4808495,1.0203543,0.0,0.0,0.0,0.22588015,0.0,0.23931368,1.2330753,2.1550887,0.0,0.90938425,2.4372067,4.824344,3.833217,3.3551874,3.9311938,0.0,0.45032316,0.07862921,0.0,0.0,0.0,0.0,2.5275881,0.0,0.0,0.23527616,0.88015,0.0,0.0,0.0,0.26555705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3894613,0.9131115,1.400036,4.661397,3.3398623,1.5556465,0.07043567,0.07029904,0.0,0.2005872,0.120062396,0.18787053,0.0,0.0,0.0,0.0,1.456886,0.34403244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24838267,0.19284207,0.13593596,0.24208692,0.0,0.33680493,0.055059616,0.0,0.22207724,0.10577327,0.25752166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AcAgAu2.png,0.0,0.52394426,0.0,0.0,0.0,0.9456086,0.26822942,4.4657974,5.617874,3.8828878,3.9843743,5.7999744,4.5758715,5.0985203,0.22543395,0.7643604,1.5177945,2.2071726,3.0193708,2.2329364,0.0,2.15182,4.0966115,2.4581041,0.90798914,0.71170557,2.1874566,3.377411,0.0,0.6454133,1.1234528,2.7381487,4.193191,2.0155394,0.026811406,0.0,0.2526429,2.370986,2.302113,0.34253913,3.1530092,0.11257789,0.0,0.0,0.67931396,0.16868262,1.5822147,3.3509934,0.009753868,0.14897868,0.86975765,0.6142914,3.2529454,1.3696874,0.0,1.9851003,0.0,0.0,0.0,0.0,0.0,2.88159,0.0,0.0,0.0,0.0,0.28285623,0.67272776,0.0,0.0,2.2000117,0.0,0.0,0.0,0.0,1.8682277,1.8614559,0.0,0.1657409,1.1130056,0.42894933,2.1003904,0.0,0.0,2.086553,3.2372649,0.2211774,2.9163733,0.0,0.4449489,3.7083077,5.7684526,1.2388673,3.849245,2.857336,1.1840634,4.273731,3.8754742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15044218,0.20386457,0.0201244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AcCdRh2.png,0.0,0.0,0.0,0.0,0.22690898,0.0,0.0,0.23953281,4.53834,3.2330809,3.2711282,5.4321027,4.704835,3.2567525,2.6956055,2.8140416,3.2631502,4.1951876,0.29267588,3.332221,1.4091108,0.9453797,2.3547103,2.6639464,3.17891,6.793068,3.4350958,2.0087476,0.0,0.27091628,1.9563072,1.9138453,3.0426085,4.269893,0.16751814,1.421154,3.013404,1.9261985,2.781612,2.2729275,4.942006,2.3936672,1.2879813,4.355668,4.1785946,3.0317588,3.8929846,4.4132786,2.906379,2.8344653,0.24711952,3.9641201,2.5387826,1.7720969,2.0210245,1.7565788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90401757,2.632324,2.8320236,0.0,0.0,0.026971683,1.6809338,0.0,0.0,0.0,0.0,1.6577598,2.96251,0.08769115,1.444584,2.3876257,0.0,0.0,0.0,3.7001786,4.4349284,0.0,0.0,2.2844481,3.8951838,3.915017,1.2256943,0.0,3.1121182,2.8495603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01789754,0.0,0.0,0.0,0.0,0.0,0.09273723,0.121699065,0.010867269,0.0,0.0,0.0,0.0,0.0,0.0,0.14351504,0.13558492,0.0,0.0,0.0,0.0,0.0,0.0,0.44716316,0.0,0.0,0.0,0.018027253,0.029209409,0.04894986,0.43667117,0.25629014,0.21629533
AcHgRh2.png,0.0,0.47645864,1.8726269,1.5991656,1.806998,2.292528,0.0,3.9080515,3.6608896,7.012395,5.764775,5.092245,7.7353477,4.631902,0.05338414,0.046394713,1.8965416,3.1961174,4.0503182,3.7549486,0.10986808,1.7871854,3.3222194,1.7762978,0.311881,4.0961003,2.5949447,2.8751867,2.2004054,2.5984166,2.776791,5.335281,1.56776,3.2279131,3.1028256,0.10754484,0.23405972,1.256753,2.0462508,3.160575,4.082046,0.28015608,1.0707089,4.74823,2.4046524,1.5437982,0.063493006,3.1137137,3.9023008,0.0020662323,0.10523493,0.5420316,0.011936266,0.75183773,0.63610387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7854278,0.0,0.0,0.0,0.0,0.0,2.4409244,0.62120837,0.0,0.6104876,0.0,0.0,0.0,0.46354297,0.0,0.0,0.42486385,0.5039497,2.5305116,0.57444155,0.0,2.505227,0.0,0.0,0.0,0.0,0.0,0.9369338,4.2779245,2.9784513,1.5581601,5.0741496,6.7327785,3.0940204,4.6455455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24671905,0.04432972,0.0,0.15924893,0.0,0.10817094,0.0,0.0,0.14152516,0.24255781,0.525773,0.10907909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007963013,0.0,0.0,0.0,0.0,0.0,0.036099803,0.0,0.0,0.0,0.0
AcSnPd2.png,0.0,0.0,0.0,0.0,0.33188978,0.0,0.0,5.1102066,3.9005048,4.014905,3.9453664,4.6713333,3.4926472,4.500469,0.13144186,3.673367,1.1092091,2.4735904,0.3815295,0.18599612,0.9375137,0.40439713,0.72144693,1.7037498,3.2943435,2.932127,4.222479,2.2650642,0.61468315,2.7508893,4.488474,0.63348293,0.3272698,0.29843235,1.3247278,0.0,0.16494583,1.3215346,2.989594,3.9283588,3.509832,0.0100669265,0.058909826,3.7750165,2.0532653,0.17556244,2.555728,3.9896808,2.0022354,1.9400536,3.9062123,2.2020545,0.0,1.6947556,1.382553,4.385464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4310536,0.6431146,0.0,0.0,0.074396856,3.1979082,2.8591347,0.037802503,0.06968409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0513217,3.426278,0.0,0.0,8.452552,3.7391477,3.3131244,4.496842,1.8593976,3.020009,5.358253,1.2838846,0.8682572,1.4715124,1.950634,1.5009612,2.731841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023974309,0.06309833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21627747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57840514,1.6704526,2.167427,0.89530236,0.7779205
AcTlRh2.png,0.0,0.0,0.0,0.0,0.5642422,0.0,0.0,0.35994196,1.9621906,4.5630364,4.990915,4.2045684,6.2698274,0.99762213,3.0673876,4.507086,2.8313084,2.603533,0.26846534,2.6564674,3.9031832,0.0,0.3358073,1.6123275,1.747535,4.7761745,3.4976618,0.5987151,0.16784038,0.26416066,0.38671312,0.21453272,3.9180799,2.3055665,0.0445211,3.1317906,6.202765,3.4616919,5.4212894,1.0172478,4.077001,5.7130933,0.0,0.0,0.23435245,0.9041446,3.5437522,5.1750813,0.0073544085,0.5971788,0.07014571,4.5959206,0.17368186,0.0,3.666333,0.0,3.0777164,0.0,0.0,0.0,0.0,0.0,2.6954415,0.0,0.0,0.0,2.4887733,1.3358036,0.0,0.0,0.037390828,0.0,0.0,0.0,0.0,0.0,0.0,3.3768003,3.9807622,4.241468,4.8107677,3.044344,2.8996952,4.326635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0970006,1.9776767,0.89781773,1.1930615,0.0,1.5480275,3.0056736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363217,0.0,0.0,0.0,0.0,0.20524383,0.0,0.0,0.0,0.0,0.015716404,0.21335971,0.2630846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05070624,0.0,0.38999677,0.0,0.7924808,0.0,0.0,0.0,0.0,0.0,0.0,0.5349107,0.29128206,0.0
AgHgPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7181578,0.48318744,5.1210527,2.159029,2.7923603,1.291046,0.0,0.18420827,0.0,0.824095,0.33238912,2.1133697,0.04762093,0.0,0.48895183,0.0,0.019359875,1.340265,1.6774323,0.0863712,0.18066067,3.4448874,3.1994123,2.7050638,4.0926876,0.4512985,2.3267555,0.9428995,3.1310432,5.0613217,5.226547,4.7163024,7.1567097,4.351996,0.6903002,1.8624992,0.20927513,0.0,0.0,1.6393623,0.11621678,2.1103513,0.27798852,0.3302995,0.042364366,0.14541939,1.2837181,1.6430652,0.0,0.42975956,0.9233633,0.0,0.0,0.0,0.06737879,0.0,3.0538588,0.0,0.75658256,2.6416535,0.5395731,2.8570237,5.8146152,2.549601,2.0457723,5.8487735,0.0,1.4375658,4.441464,0.008144745,0.0,0.7017683,0.0,2.674194,3.8059397,0.17286456,2.507623,0.94213676,0.0,0.0,0.0,0.0,0.5999422,0.0,0.63064486,3.0445566,2.6045861,2.0913358,3.4444857,1.2300768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394653,0.0,0.0,0.0,0.0,0.23877113,1.734489,3.998574,4.962975,1.4577668,0.14125207,0.0,0.0,0.0,0.0,0.10902729,0.0,0.0
Al2CoIr.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3711827,5.301456,3.3633592,1.0742724,5.22545,1.8691233,3.8762174,0.0,1.522707,3.3918157,4.3733516,1.7475349,3.2576313,0.048805043,0.0,3.2022352,3.611845,2.5672455,0.6987738,2.6178703,0.72222984,2.3980768,2.9605465,2.940784,4.35588,4.0723557,5.2335286,2.4410143,2.0221221,3.6270933,4.076234,5.2601013,3.6600986,5.0741525,3.2822635,0.6446022,3.8305733,2.2936506,1.2963629,2.3442953,2.9136205,2.3023734,0.23475327,0.34858125,0.6856952,2.928131,0.5158502,0.03088278,0.35817277,0.0,0.0,0.0,0.0,0.0,2.520524,0.12895143,0.0,0.0,0.0,0.0,1.2979888,0.0,0.0,3.1967626,2.3234932,1.57834,0.70436794,0.0,0.3158948,4.767259,0.0,0.0,0.0,0.70346856,3.4226234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0667605,2.6082857,2.6994078,1.4891182,0.3858111,3.130005,4.014426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05713279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22070976,0.50347173,1.0989027,0.0,0.0,0.0,0.0,0.07303367,0.023264563,0.34392408,0.14447132,0.0
Al2CoRu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7534413,4.544178,0.7499089,3.7313302,4.2797375,1.270336,0.0,0.37675187,3.4180202,4.7951403,1.6131089,3.0921443,0.06533103,1.7159817,3.1474946,2.7061148,5.057907,3.5336328,4.774731,2.1273966,0.10050559,0.3286261,2.5987172,4.5150423,2.9549007,3.8375826,0.022070996,3.8800225,5.775159,4.9282155,3.277319,5.6427946,3.7000432,4.345107,0.0,1.6094494,3.1067564,0.17006806,0.3143162,3.5012035,2.217734,0.009164888,0.9086784,0.327577,2.5983474,0.0,0.0144422725,0.074099064,0.8652968,0.0,0.0,0.0,2.387531,1.2063128,0.0,1.763206,0.0,0.0,0.0,0.0,0.0,0.7183718,0.0,0.0,0.0,0.20016187,0.0,0.0,0.0,3.3351912,3.290254,0.0,0.0,0.0,0.24956523,4.6862116,0.0,0.0,0.3828221,0.78600115,0.48040968,0.061348855,0.0,2.3461747,0.0,0.0,0.15280405,2.5226479,0.865079,0.76355535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09077674,0.0,0.022910802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056085184,0.42792258,0.059611697,0.0,0.0,0.0,0.17506208,0.19319431,0.16538048,0.0,0.0,0.07308886
