filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,7.1813197,9.200503,8.479723,8.025829,7.341423,7.8650804,8.147411,1.9645847,0.45139408,0.0,0.0,0.0,0.0,0.29176998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44085944,0.88592005,1.4317675,0.5794435,0.4368779,0.72074246,0.9404727,0.18426602,0.44849947,1.262153,1.1561011,0.81498855,0.9391873,1.3060993,0.78492963,0.8501652,1.6755416,1.8581809,1.1282533,0.7718916,0.60762256,0.696115,0.8020778,1.5814581,1.4488392,0.75369966,0.6462376,0.7655842
Ac2SiAu.png,5.1718965,7.3069234,5.8227816,4.8918657,6.5286036,6.705816,7.327387,0.9546714,0.31808925,0.0,0.0,0.2735803,0.05528903,0.01830411,0.27166015,0.0,0.0,0.0,0.0,0.0,0.0,0.9288111,0.39369547,0.69008577,1.182329,1.3447723,0.67819035,0.7587702,0.9201392,0.7833364,1.0738914,1.0960824,1.2379633,0.6657806,1.0895244,0.9850178,0.7393452,1.0713773,1.4531147,1.0547628,1.0135143,0.8744089,1.0562857,0.5388623,0.20984587,0.3130494,0.53387535,1.0128628,1.3021469
AcAgAu2.png,2.2504117,2.5879774,2.7516513,3.9515297,2.493429,2.1766095,2.6415758,0.8798355,0.34055787,0.09639639,0.11509466,0.0,0.11314762,0.85208803,0.9707227,0.6765788,1.0289932,1.0619181,0.7489237,0.35275897,0.79357123,0.9321096,0.6485812,0.6631593,0.99613,1.0580382,1.2253122,0.816821,1.392806,1.0077169,1.1052455,1.0422357,0.69058466,0.41397238,0.38754994,2.027311,0.5491305,1.0709106,1.0367628,0.95241773,1.6381683,1.6259081,0.97421706,0.0,0.25772676,0.30000404,0.21732216,0.40014005,0.7515623
AcCdRh2.png,3.8363545,2.59074,4.972412,3.7856486,3.0984204,3.7713346,3.2712545,0.81668276,0.0,0.1709286,0.0,0.3135605,0.4584949,0.14810133,0.0,0.11083572,0.22330786,0.16825339,0.21692587,0.8372462,0.96176326,1.2991425,0.51069844,0.52467537,0.64213884,0.61539435,0.8418937,1.2646278,1.4550724,1.0272777,0.9345906,0.5986105,0.65438503,0.5959128,1.0218185,0.36421713,0.73800826,0.7244574,0.6531175,0.7012905,0.6249988,0.6805979,0.0949791,0.36459324,0.39089173,0.39950076,0.40519452,0.38062683,0.3719675
AcHgRh2.png,2.0439067,2.6605918,2.586845,2.1521473,2.8882117,2.745036,1.5059696,1.0053427,0.10824716,0.12895745,0.113873065,0.5762448,0.48974395,1.1169434,1.0789868,0.72498095,0.85283214,0.72897077,0.37217185,0.7131776,1.0974696,0.43574217,0.6978463,1.4020591,1.217965,0.7987027,0.5988165,0.7166367,0.6920968,0.73156685,1.0032685,0.9665192,0.6827296,0.79078484,1.1900263,0.57307494,0.52180076,0.9220037,1.0863764,1.3055608,0.75436133,0.95810395,0.20728412,0.30937308,0.30890223,0.23243736,0.3044415,0.26690972,0.34942412
AcSnPd2.png,2.2079449,4.8390093,4.607643,3.9497144,3.6032555,3.8209467,2.9369261,0.6249445,0.7525362,1.04461,0.40164542,0.43046737,0.7306155,0.36685455,0.7900385,0.47978014,0.8354339,0.13678455,0.3841585,0.3469158,0.47483346,1.0455301,0.7270959,1.2375395,1.5040764,1.3856612,1.0560571,0.7653123,1.4792904,0.66446763,0.6282896,0.91616696,1.1260476,1.0345263,1.5827451,1.4230908,0.5302607,0.5345358,0.5118973,0.57003486,0.6918142,0.9298842,0.19711322,0.25400558,0.39056543,0.40374252,0.36329067,0.30361384,0.3541707
AcTlRh2.png,5.6871266,3.2992895,4.4083076,3.11088,2.9397035,2.9481943,3.957244,1.983973,0.0,0.15309119,0.09073269,0.31515312,0.0854758,0.37748402,0.72736084,0.0,0.0,0.32408467,0.37197632,0.10238594,0.33049473,1.6911731,1.5916659,1.936723,1.1787744,0.66156566,1.0636169,1.5660131,0.9785513,0.83956736,1.3836703,0.85059273,0.7390522,0.7458104,1.1604701,0.9720061,0.43881077,0.38936573,0.5250938,0.61082184,0.58313084,0.852648,0.8490715,0.18311962,0.38822052,0.40519452,0.40519452,0.34233242,0.36688784
AgHgPd2.png,4.2406354,3.0918515,5.7661333,3.0467541,3.80064,4.037209,3.7199876,2.12104,0.88812184,0.9035907,0.0,0.70269907,0.98185146,0.8848237,2.4286478,0.36277205,0.8039339,1.0458726,0.62897015,1.3345442,1.6487153,1.4033111,0.7156335,1.8748957,0.75087047,0.40663683,1.264854,1.2330983,0.37742496,0.073082656,0.45415622,0.408279,0.4426168,0.4244149,0.70519537,0.26268938,0.66346675,0.6973823,0.6970812,0.70168245,0.6494669,0.5630364,0.14480637,0.40519452,0.40519452,0.40519452,0.40519452,0.40519452,0.3751813
Al2CoIr.png,3.0345008,2.5123708,4.2016425,6.1158204,2.4535217,4.0968056,2.115624,1.0915203,0.38531733,0.37006938,0.71045864,0.0,0.056785285,0.0,0.8028997,0.6710244,0.5038024,0.38635972,0.067451596,0.2908185,0.5557695,0.9687508,0.96226966,0.8286567,0.9996666,0.9162991,0.58731145,0.5652636,0.43762377,0.4614891,0.57351434,0.6017119,0.65822685,0.62474424,0.6179226,0.56836355,0.59084606,0.70168245,0.70168245,0.7189264,0.90768564,1.2806027,0.3358165,0.34403846,0.40519452,0.40519452,0.38104135,0.2567797,0.3520285
Al2CoRu.png,6.5138493,2.2929356,4.1467824,6.340935,2.4764395,4.1098714,3.3414905,2.6862082,0.0,0.57102394,0.5819433,0.0,0.2609719,0.78670025,1.0999665,0.0,0.0,0.0,0.0,0.29569262,0.8301337,1.497505,0.8817686,0.5027957,0.6749695,0.6661804,0.5917057,0.79317904,0.86839855,0.3340959,0.66294956,0.6997545,0.70168245,0.69469804,0.9187689,0.527205,0.60350233,0.70168245,0.70168245,0.70168245,0.64322454,0.63595253,0.13780856,0.39321437,0.40519452,0.40519452,0.40519452,0.390193,0.3732491
