filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,1.3438208,0.19615552,0.305755,1.345038,1.645058,0.0,1.1885841,0.28071582,0.0,1.0896633,0.0,2.9953456,0.0,0.20429452,2.829002,3.525073,0.69591916,0.0,0.0,0.47708255,2.5962234,0.8335951,0.0,3.9138942,3.093843,0.18018198,0.0,1.6404963,1.2167779,0.62123036,0.400166,0.0,1.0732749,0.0,0.52439094,1.9173129,0.0,0.36161768,2.7195082,4.036801,0.0,0.8739989,2.5315688,0.8178427,5.230657,0.0,3.9221923,0.25353304,1.3456323
Ac2SiAu.png,0.3479274,1.7588438,0.3459409,0.0,0.0,0.101377726,0.0,0.45131195,0.0,3.9420671,3.0909271,0.0,2.2513328,0.42038152,1.2873151,0.7800641,0.0,0.39405718,0.53646797,0.0,0.5391528,2.491667,0.0,0.14284986,0.5505782,0.9549663,0.0,0.24483633,1.8632514,3.5139554,2.2758753,1.9179697,6.755476,4.7204027,1.657796,0.96966547,0.0,0.332995,0.0,0.0,0.0,0.61812407,5.2181787,0.0,4.8037996,5.4679823,0.0,1.9409018,4.277408
AcAgAu2.png,5.477705,0.0,1.7567759,0.061019592,0.5908053,1.7015054,4.400476,1.6186316,0.0,0.7051052,1.7834017,2.294561,0.0,1.2080078,4.098308,0.0,1.0457004,0.7746276,1.4948314,0.0,2.0256164,2.5320024,0.0,1.082096,0.0,0.0,0.70959944,1.366545,3.0613606,0.0,3.2807264,3.3655553,3.6820772,0.0,2.625326,6.6488123,0.0,0.046952873,0.0,1.1541388,1.3818126,4.622083,9.296667,0.16787678,0.5113324,4.763384,0.5397718,0.0,6.539025
AcCdRh2.png,2.455293,0.0,0.25434956,2.9431212,3.2509823,0.0,1.4728987,2.2942896,0.0,0.49843127,0.0,3.0665321,0.0,1.5082259,2.8331568,0.0,0.14702679,0.0,0.74115413,0.31668037,2.3938086,7.84048,0.0,0.0,0.0,0.20586866,0.3610611,5.630619,4.0141616,0.0,1.7250801,1.388262,0.0,0.0,2.665072,3.0249991,4.0352974,0.98831475,1.1859256,2.6475372,0.0,3.1907678,1.2267779,0.0,0.5043121,0.0,0.68029284,0.0,1.1657616
AcHgRh2.png,4.325964,0.0,2.0838854,0.020974213,0.7116718,0.70645714,3.3276405,6.4036818,0.0,1.5515978,0.0,0.33404598,0.0,3.6929202,1.8859737,1.6174462,3.757556,1.8127568,0.0,1.0569227,1.3919154,1.2862645,0.0,0.0,0.305885,1.6916149,0.0,1.068966,1.6640457,0.40298355,2.7525887,1.5953149,1.6088476,1.9244822,2.4196587,6.4767976,0.0,0.0,0.0,0.23392169,0.0,4.171829,0.66384894,0.718035,3.9898272,0.29535407,3.5855944,0.0,0.84654725
AcSnPd2.png,2.5052073,0.0,4.159935,0.7176372,6.2426834,6.1874905,0.0,5.041288,0.0,2.8014877,0.0,0.0,1.7365081,3.0907555,1.3828139,0.0,2.2560124,0.0,1.0201365,0.0,0.54696834,0.86396986,0.0,1.3421483,5.839509,6.5771546,0.0,0.69294924,3.2129304,0.0,1.7010493,0.0,4.8098288,0.5312623,2.2753646,7.3791475,0.0,1.4874326,0.0,0.38996184,0.3804398,4.803735,5.1699,0.0,1.5595644,3.4519258,0.36007637,0.0,3.2140484
AcTlRh2.png,0.22460201,0.0,1.0548302,0.84640485,5.1896315,0.026295628,0.0,3.6603377,0.0,3.3796372,0.0,0.079808004,1.4486545,2.73129,2.5482473,0.0,0.36665785,0.0,0.43751797,0.0,0.5925696,6.286234,0.0,3.6624744,1.3697103,0.0,2.0971425,5.2146034,4.800657,0.04467693,4.1497545,0.0,1.4431702,0.0,3.483769,0.82421523,0.0,0.6583749,0.6393986,0.96632206,0.0,0.6289658,4.498829,0.0,0.8799288,0.18515293,1.673445,0.2568998,3.5762925
AgHgPd2.png,5.23875,0.0,0.83374536,0.715065,3.9635139,0.13753091,4.6742463,8.427997,0.0,0.17759548,0.1965574,2.7325134,0.13972235,6.42633,8.877798,0.0,2.1467464,2.6993933,0.10604635,0.0,6.0975614,5.3564444,0.0075345295,0.2927634,1.3942673,0.3229221,1.748939,3.3725367,1.1348648,0.51300067,0.0019853413,0.21281764,0.95191556,0.0,0.6854707,2.1919641,0.0,1.7005043,0.31875294,0.055560052,0.17722256,1.8377256,1.6852468,0.0,0.44425067,0.29891998,0.38893035,0.26490495,1.230931
Al2CoIr.png,3.6244514,0.0,2.5065148,2.7014647,0.0,0.17445746,2.7751708,3.330123,0.0,0.0,3.0855427,4.1144195,0.0,1.6299001,5.190316,0.0,1.180298,0.0,2.3589783,0.0,3.9931421,3.161738,0.03957658,0.26741356,0.0,1.2425325,0.0,1.8778636,1.911922,1.0748206,0.2780382,1.1049995,2.8140721,0.0,1.4547493,1.4904556,0.5018691,0.4146307,0.0,0.62618196,0.25687847,1.6018573,1.2125295,0.4692489,1.8714981,0.4220688,0.18921348,0.09680009,0.57700044
Al2CoRu.png,5.028102,0.0,0.42920095,2.0355403,3.1421266,0.23608123,4.343348,3.6071055,0.0,0.47326782,0.0,0.79953814,0.0,2.6339154,2.362458,1.2410812,0.0,0.0,0.25121704,0.0,2.0670545,3.9281795,2.0035722,0.0,0.48189518,1.8010921,0.0,3.3580942,2.4734817,2.4695842,0.14123777,0.0,0.45444795,0.0,2.8568916,0.0,1.080703,1.2406125,0.039351728,0.0,0.0,0.8438225,2.3199596,0.73635745,1.5915916,2.8154106,2.5643287,0.0,1.9655215
