filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,2.5650527,1.8009816,2.729722,2.3255506,2.1213882,2.0418253,1.1782252,0.1942795,0.84337234,1.7439133,1.8142471,3.012773,0.94695747,0.46100372,2.488844,3.1312222,0.34767044,0.0,0.0,1.0409262,1.9722242,0.0,3.8993065,2.8783236,0.65571177,1.4220508,1.2750732,0.36310586,1.335532,0.22977707,0.72262853,1.4803071,2.428792,0.30542335,0.59186506,0.0,2.5444186,2.2054412,0.68673855,0.65443605,1.2582614,0.04950657,2.2829125,2.9990747,3.2194614,3.5007038,3.0222216,2.8754683,2.658226,4.2935233,4.647658,4.437632,4.1744146,3.5710723,4.1009455,4.675826,2.254601,1.8458204,1.7687863,2.4046414,2.8933325,1.7805488,2.9652972,1.4685926,1.4114723,1.2115253,1.5756626,1.9591858,1.0584629,0.7092317,1.4973245,1.8165925,3.2433422,2.2180238,0.30197763,1.1041955,1.5845109,1.9179265,0.34466338,0.90625125,0.96351916,0.7542076,1.7692227,1.1668456,1.9596251,1.4812924,2.2643275,0.9185952,2.398741,0.8125595,1.3735499,4.085293,3.5058913,3.9973936,4.075612,2.5459762,4.1503973,3.6372118
Ac2SiAu.png,1.240909,0.6750991,0.7650801,0.76441675,0.9811682,1.3803434,1.366957,1.473094,1.2291039,2.1145952,1.1551592,0.11288701,2.0693913,1.1201003,1.479277,2.5921776,0.677696,0.17129838,1.1205046,0.0,0.28822476,0.58077586,1.2183754,1.5035652,1.6736112,4.2137136,2.7398872,0.588301,1.3655722,0.94476867,0.70884466,0.8295539,1.2945564,2.0094516,0.98750037,2.659372,1.6099515,2.9545388,2.1964324,2.2262292,1.5847269,2.18575,3.6684456,3.0944896,2.0649066,0.9121675,0.508341,1.4277636,3.0764325,3.6466782,3.3498857,2.4647682,1.8757124,3.2419395,3.2603333,4.3936415,0.96241796,1.4635237,0.33188125,0.632086,1.6313667,1.0821136,1.5775067,0.9186996,1.3185536,2.1245508,1.7956815,0.7104924,2.0553355,0.090287566,2.5857968,1.2472885,2.0015142,0.9025456,0.71716744,0.0,2.0034852,2.839063,3.0768445,2.3992493,2.8314667,3.6129518,3.3242064,2.8749518,3.2835367,0.7427293,3.3430593,3.7912724,0.9398098,1.4211639,2.622016,2.6467767,4.061491,4.0233,3.1346889,4.561757,4.628689,2.5169082
AcAgAu2.png,0.70813704,0.7098804,0.7339292,0.45285204,1.3163371,2.0043209,0.22984639,0.8774271,0.6241935,0.8542146,1.1634984,0.98112327,0.73026454,2.5749316,2.9607065,1.0491797,0.3315214,1.1638516,0.27261782,2.381484,1.558995,1.2163094,1.7327011,3.3538752,3.4906423,1.0156548,0.28180596,0.0,3.5185468,2.510299,2.9142046,2.2376995,1.2912784,4.0059547,2.51961,2.1153178,2.5363326,2.7548947,1.4444716,1.5071481,2.23141,1.5062904,0.892644,1.0146784,0.0,0.032469608,0.22146149,0.2321229,0.26437023,0.5228611,0.9989754,1.7750142,2.102187,0.62398297,0.9921061,0.8289609,4.248754,1.8799009,2.7833622,1.4091519,2.1756878,3.104403,3.3613744,0.82524747,1.1747755,1.6853952,2.6688678,3.7305784,0.6487116,0.8113694,1.9259852,1.6488905,0.9404546,0.33974668,2.1632447,1.3009545,1.3433677,4.8747454,3.0908751,2.1019473,3.1577954,3.671536,0.6122796,4.1877103,6.0118537,2.9003654,2.0603852,3.8598118,1.2453966,2.0404732,5.0933332,2.8412385,2.3374476,3.2258809,2.6769075,1.7984729,3.5868425,1.8838964
AcCdRh2.png,0.5682774,0.8471377,0.5862263,0.56493026,0.49593753,0.4483403,0.7979626,2.0699477,0.89560634,3.1327322,3.2661133,1.3832326,0.88216674,0.8696978,1.5326146,1.4528499,0.99134874,0.8647284,0.7354548,1.4303772,1.4951932,1.7945012,1.2662027,1.0050255,0.14934008,0.40690687,0.0,1.4327081,3.115148,4.083966,0.46180522,1.6621635,3.3694434,0.7638311,3.0858598,0.52601486,0.7940428,2.5119653,1.800434,0.6690193,0.7866755,0.04730146,0.14441323,0.52684444,0.0,0.12288338,1.9613616,0.7297344,0.5487158,3.2695408,1.0762022,2.6065614,1.0834348,1.3506794,1.1892221,2.9066384,1.7148328,2.0095685,0.865495,4.1560836,2.726169,0.7702764,2.1804497,1.9095627,2.7454858,1.6216902,2.2342591,1.9423733,1.887023,1.9216955,4.8133345,2.956771,1.37306,1.6200761,0.43157375,2.3696582,4.757642,2.1770391,2.9285913,2.3967383,2.054246,1.4757657,1.2153931,1.8034339,1.5784786,1.3437672,1.3471828,0.6219139,1.5785816,1.81493,1.2488728,1.6642618,0.9297677,2.4108593,2.6132975,1.8821828,0.83325404,0.75114846
AcHgRh2.png,1.6074297,1.648371,0.6366837,2.3577995,0.613484,0.37214866,1.523676,2.587822,1.146586,1.7019697,0.54562235,1.2540896,0.712842,3.3446732,1.2349508,2.7289724,2.3085139,1.7733172,0.16993187,1.3176333,1.4066021,0.20130938,0.62927586,0.17241164,1.6195422,1.872253,0.9051889,0.47137788,3.8729093,1.2606164,1.4817121,0.2683107,0.422641,1.1787128,2.6266515,2.7027395,3.681146,1.945209,3.1730108,4.23376,0.64338493,2.434967,0.3064826,0.17461117,0.0,0.22612807,0.21445306,0.5972696,0.0,0.3685512,0.9066869,0.788908,1.8030446,1.2056159,0.23377006,0.10881153,4.8521566,1.8398478,2.1292524,1.3479962,1.8024342,0.7708391,3.7229578,2.7320068,1.7189204,2.8672993,1.2551985,1.6621788,2.646677,1.9453642,1.0852311,1.5056803,2.782361,1.6429507,3.0341177,1.2962443,1.5858673,3.7845912,3.2520292,2.3591409,1.8947203,2.8251357,2.816647,3.7743201,1.1952243,2.0883036,3.058341,1.7418096,1.4618382,0.6367151,1.8479028,3.028055,1.6673543,3.339519,2.5165374,3.261733,3.1807532,1.8991786
AcSnPd2.png,0.26843134,0.02937923,1.2725552,1.7253215,0.5199508,0.81589603,0.43597406,3.6971793,0.88208896,2.5036788,2.5285578,3.4536607,2.9005861,2.4383469,0.46481672,2.562485,2.7885022,1.6897844,2.176076,1.3839993,0.51269627,0.7171115,2.4188752,2.378357,2.305665,2.4954422,1.0798922,0.0,2.6179461,2.2664475,2.0103228,1.577807,1.7111626,1.7381525,2.6440487,1.0827913,3.5337386,1.7734206,1.1121799,2.0469995,2.9841375,0.41337436,0.49029845,0.04487088,0.0,0.0,0.0,0.2934501,0.14281583,1.1500921,2.7899635,1.066493,1.137127,0.7161758,1.8890842,1.9333568,2.1361613,0.75067896,2.7306778,2.8163016,5.2494535,4.343269,0.6141554,2.72659,3.2462323,1.9759791,0.8061428,1.9256259,3.1279802,2.4905875,1.7492261,0.38955116,2.578517,4.9834275,5.2113643,1.8945969,1.5688691,5.423378,2.615345,2.4772599,2.9853017,2.7017093,1.3384581,4.1948776,3.6715908,2.729832,3.1825557,3.0283036,1.4474983,1.9403273,3.163856,1.3391256,1.354732,1.6364205,1.6779405,1.1134839,1.3316312,0.82603884
AcTlRh2.png,2.9283166,0.9587645,0.94945014,1.4069928,1.6609123,0.66765213,3.6229358,1.1750685,2.8694966,0.9676497,1.6008478,1.0374634,1.0303179,0.5498623,0.5181533,1.0644957,0.12901722,1.0396076,0.8309438,0.6941428,0.0,2.6904237,4.105006,5.5323153,2.575425,0.92066205,3.4504337,2.2428575,0.9745555,1.1631293,1.0266057,1.1786224,0.7926291,0.42315748,0.7070414,4.580406,0.92508876,0.5966545,0.85517275,0.30836824,1.0521712,3.039867,2.6633148,0.5681771,0.740329,0.7759283,2.1612477,0.0,1.7193122,4.1683645,1.6269902,2.0750384,0.4248193,1.3199823,1.9490187,3.8025186,1.047627,1.6479459,2.3521109,2.199017,4.017606,0.40756655,1.3452288,2.3309135,0.40952873,2.0012326,2.749217,1.6066158,0.95624506,1.3888297,4.8399715,4.538807,3.3572764,2.479503,1.2322195,3.4350386,4.9259934,1.2476399,1.5804161,2.7322676,2.6793656,3.5912852,0.97137296,1.4426217,2.7472587,0.84872085,2.1924474,1.1891127,0.93756574,0.7519852,1.155815,1.0869766,3.3178842,2.187736,2.5541937,0.8186505,2.5390825,1.5376658
AgHgPd2.png,0.3531947,2.259118,1.9522612,0.992552,1.5943153,0.40370888,0.3998636,2.8262904,2.0269096,1.8137308,4.361106,1.2588214,3.8114264,1.0817986,2.4147725,2.5161211,2.9330142,1.0917029,1.2199702,1.9035146,2.095339,0.9518825,3.2681012,0.95609975,0.8114618,4.188885,1.5376035,0.25381672,2.565495,0.66289645,0.70531946,1.2764024,0.70045644,1.4510992,2.2784631,1.8311019,1.0594313,0.8427222,0.4816649,0.44288155,0.46718797,0.03263224,1.5961946,0.3356621,0.22674258,1.2313335,0.58250904,0.15726537,1.0842652,2.4525487,1.8546495,2.9745045,0.0,3.5753791,0.45687038,2.378683,5.0489755,3.9880717,2.7149582,2.0426307,5.00451,0.55300677,4.697458,5.5191984,5.033949,2.462267,4.0407033,2.4527164,2.9872897,5.7595906,3.4835384,2.6610866,3.0895834,3.8565745,1.8676363,3.7741482,2.9167485,0.9054575,0.8329525,1.4977988,0.8012181,0.85049176,1.9063485,0.59021664,2.1840804,1.6751256,0.77676475,0.67857635,0.6594645,0.90814495,2.288661,1.3365607,3.3799274,3.648311,2.3035326,1.8341122,3.185061,2.0025306
Al2CoIr.png,2.016001,0.8166083,1.2850409,1.2338684,2.05116,2.2922335,0.667858,1.7727094,0.8224368,1.1764399,1.547497,1.7998366,0.62291557,3.4483578,3.8807535,2.4655378,1.2520198,1.1845372,0.5820391,0.992119,2.7544007,1.7540506,0.86570215,0.48753726,1.07186,1.9522249,0.39516383,0.5583214,2.145891,2.1341715,0.38044503,0.0,0.0,0.8312621,1.7248815,1.8191271,1.1847334,1.2120562,0.7889294,1.7098243,1.2918657,1.0748982,0.0,0.3451951,0.0,0.0,1.1961045,0.09988072,0.07237778,2.1073074,0.5372756,3.3732448,3.4891598,0.5439267,3.5549517,0.17672993,4.4797297,1.0282232,2.983357,3.2134995,3.0040712,2.819883,2.3272889,1.9641571,0.29089963,1.9513303,3.2871473,4.2324142,0.95698005,2.1641204,2.2600014,2.8345284,2.0872555,1.1509793,1.926811,1.5266571,2.5646172,0.95157814,0.9906242,0.70823693,1.0371907,1.5779557,1.0229486,1.4989692,0.89266455,0.8169479,1.0807376,0.7601823,0.48442826,1.3566355,0.7892388,2.0529277,1.5010114,2.2900248,1.351968,1.9791317,2.0148854,2.09379
Al2CoRu.png,1.6919022,0.8935482,1.7550142,0.9384083,2.4840755,1.7518747,1.7217435,1.9566396,1.4638646,0.4581018,1.9841673,0.7169478,0.67567426,2.6455472,2.2289877,2.5833464,0.48698956,0.9526233,0.9690124,0.8427572,1.3958172,4.1156535,3.6809063,1.1744982,1.1290032,0.7098775,1.1914082,4.571508,1.0353831,2.3837533,1.50318,0.5061135,1.3530457,0.6287702,1.3713629,1.9580687,1.1604868,0.96050185,1.950061,1.2437156,0.8019674,1.6884258,1.2023003,0.8497093,0.21924597,0.36157686,0.47051805,0.14274737,1.4673114,4.4366045,0.8118505,3.1389682,3.4115114,0.78965265,1.7521541,2.578529,5.5200562,0.8455397,1.715486,3.1428456,3.436527,1.5804167,5.641657,0.9313509,0.54695463,0.23231784,0.42701194,2.5832658,0.0,1.0100238,2.533884,2.5864768,1.7135885,2.3048613,1.9765624,1.7848614,2.8210182,0.8389959,1.9275124,0.5596439,0.52605546,1.3602517,1.7852652,1.232205,0.854661,0.86869997,1.6364225,3.246536,2.5777225,0.95488435,0.69254696,1.3514519,1.350687,1.8710835,2.0732732,2.6604156,1.0769513,1.2055991
