filename,z0,z1
Ac2HgGe.png,1.8444597,-0.12936273
Ac2SiAu.png,4.0539675,2.1895528
AcAgAu2.png,5.40788,1.5993102
AcCdRh2.png,2.3737419,2.2938817
AcHgRh2.png,4.7407184,1.621142
AcSnPd2.png,5.5981336,1.4375175
AcTlRh2.png,0.5833838,4.7352176
AgHgPd2.png,-1.6557204,2.9737
Al2CoIr.png,2.6543086,3.7612448
Al2CoRu.png,2.1334405,0.2869065
Al2FeCo.png,3.27233,1.5123715
Al2FeIr.png,1.0424052,2.7343628
Al2IrRh.png,-0.6804791,3.7952309
Al2NiRu.png,-0.23850805,3.3438194
Al2PdRu.png,-0.51748574,3.7235203
Al2RuPt.png,-0.46580893,3.6610627
AlCrRu2.png,1.6459243,0.026987134
AlCuAu2.png,6.712846,2.58186
AlFe2Si.png,3.0665524,1.3680815
AlFe2W.png,2.17572,1.6575779
AlGeRu2.png,1.5497106,1.7862533
AlZnIr2.png,-1.1196223,3.623254
BaSrTl2.png,4.0558386,0.34089044
BeCo2Ge.png,3.155713,3.3886187
BeCo2Si.png,2.6431646,3.856359
BeFe2Si.png,1.0530468,1.8385171
BeSiNi2.png,6.6698656,2.3353422
Ca2PdAu.png,4.5785728,4.8148274
CaAcRh2.png,-1.1493715,2.8146865
CaAg2Sn.png,5.935923,0.19185291
CaCdAu2.png,6.5769644,2.3723154
CaCdHg2.png,2.910917,-1.5512202
CaInAg2.png,5.708499,1.4263022
CaInHg2.png,3.1208723,-0.7848027
CaMgHg2.png,2.9112535,-1.584297
CaSnAu2.png,2.9413002,-1.6194952
CaSnRh2.png,-1.1415255,4.042014
Cd2AgAu.png,6.6896853,2.4994586
Cd2AgPt.png,4.4013553,3.444496
Cd2AgRh.png,-0.62173986,4.668618
Cd2PdRh.png,-1.6336755,3.7821324
Cd2PtRh.png,2.7518635,1.8390676
Cd2RhAu.png,3.7018423,-0.3676458
CdAgPd2.png,-1.669916,3.108092
CdInPd2.png,4.4279385,5.4151826
CrSiRu2.png,2.2106586,1.0987029
CuSnRh2.png,-1.513465,3.7162442
Fe2CoSi.png,2.794833,3.688566
FeCo2Ge.png,2.6594143,1.3207067
FeGeRu2.png,0.95645636,0.04963458
FeSiRu2.png,1.5573447,0.8313141
FeSiTc2.png,2.0508525,1.2404766
FeTc2Ge.png,1.9579422,1.2377495
Ga2IrRh.png,-0.7304827,3.783412
GaCuRh2.png,-0.64211446,1.2690495
GaFeCo2.png,1.5750949,0.79041
GaFeRh2.png,3.8914645,0.1327591
GaFeRu2.png,1.6241475,0.10528739
GaGeRu2.png,1.8456681,1.723689
GaNiRh2.png,-0.6320599,1.2175559
GaTc2W.png,0.47614396,-0.501435
Hf2CoIr.png,3.437853,0.052808367
Hf2CuTc.png,3.8264234,0.540227
Hf2FeRh.png,2.7390518,-0.023409171
Hf2FeTc.png,2.653657,-0.10159387
Hf2IrRh.png,5.2844806,2.494949
Hf2MnRh.png,1.9507757,-0.12305256
Hf2MoIr.png,0.6410658,1.729115
Hf2MoRh.png,-0.5148734,0.9002909
Hf2OsRh.png,4.487802,3.782978
Hf2ReIr.png,2.2327843,0.9264484
Hf2TcIr.png,-0.40551907,0.8131431
Hf2TcOs.png,0.3362258,1.8737223
Hf2TcPd.png,3.7140574,0.8186709
Hf2TcRu.png,-1.4080327,1.5888975
HfAlCo2.png,1.7968999,1.5907401
HfAlCu2.png,5.8384666,0.23109177
HfAlNi2.png,6.8205214,0.3007146
HfAlPd2.png,5.5513525,1.4903557
HfAlRh2.png,5.0377254,4.4707093
HfCdRh2.png,0.9410421,4.4617324
HfCo2Sn.png,3.0632706,0.08357298
HfGaCo2.png,1.7639934,1.5895295
HfGaRh2.png,5.039415,4.494797
HfGaRu2.png,1.3909814,-0.027354773
HfGeRu2.png,0.70734674,3.2158136
HfInCo2.png,3.0725195,4.3298783
HfInRh2.png,4.1954556,5.2441816
HfMgAu2.png,2.8330922,-1.5644614
HfMgIr2.png,0.023377042,3.428599
HfMgPd2.png,6.0445633,2.9185722
HfMgPt2.png,5.6153927,2.6953394
HfMgRh2.png,0.89579487,4.515785
HfNbTc2.png,-1.1019889,1.106378
HfScCo2.png,2.7095718,-0.093508065
HfScOs2.png,1.1046985,2.189261
HfScRh2.png,4.7536826,4.0813284
HfScRu2.png,-1.0111454,2.7252882
HfSiRu2.png,0.7516655,3.1092281
HfSnRh2.png,6.401012,2.9292424
HfSnRu2.png,0.2319083,3.3170044
HfTaRe2.png,-1.5122,1.4878637
HfTc2Mo.png,0.11476599,1.246167
HfTc2Sb.png,3.0563037,1.5977107
HfTc2W.png,-0.042162426,1.2411718
HfZnAu2.png,2.8589702,-1.5877174
HfZnCo2.png,0.26768413,3.258743
HfZnCu2.png,2.9006107,-1.6276114
HfZnIr2.png,0.20927064,3.4514928
HfZnNi2.png,6.2177687,2.9732523
HfZnRh2.png,0.9125418,4.5110264
