filename,z0,z1
Ac2HgGe.png,5.5300074,4.1852736
Ac2SiAu.png,-0.19306876,7.678919
AcAgAu2.png,0.65714836,7.6504383
AcCdRh2.png,5.593967,9.055451
AcHgRh2.png,4.837072,7.5649643
AcSnPd2.png,0.91172,7.98665
AcTlRh2.png,4.92405,10.573385
AgHgPd2.png,9.737068,2.82021
Al2CoIr.png,7.816634,6.403377
Al2CoRu.png,5.8737836,7.6110215
Al2FeCo.png,5.8902507,7.564555
Al2FeIr.png,6.9076195,7.953105
Al2IrRh.png,8.800265,4.1354218
Al2NiRu.png,9.042683,3.9714415
Al2PdRu.png,9.431082,3.5555005
Al2RuPt.png,8.889437,4.0566964
AlCrRu2.png,6.169261,7.7753468
AlCuAu2.png,-0.6346999,8.886013
AlFe2Si.png,6.2502084,7.9919705
AlFe2W.png,5.132043,8.98285
AlGeRu2.png,6.33861,6.7589903
AlZnIr2.png,8.854551,4.009142
BaSrTl2.png,0.90496135,5.587528
BeCo2Ge.png,6.0409074,9.537483
BeCo2Si.png,5.97667,9.323763
BeFe2Si.png,6.7960043,8.320167
BeSiNi2.png,5.9151177,9.833813
Ca2PdAu.png,1.9084716,8.624517
CaAcRh2.png,6.1340237,4.915808
CaAg2Sn.png,-0.72823745,7.0641456
CaCdAu2.png,-0.6976904,8.734954
CaCdHg2.png,-0.9815309,7.522076
CaInAg2.png,-0.6960188,8.053282
CaInHg2.png,-1.0045735,7.504127
CaMgHg2.png,-1.0915371,7.5414643
CaSnAu2.png,-1.0498224,7.491471
CaSnRh2.png,9.314313,3.732658
Cd2AgAu.png,-0.7179881,8.8825655
Cd2AgPt.png,5.8107395,9.872541
Cd2AgRh.png,10.607004,2.6570377
Cd2PdRh.png,9.607524,3.0050602
Cd2PtRh.png,6.8153443,7.3378663
Cd2RhAu.png,9.7072525,2.838334
CdAgPd2.png,9.730996,2.8281276
CdInPd2.png,2.8908408,10.006991
CrSiRu2.png,6.2656107,7.5248103
CuSnRh2.png,9.493324,3.127569
Fe2CoSi.png,6.0890956,8.310779
FeCo2Ge.png,5.8842325,8.562747
FeGeRu2.png,7.434276,8.472692
FeSiRu2.png,6.827798,8.298635
FeSiTc2.png,6.317243,7.447333
FeTc2Ge.png,6.23654,7.496595
Ga2IrRh.png,8.916508,3.9701107
GaCuRh2.png,9.554029,3.022749
GaFeCo2.png,5.972825,8.333178
GaFeRh2.png,9.224529,3.0972645
GaFeRu2.png,6.2055144,7.9757504
GaGeRu2.png,6.1891937,6.6053686
GaNiRh2.png,9.44972,3.0226784
GaTc2W.png,8.73547,8.078949
Hf2CoIr.png,5.4298944,6.9199877
Hf2CuTc.png,6.3430476,6.9858346
Hf2FeRh.png,5.9211426,6.3878007
Hf2FeTc.png,5.162289,7.2682004
Hf2IrRh.png,1.945008,8.236524
Hf2MnRh.png,3.7221682,6.043216
Hf2MoIr.png,6.5883455,5.764209
Hf2MoRh.png,6.018534,4.1619196
Hf2OsRh.png,3.650015,8.045533
Hf2ReIr.png,4.943806,5.8344774
Hf2TcIr.png,7.1855063,5.187724
Hf2TcOs.png,6.9420238,5.181994
Hf2TcPd.png,3.8031592,7.359863
Hf2TcRu.png,7.5615387,4.605053
HfAlCo2.png,5.986211,8.811069
HfAlCu2.png,-0.6158641,6.5346003
HfAlNi2.png,4.65876,7.1548915
HfAlPd2.png,0.7024829,7.5871286
HfAlRh2.png,3.3708797,9.291057
HfCdRh2.png,5.015969,10.498661
HfCo2Sn.png,6.046251,9.334545
HfGaCo2.png,6.1361833,8.883889
HfGaRh2.png,3.4028552,9.322997
HfGaRu2.png,8.336501,7.130773
HfGeRu2.png,7.678006,6.6220503
HfInCo2.png,5.052907,9.215343
HfInRh2.png,2.7255273,9.673728
HfMgAu2.png,-0.5631179,6.603483
HfMgIr2.png,8.676395,4.3739195
HfMgPd2.png,0.6952227,8.073777
HfMgPt2.png,1.4594514,8.125843
HfMgRh2.png,4.6516056,10.616262
HfNbTc2.png,6.2814007,3.8307989
HfScCo2.png,5.5057473,7.9204535
HfScOs2.png,6.962507,5.138794
HfScRh2.png,2.0333507,8.351788
HfScRu2.png,7.6428795,4.629263
HfSiRu2.png,7.452796,6.780205
HfSnRh2.png,2.4905965,8.4097
HfSnRu2.png,7.295909,5.7644725
HfTaRe2.png,6.4702253,5.084466
HfTc2Mo.png,5.5016313,5.415346
HfTc2Sb.png,7.804155,6.5902543
HfTc2W.png,5.603756,5.2043123
HfZnAu2.png,-0.7911372,7.248535
HfZnCo2.png,5.5053186,9.095532
HfZnCu2.png,-0.5837879,7.605016
HfZnIr2.png,7.8821373,5.7850733
HfZnNi2.png,2.4620845,8.356971
HfZnRh2.png,5.0187807,10.628442
HfZrTc2.png,7.3235044,4.3835735
HgPd2Au.png,9.782475,2.7683144
InPd2Au.png,10.563915,2.5087996
LaInNi2.png,4.3435965,8.444392
LiAlNi2.png,8.389546,4.489884
LiCo2Ge.png,6.0695596,8.622363
LiCo2Si.png,6.182897,8.472925
LiGaNi2.png,8.390425,4.4755025
LiNi2Ge.png,5.235502,9.78735
LiNi2Sn.png,5.9198823,9.397861
LiSiNi2.png,5.0325394,10.03116
Mg2AgAu.png,-0.74403065,8.802394
Mg2AgHg.png,-0.7348561,8.093964
Mg2AgPt.png,2.8480544,10.0751095
Mg2AgRh.png,10.645397,2.5543065
Mg2IrPt.png,6.978687,7.467143
Mg2PdPt.png,10.688928,2.5534158
Mg2PtRh.png,6.985699,7.5944057
Mg2RhAu.png,10.675258,2.5738213
MgAlAg2.png,-0.7480496,8.394975
MgAlPd2.png,2.8383014,10.039304
MgAlRh2.png,9.48231,3.195106
MgCdAg2.png,-0.6387972,8.908255
MgFeRh2.png,6.671884,8.39628
MgGaAg2.png,-0.74210155,8.2211685
MgGaIr2.png,6.5888352,6.92033
MgGaNi2.png,5.2124267,10.275278
MgGaPd2.png,2.7432067,9.908193
MgGaPt2.png,3.0620627,10.018412
MgGaRh2.png,9.560231,3.2357948
MgGeRh2.png,9.067124,4.057166
MgHgPd2.png,10.634832,2.5359097
MgInPd2.png,2.7975392,9.914933
MgInRh2.png,6.7358794,7.41318
MgMnPd2.png,4.168647,9.665378
MgMnRh2.png,6.092296,5.385296
MgNbRh2.png,4.7204714,10.093455
MgNi2Sn.png,5.4205275,9.979801
MgPd2Au.png,9.958127,2.6862988
MgRh2Pb.png,8.998651,3.9521601
MgRu2W.png,7.82533,5.7231135
MgSc2Al.png,1.0656102,5.628943
MgSc2Cd.png,0.5396493,5.834293
MgSc2Hg.png,0.7290623,5.684167
MgSc2In.png,0.82877743,5.6544766
MgSc2Tl.png,0.8216099,5.649014
MgScAg2.png,0.23338039,6.755704
MgScAu2.png,-0.64718246,7.7348137
MgScCd2.png,-0.62850994,6.5592675
MgScHg2.png,-0.7127115,6.522108
MgScPd2.png,2.0897033,8.525191
MgScPt2.png,2.710554,9.615054
MgScRh2.png,9.057799,3.9993992
MgScZn2.png,-0.89371455,7.517893
MgSiIr2.png,8.99054,4.0664735
MgSiRh2.png,9.234752,3.8242748
MgSnIr2.png,7.0875683,7.353287
MgSnPd2.png,-0.6630407,8.798231
MgSnRh2.png,9.426217,3.5664036
MgTaIr2.png,4.66081,9.98447
MgTaOs2.png,6.9106593,5.1594424
MgTaRh2.png,4.7078743,10.048359
MgTaRu2.png,7.96373,6.837562
MgTiIr2.png,7.663223,5.1499815
MgTlRh2.png,6.698398,7.2661767
MgVRu2.png,6.2518973,5.130316
MgZn2Ir.png,2.9821098,10.113962
MgZnAg2.png,-0.7187722,8.822671
MgZnAu2.png,-0.76966023,8.824773
MgZnPd2.png,10.675021,2.571411
MgZnRh2.png,7.9145765,4.2869363
MgZrAu2.png,-0.025730114,6.741175
MgZrPd2.png,1.0878313,8.035064
MgZrPt2.png,0.7224083,8.0813265
MgZrRh2.png,4.596126,10.060601
Mn2AlV.png,4.8313766,6.414737
Mn2AlW.png,4.8732624,6.362769
Mn2CrCo.png,4.5026345,7.9579544
Mn2IrRh.png,5.1923327,7.1841974
Mn2NbAl.png,4.257801,7.2491255
Mn2PdPt.png,4.2747602,8.900553
Mn2VSi.png,3.8994238,7.666053
MnAlAu2.png,-0.2866647,7.693329
MnAlCo2.png,5.396997,8.079369
MnAlFe2.png,5.913436,8.070047
MnAlIr2.png,5.333772,7.549806
MnAlNi2.png,5.750208,8.410867
MnAlOs2.png,5.9221334,7.126762
MnCo2Ge.png,4.980828,8.813111
MnCo2Si.png,4.9169674,8.749181
MnCo2Sn.png,4.977932,8.802874
MnFe2Si.png,6.016342,8.285495
MnGaCo2.png,5.9557266,8.268082
