filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,3.2231488,3.3960648,3.419432,3.0897758,4.4923058,6.312004,0.0,3.984327,4.442307,3.180252,2.2176628,1.0753367,7.2686334,0.59952384,0.0,0.0,0.0,2.2843814,0.0,0.34611547,0.9429191,2.8542042,2.2904408,1.7496731,1.061962,0.011913836,2.6561985,0.11242671,0.052492738,2.8427038,0.1971767,1.3542656,1.4079636,1.7140307,0.028966902,1.4594728,1.7154311,1.9982272,3.2272947,3.2605977,0.10630423,0.0,1.4677248,3.1944017,3.974258,0.53294593,2.8218749,6.337965,0.68595344
Ac2SiAu.png,4.9443793,3.6088936,1.0997967,2.6436942,4.211411,7.533733,0.0,0.61465305,0.0,0.14265504,0.0,0.0,3.2216532,0.8787777,0.3956723,2.956383,3.6131754,0.0,1.9129426,0.98810166,0.027501555,1.186954,0.37317753,0.0,1.7151345,0.0,0.0,0.0,0.98924327,2.3753662,0.98295,4.920164,6.88663,4.1805334,0.0,1.3852484,0.8733615,3.2492735,0.0,0.0,1.8784329,0.29239002,1.7760049,2.2684717,4.301173,1.8227537,3.3687644,5.035442,0.0
AcAgAu2.png,0.21757075,0.0,1.5577506,0.0046963408,0.18988255,0.0,0.0,2.761471,3.1280553,0.5104178,0.0,4.4730344,2.8999617,0.0,0.07119715,0.48755243,2.0903664,2.56929,0.0,0.74928784,0.39212024,2.0864997,2.178257,1.3248082,0.368209,3.6916103,2.61449,0.0,1.4588404,2.5016406,2.7284994,4.559173,0.0,3.390448,0.0,6.826501,0.19177625,2.2684388,1.5609074,0.46431816,7.533725,0.0,3.439741,4.0561056,0.08154139,0.38788822,3.7847586,4.5072594,0.0
AcCdRh2.png,1.4455237,2.2392857,2.9082608,0.090104975,2.211167,1.405369,0.0,1.2036357,0.62227786,0.23844752,2.0600562,0.0,3.0633025,0.625938,0.0,0.71069753,2.6946678,4.044374,0.0,0.0,0.0,4.081848,0.0,0.0,0.2473889,1.5743911,5.4421487,0.0,3.7633655,1.3399,2.3330169,1.420126,1.2106023,3.75962,0.0,3.879706,0.0,0.0,0.28984758,0.0,3.9615557,0.4873209,0.23290133,3.403511,3.9651465,0.18208988,0.0,0.51924103,0.7366678
AcHgRh2.png,0.0043058805,0.0,0.19560625,0.40584043,0.25995347,0.0,0.0,2.5509179,0.0,0.93685335,0.9159348,0.59854233,3.0165727,0.0,4.419434,0.85713434,1.4078857,0.059084054,1.138186,4.7836533,0.0,2.1064038,0.2367618,1.5543312,1.4296174,0.0,1.8223205,0.005913201,2.0351603,1.5811869,2.1131802,2.828323,0.4187112,3.3484073,0.0,3.2703125,0.0,0.0,1.838315,0.0,2.326725,0.0,3.533316,1.4352466,0.9084556,5.1254144,2.4012456,4.3050003,0.0
AcSnPd2.png,1.7518842,2.689962,0.030390775,0.10038392,0.0,2.0406017,0.4904129,0.12359211,0.63665247,1.5240877,2.4182863,4.2060623,0.0,0.0,4.1049376,2.9448218,0.08814421,0.0,4.4469934,4.4509106,0.009413917,0.0,2.6184077,2.7006881,5.228559,0.0,0.6131865,0.80170536,2.1174862,1.3419193,0.0,5.242863,0.72520685,2.5899959,0.0,5.578387,1.9989567,2.5628316,0.8776886,2.5628598,6.7276435,0.0,0.0,0.13910459,0.0,0.9704423,0.71846974,0.0,1.0099629
AcTlRh2.png,3.049927,1.6053813,0.0,0.0,1.4678493,2.8456552,0.0,3.0835984,0.0,1.6455407,2.7542186,0.0,4.4891443,0.2650578,1.0959412,2.3993742,0.95262915,2.6164834,1.8089978,0.50316477,0.0,2.2796328,2.2788463,1.016185,0.0,0.57276666,4.8869414,0.0,2.7640173,5.003936,4.8468246,1.5042974,0.46448898,5.3011785,0.054811057,0.32254195,0.0,0.0,0.9518104,0.0,1.0057606,0.13578062,1.7741277,1.8651034,1.3333206,0.6076365,1.0030098,3.52385,0.4136379
AgHgPd2.png,0.70170605,2.0430677,0.29916102,0.089518875,3.6618347,0.4923591,0.0,2.2664142,0.0,0.77058506,1.9664117,0.0,5.5083222,0.0,8.105392,0.0,3.794919,3.8411298,0.30147663,9.740632,0.0,6.46839,3.0056949,3.3795938,0.06495479,2.0503318,7.639019,0.0,1.1274871,0.4273673,0.52503806,0.89795685,0.25337052,1.334198,0.86966467,1.433737,0.0,0.0,0.0,0.0,1.9406027,0.83153176,0.62885404,3.2005951,2.465825,1.6049129,3.0787988,0.86508405,0.0
Al2CoIr.png,0.06401916,0.80269,4.703101,0.0,1.3082108,0.0,0.0,2.7497928,0.0,2.2811332,1.1602831,3.7147303,2.8181567,0.0,2.9917903,0.0,1.5717921,2.6593308,2.429229,3.1493719,0.0,4.066966,1.6984258,0.9192638,1.5550635,0.5024484,5.7828684,0.22173502,1.426146,1.0480912,0.36828014,3.1034677,0.0,1.3395046,0.7476352,0.21713844,0.0,0.0,0.0,0.0,0.0,0.0,3.5958104,2.2894902,0.30838192,0.67838556,3.2703292,3.6241164,0.049299285
Al2CoRu.png,0.3993411,0.0068800324,4.7171574,0.047737107,0.5110985,0.0,0.0,5.178253,0.0,2.2989085,2.8427272,4.60859,5.8607774,0.0,4.1315455,0.19954136,0.29465207,0.84943867,0.0,4.6328225,0.0,2.4798632,1.8758105,0.8823702,2.099256,0.0,4.146537,0.0,3.6479092,2.6790383,0.0,0.18516824,0.26639318,4.4667997,0.35394928,0.0,0.13859838,1.5238678,1.1698127,0.0,0.5864227,0.12517242,1.4089715,0.38288736,0.1358015,1.147111,0.76598877,2.2709746,0.4989475
