filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,6.3537073,3.9630172,3.5296793,2.5019526,1.954665,3.7647867,1.6016622,5.8128476,0.0,0.8776578,0.7650379,0.5087248,2.1621637,0.0,9.363987,5.354595,4.2003903,3.1313958,2.6684484,3.389622,2.1780663,4.469939,0.017721513,0.7340191,0.13145638,0.07116002,0.0,0.0,4.846126,0.0034957854,0.0,0.14282519,0.0,0.0,0.0,3.816462,1.1137004,1.0987773,0.56803346,0.58644515,0.9298494,0.0,2.1173542,0.045736015,0.47791862,0.12535918,0.6853355,0.8237327,0.6646792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.018816,13.358142,10.983168,9.705728,7.798008,8.8217125,11.276414,0.0,1.2567022,0.98397857,1.225801,2.461867,0.7566841,0.43566313,2.770725,3.8779736,1.497433,0.04799941,0.0,0.4402862,2.1315775,0.0,2.3791008,4.024725,2.3236907,0.73816115,1.6963468,1.6455793,1.5098498,0.0,0.24751997,0.56258297,0.5101694,0.0,0.8770158,1.4849961,4.5765963,5.4788513,4.118099,3.7835732,3.6368542,2.7736497
Ac2SiAu.png,3.5361967,0.99110615,0.15778476,0.4411237,0.8006171,1.6809983,0.46549967,6.748447,0.0,0.40723538,0.76982546,0.93802404,1.2739834,1.0297203,4.9435463,1.4826955,0.43796596,0.4468169,0.8056403,1.5281126,0.7590562,2.3935046,0.0,0.042592943,0.69328547,0.87735546,0.06430778,0.0,3.2838366,0.0,0.0,0.0,0.0,0.050453365,0.0,4.6173472,1.188614,2.2209206,1.2237841,1.3359759,1.7252833,0.7332232,2.0182166,0.0,0.26222277,0.3814208,0.12386888,0.24419338,0.7308329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417976,6.8281517,4.1037483,3.760866,5.418442,5.8006706,7.114355,1.5894312,2.5257049,1.2915615,0.27098933,0.7721526,1.6995128,0.7234047,0.50112313,1.6108046,1.5316336,1.2241217,1.5898025,1.8858194,0.5357706,0.795181,1.6003265,1.5377107,1.3989642,3.0347288,1.0410645,0.71625036,1.0987899,1.7723663,0.5659202,1.4327219,2.3805735,1.9810035,2.165183,4.5870914,4.4343452,4.474642,5.019039,1.8132656,3.1637213,4.229969
AcAgAu2.png,1.8147464,0.0,0.0,0.0,0.0,0.0,0.0,3.4869828,0.0,0.0,0.19140333,0.0,0.44459552,0.0,5.217471,0.0,0.43092752,0.47092,0.19683084,0.34865057,0.4238547,2.0206597,0.44564563,0.12687758,0.6974085,0.0,0.23710307,0.0,3.442681,0.40019533,0.034713835,0.07043761,0.0,3.3907082,0.34137818,3.1132479,0.36295173,0.123876005,0.17073712,0.23614532,0.78960884,0.0,5.5090046,0.46795204,1.2805421,1.0012338,0.2505399,1.9721283,1.1818506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7108146,1.6972315,2.401829,1.0743612,2.1198678,0.6818525,3.4204583,3.36052,1.29512,1.305224,1.6052487,2.0107386,3.4192424,1.8183612,1.7113404,1.448847,3.1833134,1.614054,0.57643557,0.0,0.0,2.421045,2.7100623,1.5052348,1.7780387,1.1024667,1.5079325,5.7869577,5.0705967,1.207684,2.9995558,2.8737345,0.7393036,6.9666777,7.3711176,3.4289293,1.3786114,3.2367587,2.2024808,1.4622955,5.3837814
AcCdRh2.png,1.2067232,0.0,0.31695896,0.0017687306,0.0,0.0,0.0,3.802266,0.0,1.0778897,1.6627289,0.6668274,0.3081771,0.0,2.6222906,0.285097,0.0,0.011697233,0.0,0.0,0.0,3.9672675,0.6166053,0.0,0.22869807,0.0,0.52523845,0.0,8.127881,0.09361247,0.038057208,1.001199,0.20785132,0.55700284,0.49909508,7.6237383,0.9452878,0.1727832,0.0,0.0,0.0,0.0,7.354912,0.13537309,0.0,0.5230232,0.7356591,0.9759834,0.5488393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.161573,2.2782772,4.121209,3.3120584,2.381617,2.1933208,2.6580567,1.9259647,1.5779958,1.2679057,2.526959,4.683986,0.0,1.6226368,1.3614652,0.51583695,0.57977873,1.1399741,1.5851417,1.6968423,1.4542044,4.499704,4.7216644,1.4434114,0.5171863,1.4663495,1.9841709,4.2147694,1.6123258,5.0046797,1.7460186,0.4836583,3.624961,0.009507415,1.4199485,0.24614017,2.4956207,1.2069333,0.54513395,0.20781802,0.5503799,0.9796765
AcHgRh2.png,1.2174422,0.0,0.0,0.0,0.0,0.0,0.0,2.769937,0.045414027,0.0,0.0,0.0,0.36905393,0.0,3.3264775,0.0,0.24249762,0.053682357,0.18852338,0.0,0.0,4.081086,0.51634556,0.0606243,0.081516534,0.0,0.9434893,0.0,5.7383776,0.7052012,0.0,0.0,0.20787418,1.2074999,0.14938463,4.704718,0.0,0.0,1.6577737,0.30782598,0.50667405,0.31105965,1.4511054,0.61302084,0.094982475,0.24682844,0.0,0.40482584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720695,1.4495574,0.04965733,2.7020552,1.1576993,0.6057598,1.2203348,6.325805,2.6483285,1.5323653,1.8069327,1.4509987,0.4370399,4.0749125,1.163215,1.8036282,2.8023248,1.9392467,0.0,2.4987638,1.4541026,0.0,1.598177,1.4271424,1.3150219,3.18871,0.47656068,1.1067388,5.316555,4.9103546,1.6224291,0.97455645,0.65687656,1.5417619,4.610278,2.111856,0.5024197,2.6938708,1.6296129,4.4689236,0.6613142,0.27549064
AcSnPd2.png,2.089892,0.0,0.0,0.0,0.0,0.0,0.0,4.063746,0.73609316,0.28228313,0.9998449,2.797689,1.6973531,0.0,2.3428488,0.46151128,0.4371964,0.47133526,0.65954566,0.0,0.0,3.3075829,0.27541712,0.26467735,2.4356894,2.5561209,1.6830006,0.1538406,4.192798,1.0287489,0.0,1.643664,0.0,2.0728521,0.48791772,5.6448708,0.0,0.98492384,1.400483,1.8567104,0.65571773,0.0,7.8726716,0.36786208,2.9705877,0.51655054,2.2955513,2.1470492,0.9938316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6756656,3.190501,2.3073592,0.8797556,2.5842571,2.1158404,4.239394,0.609483,3.2969499,1.7752655,5.6602273,7.111484,0.44335252,0.9910864,3.280302,3.4543896,1.3568348,1.791246,1.2853025,1.586499,0.0,1.2730615,2.1537747,5.217717,7.6047454,1.9226649,0.0,7.7943273,3.875996,1.4952896,1.6938653,1.4314259,2.2697144,6.990903,2.155484,3.2402675,0.021075042,2.3304188,0.1877167,4.697583,1.7113525
AcTlRh2.png,2.6708617,0.13847722,0.0,0.0,0.0,0.0,0.0,4.270652,0.0,0.3892967,0.4327113,0.032170147,0.0,0.09887725,2.9896667,0.9106866,0.0,0.2716801,0.29435962,0.52682686,0.0,6.9471455,2.1777217,3.1718485,0.81847477,0.16070956,2.8868861,1.1288669,6.641426,0.0,0.0,0.0,0.0,1.5652075,0.4702223,7.333917,3.3450687,1.5228758,0.61498725,0.6218307,2.0843377,1.0788873,4.16152,0.0,0.93059385,0.51370716,0.0,0.7994847,0.68633777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.763211,3.2508397,2.45782,1.5663042,2.3752313,0.6725788,5.363821,0.0,0.5568142,0.8486979,2.2565117,3.5124583,0.82832503,0.5232447,0.0,0.23022604,0.7468913,2.3655314,1.8184376,0.97504336,0.9316092,6.3379097,9.283844,6.8696575,3.7689738,0.0,3.5991318,7.836761,0.0,1.1497335,1.7494545,1.9176925,2.9969177,1.0018202,0.0,5.134408,1.8316754,0.0,0.010670608,1.4256014,0.10438488,3.8388844
AgHgPd2.png,0.4358452,0.6120655,0.0,0.0,0.18036616,0.23590338,0.0,3.4290137,0.60698515,0.6269219,1.4220228,0.8457551,3.2033036,0.1750289,4.5938706,2.0989966,2.4586058,1.3879992,0.4222002,3.0650077,0.830609,6.3843794,1.493941,0.7058159,0.8453728,1.3277063,2.2312536,0.31599614,8.584597,2.2569692,1.8372936,0.27639645,1.0472962,2.2570739,0.45746619,5.127693,0.47274888,0.0,0.0,0.0,0.33270943,0.0,4.4569664,0.0,0.7892703,0.7011645,0.52150416,0.67004925,0.47138953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6888351,2.7692819,4.960204,0.5729029,3.9512193,3.189737,2.0675995,4.450425,5.022569,2.0064528,2.698306,4.926373,1.9094003,5.9267364,8.141474,7.0921297,3.2440596,5.9458184,1.8402917,3.361267,7.8630238,1.3421086,3.2844734,3.4959311,2.3149567,1.8427479,5.8414097,1.8982658,2.5040457,0.77414244,0.0,0.0,0.030311927,0.0,0.5977098,1.8125495,1.7461629,1.3288838,1.4593034,1.4450145,1.1429018,1.2140393
Al2CoIr.png,0.43700725,0.0,0.6388473,0.0,0.0,0.0,0.0,2.4066956,0.0,0.68892103,0.55387866,0.0,0.27090138,0.0,3.6232588,0.21544501,0.13869368,0.57100964,0.7590066,0.33769894,0.009196281,3.51815,0.3771982,0.0,0.2693088,0.26101518,0.0,0.0,6.3453317,0.073259614,0.12036717,0.0,0.0,0.23884389,0.0,5.496203,0.0,0.0,0.22423065,0.0,0.0,0.0,2.0480115,0.22843969,0.5348007,0.37053394,0.25894547,0.23800898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5538855,0.9584082,4.258239,4.4410706,0.511273,4.2062306,1.533546,4.1362877,1.8363149,1.9295087,2.0947924,2.1044574,1.7832203,3.182067,3.7869287,1.2065287,1.566052,2.5986729,3.3148456,1.1871309,2.801504,0.0,2.8465781,2.1954613,1.1923611,1.4390116,1.3747617,1.9300215,1.2876687,2.3632944,0.0,1.0487051,1.1128868,0.93336934,1.8107877,2.9805896,0.1113891,1.0455782,0.68156457,0.665882,1.444041,0.4502718
Al2CoRu.png,0.7396276,0.0,0.72576207,0.02428124,0.0,0.0,0.0,2.7611003,0.0,1.1133373,0.086481154,0.04508859,0.29664344,0.0,4.8347425,0.7653467,0.761674,0.2816888,0.5354561,0.59291077,0.3517697,6.642112,1.924399,0.11443707,0.0,0.0,1.1247455,0.70228493,5.8142223,0.0,0.0,0.030420363,0.0,0.0,0.08863133,7.96988,1.5255482,0.6082606,0.0,0.0,0.7601509,0.0,5.3396506,0.0,1.1881337,0.71770525,0.93296117,1.1375158,0.3560831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7127876,0.24564917,3.9585326,5.118372,1.597747,1.04554,3.6404936,4.8428707,3.5096738,0.65660644,2.4894602,2.833404,1.5625381,4.9600334,0.8851704,2.026596,0.9282661,0.55823445,0.7724115,0.96545494,2.1656134,4.5455494,7.413313,0.76804054,0.45806625,2.571747,0.3290509,5.6100216,0.051517814,2.4163213,1.5328414,0.0,0.0,2.5890362,0.6316676,2.2487428,1.9124136,0.1285909,2.6562014,0.57019585,0.5084871,2.1188188
Al2FeCo.png,0.45419315,0.0,0.69569844,0.028147426,0.0,0.0,0.0,2.177056,0.0,0.6218477,0.30535018,0.0,0.0,0.0,4.437686,0.48971352,0.26407516,0.3018173,0.31846315,0.2923038,0.0,5.437204,0.0,0.11660552,0.23771915,0.12761682,0.0,0.0,5.485618,0.37637293,0.3820402,0.0,0.0,0.0,0.0,7.199127,0.0,0.3444326,0.0,0.0,0.70379883,0.5658643,3.7057917,0.0,0.25167632,0.27495754,0.20894742,0.5502299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7641652,0.38288897,4.951796,4.787161,1.0604987,3.131075,1.3011427,1.8539875,1.1769859,1.8642414,2.761106,1.435599,1.5933359,1.9971715,1.8035667,2.9220538,1.0643159,2.0324728,1.9662681,1.3291832,2.3702102,0.0,0.60970956,0.70021987,1.1056199,0.0,0.28469837,0.5893883,0.056557268,4.888293,0.0,0.7444422,0.0,2.263568,2.7252045,2.218041,1.8246404,0.7620241,0.0,1.5733492,0.17244697,1.5444212
