filename,z0,z1
Ac2HgGe.png,6.6788764,4.4834156
Ac2SiAu.png,6.706259,4.9092116
AcAgAu2.png,8.0999565,1.7925265
AcCdRh2.png,2.3270917,3.8935583
AcHgRh2.png,2.4124227,3.7403164
AcSnPd2.png,8.358709,1.9267523
AcTlRh2.png,1.3532705,3.266421
AgHgPd2.png,-0.56707805,5.945233
Al2CoIr.png,3.2863796,3.6802769
Al2CoRu.png,5.5282583,3.1643395
Al2FeCo.png,2.831114,3.9805074
Al2FeIr.png,2.61235,3.8017933
Al2IrRh.png,0.45717502,5.1065807
Al2NiRu.png,0.51567847,4.9984074
Al2PdRu.png,0.23840103,5.420334
Al2RuPt.png,0.41943812,5.307692
AlCrRu2.png,4.2409053,4.9561715
AlCuAu2.png,8.584974,1.3631856
AlFe2Si.png,3.5661943,4.737114
AlFe2W.png,5.3120003,4.8675385
AlGeRu2.png,3.6241198,5.1728377
AlZnIr2.png,0.021053465,5.2378383
BaSrTl2.png,6.2322865,4.9489813
BeCo2Ge.png,3.1622813,3.4689498
BeCo2Si.png,3.0691395,3.4088612
BeFe2Si.png,3.7156327,4.006222
BeSiNi2.png,3.2429185,3.313111
Ca2PdAu.png,5.7119474,1.1208202
CaAcRh2.png,2.116873,6.2964087
CaAg2Sn.png,9.1883135,2.4951026
CaCdAu2.png,8.875279,1.5462343
CaCdHg2.png,9.77,2.4418044
CaInAg2.png,9.070545,2.34385
CaInHg2.png,9.829854,2.524127
CaMgHg2.png,9.759272,2.464772
CaSnAu2.png,9.708298,2.431287
CaSnRh2.png,0.26658064,5.447968
Cd2AgAu.png,8.658226,1.4272102
Cd2AgPt.png,5.615598,2.5596652
Cd2AgRh.png,-0.30106273,4.86331
Cd2PdRh.png,-0.32153288,5.7922573
Cd2PtRh.png,2.2978911,3.492624
Cd2RhAu.png,-0.5217137,5.893372
CdAgPd2.png,-0.5523344,5.9719625
CdInPd2.png,5.1992435,0.7243153
CrSiRu2.png,4.806527,4.8644986
CuSnRh2.png,-0.24419671,5.698322
Fe2CoSi.png,4.3582797,4.3931165
FeCo2Ge.png,4.1243596,4.3674054
FeGeRu2.png,4.0642843,4.778192
FeSiRu2.png,3.6945696,4.8350277
FeSiTc2.png,4.785408,4.615567
FeTc2Ge.png,4.5232573,4.495062
Ga2IrRh.png,0.61889565,5.04757
GaCuRh2.png,-0.4178424,6.109371
