filename,z0,z1
Ac2HgGe.png,8.1411705,5.1708913
Ac2SiAu.png,8.375832,6.356114
AcAgAu2.png,10.766136,4.2583475
AcCdRh2.png,8.072473,7.580715
AcHgRh2.png,8.517537,7.3102612
AcSnPd2.png,10.530792,4.414605
AcTlRh2.png,3.3875532,7.531268
AgHgPd2.png,2.2189033,5.3301663
Al2CoIr.png,5.9963126,5.7384644
Al2CoRu.png,7.8553286,6.9308925
Al2FeCo.png,8.565228,6.0158834
Al2FeIr.png,7.4688954,5.894559
Al2IrRh.png,3.3862395,5.19533
Al2NiRu.png,3.5788324,5.120866
Al2PdRu.png,3.4577522,5.089865
Al2RuPt.png,3.749275,5.33916
AlCrRu2.png,7.6371655,6.9377937
AlCuAu2.png,11.504109,4.258365
AlFe2Si.png,7.9006257,5.9054017
AlFe2W.png,7.948312,5.8756056
AlGeRu2.png,7.553257,7.68371
AlZnIr2.png,3.283803,5.1410074
BaSrTl2.png,8.682951,3.49346
BeCo2Ge.png,6.097379,5.1473165
BeCo2Si.png,5.9158664,5.197779
BeFe2Si.png,5.9777813,5.8603263
BeSiNi2.png,6.365876,4.95043
Ca2PdAu.png,10.535464,6.332262
CaAcRh2.png,4.717454,7.423878
CaAg2Sn.png,9.862789,2.4696667
CaCdAu2.png,11.492136,4.2024794
CaCdHg2.png,9.870854,2.353631
CaInAg2.png,10.695017,2.6306345
CaInHg2.png,9.668292,2.2412038
CaMgHg2.png,9.884457,2.3685753
CaSnAu2.png,9.973552,2.3546824
CaSnRh2.png,3.9556055,5.428458
Cd2AgAu.png,11.531486,4.222632
Cd2AgPt.png,7.592398,7.7986526
Cd2AgRh.png,2.9742286,4.486921
Cd2PdRh.png,2.4776726,5.302109
Cd2PtRh.png,8.217574,8.002316
Cd2RhAu.png,5.3532476,5.414903
CdAgPd2.png,2.199022,5.3113666
CdInPd2.png,11.316722,6.757158
CrSiRu2.png,7.528503,6.4931517
CuSnRh2.png,2.8064444,5.104878
Fe2CoSi.png,7.657227,6.0447755
FeCo2Ge.png,7.857464,6.4328876
FeGeRu2.png,7.076976,6.7749324
FeSiRu2.png,7.090198,6.8540864
FeSiTc2.png,7.7168326,6.7178135
FeTc2Ge.png,7.871525,7.179936
Ga2IrRh.png,3.304538,5.282763
GaCuRh2.png,2.3908377,5.3627152
GaFeCo2.png,6.853192,6.4998775
GaFeRh2.png,2.4728608,5.5497603
GaFeRu2.png,7.4787908,7.001893
GaGeRu2.png,7.630765,7.6940956
GaNiRh2.png,2.381305,5.460224
GaTc2W.png,7.840878,9.757349
Hf2CoIr.png,7.102242,6.954469
Hf2CuTc.png,7.10595,5.1517434
Hf2FeRh.png,6.7383103,8.156239
Hf2FeTc.png,6.470091,6.8232837
Hf2IrRh.png,10.021785,6.441859
Hf2MnRh.png,8.338489,4.9902
Hf2MoIr.png,5.632698,7.9349704
Hf2MoRh.png,6.178634,6.600561
Hf2OsRh.png,7.330247,8.090157
Hf2ReIr.png,7.419619,6.5882287
Hf2TcIr.png,6.108959,8.553363
Hf2TcOs.png,5.4812803,8.091558
Hf2TcPd.png,7.084423,6.9510746
Hf2TcRu.png,5.184445,8.460935
HfAlCo2.png,7.709909,7.324597
HfAlCu2.png,10.6919985,2.384039
HfAlNi2.png,7.489241,5.0739856
HfAlPd2.png,10.663116,4.4585867
HfAlRh2.png,9.950627,6.942514
HfCdRh2.png,3.26515,7.6991677
HfCo2Sn.png,6.4778457,5.1845474
HfGaCo2.png,7.6651506,7.3410296
HfGaRh2.png,9.87094,7.0299115
HfGaRu2.png,4.2560396,8.111002
HfGeRu2.png,4.750228,6.287817
HfInCo2.png,6.739721,6.9477296
HfInRh2.png,10.749179,6.515442
HfMgAu2.png,10.250994,3.2655923
HfMgIr2.png,4.669565,6.7986045
HfMgPd2.png,10.643853,4.6662245
HfMgPt2.png,10.286858,5.365233
HfMgRh2.png,3.3603163,7.453769
HfNbTc2.png,5.282178,9.023909
HfScCo2.png,7.034728,7.3904233
HfScOs2.png,5.4924464,8.056163
HfScRh2.png,10.070976,6.6927123
HfScRu2.png,4.7648907,8.048735
