filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,5.4880047,0.0,0.67362636,0.0,0.29811597,1.1087465,0.0,12.731894,1.1102223,4.9128103,4.0329447,3.985177,5.212034,2.9854996,0.2860059,0.0,0.22801727,0.0,2.106434,0.05616218,0.0,3.8377812,0.0,1.02858,1.081328,0.5014855,0.28871322,1.2827425,1.1720748,0.34527946,1.3758993,0.2701322,0.6305908,0.5394917,0.19001392,3.609414,0.0,0.0,0.0,1.4755027,0.0,0.0,2.8646755,0.48829034,3.1295376,0.94850034,1.7722679,1.2784644,0.0,2.5909293,6.241442,3.0840125,3.8370175,3.3529236,3.455646,5.1443553,0.0,0.0,0.0,0.0,0.0,0.0,0.11410779,2.469391,0.0,1.9528335,0.4672079,0.7259176,0.14946839,0.0,1.4474738,2.4644585,2.2396164,2.6028123,1.1247203,0.32360387,1.9625782,2.5694435,0.4290954,1.7213768,1.8930976,2.1738462,2.0970314,1.4432647,1.9097581,2.9272327,3.4839535,2.1290095,3.3263838,2.442179,1.1735808,4.2158937,3.4363704,3.3551075,3.096329,3.0598006,3.1258574,3.1535575
Ac2SiAu.png,5.063594,0.0,0.19427472,0.8519027,1.3373239,0.5299207,0.120384336,8.306194,0.8574803,2.116198,1.5597081,3.6301315,3.4179254,3.0662773,0.5915764,0.0,1.3661591,0.0,0.0,0.8755275,0.0,2.0401726,0.09307468,1.3279697,0.5675799,0.83189255,1.0123947,0.0,3.4318695,0.0,0.5972379,0.883952,1.2134138,0.27125064,0.0,4.699109,0.0,1.7538722,0.6114932,1.6455982,1.874542,0.40781987,4.3985653,0.0,2.3540156,1.4886618,0.0,0.0,0.0432207,1.7585008,4.581004,1.9390435,1.6805824,2.3994412,2.7557962,3.9079196,0.0,0.0,0.027882034,0.0,0.0,0.0,0.0,2.270303,0.0,2.6022992,3.0618734,1.2594724,2.1215827,0.024362713,2.386533,2.142021,2.370359,1.450286,2.3009596,1.869674,1.1869142,2.171445,3.1855416,2.0971534,1.9293414,2.8467662,2.6328666,2.5179195,2.8532107,2.1815057,1.8087339,4.0389566,0.5049428,0.0,1.5911381,4.139798,1.6671342,4.254313,2.1078997,3.0813315,4.260147,2.149355
AcAgAu2.png,1.501997,0.0,0.99068975,0.7960895,0.78289455,1.3621562,0.63572943,2.7710173,0.0,1.0333972,0.8039745,0.534245,0.90701544,0.04508692,5.1537037,0.0,1.2374215,0.51885426,0.30090615,1.3427147,1.4699333,4.402605,0.0,0.4339415,1.8451853,1.4149277,0.7673455,0.0,4.9861717,0.0,1.0061761,1.2167069,0.0,0.95613265,0.5523473,11.454018,0.0,1.4153566,2.2213078,1.4568561,2.30393,1.9394481,8.996471,0.0,2.250594,0.9664207,1.1933465,2.6809957,1.570915,1.5442677,1.6688671,1.4821632,2.715382,1.1006218,1.6519156,1.5799067,2.9119737,3.0556815,2.3501155,1.4404821,0.407208,2.3939009,2.399722,1.356374,0.43303812,1.919286,2.317625,3.0577621,1.4519527,0.2913609,2.2346427,2.0447953,2.437072,1.3646894,0.89702106,2.8860335,1.7893424,4.124645,2.8885005,1.935507,2.2174604,3.8072984,0.9514361,3.6857028,2.020135,2.736055,1.1227552,3.4449544,0.91640383,0.95522285,4.7097096,0.44402787,0.0,2.895033,1.755022,0.12751283,3.209294,1.8073192
AcCdRh2.png,3.0534427,0.0,1.6772921,0.0,0.41606745,0.86374176,0.50693756,4.836959,0.0,2.9872117,1.0487413,0.78821033,0.92999727,1.0965835,2.0328214,0.0,0.0498178,1.6395065,2.2585022,0.48002788,0.41050398,6.013789,0.0,0.40818113,0.69962466,0.55321324,2.1511226,0.0,9.111647,0.0,2.0174482,0.2773167,0.64980125,3.0484195,2.3076324,4.7326236,0.0,1.8548002,1.045148,1.2404535,1.3483106,0.8112569,1.6409729,0.0,1.7168114,0.0,0.0,0.631262,0.927101,2.3445594,1.9380074,2.2404873,2.7497172,1.3202556,2.6173892,1.9830966,1.545543,0.37683767,0.8101119,1.0881002,3.0208297,1.0356534,1.9259005,2.6820428,0.4965098,2.3171365,0.4476234,1.8463867,1.2030663,1.6773365,2.5051098,4.431776,1.0647799,1.5323892,0.43125525,0.7918292,3.7154484,0.49943858,0.0,1.7161111,2.1175485,1.1054685,0.52679145,0.19759567,0.56476843,0.0,0.7431837,0.3410726,0.6433698,0.8507596,0.111292005,1.2905405,0.0,2.41006,3.0399902,1.5362289,0.9781618,0.797035
AcHgRh2.png,1.2546129,0.0,0.85306,1.6305988,1.5450565,1.4249561,1.0745447,3.9303493,0.0,0.055982232,1.0682802,0.8910063,0.6580146,0.0,9.192085,0.0,1.2492564,0.32044902,0.9059075,1.5350398,2.1171775,3.805058,0.0,1.1845045,0.581738,0.17377049,1.9797834,0.2788531,3.114674,0.0,0.38156354,0.71182454,1.187982,1.2910439,0.0,7.063716,0.0,1.7557414,0.7054278,0.84756935,1.6861625,2.4263844,2.7430763,0.0,1.143157,0.9539887,1.5868279,0.0,0.0,1.9351475,1.9221346,0.46423337,1.7705324,1.0056868,1.183423,0.94291514,3.7187347,2.8463838,1.8059617,1.2691958,1.0058508,1.3689374,3.2110887,1.0261301,0.25480872,2.3346262,2.0093741,0.8604584,2.01309,2.2294407,1.3350961,0.0,2.268721,1.5459968,2.4749515,1.9599128,0.54952323,2.7906344,3.264453,1.7656481,2.240581,2.2413378,1.8318763,2.8094206,0.24837677,0.0,1.2023854,2.7025726,1.771665,0.18836263,0.0,2.7517111,0.87233186,2.6356397,2.4281802,2.7295277,2.9763227,1.7968326
AcSnPd2.png,1.9538555,0.9559263,0.0,0.98808193,0.76995796,0.29481214,0.22717053,0.94027156,0.0,1.225369,0.7478776,1.0907948,0.0,0.0,6.380909,0.0,1.883511,1.0633742,4.244676,0.21796781,0.14155054,4.2761407,0.0,2.044099,1.6226567,0.0,0.0,0.48371443,3.632037,0.0,1.8310686,5.6666603,3.095564,1.0597694,0.0,12.46731,0.0,2.7256727,0.292121,0.19120121,2.5793812,2.3382194,3.1821995,0.0,2.9630032,1.6969469,0.94973433,3.0009468,0.73264045,0.33107293,3.1002486,2.2213554,1.436934,1.8757281,1.4323853,2.2651126,3.3155303,0.24944654,1.7865196,1.8030156,3.5955782,3.590992,0.8118475,1.7348465,3.0475574,2.2742918,1.8965546,0.41126734,1.1776674,1.6864356,1.0552393,0.0,1.0879726,3.123757,4.7017484,1.8902327,0.84791183,4.2048655,3.0379128,2.3001356,0.0,1.0848352,0.62289107,3.5752506,0.0,0.630028,1.165437,2.2636514,0.0,0.0,2.725426,0.36104894,0.0,0.9748156,0.8501727,0.0,1.0591173,0.0
AcTlRh2.png,4.388382,0.0,0.78876853,0.49255854,0.93346894,0.9403881,0.72947466,9.191536,0.0,1.2346965,0.9412086,0.9323902,0.48521417,3.1581473,2.1828244,0.0,0.2064681,1.319819,2.1137953,0.33767313,0.054685548,6.0360317,0.0,0.68422025,1.0654671,0.82949156,1.5946265,0.0,9.7156515,0.0,3.227579,1.0295893,0.32887498,2.88518,2.5340662,0.34060326,0.0,1.5055944,0.50946224,3.3065014,1.4025787,0.0,4.346703,0.0,0.5749113,0.0,0.019076884,0.5051122,1.446435,2.8571196,3.1079168,1.6070911,1.8062934,1.4763471,1.9588275,2.607101,0.0,0.0,1.3225372,2.1811209,3.370561,0.4349255,1.0254933,3.0402732,0.0,2.2092981,2.5229468,1.6795309,1.4536977,1.470081,2.2473269,4.4128857,2.0400789,2.048595,0.28486696,1.3706884,3.9774487,0.0,0.0,0.27454633,1.8164166,1.853212,1.0321501,0.75726575,3.5735977,0.0,1.3597819,0.0,0.0,0.87764347,0.99899364,2.165725,1.3778034,3.3266256,1.3851683,2.085239,0.9733115,2.4229875
AgHgPd2.png,3.181273,0.0,0.0,0.09224036,1.7927567,0.0,0.22569785,6.004487,0.0,1.009939,0.12582071,1.3066866,1.2966589,0.35330415,13.013283,0.0,1.4631176,1.4629784,1.3405762,3.3755603,1.6778885,13.203317,0.0,4.1224623,2.3859222,1.6753349,4.370202,1.9701194,2.0322802,0.0,3.9511943,1.0572163,2.4372602,5.1851788,0.0,3.4117327,0.0,0.0,0.0,1.3139169,0.5256535,0.0,2.1487799,0.0,0.43407112,0.0,0.0,0.58587915,0.011805028,2.3922052,3.132833,3.123351,0.91656375,2.1498828,3.302926,2.0666957,3.8956726,5.0060806,2.5372047,1.2169069,4.684212,1.4062636,4.5736337,1.917803,4.0693274,1.6790091,3.834854,2.5570743,1.1197987,5.6723533,0.0,0.0,0.28047073,2.2141361,0.0,1.9135646,1.2799816,1.9289743,0.0,0.0,0.0,0.0,0.3173705,0.0,2.1904469,1.8968626,2.621081,0.0,1.4011497,0.19984972,0.3330071,2.2179532,1.3152186,2.895852,2.8543696,1.9577482,3.0206575,2.1787164
Al2CoIr.png,1.7337879,0.0,1.4763507,0.43429953,0.0,1.7749171,0.0,5.5318723,0.0,2.6951547,1.6994691,0.0,1.204554,0.0,7.3941917,0.0,1.643488,0.661356,1.4636011,0.22380884,1.023586,5.7822895,0.0,2.1151044,2.0443687,1.8772556,1.0244503,2.2251909,4.3354497,0.0,1.979259,2.083808,1.5380329,0.008450866,1.8109429,1.383345,0.0,0.6228014,1.0265115,1.2064396,1.1856108,0.36279944,2.7992501,0.0,0.83293355,0.091196716,0.38767934,0.993971,0.37197375,2.622226,2.0800505,1.8851484,4.033979,0.8036402,2.5762496,1.2188405,3.4217002,1.9106845,1.7567762,1.6369028,1.2503635,2.9481342,1.6770289,1.9365449,0.0,1.5144485,2.3817186,2.9966962,1.6291475,1.8920395,1.1635375,0.43683338,1.648325,1.2096863,0.5697447,0.0,2.2452521,0.65929365,0.0,0.098457694,0.0,1.5326171,0.1780513,1.4674003,2.2973926,0.0,2.3236308,0.7852805,0.19426371,1.2418754,1.6115732,2.4692643,2.202772,2.090697,2.048546,1.8282337,2.47338,2.3782597
Al2CoRu.png,2.7821627,0.0,1.996716,0.024304211,0.0,0.47155368,0.35508144,9.774056,0.0,3.1933947,2.729672,1.4508889,1.0016983,1.2575665,10.039044,0.0,0.34468436,0.96290606,2.1561391,1.4879175,2.630776,3.4305305,0.0,1.323849,1.0783569,1.0029209,0.35983902,0.1851083,7.020977,0.05453062,1.4127257,1.4404614,1.4186285,2.8416214,1.248306,0.42733303,0.0,1.4878155,0.58502746,0.0,1.6217837,0.3707868,2.6495156,0.0,1.5503687,1.817543,1.584479,0.0,0.69539833,4.062571,2.2214286,1.3342835,3.846874,1.4121841,2.7040348,2.4045334,2.9673753,2.3129125,0.02313768,0.6170276,2.043551,2.507924,3.0109503,0.2020815,0.0,1.4876616,0.78962195,1.1485361,0.4368276,1.7555234,2.95274,0.0,1.7381041,1.7817048,2.0073247,1.3260455,3.048631,0.0,0.2584743,1.3148777,0.82231367,0.33728233,0.7631431,1.9092438,1.9001298,0.0,1.387286,2.3788278,2.2396452,1.2960981,0.0,2.4020362,0.86846423,1.7709444,1.6626911,2.5414302,1.1870768,1.5217929
