filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,0.14258921,0.051278584,0.0,0.0,0.73587066,0.10355844,0.31585336,0.27439898,0.0,0.0,1.0509535,0.02882289,0.09107979,0.106965855,0.79700536,0.0,0.0,0.0,0.0,0.24612153,0.36048266,1.4474906,0.0,0.0,0.0,0.0,1.2702242,0.881811,0.0,0.97469133,0.15432262,0.0,0.0,0.25370455,0.0,0.97893727,0.41284764,1.0066421,0.7319447,0.6953618,0.74097705,1.1760178,0.7573452,0.7649343,2.1776648,3.221484,0.675378,0.53804284,2.3935208,1.7389251,1.765662,0.51279986,1.7132394,3.032718,0.1825521,2.0543456,0.0,0.0,0.80067813,0.7020587,3.2348402,1.5003777,0.0,0.065199874,3.2167337,2.5183191,0.7605524,0.0,0.0,1.6705511,2.2388391,0.0,0.3669864,1.5557212,0.5678134,0.77354467,1.2215844,1.4766202,3.1921973,2.5616853,0.06522226,1.5629889,1.5385498,2.4572186,2.8014042,1.4791338,1.0834581,0.7265096,1.0476649,1.4967258,2.462276,3.6231313,1.3224976,0.6413414,1.2863955,4.60031,3.8316693,3.3534393,1.0669234,0.4053925,1.4118443,1.6352129,1.850803,1.0326471,1.2423712,1.3501672,0.6590297,2.1664815,1.7890488,2.490775,1.045203,1.3392738,2.2869284,2.86184,2.0064542,1.2005683,0.70092726,1.4390554,2.5516636,0.5329031,1.2764812,4.0379963,2.9649951,1.6383266,1.648767,0.9922126,1.1147687,2.4706097,0.96216786,1.7753996,2.219578,1.8463097,0.979771,1.6355567,1.6356543,2.0709805,2.1299703,3.0966115,1.6856809,1.8682277,2.1853185,2.4893184,4.5887637,1.7602203,2.9974053,0.8725364,1.9911262
Ac2SiAu.png,0.22177288,0.0,0.10760805,0.07494443,0.000346024,0.0,0.51585037,0.6405396,0.12039237,0.0,0.0,0.042428184,2.0182877,0.12755758,0.0,0.0,0.07301865,0.0,0.2095322,0.0,0.8441237,0.34836245,0.0,0.0,0.0,0.0,0.0,0.58266187,1.7037404,0.2516387,0.24485384,0.0,0.0,0.0,0.0,1.5622953,1.480403,0.053725943,1.5566702,2.3155048,1.4629018,1.0531703,0.37901884,3.6605272,1.0061685,0.7735768,1.6332676,3.138739,1.5599949,1.2377632,2.8183074,1.2785704,0.6167661,0.56615007,0.0,0.0,1.0423979,0.0,1.8230362,2.3308465,0.11491661,1.1745594,1.6018243,1.8694177,1.0741788,0.47904325,0.0,1.2819259,2.1846447,0.68359005,3.0322876,0.626213,1.4196112,1.4537556,0.1479319,1.2287604,2.283013,1.2079517,0.39191186,0.052296996,0.0,4.311072,3.9724689,0.0,3.2190936,2.6000674,1.2965297,1.1294233,2.4665182,3.11792,3.8524559,1.6033224,0.4716346,0.71248156,2.3345444,3.0377104,1.9758315,1.0301288,1.4566759,1.3306673,1.526949,1.2451265,1.5441715,1.8519335,0.81250286,1.2298727,2.0267732,3.4796982,2.3916614,1.7330866,2.2608154,1.1587629,1.0024859,2.3212817,2.3093405,1.3094565,1.886838,0.81562495,1.192005,1.8582964,1.7907597,1.613747,1.6647098,1.9609435,0.7782879,1.7069942,1.417468,4.083149,3.560216,3.609064,4.9491005,4.377415,2.5781648,1.443135,0.7113531,1.3255274,0.8632052,1.3195142,1.4317377,1.6620595,4.2717094,2.3437335,3.887871,3.7667756,1.1785991,2.0080147,4.0051003
AcAgAu2.png,0.12352769,0.020231687,0.0,0.0,0.0,0.5803967,0.58193225,0.31186286,0.0,0.50322497,0.0,0.92884403,0.0,0.6120378,0.0,0.0,0.0,0.0,0.0,0.0,0.4016675,0.8428782,0.0,0.04942599,0.0,0.0,0.0,1.224116,0.18429595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3026655,0.0,0.7329747,0.5608614,0.0,0.47701553,0.99608946,0.013269051,1.7675363,0.3253729,1.0123367,3.0991173,0.20507972,1.0457326,0.46582073,3.28004,0.52438927,2.4381866,3.1043494,0.75983125,0.6361319,1.3258129,0.570494,1.822834,0.0,0.0,0.5649868,1.4722155,3.3718076,1.1754515,4.908282,4.9366317,0.6168924,0.65842324,2.8214498,1.1036966,3.2104332,0.22402489,0.0,2.9112687,2.6152356,0.52764595,1.4121644,5.886752,4.535136,1.9812472,0.0,0.71089345,2.6854794,3.4071903,0.0,0.09317416,4.867405,0.9188118,3.8550029,1.5894778,5.1567903,2.533882,4.0580196,0.99691635,0.120285094,4.1381464,4.094482,2.426813,1.5957581,1.4280245,1.4327878,1.8453413,3.841166,0.4730042,0.9819667,1.9439399,0.93062377,1.96919,1.091458,0.76285326,2.6083322,1.7829803,0.93185425,2.0741968,1.8274467,2.2487712,1.928207,1.9078,2.254002,1.3623924,0.9344599,1.288559,1.1487646,2.1097546,2.682259,2.080142,3.0400395,3.22414,2.49437,0.9476498,2.3242984,3.6565266,3.4750173,2.7727497,2.9913576,0.9982865,2.825985,4.264912,4.8031034,2.280403,1.7303855,2.952108,1.6440854,1.4112709,4.0905075
AcCdRh2.png,0.6454684,0.20165166,0.0,0.36841255,0.102310196,0.0,0.52084064,0.08936739,0.5874478,0.543713,0.0,0.0,0.9447134,0.37215686,0.0,0.2768343,0.194703,0.121115774,0.0,0.9801653,0.8908551,0.0,0.0,0.0,0.0,0.0,1.4582111,0.0,0.3617579,0.0,0.53569746,0.0,0.0,0.33433896,0.6862264,0.76295936,0.21859933,0.5460716,0.31740728,0.182529,0.5686594,0.28089133,1.3915229,0.8590731,1.2915337,1.4615445,0.66351736,0.4102438,0.8904629,0.50172204,0.80646807,0.33108094,1.6751525,1.1361482,0.0,0.3739849,0.2083438,1.8915071,3.9203327,2.4023638,4.978976,0.30984452,1.3484527,0.3266418,0.8355932,2.0517025,0.0,0.0,1.7021083,0.25922874,2.5281026,5.913774,3.4288158,3.0646605,0.7933847,2.1800797,4.9707837,2.6585639,0.5240307,0.0,0.59502965,0.42359927,1.7978492,1.9385364,0.06738654,2.5379248,3.242142,0.6122227,2.9016206,0.47455266,1.1822839,1.228919,0.22531855,0.0,0.0,0.6711604,0.75076705,1.3480065,2.5068414,1.0251032,1.4437044,3.4509175,2.09506,0.78832567,2.1017842,2.54712,1.7689917,2.303867,2.23099,1.2458081,1.8859379,1.9623065,2.133587,1.7679758,0.9543747,1.2040992,1.2772331,0.8698363,2.4733803,4.3351135,3.134695,1.6670115,0.8638721,0.86869913,1.8032525,4.0673003,2.2831779,0.70646095,3.2583756,2.3799467,0.4485828,1.586371,1.9353489,3.9678195,3.5553682,0.7826382,2.2883618,2.9377046,2.2497473,3.3522322,0.21077052,0.38110498,1.2726896,0.751436,1.6175162,0.9920211,0.7098882
AcHgRh2.png,0.015094414,0.0,0.0,0.0,0.12808223,0.0,0.26444873,0.030800547,0.0,0.0,0.0,0.78801256,0.6991161,1.1490752,1.2546171,1.4559287,0.0,0.0,0.0,1.1583663,0.37806854,0.5042715,0.0,0.7007792,0.47144234,0.506377,0.0,0.40168327,0.6073278,0.50205946,0.027992439,2.2514281,0.97489655,0.9664232,1.1960654,0.76638734,0.0,0.0,0.5294035,0.7221196,1.0887463,0.45073357,1.9117014,1.9261701,0.49614868,0.47827733,2.8872557,0.91376954,2.727866,1.0721316,0.58676416,1.6846527,1.4477079,1.0472683,0.8772475,0.6721388,2.8663213,3.5435712,1.6506817,0.0,0.7042551,1.7902924,2.9773161,0.0,2.0466692,2.971314,3.5775075,0.88512504,2.8435974,0.3729918,2.1390786,0.2513502,1.0506191,0.0,0.053958118,1.5126309,1.6990228,0.0,0.09104379,0.56096655,0.6399523,0.67547995,0.0,0.0,2.7508335,5.058968,1.2863199,0.0,1.5468792,1.2300037,4.3509607,0.0,0.0,1.0237148,1.0489464,0.15847802,0.2506591,0.0,3.606099,0.79186845,2.3556647,1.7083672,1.8813359,1.1636635,3.2485776,3.6304367,0.99833137,1.1350697,1.0924599,1.536783,1.317436,2.7593741,2.4718502,2.3723927,2.5603511,1.9260997,0.30246714,2.0572715,2.3047163,1.0264155,1.936378,2.1525054,1.6978047,2.908318,1.6487588,1.4596086,2.0236578,3.058102,2.718427,2.72641,2.3629098,2.024862,2.1034229,3.8092427,1.4653779,0.9385581,0.4336279,0.18042928,0.7553001,2.9950016,0.6704567,1.7773445,3.3533237,1.816783,3.209082,1.2780647,1.027315
AcSnPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.22340408,0.03681307,0.0,0.0,0.0,0.0,0.0,0.14334953,0.96116954,0.28846526,0.0,0.0,0.0,0.0,1.0941038,0.011241752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31526276,0.4869963,0.0,0.0,0.21476743,0.0,0.0,0.6507516,0.464262,1.2868205,1.5920508,0.4367761,1.510176,1.8674599,0.0,2.633067,2.993242,1.5604877,1.1985855,0.74206144,1.1151152,0.23854882,0.9508224,1.7189629,0.0,2.834299,0.12635471,3.9652693,2.6230586,3.9496222,5.618325,2.0407941,0.0,3.6516948,3.7217066,2.9085388,0.0,0.46189252,1.5790107,2.4898803,1.558166,0.48942503,2.8069425,4.808819,3.3029454,1.9357586,1.1528046,1.3418155,1.4389229,3.252006,4.247113,0.17670155,0.66968036,2.410024,2.2601967,1.2409451,0.5552977,1.2961891,2.219494,2.5650742,3.2887619,3.6330817,3.9107897,4.442904,1.361578,0.0,2.9735882,2.5698729,2.5273433,2.5433788,2.5155466,4.2370763,3.7980137,1.8761064,3.830257,2.3606818,1.6897624,1.0781968,1.8633406,2.4661832,3.0206685,1.606187,2.1907415,2.568468,0.55503154,2.2278252,0.64152586,0.65717673,1.5572112,1.0898657,2.6754398,4.734852,4.619474,1.9898282,1.0934973,3.9406307,2.2740154,2.6835377,1.7146325,2.467968,2.267317,3.354725,4.0162454,2.3135526,1.6318113,1.6822201,1.0433419,1.1971262,4.0560784,2.3905063,1.0069562,2.807436,2.5311303,0.68833715,2.0816185,1.9904568
AcTlRh2.png,0.0,0.0,0.0,0.0,0.0,0.09489447,0.36050388,0.0,0.37734607,0.0,0.0,0.15195371,0.4403277,0.0,0.5811168,0.0,0.0,0.0,0.0,0.0,1.6059784,0.0,0.0,0.17644928,0.0,0.0,0.0,0.89675,0.2937776,0.026947811,0.0,0.0,0.2967302,1.392793,0.0,0.73285353,0.64857924,1.4096131,0.37455735,1.2016537,0.87050986,0.63377416,0.7600101,2.6523201,1.2736892,1.0223386,0.54883456,1.5787282,1.2318444,1.0450941,0.53021693,2.0740151,0.43166345,1.1860234,0.0,0.24659613,0.8975177,3.6461077,1.3195509,0.1744906,2.9698224,0.6667245,0.5359019,1.8551855,2.614523,0.5329535,2.4957948,1.5427299,0.4540328,2.40208,3.362462,2.6623454,0.42107037,1.170096,1.2335935,0.5488167,2.7845554,3.0520577,4.372854,4.921964,5.12862,0.0,2.7321517,4.481604,0.5199344,0.0,0.0,0.0,3.563092,0.6903466,0.0,0.041669637,0.27241802,3.626997,1.9263893,1.557283,1.6650869,0.0,1.1300502,1.1269388,2.190864,1.9983926,2.7033093,2.0577633,1.2418572,2.9965453,1.5741973,3.0025647,2.6450114,1.112777,2.2333717,1.9956713,0.82525593,2.2936254,2.1612558,0.8709133,0.8588456,1.3947165,0.8829485,3.7696404,3.1631062,3.242861,2.8584385,0.84937966,1.9394788,4.1622066,1.8647506,2.6463497,3.8341153,1.2866561,2.509376,1.8746593,2.0703201,0.80870616,1.3372357,1.3720305,0.3225516,0.41756237,0.72923225,1.0486032,3.733044,1.8204005,1.0697296,0.931908,2.3477125,1.1019342,2.9483552
AgHgPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163102,0.0,0.0,0.0,0.0,0.93435395,0.0,0.0,0.0,1.2114881,0.0,0.0,0.28566253,0.12710147,0.0,0.0,0.34930304,0.0,0.10972751,0.20876461,0.0,0.10858603,0.5020839,0.150127,0.3695771,0.6789639,0.423947,0.7626312,1.0969868,0.605626,1.0319636,1.3917162,0.5641415,0.6264735,0.9064672,0.8966701,2.077487,2.013958,1.0208018,2.4725769,0.0,1.0961578,2.307335,4.8144984,0.0,1.819685,4.903362,1.7593169,4.691624,2.2880359,5.105358,3.0592012,4.064364,2.0332122,1.2076006,5.1400175,3.3087199,2.0624964,0.26737183,3.8839505,0.0,2.4000487,2.7020302,0.9332349,3.2009864,2.4648063,0.0,2.9396899,4.5803695,1.8716459,2.2883358,1.6173174,0.5174595,0.108058795,0.21598849,0.18849418,2.0470588,1.9347534,2.9619846,1.6995398,0.0,0.6360194,0.6663634,2.8942554,3.462918,3.073474,1.8084043,2.1862168,2.110505,2.0268357,3.9796605,3.4537983,4.1416435,1.3575826,3.1723418,2.4852054,3.4265335,3.7744884,3.9440615,3.2883177,2.3496022,2.5136483,0.66780424,1.8503592,3.9747567,2.3226056,1.1750185,2.8270073,1.8760338,0.9344889,3.054485,1.970261,0.825296,1.0272279,0.97243935,0.510881,1.224282,1.6160104,1.0096662,2.15102,1.9182341,1.8693331,0.97307366,2.0271137,2.0451431,1.9247876,1.662513,1.6551731,1.196158,1.6984334,1.417001,1.0876727,1.3799009
Al2CoIr.png,0.0,0.0,0.07943972,0.0,0.028370932,0.0,0.17757381,0.25781548,0.0,0.2338892,0.0,0.0,0.0,0.8342087,0.0,0.0,0.0,0.022520363,0.73916054,0.0,0.010999425,0.9099962,0.0020947643,1.0456933,0.14579289,0.35979807,0.0,1.069713,0.37922734,0.18185912,1.4660847,0.38975874,0.0010694235,0.22727622,0.2519329,0.40477747,0.269748,0.6606727,0.8862782,0.5783475,1.2823563,0.6875261,1.4860208,1.3069134,0.84195507,1.5146911,1.1525655,1.5419819,1.4178175,1.3783307,0.44898173,2.5101135,2.097777,2.490466,1.6117291,0.6444661,3.0976868,0.0,0.0,0.0,0.08461934,0.98128855,2.0958056,1.7118936,1.5157336,0.9452348,1.5358375,3.5977092,0.68419546,1.912492,2.1786036,2.748512,1.5791616,0.99310184,1.6994328,0.36800337,2.9796383,2.7766979,2.4689002,0.56518,0.9412818,3.3035684,0.7917494,2.5898964,1.7845712,1.4895824,0.41195324,0.35076582,0.0,0.81416047,1.9444941,0.22359824,0.0,0.8812432,0.37909696,0.4707026,1.5770164,0.586456,3.273489,1.2904187,2.3085718,2.7553353,1.0266747,1.7298481,2.7451415,1.9509084,0.8172219,1.9260432,2.9937248,3.6126168,1.692296,2.1251686,3.992732,1.8234231,2.173353,1.6213667,1.9341896,1.0934465,3.436261,1.3456949,2.0187805,1.831994,1.2061032,1.6945584,1.4340138,1.5502735,1.6455513,2.289052,1.2833418,1.7577983,2.463954,0.98071516,2.0057883,1.5595009,1.7177613,0.85442054,1.4446892,1.0818223,1.3341403,1.7194452,1.6372763,1.7668542,1.9924967,1.563868,0.8675107,1.3409183,1.8567585
Al2CoRu.png,0.0,0.0,0.0,0.0,0.33880386,0.047382,0.3022586,0.4067396,0.0,0.11444244,0.82770073,0.0,0.0,0.4326132,0.0,0.0,0.07882252,0.03277605,0.04488218,0.0,0.0,0.0,0.0,0.2024388,0.07574735,0.0,0.0,0.02969147,0.0445879,0.0,0.0,0.0,0.0,0.5759204,0.0,1.0863831,0.6125674,0.49284196,0.46286976,0.44028068,1.4654092,0.4978688,0.447184,0.98888195,0.9705391,0.8870907,0.83931047,1.216603,0.5769572,1.1454943,0.81022274,0.43367535,0.8287598,3.2448359,1.0111872,1.2983845,3.1573632,2.9435194,0.42364538,0.88638866,0.0,0.0,3.1033084,1.3998686,2.4789329,1.7655194,2.0885937,1.3401071,0.24440306,2.3791668,0.15139689,0.0,0.9809096,1.0215837,1.059937,1.6358594,0.0,2.9101434,5.28568,2.8965015,1.6771777,0.578574,1.5129132,4.989371,0.0,0.0,1.3304389,0.80781275,0.8283912,3.4774258,0.0,0.5454413,0.64944637,1.0485673,1.3871238,1.8915809,0.78872544,0.30185866,3.7794785,1.6742588,1.7424974,2.3183095,2.6687999,1.4817297,3.8906398,2.4682584,1.7115009,0.9728504,0.64429545,1.9762304,0.5241326,2.2204123,2.6154723,2.5404744,1.1333858,1.4738165,1.5459776,1.0998908,2.8733761,3.0051372,2.5230103,1.3988132,1.949827,1.9565464,1.6285511,2.628342,1.9016306,2.591937,1.4941657,1.5493875,0.5489069,2.0155716,1.9837365,1.698168,2.3545034,1.3732153,1.3147494,1.0127555,1.1260113,1.8056896,2.3668566,1.6379449,2.0490332,2.5311594,2.718343,1.9396917,2.130018
