filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,1.501183,0.90421486,0.76788616,0.25799274,0.76867914,1.2007132,1.4340248,0.6029018,0.23683035,1.1888776,3.2327158,3.0953565,1.4577525,0.9034304,1.4779398,2.9508753,2.3212078,2.1233854,1.1085253,1.4366244,2.005681,4.3781786,1.294934,1.4199529,1.5582104,1.9907515,3.351387,1.7889097,1.4595436,2.7091315,2.5592742,2.0919595,1.9805961,1.5703806,1.6242887,1.5182645,0.89880264,0.0,1.0437872,2.3933082,1.5587677,1.5134412,3.6522956,2.808513,3.909773,3.6758676,1.6501977,2.182523,2.1020775
Ac2SiAu.png,1.1766657,0.67235386,0.25729167,0.48026395,0.19822693,0.5779382,1.1679837,2.1143985,1.6213204,2.449539,2.1325984,2.7527971,2.5984676,1.8100591,1.23846,3.1502814,3.3700972,1.5043497,2.7260916,1.4260566,1.7325165,2.5140443,1.840052,0.66181016,1.9120201,0.98223805,0.83990324,0.79752713,1.7973745,1.9110098,2.9790862,2.7718992,2.9594882,2.230339,2.5247614,3.3689792,1.1798704,0.15919825,1.4962229,1.8189745,1.3807658,0.0,2.8627522,3.2619581,2.4522963,3.0748243,1.7476552,2.5853865,3.2772698
AcAgAu2.png,0.8666502,1.8825197,1.2721184,0.44445157,0.0,0.9960388,2.3756423,4.1471486,1.5931398,1.8986361,1.9712458,2.7316928,2.9460196,1.2165521,0.33605647,1.571506,2.805168,3.7704978,1.9878294,1.8428097,1.9657209,3.095052,1.6313046,2.0641122,1.3334681,1.052963,2.1161275,1.489137,1.4027798,0.2915771,0.55202687,0.7721408,2.6810968,0.98370147,0.7572057,3.1223054,1.560566,1.6498457,2.2042096,0.353069,1.9616909,2.3200061,6.9587355,2.4052935,1.4687225,1.8666215,2.0875854,3.8355706,1.9886785
AcCdRh2.png,0.64454985,0.4639585,0.8003949,0.9528235,1.7728778,0.7060641,1.3671805,2.2581816,1.6115208,2.3779724,4.437272,1.7479683,1.8141074,0.49170673,1.9716158,1.7367824,2.0161843,1.5651032,2.058549,1.5745645,1.6803876,4.0297537,2.5240011,1.45606,1.05113,2.135229,4.134533,2.2932272,4.373971,0.4965948,1.4579266,1.8139532,2.0032039,1.9325105,0.9226234,0.9035981,2.168696,2.7302625,1.9252369,2.547966,1.7358209,2.1442754,4.41348,2.212754,2.4963686,3.5120168,2.9061365,3.3749743,1.8949265
AcHgRh2.png,0.20753837,1.5299258,1.3031392,1.2365777,1.1503334,0.45277894,1.4190385,4.064186,1.715847,1.6251117,1.8075359,1.4621278,3.2590973,1.5716971,1.8342679,1.3804154,2.8375044,1.8329283,2.573979,2.304189,2.1787052,2.4374895,1.3283563,1.3724006,0.824934,2.3319502,1.4779642,0.31717533,0.7201345,1.462178,1.7263308,4.056137,2.4657755,1.7318397,2.082758,3.2962878,2.2433972,1.6499467,0.9130354,0.7755852,3.117251,2.0050545,3.520378,1.1614735,2.7894387,2.3765645,3.117181,2.6270902,1.8189692
AcSnPd2.png,0.03836608,0.8470168,1.8624665,2.2339134,3.0137427,2.7624555,2.0344305,3.2962725,3.406205,2.3534522,3.4621298,3.439972,2.0460305,1.709683,3.4746292,1.3404813,1.7372124,0.67528963,0.8425493,1.1191343,1.6421621,1.3640251,0.7254715,0.7482472,2.9424703,2.239107,1.9502962,0.8234614,1.1830153,0.61192846,2.0149264,2.4772124,1.3782831,0.12881848,0.74903286,3.921021,2.6363788,1.2804054,0.7690655,0.3134048,2.0043857,2.0002944,5.897209,1.7318965,1.7266273,2.3800683,2.889031,4.0187163,1.9297138
AcTlRh2.png,0.8412043,0.114901304,0.29390466,0.811558,1.6513336,0.9115863,0.9014994,1.6353369,1.8613617,2.5955286,4.393391,2.6352167,2.2086036,1.8494592,3.4377313,1.700108,2.0444732,0.80095893,2.2410755,1.4850118,0.3889805,2.7104192,2.5301719,1.7807049,2.1057305,1.2092288,1.8182483,2.709552,4.983781,1.6029832,2.4299574,1.449065,3.0231154,4.3314686,1.7821814,0.8650445,0.0,0.38542283,2.0599806,1.5880568,0.627329,0.0,2.5320656,3.392357,1.9851542,2.3493729,2.4618855,2.5067692,3.0706224
AgHgPd2.png,0.48229015,0.015011787,0.57273614,1.0390867,2.068838,1.1301254,1.5794936,4.7132425,1.4728937,2.2144165,2.543818,1.8129191,3.9347808,2.329735,5.127213,2.1312246,2.1560438,1.7080617,0.43735033,1.5722523,1.2560006,4.155382,1.3294716,2.8352067,1.5429076,1.8785405,2.5860996,1.7617981,1.4024382,1.7514281,1.1739421,1.4570396,4.6316824,1.6481723,1.0497355,1.0186172,1.053555,0.5808923,1.1286042,0.6058253,0.2411251,1.1583495,3.5815492,2.7089226,2.9484534,2.826808,2.5034459,3.2979457,2.2632616
Al2CoIr.png,0.27351642,1.0891398,1.187212,0.54564977,0.0,0.31163907,1.6702847,3.285077,1.5249431,2.1088195,2.41632,2.947656,3.1173055,1.0973393,1.9338615,2.0896573,3.31307,3.7100422,2.7073917,1.5085921,2.0192435,3.5873964,1.4993238,1.9821451,0.6092526,0.58951485,2.413916,1.6234254,1.8131859,1.6553919,1.6127149,2.4375384,2.431221,2.2254872,1.7299564,1.7443137,1.0537722,1.3630112,2.1968622,1.4286418,1.6539593,1.227628,2.5904038,2.6994839,2.9888072,2.5348952,2.7406929,2.7003553,2.2558298
Al2CoRu.png,0.1979959,1.4758247,1.2852786,1.6956103,1.4853959,1.5250115,2.0709507,3.8117816,1.5703032,2.903967,2.9517941,2.521728,3.6044002,1.7339969,2.1607513,0.9363742,1.3919128,1.7265885,1.1879276,1.2426015,0.71716344,1.3521059,1.8696145,1.9907564,2.6334066,2.3742023,2.3555927,2.2167192,4.33121,1.928649,1.8144262,2.622798,2.5176544,4.0723333,1.8243728,1.4413497,0.07986742,0.24462342,0.0,1.2292793,0.8554884,0.8780558,2.674488,2.9340208,2.8733196,3.277089,3.0179842,2.1544545,2.5172396
