filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,2.5501819,4.1595793,2.4562824,1.5508357,0.9310686,1.3260951,2.0018282,3.120159,3.1600623,2.6252463,1.4809641,0.94649,1.3180304,2.6078193,1.843504,2.0001624,3.0448668,2.3824365,1.1799481,0.47444004,1.3617182,0.32148692,1.8329704,3.8908467,2.1032822,1.233585,1.6631817,1.0002491,1.0403342,2.0775745,1.3017923,1.623539,1.7010213,1.8832674,0.91831297,0.050332427,1.6395147,1.2038336,1.7675799,1.4986267,0.85497665,0.31877968,2.0840008,0.6767169,1.2029141,1.0667068,1.0414981,0.9236424,1.5488747
Ac2SiAu.png,2.4794366,2.7942019,2.6054368,1.6616404,2.5044122,1.5950333,1.4072425,0.96894276,3.9589164,2.259062,2.5226476,2.0765328,1.5291107,1.0766854,1.6650503,0.5518776,2.815074,1.7087476,1.213639,1.1211231,1.8231841,1.4836469,0.964804,1.3559471,1.987371,2.2256107,1.1149211,1.1025821,2.0561557,1.9507456,1.8891678,1.7661412,4.1099095,2.5377111,0.7015369,2.0759983,4.300292,2.6054995,2.7008328,2.8901834,3.4819856,1.8320737,1.7850571,1.2861648,2.4067419,1.9792101,2.2610855,2.1170697,2.1574306
AcAgAu2.png,2.124258,2.5691197,1.9518423,3.3648944,2.660747,1.774692,1.2554349,1.8599343,2.9066455,1.0150902,1.5509241,2.5542052,3.4411802,1.2426167,2.8608553,1.2316031,2.526712,0.60323024,1.1443886,1.8099747,2.276126,1.2790401,3.2369573,2.1721473,1.6424066,0.7749447,0.77238184,1.0111867,1.0428331,2.0449667,3.951245,2.9258993,0.95357925,1.07601,0.8209553,2.3400178,0.59259653,1.5227473,2.7002087,2.4946961,0.71813345,1.9386705,2.843624,0.8763777,0.08706101,1.4566835,1.889173,1.1187488,2.8711045
AcCdRh2.png,2.2659283,2.2698884,1.9811554,1.6080801,2.0279467,2.1032639,1.3302889,3.6417427,3.2967412,2.3078315,1.6432661,1.355274,2.7117636,3.6144953,2.972889,3.9554381,1.9406629,1.1871299,0.10389245,2.006138,3.1534195,2.7001626,2.45536,0.9230467,0.7900699,0.61545223,0.95291996,3.1345253,1.744367,1.592371,1.2169769,1.2621775,1.3821765,0.39026856,1.9290476,1.607972,0.71494734,3.4936583,1.624483,0.09941064,0.90234727,0.75250673,0.8933877,2.1661146,1.2193818,1.1042464,1.7344804,0.9831167,0.9514012
AcHgRh2.png,2.2959995,2.7258153,3.4627004,2.75709,0.5517334,2.9575706,1.6550953,3.0264373,1.8560449,2.4932387,1.9446096,0.85543597,1.6074631,2.6265774,2.0115652,1.7761297,1.9697645,1.3487118,1.453559,1.1502923,1.3239348,0.506495,2.2236903,1.4389112,1.85393,2.3642397,0.7634234,0.88885534,0.91377956,1.3165324,2.4957428,2.394371,2.179267,1.522333,0.31636804,1.917765,3.1092463,2.7039976,2.3122678,2.8923476,2.275669,1.7063522,2.2030509,1.5882837,1.3893719,2.005946,1.5535219,1.961135,2.5740123
AcSnPd2.png,1.5963621,2.3756037,4.779749,1.3615181,2.1816063,1.3607605,1.0524989,0.97981817,1.8733855,2.0517445,3.7850108,3.6036458,1.9580139,1.0156026,0.79195696,0.93934244,2.3541214,4.277651,3.7945476,2.9367733,0.888135,1.3592732,0.97911406,2.451851,3.4051728,4.120097,1.8028547,0.11841172,1.1003151,2.675591,1.1982346,3.3284745,3.2584128,1.1240103,0.95954615,1.8571141,1.6759416,1.8142502,0.9095334,2.201407,1.5640821,2.1059818,2.9180188,0.2209354,1.3437998,1.2186632,1.1169232,1.2396282,2.4357
AcTlRh2.png,2.3012583,2.489897,2.754655,2.0428731,2.0846248,1.8168473,1.2458041,1.372532,3.489865,2.6916876,2.5297885,2.2245514,2.3481362,1.3694632,3.1406093,1.6835482,3.396565,2.303334,1.7883725,1.7672446,3.3606558,3.043983,3.9519587,3.0204873,2.3181863,1.1127753,2.4759252,3.5495505,2.9659648,3.5527596,4.0173497,2.3288035,0.56830317,2.7252278,3.1860425,1.0414916,1.7324818,2.933249,1.5640775,1.5466001,0.3849035,1.7180536,0.05550292,0.0,0.8349093,1.4145751,2.097517,0.4836869,0.05218471
AgHgPd2.png,0.7720934,4.9194226,1.9518285,3.6956096,1.4618609,2.0184224,4.5784254,3.1638105,2.0254593,4.0361814,2.7801738,1.5862778,2.4975324,3.6749408,2.71247,2.215774,1.6289873,3.0836709,1.473739,1.4898336,3.207495,1.7143902,1.5674078,1.5605481,1.4364283,2.6777673,2.6398263,1.541393,1.0063921,1.9644802,0.731688,0.68794703,2.6842296,3.8176126,1.1654829,0.0,0.21230304,1.4453297,0.0,0.39990675,1.4905279,1.1877337,1.2751129,0.55078924,0.19784917,0.1828126,0.0,0.098303184,1.1962403
Al2CoIr.png,0.8833504,2.411933,2.087373,1.89287,2.299951,1.749604,2.4465108,3.3583426,1.3269334,1.8766898,1.1014628,1.0508244,1.4186888,3.2335095,2.7566128,1.7421565,1.2646633,0.86621135,0.9362662,0.0,2.079122,1.4913747,2.3898244,1.5788419,0.9130918,0.56786275,1.1744921,0.48392132,2.8203957,1.2695929,1.3961587,1.7074373,2.1214383,0.7985003,2.255239,1.3373315,1.3166645,0.5430059,0.23937112,1.441801,0.5888559,1.0791358,1.4893092,1.1548877,0.5587729,0.115638115,0.047939286,0.8609628,1.3690722
Al2CoRu.png,1.407416,3.8668923,1.4240766,2.0400472,1.7700698,1.7257519,3.3907385,2.7690115,1.960701,2.6916876,1.7061208,1.6075387,1.1132358,2.0184393,1.352646,2.947083,1.6065891,1.4497033,1.3345175,1.5306535,0.8984132,2.8264916,2.5207415,1.3694,0.870091,1.3379035,1.6132543,2.8879864,3.2176924,3.7058816,1.6568453,0.8342963,0.68845385,1.8960164,3.5342884,1.0530257,2.044804,1.1717054,1.0418947,0.44102085,0.76066935,1.6684494,0.0,0.6990346,1.4838524,0.68389475,0.6736448,1.7242924,0.09738855
