filename,z0,z1
Ac2HgGe.png,0.5505856,5.181233
Ac2SiAu.png,1.1431653,6.337995
AcAgAu2.png,5.4313717,8.788803
AcCdRh2.png,5.9421115,5.51697
AcHgRh2.png,4.3442135,2.8259068
AcSnPd2.png,5.426419,8.324163
AcTlRh2.png,5.4196405,4.659436
AgHgPd2.png,9.419255,2.3219786
Al2CoIr.png,7.3457294,4.731443
Al2CoRu.png,7.4380937,4.054524
Al2FeCo.png,7.1040154,4.7168026
Al2FeIr.png,7.1220465,5.1857076
Al2IrRh.png,8.775314,3.6853752
Al2NiRu.png,9.051308,3.438604
Al2PdRu.png,8.89043,3.6161535
Al2RuPt.png,8.708196,3.7138457
AlCrRu2.png,4.375634,5.5973873
AlCuAu2.png,5.907886,9.649721
AlFe2Si.png,7.198366,4.899767
AlFe2W.png,0.4308334,5.2122736
AlGeRu2.png,6.590972,3.6404166
AlZnIr2.png,8.79392,3.719489
BaSrTl2.png,0.6295683,7.2262216
BeCo2Ge.png,7.526522,5.2061005
BeCo2Si.png,7.4781346,5.0950456
BeFe2Si.png,7.460144,4.8062477
BeSiNi2.png,7.591812,5.213557
Ca2PdAu.png,7.9857607,6.228484
CaAcRh2.png,5.406038,2.6671362
CaAg2Sn.png,4.829364,9.521405
CaCdAu2.png,5.4951553,9.010124
CaCdHg2.png,4.3173304,10.076513
CaInAg2.png,5.318144,9.601312
CaInHg2.png,4.278391,10.144498
CaMgHg2.png,4.319814,9.874058
CaSnAu2.png,4.5508804,9.925639
CaSnRh2.png,7.004586,4.1752725
Cd2AgAu.png,5.86109,9.679829
Cd2AgPt.png,7.2560034,3.8609178
Cd2AgRh.png,9.648062,3.3426886
Cd2PdRh.png,9.396573,2.5405579
Cd2PtRh.png,7.0292416,3.6050134
Cd2RhAu.png,7.022785,3.6884472
CdAgPd2.png,9.502296,2.2396765
CdInPd2.png,8.219677,5.9543962
CrSiRu2.png,3.5019474,6.270572
CuSnRh2.png,9.171307,3.0853047
Fe2CoSi.png,6.85779,4.4857497
FeCo2Ge.png,6.5497684,4.6898212
FeGeRu2.png,5.6645584,4.767141
FeSiRu2.png,5.1977787,5.157485
FeSiTc2.png,3.5613701,6.3987436
FeTc2Ge.png,3.378997,6.440469
Ga2IrRh.png,8.609004,3.654142
GaCuRh2.png,9.277094,2.3861742
GaFeCo2.png,6.8658414,4.3674884
GaFeRh2.png,8.963455,2.4920475
GaFeRu2.png,5.1394434,4.986932
GaGeRu2.png,6.5942883,3.6696224
GaNiRh2.png,9.282565,2.4268355
