filename,z0,z1
Ac2HgGe.png,4.7940507,3.6222515
Ac2SiAu.png,5.8056765,5.319927
AcAgAu2.png,5.226552,1.4294958
AcCdRh2.png,1.5024769,3.1356037
AcHgRh2.png,5.6956754,5.3923326
AcSnPd2.png,5.392587,0.18806843
AcTlRh2.png,2.4851518,6.7644567
AgHgPd2.png,0.09251678,3.4314406
Al2CoIr.png,3.7177048,1.330082
Al2CoRu.png,3.473953,3.66188
Al2FeCo.png,3.2646582,2.7336152
Al2FeIr.png,1.0298955,2.512661
Al2IrRh.png,-0.35498193,2.2438626
Al2NiRu.png,-0.73871475,2.2919688
Al2PdRu.png,-0.54712677,2.2496042
Al2RuPt.png,0.22324492,2.1125019
AlCrRu2.png,2.9156182,2.7934134
AlCuAu2.png,5.4955845,0.92815423
AlFe2Si.png,2.818823,3.799017
AlFe2W.png,2.6278787,3.0953667
AlGeRu2.png,2.662157,3.1361158
AlZnIr2.png,-0.87433106,2.8635647
BaSrTl2.png,4.877689,2.9266503
BeCo2Ge.png,3.863451,1.3768806
BeCo2Si.png,3.8057723,1.2911272
BeFe2Si.png,2.9529436,4.1517215
BeSiNi2.png,5.500571,0.97643757
Ca2PdAu.png,7.095398,6.1323657
CaAcRh2.png,-0.20008186,4.1917624
CaAg2Sn.png,5.006204,-0.6391558
CaCdAu2.png,5.487979,1.0195972
CaCdHg2.png,4.211849,-0.8671003
CaInAg2.png,5.4547257,-0.060162377
CaInHg2.png,4.166705,-0.41401497
CaMgHg2.png,4.1878476,-0.8493949
CaSnAu2.png,4.1613564,-0.8980024
CaSnRh2.png,-0.7032739,2.4522347
Cd2AgAu.png,5.5563188,0.90533936
Cd2AgPt.png,7.597492,6.1368713
Cd2AgRh.png,-1.2918308,2.115041
Cd2PdRh.png,-0.5173887,3.184674
Cd2PtRh.png,1.6972374,3.1729238
Cd2RhAu.png,4.5902615,3.7550337
CdAgPd2.png,0.059030257,3.3925364
CdInPd2.png,7.8163466,6.036101
CrSiRu2.png,4.3965707,3.3614907
CuSnRh2.png,-0.49362406,3.0292642
Fe2CoSi.png,3.932653,1.332394
FeCo2Ge.png,3.0298274,2.7235484
FeGeRu2.png,1.6568959,0.64085114
FeSiRu2.png,2.3804805,2.8084855
FeSiTc2.png,4.3211327,3.37658
FeTc2Ge.png,4.214288,3.400677
Ga2IrRh.png,-0.3810905,2.2564976
GaCuRh2.png,0.57087034,4.140295
GaFeCo2.png,3.089305,3.240771
GaFeRh2.png,4.760971,3.5991352
GaFeRu2.png,3.0075095,2.58296
GaGeRu2.png,2.7413766,3.077407
GaNiRh2.png,0.45484528,3.9722083
GaTc2W.png,1.5155615,0.32620707
Hf2CoIr.png,4.2064214,4.2328906
Hf2CuTc.png,4.7757483,4.2013345
Hf2FeRh.png,3.5040424,4.7876663
Hf2FeTc.png,3.6283233,4.4584885
Hf2IrRh.png,6.3533587,2.0576813
Hf2MnRh.png,3.492523,2.9848435
Hf2MoIr.png,1.6850896,4.2128057
Hf2MoRh.png,1.1459887,4.468061
Hf2OsRh.png,4.298461,5.780405
Hf2ReIr.png,2.9036024,3.3733249
Hf2TcIr.png,1.9198053,5.2609797
Hf2TcOs.png,0.7459096,4.688052
Hf2TcPd.png,4.733859,4.2207303
Hf2TcRu.png,0.43368152,4.7098317
HfAlCo2.png,2.9626772,4.616236
HfAlCu2.png,5.0507116,-0.50025374
HfAlNi2.png,6.2443776,-1.2474922
HfAlPd2.png,5.3400292,0.28894153
HfAlRh2.png,6.7111487,5.9960914
HfCdRh2.png,2.6830537,6.757351
HfCo2Sn.png,3.8533192,4.025339
HfGaCo2.png,2.8859186,4.5643125
HfGaRh2.png,6.698448,5.949703
HfGaRu2.png,2.7947717,2.276487
HfGeRu2.png,1.5354551,1.8571547
HfInCo2.png,6.529748,4.21979
HfInRh2.png,7.5031505,6.0309625
HfMgAu2.png,4.1397204,-0.77788883
HfMgIr2.png,0.85325485,2.0866022
HfMgPd2.png,7.094638,1.9066677
HfMgPt2.png,6.5567346,1.9711921
HfMgRh2.png,2.6074827,6.8498816
HfNbTc2.png,0.70239973,4.9618797
HfScCo2.png,3.5845563,4.567585
HfScOs2.png,1.399078,3.4969268
HfScRh2.png,6.0312147,6.063177
HfScRu2.png,-0.09473389,4.222731
HfSiRu2.png,1.5361661,1.8747681
HfSnRh2.png,7.235627,1.8110414
HfSnRu2.png,1.3322899,1.9313184
HfTaRe2.png,0.5383578,4.8539352
HfTc2Mo.png,1.8545173,4.987321
HfTc2Sb.png,2.9187412,2.3991048
HfTc2W.png,1.9224896,5.021878
HfZnAu2.png,4.28376,-0.81993777
HfZnCo2.png,1.3395329,1.9910343
HfZnCu2.png,4.1914926,-0.78524464
HfZnIr2.png,0.9436583,2.1127958
HfZnNi2.png,7.1889205,1.8485646
HfZnRh2.png,2.6169116,6.7963653
HfZrTc2.png,0.7897426,4.2790737
HgPd2Au.png,0.09351507,3.4087007
InPd2Au.png,-1.4873003,2.169212
LaInNi2.png,4.750304,-0.42439684
LiAlNi2.png,0.6939083,2.0853405
LiCo2Ge.png,3.741385,1.5689297
LiCo2Si.png,3.550624,1.5699748
LiGaNi2.png,0.7451405,2.1194515
LiNi2Ge.png,6.608072,4.352226
LiNi2Sn.png,6.600859,4.3168964
LiSiNi2.png,6.807653,5.0244107
Mg2AgAu.png,5.4862247,0.8524649
Mg2AgHg.png,5.244845,0.3386255
Mg2AgPt.png,7.798026,6.097884
Mg2AgRh.png,-1.5267081,2.0451798
Mg2IrPt.png,1.5738928,3.157005
Mg2PdPt.png,-1.5623935,2.036882
Mg2PtRh.png,1.553603,3.083244
Mg2RhAu.png,-1.4007202,2.0804765
MgAlAg2.png,5.2171707,0.37413687
MgAlPd2.png,7.86009,6.02173
MgAlRh2.png,-0.60509604,3.0869722
MgCdAg2.png,5.5773325,0.92358017
MgFeRh2.png,0.9299292,3.5244477
MgGaAg2.png,5.2002335,0.30222303
MgGaIr2.png,4.3237343,4.583499
MgGaNi2.png,4.446408,1.2969334
MgGaPd2.png,7.8201575,5.9733067
MgGaPt2.png,7.8190994,6.0199695
MgGaRh2.png,-0.6883186,2.9703
MgGeRh2.png,0.70185965,2.0533314
MgHgPd2.png,-1.5703351,2.1218834
MgInPd2.png,7.685285,6.1118765
MgInRh2.png,1.7572759,3.195655
MgMnPd2.png,-1.5901018,1.9841911
MgMnRh2.png,2.4289384,2.8893645
MgNbRh2.png,4.0820904,5.430799
MgNi2Sn.png,3.653938,1.6589133
MgPd2Au.png,-0.43570334,2.9975128
MgRh2Pb.png,-0.6061577,2.3765988
MgRu2W.png,0.99874157,2.712582
MgSc2Al.png,4.441191,2.6353464
MgSc2Cd.png,4.408372,2.7184222
MgSc2Hg.png,4.3764715,2.848273
MgSc2In.png,5.0143003,2.3587434
MgSc2Tl.png,4.9584365,2.3176663
MgScAg2.png,6.197679,-1.1747046
MgScAu2.png,4.424728,-0.7549122
MgScCd2.png,5.436981,-0.808901
MgScHg2.png,5.347735,-0.8017553
MgScPd2.png,6.4790034,6.064712
MgScPt2.png,7.482893,6.1380324
MgScRh2.png,-0.38545975,3.4425776
MgScZn2.png,4.294994,-0.6809262
MgSiIr2.png,-0.24827084,2.254434
MgSiRh2.png,-0.8376157,2.3018856
MgSnIr2.png,2.154847,2.867574
MgSnPd2.png,5.3688784,0.50322974
MgSnRh2.png,-0.8054244,2.4563863
MgTaIr2.png,3.5425618,5.019853
