filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,3.336553,1.6628792,1.8599763,2.0014217,2.9343972,3.072288,1.7284119,2.004625,1.614054,2.9483352,3.2371063,2.69047,2.5022001,3.766152,1.8859398,3.7297378,3.031316,2.1150198,2.29068,2.7509832,3.0813866,3.040141,3.4129028,1.5358812,1.6121376,2.5396905,3.5528336,1.8875703,1.2902834,2.7114997,2.449357,2.5671806,2.837608,3.1426306,1.2259122,3.1778736,3.3566875,3.7524168,2.012999,2.6173525,2.6564884,3.5876093,2.0193677,2.2741485,2.8479366,2.93039,2.7569957,3.026092,2.2354567,1.4837093,2.6523275,1.4439828,1.0075481,1.1995721,1.2356203,0.84681153,1.6959665,0.0,0.0,0.034443498,0.0,0.22266096,0.8602942,3.2682652,0.638668,0.64035124,1.125872,0.94454664,0.89437306,1.5226254,1.7276173,0.29931197,1.1170876,0.9281545,1.1909014,1.6124483,0.34388372,1.0584818,1.6312081,0.6253901,0.60091686,0.1973684,1.0579566,0.73754156,1.5147129,1.8599012,1.139953,1.8495412,1.1392282,0.9528861,0.6947335,2.7886138,0.12147684,0.034574587,0.0,0.0,0.43486542,0.30477217,2.5512633,4.0169253,3.5300126,2.429606,1.4757836,1.1218758,2.800681,3.5811665,1.0858582,1.0080986,1.5325142,1.5010077,2.5239735,3.2562594,1.818774,1.3649035,3.8486965,3.4509552,1.7520218,1.9196078,1.0730137,1.6686798,3.9644897,3.3058715,1.9100577,2.1392493,2.6071596,1.3554043,1.4583281,3.289702,1.3640845,2.1218908,3.4256558,1.3752594,1.1615776,2.4707189,1.4450108,2.4079504,1.789932,2.1392336,1.5528579,1.8410172,3.5894136,2.7058136,1.7193899,2.414319,2.9811404,1.9917414,3.1701043
Ac2SiAu.png,1.3746245,3.4817293,1.8109882,3.4170349,2.3261018,2.7022285,2.6046755,2.7213662,3.0624213,2.3538828,1.7378976,2.1291013,3.3385305,4.140582,1.1672424,1.7962908,1.5211668,1.3737824,2.1101482,2.4339032,2.2544973,2.298186,1.2726033,2.5199857,0.7320509,0.9779435,1.6151853,1.6905873,1.7884688,2.2340145,2.3466542,3.7251256,1.416837,1.6094415,1.5719609,2.0250187,1.5426433,1.5452468,1.9554919,2.2270532,2.267298,1.5514582,1.2059364,2.0645869,3.000181,2.4581127,1.735246,1.3622559,1.9659324,1.6215419,1.1364381,1.0196638,1.4588306,2.394991,1.7983128,1.931555,0.6131177,1.2937528,0.14366978,0.0,0.3710193,0.0,0.0,3.3021894,0.7144254,1.165625,0.8606437,0.901527,1.75834,1.8195192,2.503381,1.3568485,1.0648131,0.3336495,1.1168572,0.59715366,0.7247465,2.7991767,0.4325084,0.77817005,0.77599597,1.6043785,2.335583,0.67018574,2.0868685,1.1671424,1.8101172,1.348369,0.8029815,1.0166454,1.1416466,2.587966,0.47468477,0.0032930435,0.10694642,1.3341519,0.62618923,0.60170984,2.3245964,4.4420786,2.4463773,2.074066,2.033696,1.581006,2.0610046,2.7193599,1.9872283,1.7075834,1.7192028,1.3681321,1.9761783,2.8313503,2.940989,1.7923522,2.0245278,1.9407477,1.370893,1.2503554,2.2387419,2.2643867,1.9159117,2.5083432,0.8275682,3.8958106,2.7050612,2.2009692,1.8298335,3.9727821,2.8760493,3.5093758,3.9092095,4.1335793,2.1448717,3.698112,3.7052176,3.4496663,3.590712,3.90182,3.925363,3.7485263,2.585217,1.1796148,2.6838896,1.309738,1.2551477,1.6900879,2.6110032
AcAgAu2.png,1.1254255,2.3226588,2.8517132,1.6620724,1.8324816,4.7648196,2.5167294,1.4578797,3.713669,3.534929,3.7404711,1.8030305,2.9298275,5.05696,1.7797364,1.4625027,1.8896008,3.0726264,2.5940576,0.90966684,1.8639178,1.7516239,3.2186913,2.2423272,1.6098026,2.1445048,2.2706332,2.7409358,2.7588224,2.884157,1.3490441,1.7793424,1.0547752,3.397307,3.7638874,1.9404765,1.3733226,1.800572,2.5125542,1.3001826,3.1161487,2.340219,1.5065298,1.380301,3.669156,1.3254592,1.0611547,2.7361815,1.5348268,1.0431923,2.8111873,3.1232233,3.328115,3.6934586,2.1572313,1.089228,1.5834451,0.0,0.0,0.0,0.0,0.44379318,0.0,3.465216,0.0,1.9559579,0.55911946,1.0613245,0.79538846,1.2545093,1.3414041,2.2803323,0.7016987,0.4389045,1.5236468,0.5841864,0.1653505,1.915256,1.3052424,1.2792414,1.3889239,0.65050733,1.0067579,0.57689035,3.5500574,0.89618933,1.6111754,2.4144194,2.056917,0.7777341,1.6380452,2.0730858,0.0,0.08533638,0.19801456,0.5225835,0.0,0.0,2.3177223,3.7377431,2.384448,3.262158,2.9442902,3.7483168,1.960049,3.5143287,2.5672936,3.0121655,2.3921323,2.020123,2.9940248,3.5009377,2.8351893,2.4878654,1.8587002,1.3877261,1.9222736,1.6563483,2.1631663,3.0838814,3.3231559,3.8125787,2.4275265,1.4934423,1.2342067,2.4775865,2.3779924,2.112734,3.5147955,3.9422596,2.259242,1.4896822,2.3330836,4.0842795,1.9976561,1.3958914,1.9387585,3.1554909,1.166475,3.8551726,3.1429598,3.2130375,2.7397082,1.7838361,1.965293,3.2085655,3.2638998
AcCdRh2.png,2.7472868,2.1234584,1.6411202,2.1327407,1.4341724,1.4032605,2.3857036,1.4266362,1.3867209,2.861395,1.8481802,1.8816102,2.5609126,1.2941611,1.396627,1.186433,1.6782413,1.3698748,2.8320646,2.6843243,1.5804127,1.8058054,1.1530957,2.070621,2.7288916,3.233854,2.1911845,2.589419,1.5413582,2.6398964,3.9425337,1.8073545,2.8799284,1.9716723,3.603725,1.7533249,4.1982903,1.7139122,1.546028,3.4318185,3.7143872,2.9109054,2.613498,1.6097813,1.7221744,2.622582,1.8045356,2.4641118,1.2510967,1.5464473,1.8877559,2.158673,2.246037,1.5974407,2.2788801,0.8318951,2.3776023,0.086045325,0.0,0.0,0.0,0.0,0.9174429,3.1489906,1.9716655,1.7797301,0.82268053,0.36588067,1.135261,0.48974812,2.65342,1.199524,1.0522984,1.116623,0.70384747,1.2358127,0.7839098,3.2500324,1.1315851,0.49891803,0.57010853,1.1226454,0.40268293,1.3133017,3.173994,0.16202714,1.7649655,1.8820711,1.0238811,1.7077236,1.6610155,0.3890888,0.37920263,0.0,0.0,0.52986187,0.18864737,0.042102996,2.1991415,1.8174012,1.3217721,1.0238559,0.8482914,1.3647467,2.2247603,3.3349578,3.885813,3.0172575,2.3122392,1.984353,3.9648793,3.910681,3.4511657,3.1259444,1.8309189,1.6865009,1.4217778,2.1533597,3.4206762,3.556943,1.7842429,1.1298102,1.4690269,1.9814603,1.5395216,3.8252017,3.004073,0.9222981,3.479794,1.94695,1.4480019,2.4436033,2.4270525,1.0622807,3.024386,3.357802,2.042726,1.6239499,1.4512353,0.8104474,3.1267142,3.5123878,0.85720885,2.919349,4.1487775,1.6429389,2.9204295
AcHgRh2.png,3.257652,1.6966355,2.0532882,1.3109467,3.618086,1.5638491,1.6085405,1.6712677,2.9012146,2.528232,2.5082495,2.8421457,2.729094,2.9902213,1.5574002,3.632852,2.054122,3.0643082,1.167525,2.0571735,2.1269314,2.2444654,1.5985663,1.9163443,2.0770612,1.1134161,2.6135335,1.8917818,3.3312678,3.3466835,2.6810312,2.681057,2.9680667,2.5483913,2.61066,1.5954432,1.6651942,1.7616532,1.896067,1.5822673,1.9380089,1.3095055,1.5561398,1.3638902,3.1134098,2.3772407,3.0137486,2.781042,1.5290718,1.0371476,2.5678031,2.6830392,1.9377661,1.7181077,3.1044044,0.41121083,2.2131898,0.0,0.0,0.0,0.0,0.0,0.7103383,2.7007146,0.33861956,0.46897066,0.67434067,0.69834197,0.7462119,1.1989174,1.8580265,1.6357433,1.1171844,0.15119174,0.23136018,0.5462479,0.77289784,1.5962597,0.10834081,0.3452823,0.87420046,1.203661,1.7426841,0.47176132,2.3633392,1.9686211,2.491605,1.75858,1.4420663,1.6892204,1.5176566,1.7799749,0.0,0.0,0.0,0.022724405,0.0,0.0,1.9900985,2.9128492,4.008664,2.7803125,1.794847,2.7125988,2.485514,3.0443718,1.9041989,1.5297391,0.8267364,1.1320081,2.340577,3.0580773,1.7250082,2.8580866,3.0706692,1.6318486,1.883906,2.7449195,1.608154,2.0706856,1.9202025,1.2251123,2.9962175,3.0365627,1.8085718,1.7421529,1.4497387,2.7952044,3.3062391,2.1427832,2.2303598,1.5800158,1.6779536,3.7593899,4.102084,2.7966561,3.2530873,3.6947925,3.804348,3.8687243,3.0674884,2.4521139,1.6021824,1.010313,0.8145165,1.2843546,3.1326566
AcSnPd2.png,2.9127066,2.6346712,1.3844044,1.1437075,2.0510435,2.954711,1.4655256,1.6217947,2.000583,1.8576539,2.832739,1.3257563,2.990147,1.9318539,0.43200815,1.8264661,3.3165505,1.5498832,1.9760209,1.0396067,2.2877874,2.536438,3.708819,3.4090755,1.5985328,2.150897,2.3408093,2.6947231,2.6964993,4.063217,1.8974108,3.0535448,1.2825983,4.0798535,4.671102,2.563065,2.3177972,1.9555638,2.634879,1.2554662,2.6796613,3.6906893,2.0086193,1.3444128,2.0766509,2.3333523,2.1710653,1.0014887,1.642736,2.2764843,4.2668734,3.1635303,2.3018196,1.0443231,2.188675,2.3028731,0.6941115,0.0,0.0,0.0,0.13359499,0.0,0.0,1.4211586,1.5213289,0.2636115,1.6691022,1.2799114,2.0729759,0.65371597,2.2091706,1.0764972,1.3497528,0.5514442,1.6625265,0.60641384,0.48979717,1.8914498,1.7883799,0.17135115,1.7958463,1.4341971,1.325077,0.33353314,3.49164,1.4732097,2.1681466,0.8416874,1.6095129,1.4179094,1.7632232,2.3729,0.044869833,0.14922746,0.09261752,0.45479125,0.030403825,0.0,1.812279,3.596249,3.6579342,1.563751,2.1983504,2.063135,0.74776685,1.5231545,1.8673162,1.2670765,3.1315317,3.936524,2.717001,1.872103,2.420916,1.0737802,3.6650128,3.9196186,3.6776538,2.481717,1.8353512,1.7136786,3.5422502,2.3951678,3.7893887,3.6160262,1.2045693,1.3743584,3.961162,2.8086002,2.8661404,2.659269,2.6533093,2.5003667,3.683869,3.804112,1.8019927,2.9219725,1.6291308,1.4971447,1.9835532,3.6959748,3.5078888,2.2723048,1.6365224,1.1869701,0.9353696,1.4082783,3.2576456
AcTlRh2.png,1.5243162,2.4468894,2.9336348,1.9368427,2.492723,3.2052574,1.8302847,1.8376094,2.3506863,1.5522754,1.6355188,2.7220337,2.5603719,3.6827526,1.5602155,1.0592458,2.860908,1.7437217,2.9629323,3.018459,1.7996418,1.5202944,1.58858,1.3048695,1.1422533,3.4719858,3.1669695,2.2207096,1.630846,1.9143146,1.9664823,1.2332646,2.3626294,3.2754874,1.8465893,2.1577182,2.632963,2.1425924,2.0205488,1.6270196,2.8664994,2.9211853,1.3508977,2.6323602,3.4060917,2.67278,1.520128,2.0580883,2.149312,3.3045099,2.861361,1.4945089,2.5720694,2.3384197,1.8730345,2.7832296,1.0670128,0.41314632,0.68180025,0.0,0.0,0.11721623,0.0,3.537803,0.8973529,0.7689894,0.5482638,1.2061858,0.40008473,0.96366394,3.256508,2.0992978,2.0738685,1.927243,0.8126691,0.7469362,1.0449307,2.6201231,0.9436548,0.46111438,1.5793216,0.72232765,1.7589036,0.5970203,2.859395,1.4124253,2.0657425,0.6160097,0.58889794,0.61068726,1.4052595,1.9566176,0.046839725,0.11869012,0.444267,1.1164681,0.5891446,0.91762197,1.4029838,3.5146112,2.1006265,1.3163105,1.7749035,2.228668,1.1690232,3.1373231,1.8572215,1.8595159,1.4856174,2.3897178,1.6636022,3.2838821,3.2511652,3.5499334,2.982078,2.3168736,1.9610157,2.3961492,3.5922604,3.5694253,3.7222574,3.507998,2.8266041,1.481544,4.3874774,3.3938172,3.304733,3.7118697,3.9632788,2.0505402,1.7322352,2.7253628,3.1954803,1.2449276,1.178474,2.2232318,1.3797503,4.2371216,1.6503754,0.85670626,1.7088221,1.4613103,1.4610305,1.2616538,1.1936005,0.5984256,1.5813316
AgHgPd2.png,1.5745955,1.7131081,2.2674775,0.9872244,1.2807028,3.6544871,1.6141624,1.9129868,1.3182812,3.172627,1.084787,2.7125688,1.967838,1.7092686,1.6333922,1.9557002,1.1025898,1.740583,4.8361597,1.0143664,2.6489387,2.0584292,3.7385159,0.8651639,2.6579692,3.8590856,1.9547768,2.772978,1.6764274,1.5467095,2.869782,2.6818361,1.8902127,1.6519269,1.3269217,2.780982,3.0521867,1.9594364,2.839543,3.3889365,3.5134327,3.6173213,1.7274606,2.0795093,3.0572839,2.481107,2.6672418,2.9005713,2.3893979,2.888266,3.6980243,3.7838748,1.5468116,1.4300172,3.6096117,3.1662412,1.665743,0.0,0.0,0.0,0.0,0.0,0.0,3.2675972,1.3619032,0.5841589,1.1625235,0.7619128,0.6817353,1.1545458,3.0584934,0.015156545,0.19814458,1.3871483,0.111512676,1.1122565,0.8388544,2.2629004,1.6833034,0.94892067,0.93164736,1.6755253,1.0810254,1.3848296,1.672606,1.7207209,2.151149,0.9643576,1.2678236,1.3059144,1.1147369,1.7027265,0.16495325,0.15033098,0.43592304,0.18819743,0.0,0.1503253,3.5252895,4.0066986,3.1665785,2.5951738,1.3485392,2.8249211,3.8980083,3.1226676,2.4336536,1.637377,2.5627651,0.87427807,1.7661364,3.7788873,3.5864272,1.425091,1.8666656,3.089278,1.5492499,2.7006462,3.3132963,1.6641287,3.7558122,2.867536,1.769758,3.5029898,4.063312,1.3105903,1.797883,1.8412397,2.0969944,1.2275817,2.290984,2.3592105,1.6238253,1.0533494,0.5836823,0.89757705,1.0922385,1.021351,0.5774307,0.73773885,3.8407226,3.1729963,2.5331385,1.4054438,2.0426462,2.6072376,3.7019556
Al2CoIr.png,2.1760013,2.133556,3.0884287,2.8860402,2.4276297,3.544198,3.0783038,2.4708564,2.0127778,2.3944166,2.4176698,4.3343496,3.283524,3.0221796,1.9544957,1.1285224,2.9294655,2.5932844,2.0430615,2.9576638,1.2237463,2.501552,2.2700768,2.2569005,3.3112397,2.2485032,1.7369366,3.226488,1.6107377,1.2023646,4.136235,2.3365147,1.0770702,2.6011667,1.515187,2.677031,2.7595134,3.182784,2.8862665,2.71177,3.7913947,2.867124,1.7620568,3.7458625,2.8546143,2.3576488,2.65631,3.7081275,3.7964702,2.8882494,1.4990791,2.841703,3.3574533,3.7683656,1.8677193,3.0035465,2.3229005,0.0,0.0,0.0,0.0,0.0,0.0,3.2232404,0.1480307,1.2507554,1.2744067,1.3269346,0.4032925,1.1096877,1.5051397,2.1075022,0.62463355,0.2223676,0.80161864,0.7547259,0.50948226,2.7537973,0.14431438,1.0371037,0.97780854,0.76503617,0.0,1.3777688,1.8924605,1.6247287,1.3353906,0.8256656,1.2783722,0.76782656,0.16617087,1.3255205,0.64032984,0.24888586,0.17308787,0.0,0.10627403,0.37536383,3.9088144,1.4795861,2.7614398,2.5971892,2.9440982,0.9401423,3.8259933,3.8066268,1.4139175,2.1443455,1.5468442,1.6442901,1.2958828,3.811794,2.3491492,2.1037834,2.3703673,0.94033,1.4338535,0.83539677,1.8139434,2.5319443,1.3161963,3.0278535,1.7644684,2.0040193,1.1785039,2.0510178,2.9955065,3.1077561,2.328566,1.9078195,3.6243715,1.9671609,3.1361096,1.5719969,1.5624715,1.5411657,1.0159118,1.3342015,1.5386894,1.1291776,3.56436,2.616812,1.438047,1.8250192,1.2284553,2.4410164,3.403828
Al2CoRu.png,2.2495246,1.1970747,3.2561142,3.0069616,3.3890343,4.692544,1.6186787,1.2999412,1.7579305,3.4134793,2.9404807,1.91508,3.7340417,2.3837614,2.5434375,2.72429,2.8508162,1.8634079,1.3839225,2.7447414,3.3404942,1.6352837,1.9973109,2.1969233,2.196848,1.7669668,3.5087566,1.7035723,1.7800833,1.5927682,1.6724176,1.4213103,2.4979506,2.8518288,1.3284099,2.5331888,2.1723475,2.6814258,2.3541868,2.8613617,2.341244,2.385608,2.895022,2.113975,1.4386883,1.8177011,1.9304346,1.4539775,2.545546,1.6679355,1.8107647,3.1779637,2.8009055,3.011768,2.6767678,1.2148473,2.3696651,0.25677437,0.0,0.0,0.0,0.0,0.92989963,1.4762301,0.6362427,1.7761918,1.044721,0.42282885,1.5150312,0.357311,3.4879231,2.3375213,1.2326502,1.0566179,1.1737511,0.38241878,1.4301829,2.5494444,0.9536251,1.6315235,0.28553635,0.60735655,1.7234702,0.48253423,2.0585139,1.6387293,1.3826715,1.3447473,1.3127913,0.13354604,1.4073629,1.4019549,0.07458995,1.0638777,0.46182784,0.11497777,1.3117925,0.0,3.4060767,3.0592616,2.6021123,1.9339457,2.3154008,2.1746824,3.9627151,1.9877468,1.9901508,1.967371,1.4731991,1.2367933,1.7037892,1.8060021,2.9890823,2.5640945,1.6659602,1.7953925,1.5412142,1.9959857,2.8255157,3.489933,4.4396873,2.1018517,1.1768109,1.1458719,2.880308,3.7075438,3.3753216,3.2826436,1.6175146,1.5300989,1.1939578,2.2266426,3.0090318,1.4219239,0.96408236,1.5988426,1.0956941,1.3727436,2.4362493,0.8658188,2.078043,2.1226501,1.9578724,1.0944536,1.5546739,1.7764429,1.8718491
