filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,1.8357861,2.2948117,2.0696487,2.326651,1.2975719,1.8992591,2.6832058,0.524154,0.40766448,0.74303293,1.543005,1.4954604,1.0161883,0.6546242,0.5139625,0.0,0.4799593,0.7018643,1.3731927,0.1637944,0.0,1.757206,0.0,0.0,0.0,0.30628306,0.5263587,1.591861,0.3204193,1.4088826,1.1875584,0.020976752,0.25208893,0.895562,0.5139503,0.29874182,0.6647385,0.49660528,1.0382415,0.18316466,1.5592463,0.3111392,0.29946813,0.0,0.0,0.0,0.0,0.0,0.0
Ac2SiAu.png,1.812796,2.0411117,1.1680939,1.9271832,1.7676071,2.026816,2.5324435,1.702347,0.23263027,1.4735575,0.8799142,1.8432301,0.25840285,1.8445277,0.25785723,1.7484968,0.49514592,0.31627315,0.94827986,1.1301066,0.2883424,0.30306494,0.27273548,0.46343967,0.0,0.0,0.039171256,0.577217,0.39548635,0.0,0.0,1.3064309,0.0,0.0,0.0,1.0241519,1.2438068,0.3859003,1.3334303,1.2079906,1.0201042,1.0902481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AcAgAu2.png,0.38139895,1.6375155,1.9025126,1.4030474,2.0354264,2.9192507,0.8985682,0.7845712,0.6194758,1.6774609,0.22597939,0.29368874,0.65823776,1.0902659,0.0,0.0,0.47298574,1.3185823,0.8315116,0.0,0.06470692,1.0342166,0.7085499,0.0,0.0,0.5864637,0.5559343,1.0763988,0.0307433,0.48536834,0.669808,1.1395226,0.0,0.0,0.27274328,0.0,0.16050592,0.73591095,0.18098694,1.5054283,0.7518387,0.32038677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AcCdRh2.png,1.7697947,2.0149853,1.5280014,0.9572034,0.26592216,2.383405,1.5493599,0.9618503,1.0926721,0.8074766,1.6434852,1.0630442,0.18291204,0.88096595,0.0,0.18267241,1.3743455,0.05166711,0.0,0.0,0.0,0.29708093,0.50686747,0.75527835,1.0955484,2.0837114,1.8732928,0.46907035,0.6094998,0.0,0.0,0.0,0.0,0.33584887,0.0,2.3665795,0.72369593,1.4489958,2.3129048,1.3910335,1.5143081,1.7703165,0.7178572,0.0,0.0,0.12832692,0.08152515,0.0,0.32148698
AcHgRh2.png,0.10515948,1.0653622,1.8268555,2.488811,1.4199051,2.0219193,0.8642876,1.1960586,1.2075965,0.24341863,0.45325953,1.5853359,0.064268276,0.5849606,0.7926808,0.0,0.53067327,0.0,0.6105876,1.5095432,0.41104195,1.1506965,0.94411075,0.8497521,0.0,0.0,0.3710796,1.014909,0.0,0.0,0.47701058,2.2433598,0.48369712,0.0,0.0,1.9164416,0.85681784,0.934503,0.77203244,1.1579646,1.7238326,2.0550911,0.0,0.0,0.0,0.0,0.0,0.0,0.2582523
AcSnPd2.png,0.35354322,1.7661674,0.16848297,2.1011953,0.0,0.0,1.1430266,1.8973869,0.045602605,0.36068693,0.6485497,0.8115445,1.6138546,0.80105877,0.42170608,0.61173344,0.061422527,0.0,0.36841017,0.31907362,1.8189468,0.8218241,0.7534228,0.5618731,0.0,0.0,0.5332155,1.0481119,0.0,0.6577553,0.91338944,1.9079695,0.7059412,0.0,0.0,0.20129481,0.078997016,0.3123598,0.25992864,0.85561275,1.6299063,0.38516182,1.1510127,0.0,0.0,0.0,0.0,0.0,0.0
AcTlRh2.png,1.5335326,2.0190005,1.3562752,1.7838502,0.4444673,1.4093226,1.9835949,0.8599791,0.32859755,1.40944,0.30992287,0.39099294,0.49909225,0.85508794,0.0,0.5144091,0.72610486,1.4480675,1.0665679,0.0,0.48869097,0.0,0.0,0.0,0.0,1.265521,0.0,0.0,2.0637453,1.3399887,1.6778414,1.218203,0.0,1.7537045,1.7550473,1.2196839,2.0301669,0.17191431,1.7713923,1.4984874,0.72301024,1.1189036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AgHgPd2.png,0.398472,0.31794512,1.2612668,1.0269485,0.53179467,0.97765297,0.33084118,0.0,0.04155104,0.04987675,0.7226926,0.44379607,0.0,0.0,0.0,0.0,0.44469172,0.0,0.09439036,0.98003864,0.044045493,2.9179456,1.4078062,0.08499049,2.2447505,1.0706338,0.18333435,2.2750628,0.62215716,1.5126963,1.667722,1.7775741,1.303565,0.008427024,1.1023307,1.9549191,0.12755294,0.8631102,0.99971426,1.7786314,1.8014208,0.19439462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al2CoIr.png,0.3419588,2.161488,1.6544625,1.1486576,1.2792484,1.9006948,1.1322947,0.1544725,0.9000205,0.772313,0.33713683,0.0,0.0,0.44946805,0.36576712,0.0,0.0,1.2486893,1.8235606,0.92557263,0.0,0.66880405,1.6386521,0.8557193,0.0,0.0025193244,1.1480026,0.06763147,1.3955601,1.0216622,1.8431852,1.2614708,0.9077102,1.4088234,0.58816564,1.7211273,1.2538229,0.93257433,1.5265906,1.3362632,0.6475313,1.578108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al2CoRu.png,0.16788751,1.8510435,2.5701356,1.2479329,1.4164534,2.2285657,0.4867783,0.30334523,0.6295723,1.1361032,0.38426095,0.97961086,0.55969286,0.5699115,0.9368373,0.54591995,1.0705819,0.0,0.0,0.0,1.1213455,0.0,0.0,0.0,1.3250244,0.23148754,0.6426317,0.0,1.5185376,0.8687581,1.2704585,1.6766568,1.780201,0.2179177,1.5277759,1.4335843,1.4649609,0.16724548,0.3263257,0.32851443,1.0029272,1.4968666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al2FeCo.png,1.0464635,2.1423318,1.9438727,0.8540328,1.9182379,1.7612624,1.2872405,0.0,0.38691598,1.8243506,0.84331816,0.1193948,1.8419408,0.29315636,0.7394676,1.2229307,0.53231865,1.632472,0.9557237,0.6303212,0.59479076,0.75299716,1.2084429,0.6320641,0.0,0.0,0.0,0.9281362,1.0807301,0.0,1.7818316,1.878918,2.002359,1.0302618,0.0,1.718384,1.1251214,1.5010906,1.2179327,0.9993144,1.1801642,1.404464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al2FeIr.png,0.37298873,2.9129279,2.2122755,0.43225586,0.11226781,2.3325465,1.2169113,1.4136437,1.4820728,0.50420195,1.3231508,0.739623,0.34849522,1.1984838,0.0,0.049009338,1.2429309,0.14785706,0.6759356,0.0,0.21291865,1.8487256,0.0,0.08238402,0.44897202,1.0039744,0.4280045,0.5655025,0.62611854,1.5716536,0.0,0.0,0.0,0.21626595,0.7836828,0.020205334,0.65092397,1.6829702,0.33184075,1.079461,2.1173215,0.18262069,0.0,0.0,0.0,0.0,0.0,0.0,0.059134535
Al2IrRh.png,0.49807337,1.324698,1.0732982,2.432668,1.5001047,1.4769047,1.1296431,0.0,0.419927,0.34115216,0.726801,0.41421846,0.099373095,0.44641888,0.12567464,0.0,0.0,0.0,0.8823101,0.0,0.0,1.3984767,1.9494095,1.6738292,1.24055,0.6670038,1.516447,1.2672191,2.2705443,0.66371524,0.73516285,0.33994123,0.85210305,1.6253912,0.50577444,0.82847923,1.0111724,1.3613586,0.8216067,1.0472652,0.4672907,0.90693825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al2NiRu.png,1.2558264,1.4877118,1.5586222,1.5768484,0.8478796,1.1794999,1.3119467,0.017892897,0.48080605,0.26415074,0.7509675,1.104878,0.11650741,0.38275808,0.0,0.0,1.154394,0.0,0.0,0.0,0.0,2.7167706,0.1624046,1.4493433,2.634135,2.7660317,2.421737,0.35520032,1.2395763,1.862392,0.6966123,0.4654387,1.221447,0.9216184,1.6029747,0.02229394,0.22186647,0.7317434,0.17036867,0.2266737,0.27400845,0.3923049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al2PdRu.png,1.1635259,1.038733,0.46165237,1.5134096,0.4935591,1.1806078,1.3261871,0.0,0.19941513,0.12721825,0.10296728,0.0,0.0,0.37006962,0.0,0.0,0.27164915,0.6287707,0.7774411,0.0,0.0,1.851669,1.6848661,1.2375555,1.9112061,1.3725173,1.4302751,1.5616025,0.3529973,0.8777888,0.7550634,0.07885577,0.51986265,0.9417712,0.10186457,1.4690725,0.15387796,1.6388347,0.08573428,0.2533553,0.9499491,1.5357418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Al2RuPt.png,1.3668247,1.46569,1.5472225,1.7810006,1.4263314,1.3889606,1.4967741,0.0,0.7481424,0.34428108,1.0984055,0.5304527,0.73489,0.36004233,0.0,0.0,0.0,0.0635218,0.19973615,0.0,0.0,1.9156548,1.9449521,1.7215977,1.8087611,0.8603995,2.0972254,1.3152065,0.61190814,0.5346218,0.37907404,0.12539415,1.1145365,1.3680657,0.87927336,1.2306917,1.0994534,1.4990472,0.57726765,0.2939757,0.5748026,1.4039012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AlCrRu2.png,2.0333006,0.48774996,1.3339363,1.7629322,3.1843283,0.15732834,0.5974471,0.8489197,0.5780013,1.3019674,0.62206197,0.3237176,1.7258879,0.9450614,1.6042979,1.0566888,0.0,0.0,0.4444244,0.0,0.3637449,2.0942247,0.13694635,1.6245295,0.477916,0.1289122,1.0514004,2.12496,0.4265097,1.7881968,0.26864526,1.5437399,0.52942145,0.0,0.5408359,1.342648,0.11325927,0.74161017,0.19018124,1.662552,0.18877684,1.5734925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AlCuAu2.png,0.91634345,2.2684293,0.9773644,0.1961878,1.61955,1.6843348,1.4456421,0.011780016,0.86244076,1.2299207,0.0,0.29818404,0.7779477,0.34587273,0.874829,0.4376846,0.59623,0.9245435,0.0,0.4138252,0.97403026,0.06139224,0.678112,0.0,0.6362531,1.0030687,0.4812242,0.32121208,0.06092505,0.98428357,0.110989735,0.0,0.0,0.088838875,0.29103377,0.0,0.20428635,0.854582,1.8911902,1.1760747,0.36178184,0.38155752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AlFe2Si.png,0.6666807,2.321798,2.1704438,1.8094246,1.2134967,1.917707,1.4979547,2.2944162,1.2349511,0.3755058,1.3462316,1.1470771,0.25753647,2.195794,0.3357096,1.7281115,0.0,0.19505237,1.6837016,0.7330653,0.5676019,0.59795636,1.2314683,1.329437,0.09185937,0.0,0.0,0.5937018,1.4628018,0.18673141,1.2120824,0.5923568,1.8006778,1.4700799,0.10953705,1.7549462,0.4731202,1.6443573,0.8232028,0.42939806,1.432082,1.0989302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AlFe2W.png,1.7020975,1.8845458,2.0682492,1.5347313,1.787932,2.222225,1.8230544,1.6501136,0.106005095,0.64710766,0.32205376,0.2406281,0.67581594,2.1190727,0.836756,0.77429026,0.0,1.2592695,0.0,0.0,0.8493852,1.7832483,0.3141981,1.3215604,1.7892245,1.2973638,1.7349983,0.19793692,0.0,0.6496107,0.7488081,0.87472904,1.7249669,0.8212155,0.83263457,1.3808117,0.0,0.25910878,0.30915445,0.45862967,1.8730179,0.20059851,0.8779616,0.0,0.0,0.0,0.0,0.0,0.0
AlGeRu2.png,0.056394324,0.7118645,1.1852967,2.0510008,1.0620085,2.3330119,0.16552652,1.4192258,0.66676366,0.080928184,1.131334,0.7022382,0.36964798,1.4089941,1.0262961,0.45088598,0.28415376,0.0,0.44067258,0.7364262,1.058733,2.1654463,0.56633776,2.2855036,1.427856,1.4660562,0.0,0.89629537,2.0765111,0.37790236,1.0690331,0.84340686,1.3997859,0.7971814,1.7330074,0.8419926,0.80431056,0.9816377,0.5107447,0.16872412,0.53152835,0.852216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AlZnIr2.png,1.2730148,1.4444996,0.9219279,2.2005243,1.172307,1.2838352,1.4154252,0.0,0.0952896,0.26641035,0.0,0.0,0.0,0.3818252,0.5077026,0.0,0.84768754,0.73979306,1.3289227,0.0,0.0,1.9509346,0.62726945,2.277581,0.9354312,0.6782002,1.8191628,0.94181913,1.8006132,1.6242976,0.64464086,1.5146382,0.6489505,1.4472016,1.550976,0.63662773,0.63052523,0.49803698,0.32392168,0.8230095,0.21093906,0.67945707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BaSrTl2.png,2.0344815,1.5887505,2.316901,2.6917634,1.165364,1.8072661,2.1412735,0.21684921,0.0868005,1.0876914,0.76816857,1.1314397,0.671756,0.4233239,2.0029368,1.0110452,0.032035023,0.12306248,0.19761837,0.67400026,1.5456938,0.7430618,0.9089754,0.3400163,0.0,0.0,0.0,0.31244135,1.2804961,0.3233908,1.1102146,1.0302111,1.7040778,0.8957614,1.7205003,1.3595024,0.73317957,0.17956607,1.269435,0.116541415,0.79944444,1.1656297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BeCo2Ge.png,0.92443985,2.4330575,0.06692052,0.0,0.014616577,0.27428168,1.5318875,0.03316375,1.5900298,1.0853602,0.16006392,0.0,0.75694036,0.5554792,1.2806922,0.5947695,1.7679992,1.3690554,1.6883721,0.7841292,1.7265091,0.0,0.0,0.0,1.1166264,0.7402395,0.014787957,0.2159486,0.8376664,2.017293,0.5329875,0.0,0.92489076,0.45125207,0.2504838,1.8265963,1.5828731,0.8289187,1.3580776,1.9099144,0.8601471,1.7702186,0.0,0.0,0.0,0.0,0.0,0.0,0.02317579
BeCo2Si.png,0.4797624,2.6779459,0.51641345,0.02952522,0.06833744,1.5912865,1.3773384,1.0842005,1.0971783,0.33759224,1.0839113,0.80199015,0.57037127,1.0583075,0.0,0.010053085,1.0505553,0.0,1.3198577,0.7295177,0.1940298,0.0,0.15484625,0.6953505,1.0255624,0.0,0.32331955,0.0,2.4851978,1.3005832,1.6826525,0.8545025,0.68596244,1.9169332,1.8157842,1.2891904,1.570926,0.9741721,1.0044864,1.647743,1.034945,1.1629995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BeFe2Si.png,0.20332307,2.769226,1.1216577,1.9029346,1.3744076,2.4688509,1.2540404,0.30472234,1.0220681,1.552686,1.0413908,1.076192,0.46278888,0.65706825,0.0,0.0,0.0,1.0988657,0.037584983,0.11567558,0.0,1.4625441,1.2682824,0.0,0.0,0.32903433,0.18564501,0.5407194,1.8591148,1.372843,0.9410045,1.5334512,1.66948,1.6731257,1.8288791,1.3792439,0.9749481,0.8304668,0.38658807,0.5972967,0.918287,1.5527856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BeSiNi2.png,1.0313505,1.3423208,0.0,0.25930548,0.75701123,0.14151236,1.3241339,0.108827665,1.6387417,0.0,0.0,0.0,1.4052678,0.68747264,0.9537755,0.5026386,1.336261,1.2404851,0.68024445,0.10618882,1.0609299,0.0,0.7358728,0.022256259,1.2802213,0.91353816,0.0,0.04770569,0.0,0.0,1.2116877,0.0,0.03759715,0.49074054,0.0,2.3673701,1.8354073,1.0119433,2.1099668,1.890652,1.5401692,2.01803,0.064420015,0.1942879,0.0,0.06989744,0.1928992,0.10128836,0.19389135
Ca2PdAu.png,0.04310669,1.6161468,1.795884,1.7254303,1.2226578,3.149614,1.0907129,1.1827197,0.11229505,0.6888733,1.5633715,0.61823523,0.7192032,1.278328,0.59993386,0.6303785,0.0,0.08623405,0.7536684,0.107263386,0.6233859,0.0,0.4009499,0.7481959,0.7224951,0.5378041,0.14654937,0.40080598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43981832,0.7859283,1.5279989,1.2364632,1.0509396,1.6892604,0.8621667,1.2202141,0.0,0.0,0.0,0.0,0.0,0.0
CaAcRh2.png,1.6347356,1.7268188,1.3786492,1.9924049,1.625467,1.7434043,2.3145962,0.879608,0.59027475,0.3831778,0.38915187,1.1489817,0.33798224,1.07304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5219502,0.09415409,1.0708909,1.0040172,0.41875556,1.7272006,0.21643364,1.3266262,2.2635992,1.0605744,1.3209487,1.511086,1.6850601,1.2921854,0.803396,0.7437036,0.59778136,0.5949761,0.6098726,0.23489016,0.6510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CaAg2Sn.png,1.1151778,1.4437007,1.1029817,1.8535639,1.3223523,0.79693705,1.2073787,0.0,0.18416744,1.0921984,0.33663017,1.2163819,0.0,0.060671948,0.8453629,0.0,0.27992395,0.23958692,0.26858544,1.7238041,0.0,1.5702115,0.8594362,0.0,0.0,0.1824247,0.2240037,1.7170368,0.5821374,0.18197908,0.917187,0.1571292,0.0,0.57933414,0.4820125,0.0,0.43319643,0.20769028,1.3980839,0.13144806,0.59989536,0.70163935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CaCdAu2.png,2.5222514,1.9361565,1.0583692,1.5692624,1.9585484,1.6509614,2.3599634,0.6526387,1.3125936,0.73396486,0.08384617,0.29239827,0.9955503,0.9167758,0.30311376,0.03467524,0.69167167,1.0438913,0.0,0.0,1.0738025,0.6503195,0.49174505,0.0,0.12989007,1.314134,0.460129,0.8813378,0.08864924,1.0677482,0.709034,0.0,0.0,0.2482532,0.38966924,0.0,0.19938502,0.53587556,1.144465,0.06089964,0.1221931,0.39022362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
