filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,2.9316156,2.644022,2.4983876,2.3103385,1.5755616,2.169202,3.1942494,0.8090915,0.0,0.0,0.0,0.44914043,0.0,1.0076671,0.34699422,3.3595648,0.8081379,0.0,0.11507563,0.0,1.8235276,0.08813533,0.88877463,3.4656932,1.7298747,0.115707725,1.3722603,0.6713547,1.1355145,0.43762383,0.0,1.2774644,2.2117994,0.72577345,1.0701556,1.3557725,2.161401,3.7129867,1.757961,2.2579815,1.4209191,1.355817,3.3961926,3.9216332,3.5987616,4.3241396,3.734822,4.3610883,4.1428304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49487492,2.284905,2.446725,1.8764381,0.3910109,2.1572113,0.2754727,0.96180326,0.0,0.7432158,1.1279821,0.9378779,1.9123298,0.0,1.0312276,0.5290231,0.0,0.0,1.7949069,0.0,0.6173331,0.0045747594,1.3601773,1.9730409,0.01788035,0.0,0.56436515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ac2SiAu.png,2.0572057,1.495852,0.0,0.0,1.0952456,1.1784174,2.8097634,0.0,0.0,0.013020754,0.041751448,0.0,0.0,0.0,0.0,1.0809574,1.5961657,0.9891752,0.10001902,1.0911936,0.0,1.4865867,1.0395999,1.098375,1.2672954,3.2848427,1.1198976,1.1421123,1.5032152,2.0451868,1.2917421,1.375377,2.2835567,2.1271954,1.5857422,2.8953667,0.31144518,2.9223204,3.1909356,0.08232583,0.19883242,3.3231149,2.1312928,4.6887364,3.9285884,2.3451486,2.6897538,4.6913295,3.4083414,0.0,0.0,1.6224594,1.8330055,0.090641536,0.054774974,0.0,3.0988503,1.6971838,1.4651098,1.5099998,2.9512694,1.9101372,2.7022343,1.5903857,0.17881118,0.0,0.27485058,1.219163,0.056981646,1.6287395,0.0,0.14849976,0.07715183,0.099473864,0.0,0.36780822,0.0,0.0,0.0,0.026866244,0.0,0.0,0.0,0.0,0.0,1.27182,0.0,0.0,1.6841334,1.1722729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AcAgAu2.png,0.0,0.18866837,0.5845951,0.0,0.0,1.4707339,0.0,3.543422,2.6710985,2.39763,1.2557544,1.9331799,2.4760664,2.829855,0.0,1.8243946,0.0,2.1723955,1.8906556,0.0,0.0,1.3085425,2.1158676,2.8144555,0.62264824,1.0551175,1.4968984,1.4143531,3.4654474,3.0299659,1.617903,2.2457838,2.3291929,0.21314429,4.4420147,4.2602696,1.8837845,1.3376701,2.255184,0.0,1.696033,3.6991382,0.7383227,1.4707713,1.7476202,0.0,0.7181687,2.046153,0.36211824,2.576154,1.7481922,0.86638945,2.6435318,2.2916422,0.0,3.290023,0.0,0.0,0.0,0.2409633,0.0,0.0,0.0,2.2097297,0.0,1.5273504,0.0,0.0,1.7244507,2.8780956,0.0,0.0,0.0,0.76830804,0.17275773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0772133,0.0,0.0,0.0,0.0,0.0,2.0647027,0.0,0.0,0.8135752,0.0,0.0,1.4014342,0.44817933,0.0,1.2488788
AcCdRh2.png,1.2030497,0.0,0.8882737,0.0,0.10953761,0.0,1.0945668,0.0,2.507888,0.0,3.738545,4.321167,0.0,1.9947972,1.2978741,1.6476109,0.72720665,0.32322603,0.0,1.5271432,1.0653207,4.1708565,2.4665005,0.8361312,0.6339247,0.0,1.5182866,3.6244857,0.0,3.4163089,1.7191672,0.56140894,3.0936348,0.0,0.0,0.40979636,0.0,0.0,0.0,0.08955478,0.13052064,0.58383805,0.0,0.0,1.1989348,0.71840656,3.4683044,0.076169446,0.0,0.0,2.468334,0.38001308,2.994392,2.7799392,2.5840669,0.11176393,1.6409253,0.0,2.484752,0.0,0.0,2.031741,0.0,0.0,0.0,0.23247643,0.7977672,2.3787193,0.0,0.2137552,0.0,0.0,0.32511315,0.80629194,3.263869,0.013761035,0.0,1.6555938,0.0,0.0,0.7802612,0.0,1.7415942,1.8087664,0.56442577,1.6142324,1.7031118,1.9157501,2.848337,1.9336061,0.3661412,2.3562422,0.9974556,0.0,0.66351044,0.0,3.9982007,2.2225192
AcHgRh2.png,0.44202423,1.1326432,0.0,1.506144,0.0,0.0,0.44847223,5.5001264,2.6925273,1.9724753,1.6733367,2.1128423,1.7904959,4.2743793,0.8757711,1.4153697,2.6895065,2.3262308,0.0,2.043632,1.088543,0.0,1.335793,0.011704147,0.96617913,2.691492,0.0,0.6775762,3.1449242,3.1979868,0.9874093,1.2496991,0.0,1.0696821,3.9095995,0.0,0.0,2.72388,0.03880395,3.2214618,0.0,0.0,1.7286057,0.9503655,1.7473875,1.527422,2.0039246,1.3159158,1.4201813,1.2200477,0.73749137,4.872124,0.32048655,4.673022,3.874672,0.9705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040685,0.0,0.0,0.0,3.551825,0.0,0.27339166,1.5170686,0.0,1.534572,0.21584965,0.0,2.7239952,0.40681112,0.0,0.0,0.19689803,0.0,2.1296391,0.15430571,0.0,1.4306997,2.1840158,0.0,1.4101017,0.0,2.6673245,1.8971845,0.0,0.26431155,0.0,0.0,0.0,0.050188877,0.0
AcSnPd2.png,0.0,0.47273588,0.0,0.41808254,0.3349299,0.49481732,0.0,3.838978,0.055855677,4.2933536,3.1776078,5.2675476,5.6484666,0.33425257,1.8381108,2.1708062,2.2375848,1.081529,0.6693876,0.3141312,1.4804159,0.732158,0.33747533,1.5056698,3.861326,4.7111616,1.3386183,0.0,4.2449713,2.4113069,1.6148173,0.103844464,0.7171746,1.6589758,4.117332,1.9694861,1.0930523,1.90452,1.4473287,0.0,2.1934392,1.395099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144573,1.0905517,2.460361,1.1650608,1.6779886,1.3666213,2.7384315,0.0,2.7288384,0.0,0.0,0.0,0.0,0.84522635,0.0,0.0,0.0,0.0,0.1267692,0.84746087,0.0,0.44744065,0.8456527,0.0,0.0,0.0,0.0073339962,1.3857107,0.0,0.0,0.0,1.0225976,0.6025579,0.0,0.0,0.0,0.0,0.0,0.0,2.0573988,0.0,0.0,2.9027772,1.3588377,2.0522404,2.0898108,1.8811588,1.5106319,2.5575266
AcTlRh2.png,3.39556,0.0,0.0,0.19875531,0.36581516,0.0,3.0709865,0.11526954,1.5430232,0.9201,3.2056777,4.1167345,0.58030736,1.1573969,1.3674959,1.6005453,1.3882207,1.4247328,0.069863975,1.0490211,1.4369255,3.6779263,4.0693417,3.8531084,2.4309247,0.0,2.965291,4.5700207,0.0,0.0,0.9542464,0.0,1.7141411,0.0,0.0,3.3307629,0.7029866,0.58384824,0.55181056,0.9295186,0.39022774,3.454698,0.0,1.6750122,1.7776448,2.0526178,1.3564713,0.7820085,0.2841443,0.0,1.7421986,2.337093,1.6267169,1.7548745,3.4090505,0.0,1.4087005,0.0,0.529123,0.0,0.0,0.66738635,0.30198354,0.0,0.0,0.0,0.0,1.3499368,0.05891536,0.0,0.0,0.0,0.0,0.0,2.5285926,0.0,0.0,2.6308935,1.4157352,0.0,1.426245,0.0,1.6604624,2.4597063,0.0,0.6267834,1.0166425,3.0688865,6.7951856,2.0153687,0.0,1.6249499,0.0,0.0,0.0,0.15634221,0.5985136,1.328747
AgHgPd2.png,0.6754791,1.512151,2.750319,0.0,2.346622,0.4102499,1.0314941,3.7802489,5.245515,2.818497,3.1856515,4.4203453,2.9624157,5.4235134,3.3042097,3.6760018,1.4781269,3.4788342,0.71608144,1.534892,4.646049,1.4933903,0.0,2.483552,0.8915727,0.97587776,4.050939,0.8458338,0.0,0.0,0.14037,0.4672415,0.43583187,0.0,0.0,0.6861782,1.1668265,0.21201131,0.29109228,0.44810742,0.45145488,0.80219805,0.0,1.9402438,2.061236,1.8414254,2.4617364,1.8919966,0.1592843,0.65946347,0.0,0.0,3.3558195,0.0,1.036616,0.26569965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49720082,0.0,0.0,0.0,1.5371515,0.0,0.503319,0.0,0.0,0.40364605,1.8524173,1.4718904,3.119882,4.8449793,3.0544386,3.2839265,1.3374159,0.50246906,0.16558328,1.5625083,4.3979325,5.0207024,1.9436201,0.34284693,1.6623136,0.0,0.0,0.0,0.0,0.0,1.0810989
Al2CoIr.png,1.5484862,0.0,1.6332678,1.266597,0.079722375,2.7582514,0.0,4.5754037,1.4893981,1.4616194,1.6199886,2.8107529,2.0476274,3.048295,1.5417672,2.4722385,0.3432052,1.9686646,2.2405314,0.0,2.5168946,1.3921257,1.2489446,1.3493302,0.0,0.0,1.4029186,1.6340964,0.0,0.7012682,0.0,0.12406164,0.15442708,0.0,0.10899258,0.8559767,0.19309983,0.45787865,0.6245535,0.61025965,0.35217527,0.019547075,1.6837972,1.2306271,1.5474164,0.3088194,1.2980616,0.9044646,1.3936028,0.0,2.4951677,0.0,0.0,1.4920632,0.0,2.609194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87011313,0.0,0.0,1.2998761,0.0,0.0,0.0,0.0,1.2623016,1.4344099,0.0,0.0,2.261989,0.3775703,2.5828726,1.3268595,0.593958,2.0763288,1.0135926,0.5842899,3.3665693,2.6476908,3.5884593,3.4430957,2.0266232,1.0379063,0.0,0.088936076,0.0,1.338008,0.06753145,0.42323062,0.0
Al2CoRu.png,3.5002322,0.0,1.6798197,1.4324175,1.4602587,1.225839,2.346334,4.802882,2.6520774,0.0,1.7800485,3.2098548,1.5013155,4.739867,0.0,1.7678128,0.7969223,0.0,0.0,0.0,0.07299614,2.7064545,4.076743,1.0988424,0.3976995,1.1922617,1.4119772,3.8189082,0.0,0.018348515,0.47943157,0.36012417,0.37136036,1.9971439,0.0,0.0,0.18473291,0.0,2.1268187,1.2384973,0.0,1.7626857,0.11107148,0.0,0.0,0.0,0.7020419,0.0,0.0,0.0,4.263606,0.0,0.0,0.0,0.14152767,0.0,0.0,0.0,2.2624135,0.0,0.0,0.0,0.0,2.1477997,0.0,0.40266627,2.0380108,2.305563,1.8606571,1.3261098,0.0,0.0,0.08987441,0.48850518,0.011761074,0.025058532,0.0,1.9947747,1.1022753,0.74142337,2.9086466,5.003129,0.0,1.7938808,1.4215285,1.1657488,1.6789191,0.0,0.036104746,3.9079452,0.0,0.9987595,1.4030366,1.061562,1.8418461,0.381566,1.9874183,1.370012
