filename,z0,z1
Ac2HgGe.png,5.720169,3.3252575
Ac2SiAu.png,5.6107483,4.262022
AcAgAu2.png,8.462171,5.6254964
AcCdRh2.png,3.4152713,0.078247465
AcHgRh2.png,5.6155987,3.9999702
AcSnPd2.png,8.095497,4.6206245
AcTlRh2.png,1.8025787,4.762175
AgHgPd2.png,1.8206847,1.2224641
Al2CoIr.png,5.706515,2.497259
Al2CoRu.png,3.9131296,3.435499
Al2FeCo.png,6.329286,4.6073976
Al2FeIr.png,4.2709794,2.4160209
Al2IrRh.png,3.4264517,-0.43609244
Al2NiRu.png,3.4717872,-0.6051269
Al2PdRu.png,3.5113232,-0.55052334
Al2RuPt.png,3.4308703,-0.3499933
AlCrRu2.png,6.1435056,3.1759272
AlCuAu2.png,8.616408,5.4546494
AlFe2Si.png,4.7395606,4.110973
AlFe2W.png,6.0454707,3.9102237
AlGeRu2.png,5.0386267,3.1443143
AlZnIr2.png,3.1608818,-0.8691587
BaSrTl2.png,5.059644,4.9779425
BeCo2Ge.png,5.5896764,3.4871244
BeCo2Si.png,5.626809,2.4574456
BeFe2Si.png,5.14111,2.4894106
BeSiNi2.png,8.384143,5.700256
Ca2PdAu.png,4.788816,8.415334
CaAcRh2.png,1.8952237,1.5818068
CaAg2Sn.png,7.4220777,2.3703213
CaCdAu2.png,8.639962,5.3612943
CaCdHg2.png,8.183038,3.7122214
CaInAg2.png,8.176924,4.79035
CaInHg2.png,4.73473,4.525787
CaMgHg2.png,8.209566,3.7469041
CaSnAu2.png,8.080551,3.8353782
CaSnRh2.png,3.3237214,-1.0841894
Cd2AgAu.png,8.65183,5.37658
Cd2AgPt.png,4.8111243,7.495092
Cd2AgRh.png,3.5532072,-1.8370653
Cd2PdRh.png,2.81318,-0.39182907
Cd2PtRh.png,4.917413,3.568201
Cd2RhAu.png,5.888806,5.322272
CdAgPd2.png,1.8068136,1.2100831
CdInPd2.png,5.4242463,7.7857485
CrSiRu2.png,5.5274014,4.595871
CuSnRh2.png,2.7212262,-0.2247964
Fe2CoSi.png,5.711947,2.7442484
FeCo2Ge.png,5.2035623,3.2008505
FeGeRu2.png,4.001951,3.1389475
FeSiRu2.png,4.7801557,3.8419783
FeSiTc2.png,4.3598657,3.6105483
FeTc2Ge.png,4.225687,3.5745208
Ga2IrRh.png,3.3498423,-0.4014697
GaCuRh2.png,1.8071139,2.4804769
GaFeCo2.png,4.79715,3.896157
GaFeRh2.png,2.4995172,2.030002
GaFeRu2.png,6.251224,3.1549058
GaGeRu2.png,5.106884,3.1465154
GaNiRh2.png,1.8476621,2.6152194
GaTc2W.png,-0.94749486,2.985557
Hf2CoIr.png,5.198805,5.4174876
Hf2CuTc.png,4.5664535,5.141636
Hf2FeRh.png,3.816647,4.696624
Hf2FeTc.png,4.178373,4.2122855
Hf2IrRh.png,9.193176,7.0374756
Hf2MnRh.png,6.1987777,3.1052387
Hf2MoIr.png,2.879307,2.7940018
Hf2MoRh.png,2.3546405,1.9604989
Hf2OsRh.png,4.07007,5.269689
Hf2ReIr.png,5.2255106,3.7640882
Hf2TcIr.png,2.2978897,3.5902183
Hf2TcOs.png,2.9441721,2.7299187
Hf2TcPd.png,4.3894954,5.261666
