filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,7.7560215,5.4967422,0.2108872,4.2869873,3.7912326,5.4805503,0.9291823,5.5383544,1.8276949,2.3085213,1.6948916,2.3289106,2.3086307,0.32804367,0.0,1.2395294,1.4462514,1.341453,1.1239707,0.6959094,1.4287242,2.4217677,0.03384167,1.4992921,0.36608803,0.4393888,1.4619848,0.43405318,0.66563183,0.788253,0.0,0.7944894,0.8297845,0.0,1.0129956,0.99945724,0.0,0.67011607,0.0,0.0,0.0,0.0,3.637938,2.8068066,2.445988,0.0,1.6291635,2.5103667,0.41188622
Ac2SiAu.png,4.9703674,2.721947,0.0,1.5187341,4.2608027,3.4606054,1.6618216,2.989421,0.0,0.07166022,0.5128076,0.9068656,1.4618156,0.09763582,0.24590477,1.7992538,1.7404665,0.99343187,2.1362944,1.8084466,0.9668282,1.5216233,0.0,0.0,0.3613677,0.0,0.0,0.6301671,2.5933175,0.01785171,0.58347845,1.4505951,1.4446969,1.2390223,0.7510886,1.9287095,0.0,2.1156943,0.0,0.0,0.039455414,0.091110826,3.170984,2.5076606,2.4145784,0.12819588,3.7947109,2.090384,0.0
AcAgAu2.png,0.0,0.0,0.69142383,0.8711488,0.38891372,0.907712,0.0,3.2169871,0.14429307,0.025573134,0.0,1.2246543,0.8741552,1.831298,1.7567021,0.0,1.1965544,1.7089186,0.0,0.38924253,0.0,2.1003985,0.0,0.0,0.43752787,0.38938034,0.1287365,1.0464455,5.6117215,0.0,0.0,2.4551072,0.0,1.7477034,1.6139909,8.651158,0.0,2.493896,0.0,1.0743681,3.8324513,0.61485815,2.072349,1.0949274,0.8649907,0.34745902,2.0043917,0.6352308,0.0
AcCdRh2.png,1.7015996,1.0261506,1.8156188,0.0,1.074292,0.58879495,1.6001179,1.6231655,0.0,0.16826662,1.3001109,1.579447,0.46794575,0.872512,0.7007508,0.0,1.0799415,1.146176,0.0,0.5727678,0.0,5.5789976,0.0,1.0495963,1.2700862,1.3081129,2.5613406,1.7081107,1.7158723,0.06651113,1.5190924,0.91331494,1.2848046,1.0911064,0.29406384,2.3733306,0.018213922,0.014278173,1.2678446,0.954836,1.6356555,1.2608705,0.77881527,1.7629714,1.5058335,0.34341753,1.2180747,0.667437,1.0059187
AcHgRh2.png,0.0,0.0,0.35955587,1.4594508,0.89319134,0.29678452,0.19619995,4.648772,0.0,0.59075415,0.2711768,0.49094832,1.3992014,1.7017329,3.7471755,0.0,1.7733572,1.1779295,0.34645233,1.5845168,0.0,0.66696846,0.3694122,0.0,0.7378037,1.4313673,0.0,0.36352396,2.4608765,1.4335294,0.65805054,1.160171,0.32047927,1.5403762,2.1705813,1.7046022,0.0,1.0725274,0.0,0.119149745,0.67477304,0.0,2.5068645,0.7215548,0.91224086,1.8659673,0.52865064,1.1871041,1.1823564
AcSnPd2.png,0.7782602,2.1256146,0.0,0.0,0.030807376,0.3834505,0.0,0.9576819,0.0,0.6982523,1.6969615,3.2941735,0.0,0.07992932,3.1475215,0.0,0.0,0.10998583,0.04462838,0.0,2.0214162,0.6610375,0.0,2.4542465,4.550735,0.0,0.0,0.0,5.578494,0.0,0.39014575,1.6349032,0.22834292,1.8699435,2.8725371,4.924812,0.0,1.1623101,1.166896,0.69077426,1.4555181,0.20489714,0.0731812,1.0940771,0.91838896,0.6551888,1.4820242,0.0,1.0446057
AcTlRh2.png,3.9323208,0.0,0.4021222,0.76329136,0.5774391,0.68235105,2.4793084,2.3026376,0.0,1.1601806,0.9782654,0.614746,1.1871654,0.0,0.95066506,0.0,0.04739225,1.1108978,0.18658167,0.02848047,0.9822537,6.147599,0.0,0.4206831,0.87555474,1.0278562,2.3483434,2.053636,2.3835132,0.0,0.42997664,0.47408527,1.1346376,0.77661955,0.0,0.6392772,1.2407732,0.8078753,0.8754312,0.33306742,0.7005841,1.4952075,2.1835144,0.0,1.8555491,1.1217492,0.82677597,1.6940497,0.2505896
AgHgPd2.png,0.61537695,0.0,0.0,0.11292505,2.0735898,0.0,1.0530903,7.5766673,0.0,0.0,2.8067122,0.0,2.121911,1.0277629,10.957651,0.0,3.2759464,2.85912,0.5457812,6.6402326,0.0,3.7276752,0.96820676,1.5743744,0.13960877,2.265585,2.9718986,0.0,0.0,0.57162917,0.0,1.0404623,0.59141207,0.0,0.87651175,2.6916966,0.89043397,1.0110981,1.0061126,0.8266116,1.1703683,1.1364068,0.7743745,1.062351,1.7684791,0.58625513,1.4599056,1.0610645,0.6851891
Al2CoIr.png,0.95411694,0.0,3.4588966,0.1896677,0.0,1.8193014,0.0,3.9444625,0.0,0.95364726,0.7648174,1.7787162,0.0,2.007433,2.4224575,0.0,1.5403463,1.9012858,1.3344938,0.25668406,0.8274523,2.9158046,0.23082598,1.1837184,0.45239168,0.26614913,1.6335168,1.1107762,1.2165102,0.8988344,0.33991054,1.6014035,1.2916619,0.57471836,1.0198696,1.0424445,0.88960356,1.1797594,1.0061449,0.34541884,0.50494784,0.5543363,2.0090086,0.025830328,1.0988088,1.0669469,1.6037393,1.3139352,0.6592839
Al2CoRu.png,3.1918902,0.0,3.0485148,1.8119117,0.0,0.5613339,1.565383,7.6323595,0.0,0.6803176,1.0457319,2.1307607,0.93819785,3.134769,2.221496,0.044898126,1.419544,0.62081,0.11995146,1.032558,0.27154636,2.9149065,0.5939648,0.48394582,1.861959,1.0138794,1.5258669,1.0800258,2.3217783,0.0,1.1985301,0.52550477,0.8096766,1.8783337,0.0,0.5939705,1.4186037,0.7502283,1.4857701,0.91274774,0.21308619,1.4959905,1.7145042,0.713081,1.0469806,0.8246373,0.7664668,1.6569779,0.612514
