filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97,z98,z99,z100,z101,z102,z103,z104,z105,z106,z107,z108,z109,z110,z111,z112,z113,z114,z115,z116,z117,z118,z119,z120,z121,z122,z123,z124,z125,z126,z127,z128,z129,z130,z131,z132,z133,z134,z135,z136,z137,z138,z139,z140,z141,z142,z143,z144,z145,z146
Ac2HgGe.png,2.5742018,4.723667,4.4336305,2.8052223,1.8384556,0.685076,3.2296803,4.77792,2.4605517,1.1221316,1.8327515,1.4801694,3.1839018,5.160264,3.3735397,0.0,3.659143,4.4702673,2.805414,2.2610364,2.0350323,2.1231415,4.142413,4.70798,3.0437572,3.8256414,4.581011,1.9969294,1.1934099,5.1120205,2.4148512,2.140388,4.019608,1.9311571,1.807802,3.3265944,2.1728673,3.6450408,3.5398264,2.8804643,2.1027284,2.599193,4.2800817,3.230545,2.5455678,2.8526344,3.4894824,2.5091572,4.0145354,2.6779926,1.9798625,2.717224,2.2258327,2.0630178,0.8559309,2.093428,1.7816819,0.0,0.0,1.3877486,0.93435156,1.0970752,2.0090725,0.22292468,0.91642916,1.7467804,2.1759586,1.3485637,0.5762261,0.24013352,1.7968042,1.9080309,0.5952914,0.36602193,1.3604602,1.0470126,1.5305958,0.24513829,1.0856092,0.6394548,1.5413284,2.5844269,0.0,0.21677163,2.211853,0.1289008,2.1414068,0.679289,1.4608003,0.70069194,2.4798667,0.7132584,2.391662,1.1309133,1.4198618,2.4425466,1.4309256,1.5703915,1.134313,5.3375444,5.1478376,4.3125415,1.5792824,0.1704703,3.8491635,4.8388357,4.7180686,1.814298,0.94065773,2.0170512,2.484478,1.0166584,1.9453149,0.0,1.9440225,3.6487696,2.5772042,0.8861798,0.25027037,0.6630031,1.4831129,5.6700788,4.284666,2.2594347,0.5868861,2.7143407,3.446133,3.031347,3.4968438,2.6789985,3.2827895,1.4067838,3.4999628,0.95547676,0.22120598,0.70275,2.7971692,2.2775831,2.0969038,0.7247501,2.9236622,3.335737,2.1223316,1.802551,3.070444,0.93703127,3.5080342
Ac2SiAu.png,2.7695463,4.6300597,2.498076,2.536423,3.2985857,2.508969,2.897453,3.1238732,4.015979,3.0549085,2.4236763,3.4245105,2.8122916,3.270323,3.8588133,2.004736,2.4657805,2.028066,1.0815027,2.1236525,4.3865786,2.8348794,2.7539108,3.9942837,1.5652659,3.7229419,2.920183,3.0420907,2.3417237,3.8394303,2.1114566,3.2065325,3.4630995,5.1735415,2.1274755,4.1765537,4.113352,4.726472,4.5853267,3.9053488,3.4635205,4.9338164,3.8565245,2.5526712,2.5365644,1.5529393,2.784595,3.0057068,4.3460493,1.554881,3.3818192,2.2218125,2.3827167,1.2230399,1.9477952,2.256999,3.1660676,0.0152288675,1.0046744,0.7166948,0.6281793,1.4371356,2.6884282,0.31457648,0.2706113,0.12519437,0.9828094,1.5919082,0.021318227,0.8139593,1.7555815,0.6763079,1.2481968,0.24731562,0.41349518,1.730423,1.6007679,0.7844562,2.191048,2.4860387,1.4605656,0.9210253,1.1980431,1.8642794,2.1395218,1.7099824,0.11385059,1.525655,2.07875,1.5626945,1.191063,0.4783954,0.0,2.0233686,0.0,0.0,0.0,1.0028983,3.6165102,2.9069428,4.7585363,0.7808,2.237978,1.760916,2.3795218,2.681585,1.6870434,2.8688638,3.0916233,2.2326007,0.83799255,1.8258712,4.74633,2.5639691,4.0619845,4.165778,2.0391507,0.8317176,1.420644,1.97692,3.3474019,1.3745589,3.5287778,4.43657,3.7832124,2.803132,2.4787278,3.3673441,3.751247,1.2893939,5.2423644,4.677202,3.3918352,3.4079325,6.146873,6.0826836,5.798359,6.9433346,6.609992,5.313495,4.6521525,3.2904186,2.1264048,1.9295076,3.1275303,4.282694,3.7136927
AcAgAu2.png,1.9719312,5.174458,3.2349901,4.3452287,4.1608524,4.618107,3.0727382,4.520665,2.409171,3.4805984,2.8469663,1.8627397,3.9219182,4.337876,3.6702754,2.6049414,3.4081638,1.746733,2.3224452,1.5236444,3.7066917,3.382803,4.8253818,4.1247377,2.862122,2.346312,2.5563135,3.315285,2.7893653,2.085645,3.618801,4.537426,2.593644,2.485603,2.9524062,4.353077,2.1023245,2.3829494,2.602182,4.304868,0.5501179,4.543853,3.0317616,4.010404,3.0188851,1.763762,1.651546,3.5784893,4.457717,1.5810629,1.5533998,0.88986886,0.82790685,0.9760188,3.3694048,2.019744,2.2636368,2.0291507,2.2833478,1.5621278,1.0272013,0.91943264,2.7155056,0.43643495,1.6036029,0.033740163,1.6328585,0.93458575,0.0,0.6772227,2.387147,0.7691504,1.9608862,1.9127483,0.2991126,1.448294,2.340553,2.5431726,0.102151334,1.506801,1.4457248,0.7282403,1.0043275,2.5072875,1.4989762,0.100883305,0.0,0.0,0.12046957,0.63905215,1.2599995,1.013095,1.74818,1.9018549,0.0,0.07620397,1.613115,1.2366159,4.6568856,3.0946503,1.3041123,4.1192117,3.430802,0.47365844,2.993394,4.152261,0.96105874,2.8524232,1.1114359,5.100046,3.6025684,0.7773094,3.1966183,4.1208763,2.9068394,0.75629705,2.0694401,5.276291,3.830936,4.2246585,1.9538484,3.7811832,3.4109259,2.1479633,1.8738627,2.1876554,1.8820088,0.7099274,5.963036,5.9797225,4.969687,0.29686162,1.3684173,3.8134356,3.5670004,3.557286,2.712617,5.1394377,1.3812789,3.3996704,5.225868,5.504405,1.2040558,4.4126472,5.4784164,2.9055195,5.310455
AcCdRh2.png,2.5767295,2.0422487,2.7260242,2.0993612,2.15532,2.1294894,2.4248428,3.7662714,4.4859266,3.0430675,2.0450916,1.3930845,3.550149,4.7844906,2.8940344,4.5099297,3.5900123,3.0638597,2.086285,2.269303,4.055852,3.6411471,2.2200441,2.029796,1.8177927,2.6479244,2.265933,4.7092233,4.408867,1.2092531,3.5131347,2.4116807,1.9738863,2.9874892,4.3801904,1.3720082,2.8071213,4.2663536,3.137443,2.0771818,2.325712,1.1009881,3.4284267,4.8373976,2.0056818,2.7201772,5.6198444,1.7284868,3.8962498,2.7399802,1.2139304,0.92048275,0.090433896,0.3818639,0.60707146,3.0382342,1.3314892,2.3626795,2.6020896,1.0335222,1.2315279,2.1723654,0.9851939,1.8925831,0.5338014,0.0,0.46877077,1.5310416,0.22766846,2.0873604,2.3563993,0.0,0.0,1.0529811,1.3381168,0.0,2.0409362,1.27751,0.29932898,2.4437184,1.3766034,0.09511319,1.2036837,1.7528367,0.1685279,2.2338767,0.0,0.16682646,0.88853097,0.64480853,0.40017426,2.411226,0.0,0.6148483,2.0448139,0.31115383,0.18141341,1.475859,1.4001867,1.8027035,2.3146029,1.4361031,2.2785726,2.9152389,2.5227075,4.245499,4.753313,3.3044035,4.498024,4.0788307,3.9569843,5.3353825,4.8673906,5.968774,3.0668669,3.811825,1.5410292,2.249055,5.7049026,4.7072554,5.4575896,2.2284799,0.8203994,1.4562216,2.2274349,3.7106533,5.2570124,1.4560875,0.6037077,3.360448,0.9844582,3.4429858,0.76787984,2.6843734,0.47744802,5.3758335,4.099645,0.44403708,0.25342655,0.5851737,2.9035714,5.100179,3.737805,2.6986759,4.596727,1.4989033,4.4326224
AcHgRh2.png,2.1900082,3.7776518,5.0590925,3.8564384,2.2900372,3.9573631,2.3111188,4.8208246,3.4237497,2.0811393,1.0210972,0.6014945,3.03891,5.2778397,2.4916112,2.6042657,3.4771614,0.5775603,1.4071921,3.2437997,2.10816,2.6687815,3.5526412,2.1992106,3.488718,4.0664144,2.2113748,2.6074195,1.7253432,2.409382,3.446806,2.12868,2.2357895,2.7614026,1.1478254,4.0402837,4.8396316,4.2854357,5.0418506,5.3831716,5.1326203,5.2887425,3.3081071,3.579089,2.7924135,0.4477204,1.1875083,0.86963177,4.0033255,2.4335692,0.76697767,2.7226665,1.4826665,2.250741,0.2831115,2.81629,0.74370885,1.5128617,0.0,0.0,0.51249754,1.5170825,1.2296284,0.9556226,2.0712295,1.4759097,0.822527,0.28957686,2.0319757,0.90387654,1.5929917,0.0,0.7609187,1.6233853,2.052516,0.37039617,1.300768,2.1991649,2.537291,2.6097434,1.5029244,0.87694204,0.15763432,2.4483569,1.1386955,1.6897807,0.32929754,0.28871697,0.39126146,0.80581987,1.1049596,0.7702218,0.09970832,1.394061,0.0,0.0,0.0,0.92203,1.20474,4.4944572,4.468954,5.885291,0.37894243,3.8482351,4.6023397,4.3995953,1.8371452,2.1490715,2.7156773,1.3969316,1.6322398,2.0258257,2.9460132,1.9836867,4.249864,1.363923,3.8391452,2.8807817,2.0326147,2.0105078,3.3045912,2.6059341,3.840707,5.7453666,1.6573575,2.3168385,0.96301943,2.0805438,3.5277226,2.586136,1.5730151,1.6003954,1.8049542,3.6134138,4.824996,4.766387,4.2674074,5.4285955,4.423027,4.8377347,5.187018,5.853915,1.0584893,2.222455,1.2786828,1.6407934,5.14592
AcSnPd2.png,2.1616707,4.794191,5.1984196,2.386244,1.0722125,2.9256678,2.6035955,1.8883967,1.8880076,0.7255565,2.858626,4.3514457,2.420034,1.9070871,2.711617,2.0732882,3.7795315,3.7701728,3.9463756,3.749659,3.2108417,2.0110793,4.4018145,3.2057056,3.6132374,4.8742948,2.4020493,1.7341835,4.730445,3.715971,2.9270024,3.5705194,3.5124164,3.6996481,4.596588,4.5256305,2.3448572,5.3117237,1.7142402,1.0345414,2.405283,4.6724854,3.146283,2.2132905,1.9393724,1.2028055,1.6013638,1.3962104,4.0710917,1.2033225,1.376999,0.97001696,0.634287,2.25819,2.1574254,0.39691392,0.6639429,0.37410998,0.0,1.585334,1.3873372,2.8521776,1.3809581,0.61613446,0.10387829,2.202653,0.109000444,2.0496778,0.0,1.5948925,1.4953756,2.1557615,0.11384812,1.7267289,0.643817,1.0907462,1.5717831,2.5891366,1.2332457,1.2112441,0.0,0.4141699,1.7863588,2.5814152,2.4557505,0.031295896,0.09929508,0.23585439,0.0,1.024587,2.3761451,0.9932524,0.24966079,1.7322805,0.5018179,1.1409823,0.0,1.0536737,0.31275862,2.0577872,5.4207335,3.67548,2.7413294,0.9789828,2.2896817,3.2547703,2.9803905,3.9540107,2.6136756,5.0715847,3.0530345,3.719846,5.1611643,2.4898856,1.8762693,5.3410354,5.5135965,5.489803,2.486926,1.4796603,1.023291,1.3815036,6.2077227,5.6154304,2.6857991,1.2829249,2.4094524,0.79800344,4.1696234,2.8380432,6.0478377,0.40524936,0.93750757,3.7643256,2.1200724,3.4522152,1.6625353,5.547674,3.1809492,2.7263045,5.335625,5.892229,3.3464894,1.5323771,1.8495284,4.580904,4.9187307
AcTlRh2.png,2.8482742,5.100605,2.7916276,2.8560843,2.7580817,3.1235104,2.9639592,3.8800762,1.9048929,3.5219522,2.0605376,2.891603,2.4794664,3.7957067,3.23852,4.0054045,2.6386268,2.2307978,2.9039931,2.4424891,4.315076,3.0295966,3.7624807,3.825841,4.1355886,1.5749397,4.028507,4.4979277,3.3936772,3.4860892,3.6119804,2.057561,1.8191357,4.12266,4.9027953,2.196429,1.4168613,3.7809324,1.850633,4.5304832,2.1317556,1.4647579,3.23537,1.9071552,1.4564342,2.2272763,3.2108936,2.429519,3.1090035,0.28931603,2.6500354,2.0110915,0.21028483,1.3012456,2.1945252,0.420027,2.4537153,0.277602,0.047322124,0.22531074,2.3390074,0.6624366,2.6590052,1.9759395,1.9841051,2.4597628,1.5223953,1.3751379,1.5865207,1.5393566,1.7804903,1.1644546,0.9117909,0.7894556,0.9093529,1.7799354,2.0952835,2.0045557,1.1945002,1.2792212,0.0,1.2521386,1.1866897,2.0408373,0.8422123,0.060114928,0.4820792,1.2777302,1.8556558,0.72231364,0.103039235,0.91006243,0.9955592,1.6258932,0.0,0.0,0.054075718,1.2918037,1.6566052,2.2758842,1.6789519,2.1094,1.1945834,1.3404841,2.0009382,3.0623024,1.020159,3.1044602,2.9704545,2.4940715,2.5955608,1.379375,4.1999197,4.768674,2.6165633,4.1086016,1.993413,2.420991,4.6091213,4.607159,5.711041,5.2834315,4.9606843,1.0968537,3.547765,5.4534883,6.1977634,7.437589,7.1420474,6.1464415,2.4859893,1.7046824,6.626715,1.805193,2.2365358,4.312467,3.6747422,5.298449,2.1917286,1.9906572,2.5773113,1.294165,0.57473147,0.91713905,3.1212106,1.7559068,0.83044255
AgHgPd2.png,3.8121843,5.5140066,4.7413898,2.7389839,1.3665671,3.4548142,4.974604,2.962625,2.5816152,0.0,1.8784984,0.68618435,1.1167006,4.1374593,4.6485066,0.85848737,0.26680785,3.5120215,0.4036862,1.9783967,4.9325643,2.366291,3.5384765,3.273718,2.757525,3.3669953,4.8628182,2.0200424,3.2461433,3.5651104,3.0070524,2.2152386,3.8954763,4.004015,3.4509058,1.642195,1.0043992,2.3849907,1.5663326,0.96729535,0.0,0.0,4.3349276,3.3818316,2.4976583,2.2304077,2.5039809,2.438465,4.37827,2.2806344,1.9199555,1.170293,1.1907715,0.52115357,0.9880386,2.2197008,1.865154,0.0,0.0,0.29469427,0.11168927,0.0,2.2434623,2.1090522,0.2211709,0.0,1.7202717,0.51760894,0.0,2.014818,0.7898483,2.164206,1.0653191,0.2380872,2.061869,1.7180153,0.18418482,0.065805525,0.0,1.5758791,0.0,0.0,0.0,0.0,0.75684714,0.17075399,0.06313893,0.668599,1.1952056,0.5624091,1.2805146,0.8103718,2.5392723,2.3471515,0.2568672,1.5690067,2.2377212,1.3748027,3.8972893,4.535396,3.150496,6.047434,4.0538473,0.60795987,4.554134,5.149866,6.9004025,1.7698867,6.558773,2.2320309,3.5110672,5.4917884,5.2138,3.4415886,4.2570567,4.8182626,0.0,5.4370346,3.1526482,2.579438,1.8904543,6.3301487,2.4732175,1.7790551,4.6815667,1.4163837,1.3282757,3.0213695,1.93875,1.0227054,3.1850204,4.664237,3.5474823,0.62595767,0.0,1.9635618,1.2467835,0.0,0.0,0.0,3.5615182,3.970423,2.1029704,1.8796585,1.6885047,1.8623261,3.485993
Al2CoIr.png,5.267333,1.9794917,3.9143343,4.1036024,4.955344,0.65888107,4.857497,4.083745,1.4857559,2.0913937,1.4687592,1.9887162,0.84420204,4.2506456,2.9206893,1.9050558,3.917121,1.4498873,2.624483,1.5863404,3.2265859,2.4930341,1.7513087,3.5272875,1.405328,1.5009396,1.6998584,2.3524158,4.109731,3.9654834,2.7675028,2.6132069,4.715163,1.9616997,4.391979,0.832517,2.313968,2.8460114,1.77145,2.030351,2.6739712,0.9302157,4.507442,3.9929886,2.1661716,1.6445136,2.150748,3.0875602,4.4454675,2.5359933,1.5356266,1.8420563,1.2242442,1.3522446,1.341667,2.3435369,2.492342,0.0,0.46055156,0.4925518,1.4038917,0.0,2.3759513,0.13687891,1.0294589,1.0681932,0.20626973,0.0,1.0299188,0.44188425,2.5208123,0.16134033,2.052472,1.5823029,1.0265473,0.0,2.4241323,0.33055252,1.9359764,2.1515126,0.20967564,1.9536442,1.5888596,0.2686313,0.9850348,0.0,1.691565,1.2433609,0.47786716,1.6059597,1.6757197,1.7034663,1.9253807,1.6235101,1.8329452,1.0159099,2.3172514,2.058029,3.1655087,2.3503308,1.2082258,1.0322281,2.4048533,0.97912776,2.339663,5.0374403,3.766283,3.424559,3.5310407,0.6329548,1.5445348,3.5142024,2.973221,5.0547495,1.3625093,1.4466136,1.7283628,0.64023817,4.305088,2.5095277,1.3685,3.120375,1.8884907,2.8365123,2.9881718,1.4259226,3.7904904,5.5470486,0.5084916,2.9104025,5.380204,2.5008752,5.1223297,1.2618829,1.258271,1.1471533,1.3443518,2.376249,0.32341212,2.2309206,3.5608244,1.2243812,0.9653176,2.0658,1.6615099,0.5625922,1.497742
Al2CoRu.png,3.5394292,3.685812,4.016893,3.2546594,3.7140605,2.728139,4.4593554,3.3116102,3.6593678,2.9447622,1.6305674,1.5588573,2.1312647,3.5741103,3.0946565,2.6698494,3.188939,2.6097217,2.0350325,3.148867,3.5572093,3.367944,5.499243,3.3183575,1.2565874,2.1299272,2.7697208,4.382379,3.4526858,4.6694674,3.4314892,2.2800756,1.0263529,3.3324838,4.633409,1.3027539,1.774815,2.418688,1.5815604,2.0921435,2.488289,1.8608333,2.5100012,1.72853,3.4389775,2.8656418,2.5246782,3.582454,2.2544696,2.926682,1.9139134,1.3869073,1.5120068,1.8582426,2.2779782,2.6797216,0.0,0.37490132,1.3402268,0.32760283,0.0,1.4942907,0.15506831,2.9393127,1.8715062,0.0648154,0.6104118,0.8627602,0.11165509,2.7752945,2.0885143,1.816022,1.4981763,0.0,0.58755445,1.7567266,1.2501767,1.908225,0.6405176,0.0,0.6162456,0.64824104,0.0,2.0372243,0.46912354,0.46823123,0.62140775,0.40413964,1.1898526,1.7468736,0.25015748,1.6646686,1.873037,0.0015299618,0.9653432,1.3009744,0.0103162825,1.9153783,3.606957,5.488938,0.7022229,0.9306913,1.0137894,0.3092903,5.5549707,3.3073857,3.5748339,1.8205907,1.9653049,3.1752992,0.6905638,3.005464,2.9871795,2.4332938,0.744586,2.8975987,4.12466,1.2754005,1.9512242,4.078745,4.062926,2.258127,1.7699702,2.666323,1.8324826,4.8326983,5.4142523,7.109306,3.4848692,3.7221777,1.7356458,1.4522098,6.131676,1.4441913,2.5242627,0.9922247,1.801693,1.0719922,4.1451297,2.3907204,1.6938372,2.9283977,3.475503,2.2042234,2.1722755,3.3344233,1.7237929
