filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8457644,5.2771845,3.915536,2.6485877,1.1756182,0.9389459,1.9269704,4.34129,1.6008528,1.2505661,0.54666305,0.8760352,2.581223,3.1310031,0.76747364,0.0,1.5822307,3.1257057,0.278089,0.86454934,0.36148146,0.30891883,2.3563645,3.6594458,1.3861927,1.760022,2.2992,0.0,1.1297178,4.17244,1.5596993,1.8261383,3.6947792,1.5401878,0.6725149,2.516457,1.4024805,2.9964643,2.3326495,2.8033965,2.1200056,2.096841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3493652,3.224122,2.388751,2.2045693,1.1886045,1.3466752,2.3880775,1.863997,1.6820884,0.83832693,0.95912147,1.1970315,1.2876748,0.46420744,1.0210488,0.35925016,1.203824,1.9593937,0.7430185,0.90606964,0.07066429,1.8788543,0.9038318,1.5037252,0.52423424,0.0,0.0,2.3330338,1.970619,0.6701344,0.9196408,1.6308708,2.1396222,1.5786664,1.6138605,3.7529755,2.527885,2.1612964,2.5024958,3.0681121,2.3362732,2.6287656
Ac2SiAu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.235386,3.9090204,2.7739434,1.8069489,1.7791,1.01664,1.3736798,3.1812003,3.0577111,2.5128655,2.1562684,2.0307968,2.111804,1.8841993,2.1489646,0.13062821,0.0,0.0,0.0,0.0,1.2943194,0.9535998,0.32566607,1.457967,0.0,2.912159,1.8629937,1.0245765,0.913105,4.0628037,2.911699,3.130045,4.6543913,4.9904966,1.8579762,4.0466,4.836773,4.492894,4.6469917,4.8264637,5.237111,4.7134867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6261071,1.4314723,3.4483907,1.2989488,2.8214264,1.4416281,2.3715992,3.5182066,1.6822872,2.044187,1.860969,0.8514615,0.97507906,2.0241997,2.007707,1.2412648,0.72550744,1.7435237,1.8290193,0.39360142,0.2594489,1.5300804,0.35874525,0.0,0.0,1.2601113,2.4055736,0.8097593,1.5641063,2.2841587,3.5000257,2.2090101,2.8471522,2.037714,3.5922723,3.4485166,3.6112304,3.3483186,2.602336,3.3239722,3.7815146,3.874249
AcAgAu2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1651762,3.8561883,1.4365128,3.9136927,3.3044593,3.2780118,1.3562577,3.4400012,2.1868074,3.1599917,2.4956899,2.5032372,4.3602877,3.2382836,1.152751,0.6733717,0.06815189,0.0,0.0,0.404875,2.1539333,2.4765344,2.531998,3.5519927,1.7324002,0.0,0.0,1.0466969,2.440748,1.0163732,5.1417236,5.750375,3.3101318,2.0863833,1.5393393,3.8658655,1.8850534,1.6396526,1.0554757,3.910061,1.9657187,4.7697873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4127374,1.2392082,1.9113998,1.2448232,1.3443568,0.9944744,2.03304,2.865442,1.6912392,3.2170942,1.3018368,1.9115691,2.5226893,1.9489151,1.4486002,1.7554379,0.75636435,0.9361111,1.5847263,2.176223,1.3827001,1.5326043,0.14901148,1.5705585,2.6155567,2.0367076,0.24320841,0.9948634,3.1649966,1.9728075,3.0082781,2.115002,4.1062026,0.8950542,1.378817,3.35827,5.9315834,2.3960564,3.012076,4.5327225,2.2773814,3.9653673
AcCdRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0419884,1.1429003,1.8287288,1.114322,0.93857914,1.2555783,1.6885569,3.6103628,4.9129257,3.7571335,2.6315532,1.897538,4.205739,4.559691,2.3840415,3.666118,1.4068984,0.6005287,0.0,0.09527033,3.3187091,3.1748714,0.6367152,0.0,0.0,0.0,0.0,2.6319401,3.882061,1.4430228,3.0740643,2.276791,1.5895717,2.4798656,2.8512242,0.9002246,2.980278,5.029472,2.573657,2.2264442,1.2759374,0.6139548,0.01334833,0.01334833,0.01334833,0.01334833,0.01334833,0.01334833,0.01334833,2.7235405,3.3153853,1.6369901,1.0866164,1.0031221,0.8635064,3.1109896,1.8516899,2.938465,2.821034,4.4583488,2.3585296,1.6516702,2.6925554,2.1538541,2.8074067,1.4333237,1.5701307,1.0478076,2.1702435,2.3205447,1.8358042,1.9356977,0.0,0.09544424,0.561669,1.5340252,0.3034018,2.2903073,0.33441204,1.3708794,3.70549,0.8604454,1.4267855,0.4659697,2.1507072,3.4283004,3.646865,2.5985827,3.8601167,1.6711268,3.2670069
AcHgRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667428,3.5670478,5.131218,3.7310426,1.2411249,3.4830062,2.068456,3.905028,2.5032892,2.066554,0.85340655,0.44435292,2.1789181,3.2515845,0.350695,0.6756391,1.627975,0.0,0.0,1.1301147,0.71342695,1.0773306,1.4484602,0.0,2.2510624,1.6299094,0.6639295,0.34684068,1.4693856,2.7957416,4.0334463,2.436111,2.1130438,1.6209402,1.2517835,3.8092632,5.527589,3.7032428,4.1839986,4.924432,4.4549074,4.8177257,0.026374089,0.0,0.0,0.0,0.0,0.0,0.0,2.480636,2.295618,0.8502574,2.8944144,1.1371725,1.380375,2.8613186,2.3416984,1.3452044,1.4680331,0.8949628,1.7641922,1.3947188,1.0534809,1.6750119,1.1217053,1.6217417,0.07871187,3.952925,1.3129666,0.60106486,0.9796188,0.0,0.0,0.0,0.6072211,0.56118774,0.16401166,2.5561051,2.723069,3.1549792,3.3126106,3.0279596,2.5018597,3.039216,3.5696535,4.5372305,2.970356,1.7679784,2.2357154,1.7135679,4.014642
AcSnPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435134,3.338657,5.627123,1.2582515,1.4069333,1.5817156,0.9216482,0.70767236,1.5416524,1.5192062,3.3121357,4.5092525,3.3981516,1.1902591,1.0764611,0.02803199,1.3466976,2.5309165,3.127204,2.8083797,0.68875146,0.4071193,1.9868382,0.0,3.1323574,4.0287747,0.0,0.0,4.3580313,2.8021483,2.94902,2.7839699,4.386194,3.2552497,2.7653859,4.127891,1.1001198,4.2033744,1.2715871,1.5345551,3.0008547,4.3982797,0.24102807,0.0,0.0,0.0,0.01334833,0.01334833,0.01334833,2.271279,0.929664,2.3926811,1.3781214,2.7706728,0.9960592,1.3671638,3.5089455,2.9577475,1.3978907,2.3848968,2.6004384,2.9599116,3.2115848,1.9764595,0.8942461,0.6524906,2.1503887,2.3294158,2.0575662,0.75288975,1.1885898,0.3535388,1.3083185,1.4206082,1.1260427,0.0,0.62374747,2.878244,1.1333178,3.5778985,1.0148945,3.286916,0.7731154,1.0858568,3.3760228,4.698121,2.644661,2.2228878,3.4157362,3.4127588,3.2113492
AcTlRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0307978,2.9321465,1.0052047,1.0017978,1.4610285,1.7879772,1.1893991,3.1235533,0.53942144,2.4557388,1.0551127,2.11212,1.6655693,2.2294111,2.4631298,2.657836,1.4848645,1.0424275,0.39419034,0.7204273,3.5570033,2.6158664,3.6450331,3.365829,2.9643095,0.39434883,3.46214,3.2877624,3.6744337,4.5948176,5.5668755,2.5166788,1.354386,2.8745682,4.1255107,1.108041,1.2650151,3.2980473,1.0264883,4.6471777,2.1203723,1.5079032,0.0,0.0,0.0,0.0,0.0,0.0,0.01334833,1.0932914,0.985134,2.3606498,2.1815412,1.1791699,1.5780714,1.9683529,2.2295434,2.380842,0.561792,0.8645383,1.6416936,0.833933,1.915959,1.449618,2.2212262,1.7794245,3.200725,0.41694453,0.46504146,2.0713255,1.6858026,1.859441,1.4220641,2.44713,0.45682383,0.18322627,1.8069973,1.98048,2.0890388,2.620271,3.2722437,2.8902078,0.7332902,1.5506341,2.836641,1.9759701,1.2828609,1.5393198,3.8617785,3.317578,1.6850572
AgHgPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.950973,5.969249,3.8802915,3.0252976,1.3465388,2.0648463,4.8078146,3.3267894,3.6828077,1.6004323,2.6890192,0.7665911,0.8890756,3.7774923,3.6738114,0.0,0.0,1.305552,0.0,1.4541991,3.5150027,0.39435825,1.8178521,1.5573905,0.50789034,1.3429489,3.444545,0.9428836,1.8027455,2.4967642,2.1203692,1.2299683,2.6561704,3.78633,2.254428,1.2552624,0.5103543,1.3197019,0.91495353,1.11873,1.0252712,1.1127825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1166615,2.9258232,1.1289324,4.731611,2.710035,1.4396837,3.0560772,2.270644,3.6363585,2.3703203,4.001557,1.0028731,3.3920305,2.4170723,1.7133815,0.7332303,3.7779372,1.8791174,0.33725405,3.691751,0.0,1.1584134,1.0599468,2.03093,0.44043308,1.4565477,2.447913,2.182756,1.1153691,0.93853503,2.4362605,1.2204431,1.2935681,1.0413092,0.55038625,3.2503722,2.6649933,1.5790823,2.0626237,1.9078804,1.4126372,2.3628988
Al2CoIr.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6118383,1.3420832,1.7475497,1.6363659,3.3165019,0.99395275,3.217754,4.110455,1.6386988,2.2185996,1.8440602,1.2912896,1.1051154,4.1461806,0.60774946,0.0,1.2466567,0.0,0.0,0.035872877,1.506972,1.5133871,0.0,1.2764782,0.0,0.028521448,0.0,0.73590255,3.0783012,3.2984815,2.3415947,1.5905228,4.3512125,1.2541848,3.8263788,1.3634526,2.2555408,2.3972807,1.1143357,1.7676387,2.0357118,1.3861504,0.0,0.0,0.014398226,0.0,0.0,0.0,0.0,1.9593064,2.697645,1.7437137,1.8943591,1.2870667,0.83873844,1.5049809,1.6272699,3.7104578,2.2395918,1.929036,2.0644789,0.96906745,2.3490222,1.0854888,1.8698328,0.57486564,0.65572584,1.3204719,0.4886884,1.1994953,2.4675593,1.8652115,0.62361294,0.3041781,3.009741,0.4209002,1.1710088,1.1480644,2.2634478,0.94154286,1.3949282,2.0782669,0.6495185,1.881633,3.4084597,2.7810085,1.5961536,1.5261705,2.2699947,1.51658,2.4670649
Al2CoRu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8254354,3.885433,2.4148717,2.3008173,1.4699172,1.4263155,4.390786,1.541958,2.4728973,2.296829,0.8602864,1.0650032,1.9141266,1.6754414,2.0538328,1.0376564,0.0,0.0,0.32668915,1.3472463,1.2635641,2.6618989,3.8855288,0.8221309,0.0,0.0,1.4674523,3.663826,3.2319305,5.238538,3.0318265,2.2103577,0.6705522,2.0902977,4.0826406,1.1831281,1.4404116,1.7376428,0.8604328,0.72877246,3.0524194,0.9849225,0.0,0.0,0.0,0.0,0.114572175,0.0,0.0,2.5654883,4.315886,0.9970427,1.2037461,2.0804734,0.55691844,3.5725284,1.1132449,1.5649877,0.9805763,1.838027,1.7897923,1.2476193,1.8686587,2.6029224,2.3113108,0.541458,1.105741,2.3662152,1.0061424,1.4674745,1.4363117,1.4156089,2.2949367,1.613537,0.75004125,0.5330382,2.2276626,1.0929935,2.025486,0.8761712,1.8943793,1.529424,0.9311704,1.8348064,2.355497,1.600677,2.5291598,3.0015981,2.0951004,4.140046,1.3875524
