filename,z0,z1
Ac2HgGe.png,3.5958161,-1.0167437
Ac2SiAu.png,5.4180994,0.6984827
AcAgAu2.png,7.5565214,-0.3973968
AcCdRh2.png,1.6011071,2.6689653
AcHgRh2.png,3.1742167,-1.1357203
AcSnPd2.png,6.093126,1.1165584
AcTlRh2.png,2.721531,3.3126764
AgHgPd2.png,0.51449305,0.31696612
Al2CoIr.png,1.2796627,0.8279017
Al2CoRu.png,3.6583862,0.7872223
Al2FeCo.png,4.924486,0.6852708
Al2FeIr.png,2.8211193,2.3432682
Al2IrRh.png,1.4149647,0.81772137
Al2NiRu.png,1.5190665,2.0948808
Al2PdRu.png,1.5410925,1.0540792
Al2RuPt.png,1.8817697,0.8235048
AlCrRu2.png,3.7779377,-2.2550664
AlCuAu2.png,8.109433,-0.40774754
AlFe2Si.png,5.2976146,0.73554105
AlFe2W.png,5.3702073,1.5795342
AlGeRu2.png,4.8773518,1.0361967
AlZnIr2.png,0.9869716,1.2289114
BaSrTl2.png,4.2761827,-0.92128783
BeCo2Ge.png,3.9033997,0.31369948
BeCo2Si.png,4.2841926,0.1262169
BeFe2Si.png,1.2872044,0.611746
BeSiNi2.png,8.151259,-0.45672846
Ca2PdAu.png,8.215923,1.8192073
CaAcRh2.png,2.344533,2.3761532
CaAg2Sn.png,5.5936418,-3.1891353
CaCdAu2.png,7.855379,-0.490659
CaCdHg2.png,5.7678595,-0.8374818
CaInAg2.png,6.095745,-0.48946035
CaInHg2.png,5.6866684,1.809593
CaMgHg2.png,5.7508664,-0.79083353
CaSnAu2.png,5.7931204,-0.68968344
CaSnRh2.png,0.8152091,0.8079083
Cd2AgAu.png,8.104668,-0.33794743
Cd2AgPt.png,4.428199,-1.9261765
Cd2AgRh.png,0.95791405,2.5101807
Cd2PdRh.png,0.69783074,0.6553105
Cd2PtRh.png,4.817303,0.97501767
Cd2RhAu.png,3.5807567,-1.6885966
CdAgPd2.png,0.48146677,0.22121364
CdInPd2.png,8.651479,2.223442
CrSiRu2.png,4.5210805,0.3442828
CuSnRh2.png,0.7770064,0.9429555
Fe2CoSi.png,3.964366,0.533466
FeCo2Ge.png,4.178062,0.48465765
FeGeRu2.png,3.050313,-1.6614404
FeSiRu2.png,4.7618265,0.31639913
FeSiTc2.png,4.6096735,1.169201
FeTc2Ge.png,4.603413,0.9534642
Ga2IrRh.png,1.1481063,0.67562
GaCuRh2.png,0.5919086,-0.8619055
GaFeCo2.png,4.6129236,0.16111274
GaFeRh2.png,3.4180243,-1.3374361
GaFeRu2.png,4.625758,0.3558237
GaGeRu2.png,4.889057,1.1797621
GaNiRh2.png,0.5574392,-0.9807596
GaTc2W.png,2.408548,-2.1445744
Hf2CoIr.png,3.3411064,-2.1987386
Hf2CuTc.png,3.4734132,-1.4617612
