filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48
Ac2HgGe.png,3.2905245,3.3688493,4.005481,3.7122123,5.598566,7.5687914,0.0,5.0415688,3.6066227,2.313143,0.96776783,1.6069815,7.1625304,1.0372815,0.08838007,0.0,1.1949644,2.888083,0.3223127,0.55549264,1.1220717,3.1434317,1.19047,1.6644101,0.87434566,0.0,2.9526844,0.80776614,1.3779669,3.2514558,0.0010350943,1.4274502,1.7161299,1.2754918,0.0,1.4311771,1.3448536,2.2336028,3.3854442,3.3082252,1.4845263,0.0,1.579855,2.633492,4.697313,2.5581229,0.6369023,6.76155,1.1446056
Ac2SiAu.png,6.1545944,4.109519,0.86171234,2.6086793,5.2225103,8.490746,0.0,1.2391112,0.0484648,0.6785002,0.22934873,0.0,4.673232,1.2492976,0.4927737,3.3267243,4.580269,0.029108245,2.936578,1.18518,0.3210728,1.704432,0.23742026,0.53891265,1.0455626,0.0,0.0,0.4668153,0.97801477,2.7083166,0.75445795,5.222534,6.2537994,3.6646767,0.0,1.6007937,0.041185144,2.5733976,0.0,0.0,1.5182843,0.17427501,1.8960513,2.473018,5.655779,1.9091418,3.6305108,6.98755,0.06455036
AcAgAu2.png,0.19651717,0.0028594309,2.1549964,0.8674879,0.1316108,0.37798426,0.0,2.6808965,2.397527,1.4117703,0.3248866,3.728283,1.7376835,0.0,0.0,0.7699554,1.7772949,3.2497787,0.13668233,0.0,0.69359314,2.4579723,1.1529223,0.69691354,0.0,3.365002,2.4781017,0.0,1.6764034,1.1170933,2.9400592,4.1395,0.0,2.3788543,0.0,8.512389,0.0,2.8152318,1.6383781,1.0394789,7.667476,0.0,6.0344296,5.088192,1.3761237,0.023209661,4.8031797,5.9270034,0.087607116
AcCdRh2.png,1.9315519,2.3994684,3.1960196,0.63386613,1.9783595,1.1653788,0.0,1.0898789,0.7889331,0.0,2.457812,0.2777213,2.7249002,0.4050431,0.0,1.2743306,2.387034,4.001619,0.0,0.43069187,0.0,4.914206,0.014444858,0.13782412,0.7509856,1.6407509,5.0477858,0.0,5.0511365,0.12276487,1.8753966,0.41156352,0.5209468,3.7414286,0.0,4.6335692,0.43752316,0.0,0.26163352,0.40797412,4.6104717,0.4948845,0.88003933,4.505595,4.158578,0.091047086,0.0,0.7172041,1.0152843
AcHgRh2.png,0.0,0.0,0.687948,0.21521333,0.46976733,0.0,0.0,3.159304,0.0,1.5586073,0.47150737,0.48389164,2.280953,0.0,5.8345113,0.0,1.8086332,0.9053379,0.86201835,5.013921,0.0,3.3621001,1.0636629,1.3349116,0.9308981,0.9447017,2.8462586,0.09637973,2.7495885,1.9138185,2.7971237,2.9282885,0.043791294,3.436781,0.5598803,3.7001278,0.0,0.0,1.2454323,0.0,1.1171595,0.0,4.7276063,2.4252954,0.7160216,5.7356296,4.4498806,4.0799828,0.0
AcSnPd2.png,1.5730937,2.8540578,0.34791312,0.9895849,0.0,2.603394,0.52775,0.0,0.31035608,2.0690598,1.7665689,4.0122066,0.0,0.0,4.663573,2.7768202,0.0,0.5951683,6.059906,2.130579,0.0,0.9288556,1.5489461,2.3115654,5.045316,0.0,1.1906798,0.8250833,2.6503725,0.84529495,0.5851202,6.83553,0.3663168,2.1186433,0.0,7.131611,0.05337265,2.714791,1.6990888,1.2240202,7.6290355,0.25751817,1.6702456,1.3050057,0.0,0.6024895,1.3849549,0.98044133,1.005339
AcTlRh2.png,3.827004,1.4179374,1.2646409,0.0,2.1425424,2.485688,0.0,4.1881404,0.0,1.664113,2.6676838,0.0,4.513921,0.5725982,2.7466545,2.3731964,1.4949269,3.095977,1.9848664,0.25426745,0.0,3.1922574,1.812592,1.1756642,0.0,0.62554216,4.260277,0.0,3.5104399,4.5747485,4.5768237,0.7483571,1.7173505,6.758833,0.052951764,0.22545895,0.14504099,0.46190572,0.9139552,0.0,0.8559062,0.9014034,3.3917005,0.49273005,1.3847138,1.5421716,0.66783726,3.0431595,0.6312525
AgHgPd2.png,1.6779621,1.6449393,0.059430826,0.13826177,4.534689,0.64269805,0.0,1.4472903,0.61205894,0.6093466,2.989565,0.0,5.8395114,0.0,8.063332,0.0,2.90216,3.986907,0.97884566,9.452713,0.0,8.027665,0.8814761,4.032902,0.18244214,2.8308556,7.970639,0.3880733,1.5621189,1.672295,0.32859474,0.93549407,1.5771742,1.5817051,1.3632978,2.1565132,1.1676286,0.0,0.14103258,0.0,2.6778488,1.198827,0.4429415,3.313562,2.367001,0.88621855,3.2024245,0.87878966,0.0
Al2CoIr.png,0.0,0.6500774,6.5919757,0.089033,0.12590247,0.0,0.07189,3.7553835,0.0,2.0180802,3.9143097,4.524215,0.15127233,0.0,4.1312613,0.0,1.2375487,1.8950522,4.1299257,1.7264131,0.0,5.131057,2.105773,0.7605937,1.0765133,1.6973743,5.9537525,0.37113628,2.0045142,1.4347818,0.69113636,3.6068969,0.0,1.5879649,0.80661064,0.2796829,0.023878338,0.04931289,0.04800125,0.40648946,0.046214245,0.0,4.3119307,2.2341757,0.18413995,1.1277955,3.3629706,3.781981,0.17658685
Al2CoRu.png,0.8857765,0.10389556,6.379327,0.18977997,0.26796114,0.106975734,0.0,6.6413193,0.0,2.16955,3.7719152,4.46071,3.8664165,0.0,5.6758866,0.0,0.33174133,1.5344343,1.2384945,4.0796514,0.069394395,3.1538112,2.110424,0.5685345,2.040777,0.5338699,3.9332883,0.0,4.526381,2.3229313,0.0,0.20010018,1.0044945,6.0121098,0.4134406,0.49508977,0.4873104,1.65728,1.1463634,0.0,1.1055876,0.7751935,3.5550838,0.6045651,0.38575035,2.6775727,0.8249593,1.662151,0.52577645
