filename,z0,z1
Ac2HgGe.png,4.1095567,7.77999
Ac2SiAu.png,3.3349326,9.728183
AcAgAu2.png,1.2222104,8.470591
AcCdRh2.png,7.3959503,7.4183455
AcHgRh2.png,5.3345942,9.972612
AcSnPd2.png,1.4353467,9.164031
AcTlRh2.png,9.976698,8.747871
AgHgPd2.png,9.998363,4.373079
Al2CoIr.png,5.7827406,6.5364013
Al2CoRu.png,5.8303885,8.531209
Al2FeCo.png,6.149609,7.510691
Al2FeIr.png,7.617084,7.381919
Al2IrRh.png,9.392396,5.4117036
Al2NiRu.png,9.389617,5.7101
Al2PdRu.png,9.782865,5.4024267
Al2RuPt.png,9.598801,5.3469925
AlCrRu2.png,5.5347366,7.9461536
AlCuAu2.png,0.6400771,9.299241
AlFe2Si.png,5.725237,7.8677397
AlFe2W.png,4.8792276,7.7319417
AlGeRu2.png,6.517614,8.498606
AlZnIr2.png,9.507676,5.144752
BaSrTl2.png,3.533776,7.7124
BeCo2Ge.png,6.0995517,6.137633
BeCo2Si.png,6.2019234,6.0965176
BeFe2Si.png,5.5812197,7.38806
BeSiNi2.png,5.451795,6.0619946
Ca2PdAu.png,3.0181453,10.095722
CaAcRh2.png,8.220789,8.562099
CaAg2Sn.png,-0.09655342,7.617855
CaCdAu2.png,0.6413596,9.256938
CaCdHg2.png,-0.014239579,8.245258
CaInAg2.png,-0.080823414,7.840204
CaInHg2.png,-0.04098146,8.175636
CaMgHg2.png,-0.06455928,8.124106
CaSnAu2.png,-0.12856449,8.151643
CaSnRh2.png,9.748766,5.445292
Cd2AgAu.png,0.6149611,9.269343
Cd2AgPt.png,4.493253,9.676941
Cd2AgRh.png,10.930254,5.0372367
Cd2PdRh.png,9.940216,4.549335
Cd2PtRh.png,7.07195,7.6943903
Cd2RhAu.png,10.014601,4.3756013
CdAgPd2.png,10.014382,4.334801
CdInPd2.png,3.0843718,10.994643
CrSiRu2.png,4.4598937,8.471242
CuSnRh2.png,9.7275715,4.729063
Fe2CoSi.png,5.5804453,7.7417855
FeCo2Ge.png,5.868419,7.592657
FeGeRu2.png,4.961701,8.331227
FeSiRu2.png,5.9100037,8.08737
FeSiTc2.png,0.78488487,7.8837776
FeTc2Ge.png,6.2876554,8.017149
Ga2IrRh.png,9.362662,5.4342036
GaCuRh2.png,9.850632,4.448439
GaFeCo2.png,5.4643483,7.7667427
GaFeRh2.png,9.77974,4.3761115
GaFeRu2.png,5.493053,8.015856
GaGeRu2.png,6.38457,8.491342
GaNiRh2.png,9.88965,4.4384346
GaTc2W.png,7.6027045,11.656162
Hf2CoIr.png,4.8386903,7.263752
Hf2CuTc.png,4.3712797,7.2269998
Hf2FeRh.png,5.8524694,8.774544
Hf2FeTc.png,5.546792,8.836918
Hf2IrRh.png,2.6132762,9.509923
Hf2MnRh.png,3.748199,7.6605225
Hf2MoIr.png,7.172084,8.999982
Hf2MoRh.png,7.7076035,10.089804
Hf2OsRh.png,4.530943,9.601657
Hf2ReIr.png,5.0548625,7.9226236
Hf2TcIr.png,6.916918,9.888468
Hf2TcOs.png,7.401282,9.118802
Hf2TcPd.png,4.5496006,9.603621
Hf2TcRu.png,8.685725,9.017058
HfAlCo2.png,6.685704,7.3984094
HfAlCu2.png,-0.09593505,7.349683
HfAlNi2.png,3.0334322,8.331016
HfAlPd2.png,1.0651859,9.15009
HfAlRh2.png,4.353072,10.645254
HfCdRh2.png,9.944745,8.893224
HfCo2Sn.png,4.9002194,6.6062913
HfGaCo2.png,6.7098475,7.397955
HfGaRh2.png,4.3671117,10.603206
HfGaRu2.png,9.686386,7.549628
HfGeRu2.png,8.503684,7.3990808
HfInCo2.png,6.7147355,6.663123
HfInRh2.png,3.1872213,10.676662
HfMgAu2.png,0.2654716,7.6356587
HfMgIr2.png,8.80555,7.671536
HfMgPd2.png,1.8539264,9.2586975
HfMgPt2.png,2.2612073,9.511359
HfMgRh2.png,10.070733,8.818607
HfNbTc2.png,8.591298,9.461989
HfScCo2.png,5.579175,8.642326
HfScOs2.png,7.427759,9.101838
HfScRh2.png,3.0968091,9.836323
HfScRu2.png,8.876195,8.399029
HfSiRu2.png,8.428212,7.30618
HfSnRh2.png,2.2911866,9.077269
HfSnRu2.png,8.383535,7.4131837
HfTaRe2.png,7.779691,9.248588
HfTc2Mo.png,6.399368,9.654092
HfTc2Sb.png,6.2115655,7.628001
HfTc2W.png,6.456737,9.610136
HfZnAu2.png,-0.039290592,8.01291
HfZnCo2.png,8.216222,7.2254586
HfZnCu2.png,0.35028803,7.8332634
HfZnIr2.png,8.80416,7.6203547
HfZnNi2.png,2.3949015,9.082104
HfZnRh2.png,9.987502,8.8703985
HfZrTc2.png,8.753095,8.611011
HgPd2Au.png,10.106048,4.3067403
InPd2Au.png,10.790406,4.888561
LaInNi2.png,4.7146897,8.688867
LiAlNi2.png,8.853513,7.482541
LiCo2Ge.png,6.1668005,6.4782863
LiCo2Si.png,6.002353,6.491208
LiGaNi2.png,8.862654,7.5091968
LiNi2Ge.png,6.6700625,6.0162606
LiNi2Sn.png,6.821367,6.191114
LiSiNi2.png,6.578141,5.9299994
Mg2AgAu.png,0.5195833,9.352233
Mg2AgHg.png,-0.16221237,8.13488
Mg2AgPt.png,3.030197,10.9812765
Mg2AgRh.png,10.921493,5.027011
Mg2IrPt.png,7.200614,7.625279
Mg2PdPt.png,10.931883,5.029997
Mg2PtRh.png,7.2990003,7.596577
Mg2RhAu.png,10.983334,5.103759
MgAlAg2.png,-0.12508588,8.22259
MgAlPd2.png,3.0355687,10.996377
MgAlRh2.png,9.790537,4.844302
MgCdAg2.png,0.73395985,9.293767
MgFeRh2.png,6.1553936,7.8011975
MgGaAg2.png,-0.1959445,8.0845995
MgGaIr2.png,7.283254,8.398956
MgGaNi2.png,6.464822,5.8737535
MgGaPd2.png,3.0677962,11.045837
MgGaPt2.png,3.1944857,10.99765
MgGaRh2.png,9.767343,4.935322
MgGeRh2.png,9.27133,5.917636
MgHgPd2.png,10.75843,4.867515
MgInPd2.png,3.145522,10.924793
MgInRh2.png,7.0540524,7.6791067
MgMnPd2.png,5.2512426,9.178572
MgMnRh2.png,5.7804103,8.218631
MgNbRh2.png,4.6326523,9.835997
MgNi2Sn.png,5.4432993,6.0840583
MgPd2Au.png,10.195005,4.458775
MgRh2Pb.png,7.2175865,8.405816
MgRu2W.png,8.70288,7.799961
MgSc2Al.png,2.801421,7.364285
MgSc2Cd.png,2.1508512,6.9839196
MgSc2Hg.png,2.3257225,7.0099673
MgSc2In.png,2.5872416,6.995258
MgSc2Tl.png,2.6081083,6.93415
MgScAg2.png,0.23926444,6.846179
MgScAu2.png,0.19111681,7.870026
MgScCd2.png,-0.31282005,6.929878
MgScHg2.png,-0.35987368,6.9807224
MgScPd2.png,3.1317778,10.181494
MgScPt2.png,3.1030154,10.754472
MgScRh2.png,8.946627,8.231989
MgScZn2.png,0.14340693,8.073618
MgSiIr2.png,9.279958,5.5582676
MgSiRh2.png,9.695682,5.508169
MgSnIr2.png,3.0366595,8.375375
MgSnPd2.png,0.4998401,9.313992
MgSnRh2.png,9.805899,5.4093466
MgTaIr2.png,6.5571437,10.6132
MgTaOs2.png,7.350354,9.076977
MgTaRh2.png,4.7777796,10.241174
MgTaRu2.png,9.393707,7.8063755
MgTiIr2.png,8.297587,8.012646
MgTlRh2.png,6.976943,7.82777
MgVRu2.png,7.909627,8.700789
MgZn2Ir.png,3.2233448,10.896419
MgZnAg2.png,0.49188668,9.248696
MgZnAu2.png,0.5692454,9.334278
MgZnPd2.png,10.831027,4.9260483
MgZnRh2.png,5.072575,7.006191
MgZrAu2.png,0.13699086,6.6668477
MgZrPd2.png,2.0435433,9.378211
MgZrPt2.png,1.5793236,9.280799
MgZrRh2.png,6.450184,10.338012
Mn2AlV.png,5.3997436,8.150995
Mn2AlW.png,5.303194,8.178099
Mn2CrCo.png,4.8883357,7.9964848
Mn2IrRh.png,5.5345097,7.4594
Mn2NbAl.png,3.923972,8.5181
Mn2PdPt.png,5.463941,9.222041
Mn2VSi.png,4.3991523,8.450891
MnAlAu2.png,0.42284024,7.451234
MnAlCo2.png,5.031882,7.3613076
MnAlFe2.png,5.9890428,7.366111
MnAlIr2.png,4.5470634,7.6784453
MnAlNi2.png,4.690395,7.4790845
MnAlOs2.png,5.391926,7.9688478
MnCo2Ge.png,6.1954894,7.486862
MnCo2Si.png,5.8409333,6.8510118
MnCo2Sn.png,5.730347,6.64532
MnFe2Si.png,5.7633066,7.2791824
MnGaCo2.png,5.6600823,7.9929304
MnGaRh2.png,5.4058557,8.405953
MnGeRh2.png,5.070749,8.5985775
MnGeRu2.png,5.326548,8.206139
MnInPd2.png,3.4342394,8.796034
MnInRh2.png,5.089991,7.0150933
MnSiRh2.png,7.8296094,7.3267655
MnSiTc2.png,5.4753747,8.3338785
MnSnPd2.png,1.4769974,8.38719
MnSnRh2.png,5.9860463,7.38105
MnSnRu2.png,5.4615955,7.3819385
MnTc2Sb.png,5.92069,8.061599
MnV2Cr.png,5.608833,8.4700575
MnV2Os.png,4.8590846,8.027858
MnVRu2.png,5.6873593,8.323822
MnZnIr2.png,5.6256447,6.7298117
MnZnNi2.png,5.3201585,8.773761
MnZnPd2.png,5.4355187,9.478106
