filename,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,z33,z34,z35,z36,z37,z38,z39,z40,z41,z42,z43,z44,z45,z46,z47,z48,z49,z50,z51,z52,z53,z54,z55,z56,z57,z58,z59,z60,z61,z62,z63,z64,z65,z66,z67,z68,z69,z70,z71,z72,z73,z74,z75,z76,z77,z78,z79,z80,z81,z82,z83,z84,z85,z86,z87,z88,z89,z90,z91,z92,z93,z94,z95,z96,z97
Ac2HgGe.png,0.30568385,0.0,0.0,0.0,0.0,0.0,0.0,6.473884,4.1913257,3.0531473,2.5938041,0.34595057,0.21345973,5.2562866,1.6465629,0.0,0.0,1.4956629,6.043361,4.4360714,0.0,2.7193556,0.95743245,1.2054911,0.0,0.85237336,1.6799321,1.9555018,2.981114,0.0,0.123946995,2.8781328,1.3438058,0.0,0.0,1.036361,3.7499087,2.266603,0.0,0.0,3.0814009,0.8634819,3.057045,0.46085104,0.0,1.3549542,0.6467074,0.23896496,1.7003849,1.6817188,0.30495256,0.0,2.2508924,3.1117816,1.4672416,0.90915835,0.0,0.0,0.9191591,0.24983892,4.36271,0.03457294,0.0,4.562341,4.655447,0.12090585,0.0,0.0,0.0,4.2848835,0.09231829,1.5302536,5.405684,3.958669,0.43033937,1.3312818,1.0066171,0.5161151,2.7647862,0.5609384,0.5654704,2.1031609,0.0,1.1937244,1.7476205,0.0,0.0,3.498326,5.511324,2.7431254,2.0660572,3.1585798,2.577726,7.027618,3.0493102,3.6465034,1.3257095,2.3275428
Ac2SiAu.png,0.03603111,0.0,0.0,0.0,0.0,0.0,0.13889536,3.7531443,3.6210911,0.8276047,0.25288013,1.3869767,1.8915871,1.5793406,2.9855795,0.6943418,1.3255547,2.8026972,1.6253238,1.6831807,2.046414,1.7557495,0.80020046,0.5936064,0.0,0.669719,1.6364322,0.0,3.1612837,0.0,0.0,0.0,0.0,0.0,0.0,2.6217597,0.0,1.4202383,0.7989457,1.6531057,2.4197562,0.0,2.4567075,0.59946555,1.4280133,0.0,0.0,1.7372477,0.74001664,2.1921382,3.1250393,2.152847,1.6926711,0.0,1.8782278,0.45183355,0.0,0.0,3.5678842,3.6168337,0.39219552,2.9107032,0.0,1.0599644,2.9249387,2.0098817,0.0,0.8678657,0.0,0.29834294,2.5353985,0.070241004,0.0,2.4401684,4.160334,1.7693607,1.3990705,3.4160993,6.4866104,4.4268084,3.736834,8.556038,9.132486,5.7280397,1.3179262,0.063205905,0.0,0.0,1.06898,2.1152012,1.4687443,7.4926796,4.4196672,5.5009356,6.4565287,1.0134779,3.9223084,6.4484634
AcAgAu2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7374353,0.7586561,3.2839746,0.22277811,2.7049422,4.1513777,2.0013485,2.152731,0.0,0.6369282,0.0,0.0,0.0,0.0,2.7118385,0.0,0.0,1.4810938,1.8353515,0.0,0.0,3.440239,0.0,0.0,0.0,0.0,1.4469755,0.0,5.125388,0.0,0.0,1.9514765,0.0,0.0,0.0,5.2360954,0.0,0.0,0.0,2.014328,2.824851,0.2445823,7.7951097,4.154767,2.5398622,1.8103976,1.970135,2.6961195,6.0062194,0.20667614,1.1347122,2.6081235,3.209826,4.7875614,0.0,0.0,4.482137,1.010901,0.55126375,1.7497203,1.6756657,2.7983267,3.0121884,2.015973,1.6865374,3.2716596,2.4003286,0.6878629,1.7421552,2.079256,5.196147,1.7590053,3.714848,2.6567967,5.945213,0.08089316,4.267033,8.330067,7.859557,4.240904,4.4746857,2.2017715,3.0285306,9.143968,9.145643,3.9388149,1.5665361,5.084142,2.11926,1.5219054,6.7124653
AcCdRh2.png,0.6845521,0.0,0.0,0.0,0.0,0.0,0.0,2.7332067,2.0284564,0.008507886,0.33846387,0.0,0.0,2.698617,1.9817072,0.0,0.7333285,3.5229754,3.696069,0.026608393,0.0,2.7674456,0.0,0.0,0.16985244,1.0530286,0.0,0.0,4.679231,0.0,0.010019124,2.2364938,3.0455766,1.5918491,0.9731169,3.2362547,0.0,0.0,1.2248586,0.0,1.1642826,0.059481174,3.0086107,3.2679436,3.6461494,3.1486053,3.8499866,2.289177,2.2801306,3.0313125,1.0776591,2.3935678,4.5947003,5.8978777,0.0,3.0798416,2.4510193,2.0060458,2.0811822,2.1856127,2.8746443,2.207075,2.6174128,3.5720732,4.1472287,0.928933,1.7066891,0.0,1.892688,5.2683344,9.444752,5.4782143,0.10354759,0.0,0.0,1.1120851,6.7806315,3.714008,0.0,4.0722656,3.2929778,0.0,0.0,1.4786458,5.884727,6.092595,0.0,3.2016308,3.6194706,0.3288335,4.4220266,0.40843433,0.0,0.0,0.0,0.0,0.0,0.0
AcHgRh2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8006423,0.0,0.0,3.7839665,2.051838,1.3724641,0.0,3.2351468,1.1038692,0.0,0.0,1.0791881,0.0,0.0,3.0314932,1.8008189,3.302993,2.5619185,0.50465024,2.7881496,1.4328228,3.5157232,0.0,0.61579615,0.0,1.2883205,1.5975872,0.9428759,1.2333214,0.0,0.009162068,1.8145626,2.4035552,0.0,0.0,5.394492,3.5109549,2.2863376,0.79447335,3.1207507,3.3368316,5.082993,7.6358533,2.6159842,2.8847601,2.1547654,2.1013083,1.6713736,5.8562512,6.1344643,1.213922,2.1107972,2.2718973,0.57249665,2.0371776,3.3764427,3.3773172,2.7425761,2.57742,2.4281986,0.0,1.9600683,2.8342533,0.1656184,0.10533927,0.9953164,0.0,4.430545,0.0,0.0,3.113841,5.3289475,4.194374,3.764999,3.7074761,3.9044223,4.9852037,7.3544617,3.0351398,0.005377277,0.0,0.0,0.12487209,4.9470134,0.2946434,3.8211856,4.9438024,2.1533093,5.188272,0.2274479,0.0
AcSnPd2.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2817636,0.0,0.0,0.068118714,1.1982107,0.0,0.0,3.6877666,0.0,0.0,0.0,0.0,0.39984596,1.4782647,2.9951384,0.0,3.456723,0.0,0.0,0.0,0.0,4.7961154,0.0,0.0,1.225292,0.0,0.0,0.0,4.427362,0.0,0.0,2.1636524,1.5886965,0.2822503,0.0,3.628162,0.28698564,0.18344392,0.40211487,1.1303325,4.364205,1.1191478,4.7941923,2.7421498,6.724106,4.671365,9.306599,9.26928,3.0149212,6.347975,3.5453682,2.79206,1.6212808,2.0656085,4.545598,4.867108,0.04529593,2.777029,3.3885257,1.7538383,4.427006,0.0,0.124320745,0.6308994,0.0,1.7724228,8.234636,9.424542,2.4701672,0.0,6.471238,1.4600813,3.324745,1.5284362,5.051135,1.51158,3.6177585,9.32918,5.2658033,3.3711107,2.8365068,0.2812872,1.9179306,6.716818,4.009258,1.6195142,2.8877857,2.7087226,0.0374533,4.6911335,2.843408
AcTlRh2.png,2.9649096,0.0,0.0,0.0,0.0,0.0,0.0,1.4096292,0.64588535,0.0,1.108707,0.0,0.85644156,0.7194811,2.2581077,0.0,0.18135679,1.0393298,0.0,1.7550216,0.23057568,3.047742,0.0,0.0,0.0,2.805735,0.0,0.0,1.212518,0.0,0.0,0.0,0.0,0.5472546,0.0,9.40774,3.0863926,3.541045,4.612939,0.43533495,1.5369346,7.3306894,2.2771592,2.4211998,0.77414066,2.025424,5.599379,3.227624,1.9013896,0.46855062,1.7716316,2.510032,3.065699,6.086482,1.7473512,0.8623439,4.695937,0.9971632,3.4116738,4.0637918,1.8698416,3.353734,2.7457821,1.0522823,1.50312,0.0,0.0,0.0,0.0,1.7571449,8.406252,7.209805,6.177787,5.673996,0.0,2.8704095,8.542143,3.5039387,4.3119535,5.589026,2.7955935,4.00182,2.8084748,3.011818,0.013056523,0.011023131,3.3988848,0.0,0.6187523,0.1469559,0.0,6.2835217,3.0425453,1.2236766,0.28777388,0.0,0.07437937,5.3806705
AgHgPd2.png,1.1480232,0.0,0.0,0.0,0.0,0.0,0.0,5.9085855,0.0,0.0,0.0028200746,0.0,0.0,0.0,5.099203,0.0,0.0,0.0,0.0,1.614377,0.0,2.5684905,0.0,0.664554,0.0,0.0,0.0,0.047408044,7.844354,0.042041566,0.69446605,1.1876024,0.5306586,0.0,0.0,2.9375904,0.86977905,5.954838,5.0601473,6.308722,6.7824306,1.0000632,4.274377,1.0012825,1.7226496,4.2542605,3.231664,2.8602607,0.23956555,8.105534,6.7381067,2.2738738,3.0388446,5.8040266,3.250265,9.176233,8.848397,8.718957,2.720041,5.5173235,4.906898,4.718589,9.78754,9.050691,6.1441555,0.9596927,6.0624275,0.27809653,1.6672244,8.038895,3.946612,1.8679404,5.0420403,2.9249487,0.87008804,6.380941,2.1443226,0.0,0.057064384,0.0,0.0,2.4743755,2.600336,0.0,2.575859,0.0,0.0,0.0,0.0,0.0,2.0962667,1.9655353,2.1898265,0.38188154,1.116348,0.603126,0.21751432,1.7180083
Al2CoIr.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8180575,0.0,4.140903,1.2848382,1.0037763,0.8628565,0.27664077,4.0558953,0.0,0.0,0.16385216,0.0,0.0,0.0,2.5977077,0.0,0.22081912,1.5003328,3.0429463,1.9945772,0.5334796,2.4147837,0.0,0.8912245,0.29876152,0.0,0.0,0.0,6.0098553,2.0940752,2.6661932,5.1999745,6.4205847,4.0765343,2.6279798,4.2088165,4.2604895,3.2283278,3.1685274,3.8973231,1.6460946,5.1502976,6.821248,0.81486267,3.2829053,3.8141072,1.816514,1.4067128,4.539011,2.912314,0.0,1.1671145,4.8061,5.9659944,2.815064,1.8637834,7.4827404,2.687998,1.8900373,1.8538277,2.2176785,0.0,5.7825265,1.9470676,1.3193008,0.109758705,0.0,1.0502646,0.0,1.565319,2.3930602,1.8503295,0.0,1.8924285,4.391842,0.0,2.5192473,1.0765669,0.8137391,0.0,0.0,0.0,0.0,1.1573746,2.5461404,3.1075377,2.9970207,2.1354537,0.38050795,1.756898,2.2994735
Al2CoRu.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1248226,0.0,1.1515535,1.6684448,2.9082305,3.5753222,0.41687405,5.530508,0.0,0.2421072,0.9825071,2.1613057,1.7410942,1.006032,2.5875645,0.0,2.119448,1.0862857,1.0584699,0.56073034,0.8170434,0.25311124,0.0,0.0,1.1091825,2.4696455,0.21815361,0.0,7.218688,3.7036588,2.9286585,3.7359033,3.4935367,0.30585536,4.533188,3.5396419,2.2804623,2.584941,2.736843,0.74186325,3.595829,3.0802321,8.204709,3.3412323,1.4998446,3.8273773,4.207777,2.8061256,7.2180243,4.481566,0.9198355,0.0,0.80477643,1.8506494,0.052864105,3.0804024,4.1602926,2.8149142,0.0,0.3748105,0.63832176,0.6759016,2.9909425,5.1776385,5.4351473,2.3070247,1.1861149,2.5349329,1.1472558,5.24883,3.144982,3.9826827,0.8467817,0.0,0.0,2.4217556,3.1963587,0.0,1.6098533,0.0,0.0,0.0,0.93246603,0.0,4.087235,1.9651423,2.3013322,4.007763,3.379027,1.7091074,2.9796855
